State,Date,Hourly Demand Met (in MW)
Bihar - 2023,23-Jan 6pm,4886.07
Bihar - 2023,23-Jan 7pm,4898.86
Bihar - 2023,23-Jan 8pm,4534.81
Bihar - 2023,23-Jan 9pm,4190.43
Bihar - 2023,23-Jan 10pm,3715.13
Bihar - 2023,23-Jan 11pm,3282.10
Bihar - 2023,24-Jan 12am,3129.39
Bihar - 2023,24-Jan 1am,2934.83
Bihar - 2023,24-Jan 2am,2828.80
Bihar - 2023,24-Jan 3am,2815.80
Bihar - 2023,24-Jan 4am,2918.23
Bihar - 2023,24-Jan 5am,3247.71
Bihar - 2023,24-Jan 6am,3750.91
Bihar - 2023,24-Jan 7am,4441.98
Bihar - 2023,24-Jan 8am,4655.34
Bihar - 2023,24-Jan 9am,4427.96
Bihar - 2023,24-Jan 10am,4117.87
Bihar - 2023,24-Jan 11am,3833.00
Bihar - 2023,24-Jan 12pm,3498.35
Bihar - 2023,24-Jan 1pm,3196.58
Bihar - 2023,24-Jan 2pm,3121.34
Bihar - 2023,24-Jan 3pm,3185.65
Bihar - 2023,24-Jan 4pm,3398.40
Bihar - 2023,24-Jan 5pm,4036.19
Bihar - 2023,24-Jan 6pm,4742.68
Bihar - 2023,24-Jan 7pm,4751.83
Bihar - 2023,24-Jan 8pm,4439.81
Bihar - 2023,24-Jan 9pm,4033.75
Bihar - 2023,24-Jan 10pm,3640.95
Bihar - 2023,24-Jan 11pm,3327.42
Bihar - 2023,25-Jan 12am,3122.31
Bihar - 2023,25-Jan 1am,2977.73
Bihar - 2023,25-Jan 2am,2966.93
Bihar - 2023,25-Jan 3am,2936.10
Bihar - 2023,25-Jan 4am,3000.54
Bihar - 2023,25-Jan 5am,3290.33
Bihar - 2023,25-Jan 6am,3901.43
Bihar - 2023,25-Jan 7am,4457.78
Bihar - 2023,25-Jan 8am,4593.65
Bihar - 2023,25-Jan 9am,4445.54
Bihar - 2023,25-Jan 10am,4087.57
Bihar - 2023,25-Jan 11am,3873.67
Bihar - 2023,25-Jan 12pm,3581.85
Bihar - 2023,25-Jan 1pm,3398.17
Bihar - 2023,25-Jan 2pm,3248.12
Bihar - 2023,25-Jan 3pm,3223.09
Bihar - 2023,25-Jan 4pm,3430.16
Bihar - 2023,25-Jan 5pm,4130.19
Bihar - 2023,25-Jan 6pm,4846.66
Bihar - 2023,25-Jan 7pm,4830.50
Bihar - 2023,25-Jan 8pm,4517.45
Bihar - 2023,25-Jan 9pm,4119.87
Bihar - 2023,25-Jan 10pm,3705.01
Bihar - 2023,25-Jan 11pm,3394.13
Bihar - 2023,26-Jan 12am,3250.24
Bihar - 2023,26-Jan 1am,3159.73
Bihar - 2023,26-Jan 2am,2986.38
Bihar - 2023,26-Jan 3am,2995.76
Bihar - 2023,26-Jan 4am,3140.45
Bihar - 2023,26-Jan 5am,3456.13
Bihar - 2023,26-Jan 6am,4339.89
Bihar - 2023,26-Jan 7am,4948.72
Bihar - 2023,26-Jan 8am,4983.06
Bihar - 2023,26-Jan 9am,4721.14
Bihar - 2023,26-Jan 10am,4410.05
Bihar - 2023,26-Jan 11am,3988.28
Bihar - 2023,26-Jan 12pm,3630.49
Bihar - 2023,26-Jan 1pm,3321.01
Bihar - 2023,26-Jan 2pm,3129.47
Bihar - 2023,26-Jan 3pm,3121.28
Bihar - 2023,26-Jan 4pm,3359.78
Bihar - 2023,26-Jan 5pm,3969.66
Bihar - 2023,26-Jan 6pm,4659.30
Bihar - 2023,26-Jan 7pm,4644.75
Bihar - 2023,26-Jan 8pm,4360.67
Bihar - 2023,26-Jan 9pm,4031.73
Bihar - 2023,26-Jan 10pm,3634.02
Bihar - 2023,26-Jan 11pm,3352.96
Bihar - 2023,27-Jan 12am,3229.88
Bihar - 2023,27-Jan 1am,3129.39
Bihar - 2023,27-Jan 2am,3068.14
Bihar - 2023,27-Jan 3am,3164.86
Bihar - 2023,27-Jan 4am,3190.10
Bihar - 2023,27-Jan 5am,3389.26
Bihar - 2023,27-Jan 6am,3954.26
Bihar - 2023,27-Jan 7am,4488.17
Bihar - 2023,27-Jan 8am,4612.40
Bihar - 2023,27-Jan 9am,4596.61
Bihar - 2023,27-Jan 10am,4217.55
Bihar - 2023,27-Jan 11am,3937.52
Bihar - 2023,27-Jan 12pm,3608.02
Bihar - 2023,27-Jan 1pm,3449.91
Bihar - 2023,27-Jan 2pm,3367.85
Bihar - 2023,27-Jan 3pm,3209.81
Bihar - 2023,27-Jan 4pm,3281.64
Bihar - 2023,27-Jan 5pm,3945.60
Bihar - 2023,27-Jan 6pm,4702.35
Bihar - 2023,27-Jan 7pm,4554.31
Bihar - 2023,27-Jan 8pm,4305.12
Bihar - 2023,27-Jan 9pm,3812.11
Bihar - 2023,27-Jan 10pm,3422.80
Bihar - 2023,27-Jan 11pm,3144.19
Bihar - 2023,28-Jan 12am,3000.53
Bihar - 2023,28-Jan 1am,2919.13
Bihar - 2023,28-Jan 2am,2723.79
Bihar - 2023,28-Jan 3am,2734.23
Bihar - 2023,28-Jan 4am,2885.22
Bihar - 2023,28-Jan 5am,3129.93
Bihar - 2023,28-Jan 6am,3608.67
Bihar - 2023,28-Jan 7am,4260.61
Bihar - 2023,28-Jan 8am,4283.42
Bihar - 2023,28-Jan 9am,4133.58
Bihar - 2023,28-Jan 10am,3899.00
Bihar - 2023,28-Jan 11am,3605.02
Bihar - 2023,28-Jan 12pm,3286.84
Bihar - 2023,28-Jan 1pm,3002.62
Bihar - 2023,28-Jan 2pm,2832.72
Bihar - 2023,28-Jan 3pm,2900.73
Bihar - 2023,28-Jan 4pm,3118.47
Bihar - 2023,28-Jan 5pm,3754.47
Bihar - 2023,28-Jan 6pm,4532.63
Bihar - 2023,28-Jan 7pm,4611.76
Bihar - 2023,28-Jan 8pm,4323.52
Bihar - 2023,28-Jan 9pm,3868.69
Bihar - 2023,28-Jan 10pm,3430.02
Bihar - 2023,28-Jan 11pm,3104.90
Bihar - 2023,29-Jan 12am,2941.73
Bihar - 2023,29-Jan 1am,2916.51
Bihar - 2023,29-Jan 2am,2779.41
Bihar - 2023,29-Jan 3am,2695.50
Bihar - 2023,29-Jan 4am,2756.29
Bihar - 2023,29-Jan 5am,3000.33
Bihar - 2023,29-Jan 6am,3585.63
Bihar - 2023,29-Jan 7am,4199.77
Bihar - 2023,29-Jan 8am,4412.46
Bihar - 2023,29-Jan 9am,4316.55
Bihar - 2023,29-Jan 10am,4061.94
Bihar - 2023,29-Jan 11am,3800.54
Bihar - 2023,29-Jan 12pm,3434.02
Bihar - 2023,29-Jan 1pm,3277.22
Bihar - 2023,29-Jan 2pm,3169.77
Bihar - 2023,29-Jan 3pm,2983.52
Bihar - 2023,29-Jan 4pm,3184.22
Bihar - 2023,29-Jan 5pm,3790.65
Bihar - 2023,29-Jan 6pm,4623.34
Bihar - 2023,29-Jan 7pm,4651.29
Bihar - 2023,29-Jan 8pm,4322.94
Bihar - 2023,29-Jan 9pm,3839.37
Bihar - 2023,29-Jan 10pm,3465.20
Bihar - 2023,29-Jan 11pm,3201.94
Bihar - 2023,30-Jan 12am,2964.69
Bihar - 2023,30-Jan 1am,2788.09
Bihar - 2023,30-Jan 2am,2783.60
Bihar - 2023,30-Jan 3am,2660.88
Bihar - 2023,30-Jan 4am,2723.17
Bihar - 2023,30-Jan 5am,3016.85
Bihar - 2023,30-Jan 6am,3663.77
Bihar - 2023,30-Jan 7am,4224.01
Bihar - 2023,30-Jan 8am,4356.82
Bihar - 2023,30-Jan 9am,4269.13
Bihar - 2023,30-Jan 10am,3988.87
Bihar - 2023,30-Jan 11am,3737.20
Bihar - 2023,30-Jan 12pm,3410.47
Bihar - 2023,30-Jan 1pm,3169.92
Bihar - 2023,30-Jan 2pm,3080.61
Bihar - 2023,30-Jan 3pm,3088.19
Bihar - 2023,30-Jan 4pm,3271.62
Bihar - 2023,30-Jan 5pm,3891.34
Bihar - 2023,30-Jan 6pm,4488.33
Bihar - 2023,30-Jan 7pm,4530.53
Bihar - 2023,30-Jan 8pm,4226.51
Bihar - 2023,30-Jan 9pm,3533.90
Bihar - 2023,30-Jan 10pm,3366.50
Bihar - 2023,30-Jan 11pm,3091.14
Bihar - 2023,31-Jan 12am,2946.84
Bihar - 2023,31-Jan 1am,2839.91
Bihar - 2023,31-Jan 2am,2783.92
Bihar - 2023,31-Jan 3am,2733.09
Bihar - 2023,31-Jan 4am,2802.76
Bihar - 2023,31-Jan 5am,3107.90
Bihar - 2023,31-Jan 6am,3744.52
Bihar - 2023,31-Jan 7am,4171.53
Bihar - 2023,31-Jan 8am,4367.25
Bihar - 2023,31-Jan 9am,4149.83
Bihar - 2023,31-Jan 10am,3846.95
Bihar - 2023,31-Jan 11am,3601.47
Bihar - 2023,31-Jan 12pm,3310.76
Bihar - 2023,31-Jan 1pm,2995.81
Bihar - 2023,31-Jan 2pm,2862.22
Bihar - 2023,31-Jan 3pm,2924.55
Bihar - 2023,31-Jan 4pm,3108.24
Bihar - 2023,31-Jan 5pm,3771.90
Bihar - 2023,31-Jan 6pm,4615.29
Bihar - 2023,31-Jan 7pm,4634.27
Bihar - 2023,31-Jan 8pm,4240.56
Bihar - 2023,31-Jan 9pm,3786.84
Bihar - 2023,31-Jan 10pm,3370.71
Bihar - 2023,31-Jan 11pm,3073.40
Bihar - 2023,01-Feb 12am,2894.92
Bihar - 2023,01-Feb 1am,2811.64
Bihar - 2023,01-Feb 2am,2758.82
Bihar - 2023,01-Feb 3am,2678.42
Bihar - 2023,01-Feb 4am,2738.90
Bihar - 2023,01-Feb 5am,3032.85
Bihar - 2023,01-Feb 6am,3731.31
Bihar - 2023,01-Feb 7am,4320.61
Bihar - 2023,01-Feb 8am,4433.58
Bihar - 2023,01-Feb 9am,4178.20
Bihar - 2023,01-Feb 10am,3887.80
Bihar - 2023,01-Feb 11am,3555.05
Bihar - 2023,01-Feb 12pm,3321.82
Bihar - 2023,01-Feb 1pm,2936.74
Bihar - 2023,01-Feb 2pm,2846.46
Bihar - 2023,01-Feb 3pm,2942.70
Bihar - 2023,01-Feb 4pm,3168.00
Bihar - 2023,01-Feb 5pm,3747.82
Bihar - 2023,01-Feb 6pm,4504.63
Bihar - 2023,01-Feb 7pm,4607.84
Bihar - 2023,01-Feb 8pm,4278.50
Bihar - 2023,01-Feb 9pm,3817.37
Bihar - 2023,01-Feb 10pm,3253.48
Bihar - 2023,01-Feb 11pm,2948.22
Bihar - 2023,02-Feb 12am,2871.98
Bihar - 2023,02-Feb 1am,2812.81
Bihar - 2023,02-Feb 2am,2723.48
Bihar - 2023,02-Feb 3am,2670.87
Bihar - 2023,02-Feb 4am,2751.88
Bihar - 2023,02-Feb 5am,3099.56
Bihar - 2023,02-Feb 6am,3784.28
Bihar - 2023,02-Feb 7am,4435.74
Bihar - 2023,02-Feb 8am,4488.23
Bihar - 2023,02-Feb 9am,4331.66
Bihar - 2023,02-Feb 10am,3967.60
Bihar - 2023,02-Feb 11am,3609.58
Bihar - 2023,02-Feb 12pm,3427.99
Bihar - 2023,02-Feb 1pm,3048.09
Bihar - 2023,02-Feb 2pm,3029.27
Bihar - 2023,02-Feb 3pm,3129.50
Bihar - 2023,02-Feb 4pm,3327.27
Bihar - 2023,02-Feb 5pm,3962.56
Bihar - 2023,02-Feb 6pm,4788.31
Bihar - 2023,02-Feb 7pm,4681.57
Bihar - 2023,02-Feb 8pm,4371.18
Bihar - 2023,02-Feb 9pm,3859.58
Bihar - 2023,02-Feb 10pm,3533.57
Bihar - 2023,02-Feb 11pm,3214.24
Bihar - 2023,03-Feb 12am,2976.47
Bihar - 2023,03-Feb 1am,2811.62
Bihar - 2023,03-Feb 2am,2700.21
Bihar - 2023,03-Feb 3am,2696.82
Bihar - 2023,03-Feb 4am,2738.02
Bihar - 2023,03-Feb 5am,3050.05
Bihar - 2023,03-Feb 6am,3788.46
Bihar - 2023,03-Feb 7am,4416.21
Bihar - 2023,03-Feb 8am,4513.43
Bihar - 2023,03-Feb 9am,4424.24
Bihar - 2023,03-Feb 10am,4073.93
Bihar - 2023,03-Feb 11am,3852.66
Bihar - 2023,03-Feb 12pm,3616.09
Bihar - 2023,03-Feb 1pm,3296.30
Bihar - 2023,03-Feb 2pm,3085.30
Bihar - 2023,03-Feb 3pm,3112.63
Bihar - 2023,03-Feb 4pm,3308.47
Bihar - 2023,03-Feb 5pm,3891.00
Bihar - 2023,03-Feb 6pm,4708.27
Bihar - 2023,03-Feb 7pm,4687.05
Bihar - 2023,03-Feb 8pm,4317.27
Bihar - 2023,03-Feb 9pm,3894.28
Bihar - 2023,03-Feb 10pm,3448.29
Bihar - 2023,03-Feb 11pm,3127.61
Bihar - 2023,04-Feb 12am,2936.77
Bihar - 2023,04-Feb 1am,2905.26
Bihar - 2023,04-Feb 2am,2885.21
Bihar - 2023,04-Feb 3am,2937.26
Bihar - 2023,04-Feb 4am,3024.92
Bihar - 2023,04-Feb 5am,3349.85
Bihar - 2023,04-Feb 6am,4002.37
Bihar - 2023,04-Feb 7am,4625.92
Bihar - 2023,04-Feb 8am,4735.23
Bihar - 2023,04-Feb 9am,4550.16
Bihar - 2023,04-Feb 10am,4226.60
Bihar - 2023,04-Feb 11am,3897.55
Bihar - 2023,04-Feb 12pm,3609.25
Bihar - 2023,04-Feb 1pm,3327.51
Bihar - 2023,04-Feb 2pm,3270.84
Bihar - 2023,04-Feb 3pm,3322.43
Bihar - 2023,04-Feb 4pm,3500.08
Bihar - 2023,04-Feb 5pm,4159.80
Bihar - 2023,04-Feb 6pm,4967.30
Bihar - 2023,04-Feb 7pm,4850.53
Bihar - 2023,04-Feb 8pm,4612.33
Bihar - 2023,04-Feb 9pm,4156.91
Bihar - 2023,04-Feb 10pm,3660.98
Bihar - 2023,04-Feb 11pm,3365.99
Bihar - 2023,05-Feb 12am,3051.63
Bihar - 2023,05-Feb 1am,3024.72
Bihar - 2023,05-Feb 2am,2948.50
Bihar - 2023,05-Feb 3am,2914.51
Bihar - 2023,05-Feb 4am,2955.12
Bihar - 2023,05-Feb 5am,3251.04
Bihar - 2023,05-Feb 6am,3825.77
Bihar - 2023,05-Feb 7am,4456.67
Bihar - 2023,05-Feb 8am,4645.70
Bihar - 2023,05-Feb 9am,4666.43
Bihar - 2023,05-Feb 10am,4406.75
Bihar - 2023,05-Feb 11am,4040.38
Bihar - 2023,05-Feb 12pm,3818.89
Bihar - 2023,05-Feb 1pm,3521.10
Bihar - 2023,05-Feb 2pm,3283.14
Bihar - 2023,05-Feb 3pm,3235.69
Bihar - 2023,05-Feb 4pm,3281.03
Bihar - 2023,05-Feb 5pm,3884.89
Bihar - 2023,05-Feb 6pm,4685.48
Bihar - 2023,05-Feb 7pm,4642.71
Bihar - 2023,05-Feb 8pm,4299.50
Bihar - 2023,05-Feb 9pm,3878.04
Bihar - 2023,05-Feb 10pm,3494.36
Bihar - 2023,05-Feb 11pm,3140.23
Bihar - 2023,06-Feb 12am,3032.73
Bihar - 2023,06-Feb 1am,2943.74
Bihar - 2023,06-Feb 2am,2777.02
Bihar - 2023,06-Feb 3am,2778.89
Bihar - 2023,06-Feb 4am,2822.17
Bihar - 2023,06-Feb 5am,3136.38
Bihar - 2023,06-Feb 6am,3811.95
Bihar - 2023,06-Feb 7am,4302.09
Bihar - 2023,06-Feb 8am,4506.23
Bihar - 2023,06-Feb 9am,4368.91
Bihar - 2023,06-Feb 10am,4052.64
Bihar - 2023,06-Feb 11am,3809.03
Bihar - 2023,06-Feb 12pm,3569.26
Bihar - 2023,06-Feb 1pm,3311.30
Bihar - 2023,06-Feb 2pm,3225.43
Bihar - 2023,06-Feb 3pm,3209.79
Bihar - 2023,06-Feb 4pm,3348.79
Bihar - 2023,06-Feb 5pm,3933.46
Bihar - 2023,06-Feb 6pm,4775.51
Bihar - 2023,06-Feb 7pm,4756.05
Bihar - 2023,06-Feb 8pm,4437.70
Bihar - 2023,06-Feb 9pm,4012.13
Bihar - 2023,06-Feb 10pm,3639.58
Bihar - 2023,06-Feb 11pm,3355.56
Bihar - 2023,07-Feb 12am,3111.30
Bihar - 2023,07-Feb 1am,3060.69
Bihar - 2023,07-Feb 2am,3025.63
Bihar - 2023,07-Feb 3am,2988.51
Bihar - 2023,07-Feb 4am,3033.21
Bihar - 2023,07-Feb 5am,3382.39
Bihar - 2023,07-Feb 6am,4050.28
Bihar - 2023,07-Feb 7am,4664.67
Bihar - 2023,07-Feb 8am,4687.57
Bihar - 2023,07-Feb 9am,4489.69
Bihar - 2023,07-Feb 10am,4140.35
Bihar - 2023,07-Feb 11am,3896.20
Bihar - 2023,07-Feb 12pm,3646.02
Bihar - 2023,07-Feb 1pm,3443.36
Bihar - 2023,07-Feb 2pm,3297.23
Bihar - 2023,07-Feb 3pm,3357.55
Bihar - 2023,07-Feb 4pm,3511.23
Bihar - 2023,07-Feb 5pm,3963.13
Bihar - 2023,07-Feb 6pm,4887.07
Bihar - 2023,07-Feb 7pm,4811.98
Bihar - 2023,07-Feb 8pm,4509.38
Bihar - 2023,07-Feb 9pm,4028.74
Bihar - 2023,07-Feb 10pm,3542.35
Bihar - 2023,07-Feb 11pm,3286.31
Bihar - 2023,08-Feb 12am,3167.42
Bihar - 2023,08-Feb 1am,3046.95
Bihar - 2023,08-Feb 2am,2943.78
Bihar - 2023,08-Feb 3am,2905.82
Bihar - 2023,08-Feb 4am,2985.49
Bihar - 2023,08-Feb 5am,3311.02
Bihar - 2023,08-Feb 6am,3984.38
Bihar - 2023,08-Feb 7am,4545.27
Bihar - 2023,08-Feb 8am,4437.67
Bihar - 2023,08-Feb 9am,4462.22
Bihar - 2023,08-Feb 10am,4211.26
Bihar - 2023,08-Feb 11am,3833.83
Bihar - 2023,08-Feb 12pm,3560.26
Bihar - 2023,08-Feb 1pm,3307.97
Bihar - 2023,08-Feb 2pm,3159.94
Bihar - 2023,08-Feb 3pm,3234.26
Bihar - 2023,08-Feb 4pm,3402.68
Bihar - 2023,08-Feb 5pm,3994.82
Bihar - 2023,08-Feb 6pm,4875.49
Bihar - 2023,08-Feb 7pm,4830.27
Bihar - 2023,08-Feb 8pm,4420.38
Bihar - 2023,08-Feb 9pm,3966.41
Bihar - 2023,08-Feb 10pm,3540.84
Bihar - 2023,08-Feb 11pm,3281.31
Bihar - 2023,09-Feb 12am,3120.92
Bihar - 2023,09-Feb 1am,3015.13
Bihar - 2023,09-Feb 2am,2944.82
Bihar - 2023,09-Feb 3am,2883.62
Bihar - 2023,09-Feb 4am,2948.48
Bihar - 2023,09-Feb 5am,3311.13
Bihar - 2023,09-Feb 6am,3968.49
Bihar - 2023,09-Feb 7am,4534.12
Bihar - 2023,09-Feb 8am,4553.24
Bihar - 2023,09-Feb 9am,4338.18
Bihar - 2023,09-Feb 10am,4079.85
Bihar - 2023,09-Feb 11am,3679.67
Bihar - 2023,09-Feb 12pm,3357.05
Bihar - 2023,09-Feb 1pm,2927.32
Bihar - 2023,09-Feb 2pm,2840.18
Bihar - 2023,09-Feb 3pm,2999.28
Bihar - 2023,09-Feb 4pm,3205.83
Bihar - 2023,09-Feb 5pm,3805.66
Bihar - 2023,09-Feb 6pm,4711.22
Bihar - 2023,09-Feb 7pm,4716.09
Bihar - 2023,09-Feb 8pm,4416.57
Bihar - 2023,09-Feb 9pm,3885.32
Bihar - 2023,09-Feb 10pm,3569.06
Bihar - 2023,09-Feb 11pm,3332.50
Bihar - 2023,10-Feb 12am,3044.80
Bihar - 2023,10-Feb 1am,2897.98
Bihar - 2023,10-Feb 2am,2887.19
Bihar - 2023,10-Feb 3am,2849.14
Bihar - 2023,10-Feb 4am,2883.75
Bihar - 2023,10-Feb 5am,3189.62
Bihar - 2023,10-Feb 6am,3877.75
Bihar - 2023,10-Feb 7am,4438.95
Bihar - 2023,10-Feb 8am,4520.41
Bihar - 2023,10-Feb 9am,4274.02
Bihar - 2023,10-Feb 10am,4023.40
Bihar - 2023,10-Feb 11am,3802.01
Bihar - 2023,10-Feb 12pm,3628.11
Bihar - 2023,10-Feb 1pm,3305.98
Bihar - 2023,10-Feb 2pm,3144.94
Bihar - 2023,10-Feb 3pm,3103.41
Bihar - 2023,10-Feb 4pm,3248.02
Bihar - 2023,10-Feb 5pm,3791.34
Bihar - 2023,10-Feb 6pm,4747.66
Bihar - 2023,10-Feb 7pm,4781.37
Bihar - 2023,10-Feb 8pm,4386.43
Bihar - 2023,10-Feb 9pm,3956.69
Bihar - 2023,10-Feb 10pm,3597.61
Bihar - 2023,10-Feb 11pm,3332.17
Bihar - 2023,11-Feb 12am,3081.79
Bihar - 2023,11-Feb 1am,2999.46
Bihar - 2023,11-Feb 2am,2888.71
Bihar - 2023,11-Feb 3am,2834.45
Bihar - 2023,11-Feb 4am,2892.58
Bihar - 2023,11-Feb 5am,3200.71
Bihar - 2023,11-Feb 6am,3864.03
Bihar - 2023,11-Feb 7am,4396.71
Bihar - 2023,11-Feb 8am,4372.18
Bihar - 2023,11-Feb 9am,4139.87
Bihar - 2023,11-Feb 10am,3941.49
Bihar - 2023,11-Feb 11am,3594.51
Bihar - 2023,11-Feb 12pm,3375.87
Bihar - 2023,11-Feb 1pm,3263.38
Bihar - 2023,11-Feb 2pm,3135.94
Bihar - 2023,11-Feb 3pm,3103.35
Bihar - 2023,11-Feb 4pm,3299.86
Bihar - 2023,11-Feb 5pm,3815.44
Bihar - 2023,11-Feb 6pm,4761.43
Bihar - 2023,11-Feb 7pm,4770.68
Bihar - 2023,11-Feb 8pm,4362.72
Bihar - 2023,11-Feb 9pm,3927.16
Bihar - 2023,11-Feb 10pm,3538.46
Bihar - 2023,11-Feb 11pm,3094.31
Bihar - 2023,12-Feb 12am,3091.42
Bihar - 2023,12-Feb 1am,3007.16
Bihar - 2023,12-Feb 2am,2995.30
Bihar - 2023,12-Feb 3am,2810.27
Bihar - 2023,12-Feb 4am,2889.86
Bihar - 2023,12-Feb 5am,3218.19
Bihar - 2023,12-Feb 6am,3752.79
Bihar - 2023,12-Feb 7am,4345.29
Bihar - 2023,12-Feb 8am,4418.60
Bihar - 2023,12-Feb 9am,4238.54
Bihar - 2023,12-Feb 10am,3996.98
Bihar - 2023,12-Feb 11am,3637.73
Bihar - 2023,12-Feb 12pm,2858.11
Bihar - 2023,12-Feb 1pm,2245.14
Bihar - 2023,12-Feb 2pm,1909.34
Bihar - 2023,12-Feb 3pm,1838.49
Bihar - 2023,12-Feb 4pm,2308.60
Bihar - 2023,12-Feb 5pm,3096.87
Bihar - 2023,12-Feb 6pm,4308.62
Bihar - 2023,12-Feb 7pm,4481.69
Bihar - 2023,12-Feb 8pm,4115.66
Bihar - 2023,12-Feb 9pm,3592.07
Bihar - 2023,12-Feb 10pm,3260.14
Bihar - 2023,12-Feb 11pm,3058.19
Bihar - 2023,13-Feb 12am,2889.92
Bihar - 2023,13-Feb 1am,2765.20
Bihar - 2023,13-Feb 2am,2677.05
Bihar - 2023,13-Feb 3am,2640.17
Bihar - 2023,13-Feb 4am,2717.44
Bihar - 2023,13-Feb 5am,3022.33
Bihar - 2023,13-Feb 6am,3715.53
Bihar - 2023,13-Feb 7am,4215.91
Bihar - 2023,13-Feb 8am,4196.00
Bihar - 2023,13-Feb 9am,3788.55
Bihar - 2023,13-Feb 10am,3422.66
Bihar - 2023,13-Feb 11am,3055.30
Bihar - 2023,13-Feb 12pm,2669.34
Bihar - 2023,13-Feb 1pm,2528.12
Bihar - 2023,13-Feb 2pm,2547.90
Bihar - 2023,13-Feb 3pm,2778.88
Bihar - 2023,13-Feb 4pm,3023.93
Bihar - 2023,13-Feb 5pm,3603.89
Bihar - 2023,13-Feb 6pm,4632.76
Bihar - 2023,13-Feb 7pm,4655.17
Bihar - 2023,13-Feb 8pm,4358.47
Bihar - 2023,13-Feb 9pm,3854.93
Bihar - 2023,13-Feb 10pm,3376.88
Bihar - 2023,13-Feb 11pm,3142.01
Bihar - 2023,14-Feb 12am,2973.17
Bihar - 2023,14-Feb 1am,2821.24
Bihar - 2023,14-Feb 2am,2745.01
Bihar - 2023,14-Feb 3am,2704.44
Bihar - 2023,14-Feb 4am,2787.30
Bihar - 2023,14-Feb 5am,3164.03
Bihar - 2023,14-Feb 6am,3899.27
Bihar - 2023,14-Feb 7am,4368.36
Bihar - 2023,14-Feb 8am,4326.68
Bihar - 2023,14-Feb 9am,4113.71
Bihar - 2023,14-Feb 10am,3767.62
Bihar - 2023,14-Feb 11am,3633.31
Bihar - 2023,14-Feb 12pm,3404.54
Bihar - 2023,14-Feb 1pm,3139.85
Bihar - 2023,14-Feb 2pm,3021.74
Bihar - 2023,14-Feb 3pm,3038.09
Bihar - 2023,14-Feb 4pm,3184.88
Bihar - 2023,14-Feb 5pm,3678.80
Bihar - 2023,14-Feb 6pm,4590.10
Bihar - 2023,14-Feb 7pm,4682.61
Bihar - 2023,14-Feb 8pm,4328.60
Bihar - 2023,14-Feb 9pm,3841.04
Bihar - 2023,14-Feb 10pm,3398.11
Bihar - 2023,14-Feb 11pm,3147.33
Bihar - 2023,15-Feb 12am,2960.34
Bihar - 2023,15-Feb 1am,2804.84
Bihar - 2023,15-Feb 2am,2732.06
Bihar - 2023,15-Feb 3am,2678.63
Bihar - 2023,15-Feb 4am,2737.61
Bihar - 2023,15-Feb 5am,3065.43
Bihar - 2023,15-Feb 6am,3762.28
Bihar - 2023,15-Feb 7am,4340.67
Bihar - 2023,15-Feb 8am,4390.99
Bihar - 2023,15-Feb 9am,4168.67
Bihar - 2023,15-Feb 10am,3938.82
Bihar - 2023,15-Feb 11am,3684.83
Bihar - 2023,15-Feb 12pm,3420.14
Bihar - 2023,15-Feb 1pm,3213.32
Bihar - 2023,15-Feb 2pm,3022.19
Bihar - 2023,15-Feb 3pm,3061.06
Bihar - 2023,15-Feb 4pm,3267.40
Bihar - 2023,15-Feb 5pm,3779.69
Bihar - 2023,15-Feb 6pm,4615.42
Bihar - 2023,15-Feb 7pm,4602.52
Bihar - 2023,15-Feb 8pm,4338.97
Bihar - 2023,15-Feb 9pm,3871.99
Bihar - 2023,15-Feb 10pm,3457.68
Bihar - 2023,15-Feb 11pm,3150.47
Bihar - 2023,16-Feb 12am,3001.96
Bihar - 2023,16-Feb 1am,2904.12
Bihar - 2023,16-Feb 2am,2841.24
Bihar - 2023,16-Feb 3am,2767.02
Bihar - 2023,16-Feb 4am,2820.03
Bihar - 2023,16-Feb 5am,3159.90
Bihar - 2023,16-Feb 6am,3809.49
Bihar - 2023,16-Feb 7am,4381.64
Bihar - 2023,16-Feb 8am,4396.92
Bihar - 2023,16-Feb 9am,4187.56
Bihar - 2023,16-Feb 10am,3934.52
Bihar - 2023,16-Feb 11am,3615.14
Bihar - 2023,16-Feb 12pm,3312.93
Bihar - 2023,16-Feb 1pm,3154.99
Bihar - 2023,16-Feb 2pm,3124.78
Bihar - 2023,16-Feb 3pm,3125.90
Bihar - 2023,16-Feb 4pm,3300.44
Bihar - 2023,16-Feb 5pm,3880.63
Bihar - 2023,16-Feb 6pm,4694.91
Bihar - 2023,16-Feb 7pm,4577.93
Bihar - 2023,16-Feb 8pm,4251.34
Bihar - 2023,16-Feb 9pm,3854.96
Bihar - 2023,16-Feb 10pm,3453.19
Bihar - 2023,16-Feb 11pm,3160.53
Bihar - 2023,17-Feb 12am,3009.09
Bihar - 2023,17-Feb 1am,2925.45
Bihar - 2023,17-Feb 2am,2868.94
Bihar - 2023,17-Feb 3am,2815.40
Bihar - 2023,17-Feb 4am,2859.88
Bihar - 2023,17-Feb 5am,3235.48
Bihar - 2023,17-Feb 6am,3945.02
Bihar - 2023,17-Feb 7am,4489.93
Bihar - 2023,17-Feb 8am,4562.11
Bihar - 2023,17-Feb 9am,4390.52
Bihar - 2023,17-Feb 10am,4138.30
Bihar - 2023,17-Feb 11am,3924.26
Bihar - 2023,17-Feb 12pm,3755.85
