State,Date,Hourly Demand Met (in MW)
Maharashtra - 2019,13-Dec 8pm,16294.15
Maharashtra - 2019,13-Dec 9pm,15830.79
Maharashtra - 2019,13-Dec 10pm,15485.48
Maharashtra - 2019,13-Dec 11pm,15103.92
Maharashtra - 2019,14-Dec 12am,14983.43
Maharashtra - 2019,14-Dec 1am,14898.72
Maharashtra - 2019,14-Dec 2am,14721.64
Maharashtra - 2019,14-Dec 3am,14713.64
Maharashtra - 2019,14-Dec 4am,15167.62
Maharashtra - 2019,14-Dec 5am,16238.66
Maharashtra - 2019,14-Dec 6am,17712.00
Maharashtra - 2019,14-Dec 7am,18500.71
Maharashtra - 2019,14-Dec 8am,18746.75
Maharashtra - 2019,14-Dec 9am,19116.80
Maharashtra - 2019,14-Dec 10am,19668.29
Maharashtra - 2019,14-Dec 11am,19970.57
Maharashtra - 2019,14-Dec 12pm,19778.57
Maharashtra - 2019,14-Dec 1pm,19109.65
Maharashtra - 2019,14-Dec 2pm,19448.20
Maharashtra - 2019,14-Dec 3pm,19535.74
Maharashtra - 2019,14-Dec 4pm,18876.83
Maharashtra - 2019,14-Dec 5pm,18131.40
Maharashtra - 2019,14-Dec 6pm,17768.06
Maharashtra - 2019,14-Dec 7pm,17274.45
Maharashtra - 2019,14-Dec 8pm,16333.98
Maharashtra - 2019,14-Dec 9pm,15788.51
Maharashtra - 2019,14-Dec 10pm,15399.87
Maharashtra - 2019,14-Dec 11pm,15139.46
Maharashtra - 2019,15-Dec 12am,15052.86
Maharashtra - 2019,15-Dec 1am,14876.18
Maharashtra - 2019,15-Dec 2am,14747.17
Maharashtra - 2019,15-Dec 3am,14761.20
Maharashtra - 2019,15-Dec 4am,15187.99
Maharashtra - 2019,15-Dec 5am,16067.83
Maharashtra - 2019,15-Dec 6am,17249.45
Maharashtra - 2019,15-Dec 7am,17962.63
Maharashtra - 2019,15-Dec 8am,18282.66
Maharashtra - 2019,15-Dec 9am,18609.77
Maharashtra - 2019,15-Dec 10am,19144.72
Maharashtra - 2019,15-Dec 11am,19638.65
Maharashtra - 2019,15-Dec 12pm,19396.21
Maharashtra - 2019,15-Dec 1pm,18988.06
Maharashtra - 2019,15-Dec 2pm,18968.46
Maharashtra - 2019,15-Dec 3pm,18872.55
Maharashtra - 2019,15-Dec 4pm,17947.39
Maharashtra - 2019,15-Dec 5pm,17145.58
Maharashtra - 2019,15-Dec 6pm,16871.75
Maharashtra - 2019,15-Dec 7pm,16365.53
Maharashtra - 2019,15-Dec 8pm,15601.69
Maharashtra - 2019,15-Dec 9pm,15271.56
Maharashtra - 2019,15-Dec 10pm,14879.40
Maharashtra - 2019,15-Dec 11pm,14579.59
Maharashtra - 2019,16-Dec 12am,14521.25
Maharashtra - 2019,16-Dec 1am,14361.54
Maharashtra - 2019,16-Dec 2am,14288.10
Maharashtra - 2019,16-Dec 3am,14286.43
Maharashtra - 2019,16-Dec 4am,14606.24
Maharashtra - 2019,16-Dec 5am,15782.18
Maharashtra - 2019,16-Dec 6am,17625.32
Maharashtra - 2019,16-Dec 7am,18815.00
Maharashtra - 2019,16-Dec 8am,19329.59
Maharashtra - 2019,16-Dec 9am,19473.78
Maharashtra - 2019,16-Dec 10am,19605.38
Maharashtra - 2019,16-Dec 11am,19966.78
Maharashtra - 2019,16-Dec 12pm,19971.75
Maharashtra - 2019,16-Dec 1pm,19646.97
Maharashtra - 2019,16-Dec 2pm,19794.80
Maharashtra - 2019,16-Dec 3pm,19866.22
Maharashtra - 2019,16-Dec 4pm,19217.08
Maharashtra - 2019,16-Dec 5pm,18153.02
Maharashtra - 2019,16-Dec 6pm,17654.61
Maharashtra - 2019,16-Dec 7pm,17312.07
Maharashtra - 2019,16-Dec 8pm,16418.84
Maharashtra - 2019,16-Dec 9pm,15801.76
Maharashtra - 2019,16-Dec 10pm,15151.73
Maharashtra - 2019,16-Dec 11pm,14753.45
Maharashtra - 2019,17-Dec 12am,14679.40
Maharashtra - 2019,17-Dec 1am,14451.90
Maharashtra - 2019,17-Dec 2am,14410.94
Maharashtra - 2019,17-Dec 3am,14472.29
Maharashtra - 2019,17-Dec 4am,14851.84
Maharashtra - 2019,17-Dec 5am,16104.64
Maharashtra - 2019,17-Dec 6am,17740.59
Maharashtra - 2019,17-Dec 7am,18849.25
Maharashtra - 2019,17-Dec 8am,19516.63
Maharashtra - 2019,17-Dec 9am,19750.30
Maharashtra - 2019,17-Dec 10am,19704.17
Maharashtra - 2019,17-Dec 11am,20061.86
Maharashtra - 2019,17-Dec 12pm,19829.67
Maharashtra - 2019,17-Dec 1pm,19542.10
Maharashtra - 2019,17-Dec 2pm,19652.84
Maharashtra - 2019,17-Dec 3pm,19702.26
Maharashtra - 2019,17-Dec 4pm,19087.14
Maharashtra - 2019,17-Dec 5pm,18417.50
Maharashtra - 2019,17-Dec 6pm,17948.51
Maharashtra - 2019,17-Dec 7pm,17417.34
Maharashtra - 2019,17-Dec 8pm,16453.47
Maharashtra - 2019,17-Dec 9pm,15980.47
Maharashtra - 2019,17-Dec 10pm,15385.95
Maharashtra - 2019,17-Dec 11pm,14888.35
Maharashtra - 2019,18-Dec 12am,14767.90
Maharashtra - 2019,18-Dec 1am,14505.59
Maharashtra - 2019,18-Dec 2am,14445.78
Maharashtra - 2019,18-Dec 3am,14559.30
Maharashtra - 2019,18-Dec 4am,14899.96
Maharashtra - 2019,18-Dec 5am,15968.36
Maharashtra - 2019,18-Dec 6am,17741.69
Maharashtra - 2019,18-Dec 7am,18741.55
Maharashtra - 2019,18-Dec 8am,18890.20
Maharashtra - 2019,18-Dec 9am,19259.12
Maharashtra - 2019,18-Dec 10am,19694.31
Maharashtra - 2019,18-Dec 11am,19908.25
Maharashtra - 2019,18-Dec 12pm,19596.26
Maharashtra - 2019,18-Dec 1pm,19292.33
Maharashtra - 2019,18-Dec 2pm,19456.27
Maharashtra - 2019,18-Dec 3pm,19529.56
Maharashtra - 2019,18-Dec 4pm,19020.99
Maharashtra - 2019,18-Dec 5pm,18672.17
Maharashtra - 2019,18-Dec 6pm,18224.35
Maharashtra - 2019,18-Dec 7pm,17819.98
Maharashtra - 2019,18-Dec 8pm,16626.63
Maharashtra - 2019,18-Dec 9pm,16039.63
Maharashtra - 2019,18-Dec 10pm,15456.92
Maharashtra - 2019,18-Dec 11pm,15021.98
Maharashtra - 2019,19-Dec 12am,14763.81
Maharashtra - 2019,19-Dec 1am,14607.86
Maharashtra - 2019,19-Dec 2am,14455.03
Maharashtra - 2019,19-Dec 3am,14515.25
Maharashtra - 2019,19-Dec 4am,14935.09
Maharashtra - 2019,19-Dec 5am,16167.10
Maharashtra - 2019,19-Dec 6am,17933.55
Maharashtra - 2019,19-Dec 7am,19001.40
Maharashtra - 2019,19-Dec 8am,19440.19
Maharashtra - 2019,19-Dec 9am,19939.01
Maharashtra - 2019,19-Dec 10am,20379.48
Maharashtra - 2019,19-Dec 11am,20725.40
Maharashtra - 2019,19-Dec 12pm,20466.97
Maharashtra - 2019,19-Dec 1pm,19920.40
Maharashtra - 2019,19-Dec 2pm,20002.55
Maharashtra - 2019,19-Dec 3pm,20099.86
Maharashtra - 2019,19-Dec 4pm,19573.22
Maharashtra - 2019,19-Dec 5pm,18856.13
Maharashtra - 2019,19-Dec 6pm,18244.24
Maharashtra - 2019,19-Dec 7pm,17706.99
Maharashtra - 2019,19-Dec 8pm,16614.55
Maharashtra - 2019,19-Dec 9pm,16116.83
Maharashtra - 2019,19-Dec 10pm,15551.87
Maharashtra - 2019,19-Dec 11pm,15264.02
Maharashtra - 2019,20-Dec 12am,15153.11
Maharashtra - 2019,20-Dec 1am,14842.54
Maharashtra - 2019,20-Dec 2am,14671.70
Maharashtra - 2019,20-Dec 3am,14704.10
Maharashtra - 2019,20-Dec 4am,15052.99
Maharashtra - 2019,20-Dec 5am,16441.87
Maharashtra - 2019,20-Dec 6am,18258.06
Maharashtra - 2019,20-Dec 7am,19250.77
Maharashtra - 2019,20-Dec 8am,19843.19
Maharashtra - 2019,20-Dec 9am,20030.72
Maharashtra - 2019,20-Dec 10am,20242.62
Maharashtra - 2019,20-Dec 11am,20677.44
Maharashtra - 2019,20-Dec 12pm,20574.64
Maharashtra - 2019,20-Dec 1pm,20212.71
Maharashtra - 2019,20-Dec 2pm,20082.97
Maharashtra - 2019,20-Dec 3pm,20024.52
Maharashtra - 2019,20-Dec 4pm,19325.81
Maharashtra - 2019,20-Dec 5pm,18790.07
Maharashtra - 2019,20-Dec 6pm,18222.03
Maharashtra - 2019,20-Dec 7pm,17612.01
Maharashtra - 2019,20-Dec 8pm,16623.57
Maharashtra - 2019,20-Dec 9pm,16040.12
Maharashtra - 2019,20-Dec 10pm,15722.54
Maharashtra - 2019,20-Dec 11pm,15282.84
Maharashtra - 2019,21-Dec 12am,15018.14
Maharashtra - 2019,21-Dec 1am,14799.45
Maharashtra - 2019,21-Dec 2am,14673.62
Maharashtra - 2019,21-Dec 3am,14675.25
Maharashtra - 2019,21-Dec 4am,15093.47
Maharashtra - 2019,21-Dec 5am,16309.53
Maharashtra - 2019,21-Dec 6am,17859.40
Maharashtra - 2019,21-Dec 7am,18762.62
Maharashtra - 2019,21-Dec 8am,19322.49
Maharashtra - 2019,21-Dec 9am,19790.87
Maharashtra - 2019,21-Dec 10am,20136.23
Maharashtra - 2019,21-Dec 11am,20332.21
Maharashtra - 2019,21-Dec 12pm,20007.32
Maharashtra - 2019,21-Dec 1pm,19412.48
Maharashtra - 2019,21-Dec 2pm,19713.64
Maharashtra - 2019,21-Dec 3pm,20006.53
Maharashtra - 2019,21-Dec 4pm,19232.04
Maharashtra - 2019,21-Dec 5pm,18487.68
Maharashtra - 2019,21-Dec 6pm,18007.83
Maharashtra - 2019,21-Dec 7pm,17564.55
Maharashtra - 2019,21-Dec 8pm,16473.97
Maharashtra - 2019,21-Dec 9pm,15788.66
Maharashtra - 2019,21-Dec 10pm,15268.75
Maharashtra - 2019,21-Dec 11pm,14931.20
Maharashtra - 2019,22-Dec 12am,14855.39
Maharashtra - 2019,22-Dec 1am,14651.50
Maharashtra - 2019,22-Dec 2am,14502.88
Maharashtra - 2019,22-Dec 3am,14441.41
Maharashtra - 2019,22-Dec 4am,14714.91
Maharashtra - 2019,22-Dec 5am,15619.75
Maharashtra - 2019,22-Dec 6am,17003.00
Maharashtra - 2019,22-Dec 7am,18029.55
Maharashtra - 2019,22-Dec 8am,18709.90
Maharashtra - 2019,22-Dec 9am,19125.83
Maharashtra - 2019,22-Dec 10am,19611.71
Maharashtra - 2019,22-Dec 11am,20482.40
Maharashtra - 2019,22-Dec 12pm,20347.57
Maharashtra - 2019,22-Dec 1pm,20091.03
Maharashtra - 2019,22-Dec 2pm,19908.80
Maharashtra - 2019,22-Dec 3pm,19398.87
Maharashtra - 2019,22-Dec 4pm,18470.85
Maharashtra - 2019,22-Dec 5pm,17816.16
Maharashtra - 2019,22-Dec 6pm,17446.08
Maharashtra - 2019,22-Dec 7pm,16945.97
Maharashtra - 2019,22-Dec 8pm,16056.92
Maharashtra - 2019,22-Dec 9pm,15701.06
Maharashtra - 2019,22-Dec 10pm,15312.60
Maharashtra - 2019,22-Dec 11pm,15243.86
Maharashtra - 2019,23-Dec 12am,15425.77
Maharashtra - 2019,23-Dec 1am,15309.74
Maharashtra - 2019,23-Dec 2am,14912.51
Maharashtra - 2019,23-Dec 3am,14929.83
Maharashtra - 2019,23-Dec 4am,15277.06
Maharashtra - 2019,23-Dec 5am,16339.38
Maharashtra - 2019,23-Dec 6am,17431.93
Maharashtra - 2019,23-Dec 7am,18668.18
Maharashtra - 2019,23-Dec 8am,19496.04
Maharashtra - 2019,23-Dec 9am,19958.07
Maharashtra - 2019,23-Dec 10am,20309.80
Maharashtra - 2019,23-Dec 11am,20876.11
Maharashtra - 2019,23-Dec 12pm,20656.04
Maharashtra - 2019,23-Dec 1pm,20166.99
Maharashtra - 2019,23-Dec 2pm,20335.89
Maharashtra - 2019,23-Dec 3pm,20465.94
Maharashtra - 2019,23-Dec 4pm,19663.12
Maharashtra - 2019,23-Dec 5pm,18635.91
Maharashtra - 2019,23-Dec 6pm,18069.12
Maharashtra - 2019,23-Dec 7pm,17676.04
Maharashtra - 2019,23-Dec 8pm,16489.09
Maharashtra - 2019,23-Dec 9pm,16140.62
Maharashtra - 2019,23-Dec 10pm,15705.17
Maharashtra - 2019,23-Dec 11pm,15416.48
Maharashtra - 2019,24-Dec 12am,15149.92
Maharashtra - 2019,24-Dec 1am,14942.26
Maharashtra - 2019,24-Dec 2am,14595.51
Maharashtra - 2019,24-Dec 3am,14556.44
Maharashtra - 2019,24-Dec 4am,14964.31
Maharashtra - 2019,24-Dec 5am,16096.85
Maharashtra - 2019,24-Dec 6am,17849.84
Maharashtra - 2019,24-Dec 7am,19094.61
Maharashtra - 2019,24-Dec 8am,19686.83
Maharashtra - 2019,24-Dec 9am,20296.38
Maharashtra - 2019,24-Dec 10am,20866.70
Maharashtra - 2019,24-Dec 11am,21102.79
Maharashtra - 2019,24-Dec 12pm,20907.52
Maharashtra - 2019,24-Dec 1pm,20543.52
Maharashtra - 2019,24-Dec 2pm,20661.58
Maharashtra - 2019,24-Dec 3pm,20675.32
Maharashtra - 2019,24-Dec 4pm,19767.64
Maharashtra - 2019,24-Dec 5pm,18951.19
Maharashtra - 2019,24-Dec 6pm,18327.27
Maharashtra - 2019,24-Dec 7pm,18050.20
Maharashtra - 2019,24-Dec 8pm,16852.17
Maharashtra - 2019,24-Dec 9pm,16414.25
Maharashtra - 2019,24-Dec 10pm,16096.77
Maharashtra - 2019,24-Dec 11pm,15783.37
Maharashtra - 2019,25-Dec 12am,15729.53
Maharashtra - 2019,25-Dec 1am,15500.62
Maharashtra - 2019,25-Dec 2am,15282.76
Maharashtra - 2019,25-Dec 3am,15262.49
Maharashtra - 2019,25-Dec 4am,15535.68
Maharashtra - 2019,25-Dec 5am,16481.22
Maharashtra - 2019,25-Dec 6am,17865.86
Maharashtra - 2019,25-Dec 7am,18813.70
Maharashtra - 2019,25-Dec 8am,19255.45
Maharashtra - 2019,25-Dec 9am,19676.22
Maharashtra - 2019,25-Dec 10am,20381.94
Maharashtra - 2019,25-Dec 11am,20814.63
Maharashtra - 2019,25-Dec 12pm,20579.58
Maharashtra - 2019,25-Dec 1pm,19965.71
Maharashtra - 2019,25-Dec 2pm,20033.80
Maharashtra - 2019,25-Dec 3pm,19965.21
Maharashtra - 2019,25-Dec 4pm,19104.10
Maharashtra - 2019,25-Dec 5pm,18316.42
Maharashtra - 2019,25-Dec 6pm,17696.10
Maharashtra - 2019,25-Dec 7pm,17173.10
Maharashtra - 2019,25-Dec 8pm,16092.71
Maharashtra - 2019,25-Dec 9pm,15643.49
Maharashtra - 2019,25-Dec 10pm,15304.21
Maharashtra - 2019,25-Dec 11pm,14964.43
Maharashtra - 2019,26-Dec 12am,14898.19
Maharashtra - 2019,26-Dec 1am,14668.42
Maharashtra - 2019,26-Dec 2am,14452.08
Maharashtra - 2019,26-Dec 3am,14392.90
Maharashtra - 2019,26-Dec 4am,14639.89
Maharashtra - 2019,26-Dec 5am,15500.60
Maharashtra - 2019,26-Dec 6am,16729.79
Maharashtra - 2019,26-Dec 7am,17603.08
Maharashtra - 2019,26-Dec 8am,18014.15
Maharashtra - 2019,26-Dec 9am,18475.86
Maharashtra - 2019,26-Dec 10am,19071.83
Maharashtra - 2019,26-Dec 11am,20004.35
Maharashtra - 2019,26-Dec 12pm,19687.33
Maharashtra - 2019,26-Dec 1pm,19002.64
Maharashtra - 2019,26-Dec 2pm,19019.22
Maharashtra - 2019,26-Dec 3pm,19101.37
Maharashtra - 2019,26-Dec 4pm,18481.09
Maharashtra - 2019,26-Dec 5pm,17867.91
Maharashtra - 2019,26-Dec 6pm,17404.50
Maharashtra - 2019,26-Dec 7pm,17066.63
Maharashtra - 2019,26-Dec 8pm,16038.38
Maharashtra - 2019,26-Dec 9pm,15527.98
Maharashtra - 2019,26-Dec 10pm,15116.80
Maharashtra - 2019,26-Dec 11pm,14680.70
Maharashtra - 2019,27-Dec 12am,14511.24
Maharashtra - 2019,27-Dec 1am,14321.22
Maharashtra - 2019,27-Dec 2am,14053.21
Maharashtra - 2019,27-Dec 3am,13937.80
Maharashtra - 2019,27-Dec 4am,14256.98
Maharashtra - 2019,27-Dec 5am,15265.63
Maharashtra - 2019,27-Dec 6am,16644.01
Maharashtra - 2019,27-Dec 7am,17850.25
Maharashtra - 2019,27-Dec 8am,18712.41
Maharashtra - 2019,27-Dec 9am,18943.98
Maharashtra - 2019,27-Dec 10am,19043.10
Maharashtra - 2019,27-Dec 11am,19375.00
Maharashtra - 2019,27-Dec 12pm,19394.38
Maharashtra - 2019,27-Dec 1pm,19048.80
Maharashtra - 2019,27-Dec 2pm,19021.63
Maharashtra - 2019,27-Dec 3pm,18885.81
Maharashtra - 2019,27-Dec 4pm,18105.53
Maharashtra - 2019,27-Dec 5pm,17548.14
Maharashtra - 2019,27-Dec 6pm,16989.68
Maharashtra - 2019,27-Dec 7pm,16682.50
Maharashtra - 2019,27-Dec 8pm,15740.55
Maharashtra - 2019,27-Dec 9pm,15190.01
Maharashtra - 2019,27-Dec 10pm,14654.02
Maharashtra - 2019,27-Dec 11pm,14068.30
Maharashtra - 2019,28-Dec 12am,13904.55
Maharashtra - 2019,28-Dec 1am,13632.65
Maharashtra - 2019,28-Dec 2am,13540.75
Maharashtra - 2019,28-Dec 3am,13496.79
Maharashtra - 2019,28-Dec 4am,13842.51
Maharashtra - 2019,28-Dec 5am,14830.99
Maharashtra - 2019,28-Dec 6am,16407.28
Maharashtra - 2019,28-Dec 7am,17356.18
Maharashtra - 2019,28-Dec 8am,18048.21
Maharashtra - 2019,28-Dec 9am,18686.17
Maharashtra - 2019,28-Dec 10am,19138.69
Maharashtra - 2019,28-Dec 11am,19574.77
Maharashtra - 2019,28-Dec 12pm,19317.17
Maharashtra - 2019,28-Dec 1pm,18962.43
Maharashtra - 2019,28-Dec 2pm,19063.39
Maharashtra - 2019,28-Dec 3pm,19048.75
Maharashtra - 2019,28-Dec 4pm,18629.02
Maharashtra - 2019,28-Dec 5pm,17932.17
Maharashtra - 2019,28-Dec 6pm,17551.38
Maharashtra - 2019,28-Dec 7pm,17239.55
Maharashtra - 2019,28-Dec 8pm,16139.62
Maharashtra - 2019,28-Dec 9pm,15480.82
Maharashtra - 2019,28-Dec 10pm,14912.69
Maharashtra - 2019,28-Dec 11pm,14529.42
Maharashtra - 2019,29-Dec 12am,14397.03
Maharashtra - 2019,29-Dec 1am,14242.08
Maharashtra - 2019,29-Dec 2am,14149.56
Maharashtra - 2019,29-Dec 3am,14075.82
Maharashtra - 2019,29-Dec 4am,14352.06
Maharashtra - 2019,29-Dec 5am,15305.33
Maharashtra - 2019,29-Dec 6am,16472.36
Maharashtra - 2019,29-Dec 7am,17685.86
Maharashtra - 2019,29-Dec 8am,18260.05
Maharashtra - 2019,29-Dec 9am,18839.02
Maharashtra - 2019,29-Dec 10am,19209.77
Maharashtra - 2019,29-Dec 11am,19472.85
Maharashtra - 2019,29-Dec 12pm,19229.91
Maharashtra - 2019,29-Dec 1pm,18874.57
Maharashtra - 2019,29-Dec 2pm,18713.90
Maharashtra - 2019,29-Dec 3pm,18587.51
Maharashtra - 2019,29-Dec 4pm,17688.80
Maharashtra - 2019,29-Dec 5pm,16995.84
Maharashtra - 2019,29-Dec 6pm,16677.95
Maharashtra - 2019,29-Dec 7pm,16435.81
Maharashtra - 2019,29-Dec 8pm,15468.79
Maharashtra - 2019,29-Dec 9pm,14855.15
Maharashtra - 2019,29-Dec 10pm,14360.71
Maharashtra - 2019,29-Dec 11pm,14058.08
Maharashtra - 2019,30-Dec 12am,14066.08
Maharashtra - 2019,30-Dec 1am,13914.10
Maharashtra - 2019,30-Dec 2am,13835.29
Maharashtra - 2019,30-Dec 3am,13930.56
Maharashtra - 2019,30-Dec 4am,14311.16
Maharashtra - 2019,30-Dec 5am,15317.80
Maharashtra - 2019,30-Dec 6am,16811.23
Maharashtra - 2019,30-Dec 7am,18214.88
Maharashtra - 2019,30-Dec 8am,18896.36
Maharashtra - 2019,30-Dec 9am,19448.38
Maharashtra - 2019,30-Dec 10am,19704.57
Maharashtra - 2019,30-Dec 11am,20185.72
Maharashtra - 2019,30-Dec 12pm,19876.94
Maharashtra - 2019,30-Dec 1pm,19385.37
Maharashtra - 2019,30-Dec 2pm,19461.70
Maharashtra - 2019,30-Dec 3pm,19416.69
Maharashtra - 2019,30-Dec 4pm,18761.98
Maharashtra - 2019,30-Dec 5pm,17902.10
Maharashtra - 2019,30-Dec 6pm,17406.98
Maharashtra - 2019,30-Dec 7pm,17160.52
Maharashtra - 2019,30-Dec 8pm,16002.25
Maharashtra - 2019,30-Dec 9pm,15269.20
Maharashtra - 2019,30-Dec 10pm,14633.09
Maharashtra - 2019,30-Dec 11pm,14208.40
Maharashtra - 2019,31-Dec 12am,14078.11
Maharashtra - 2019,31-Dec 1am,13949.85
Maharashtra - 2019,31-Dec 2am,13794.54
Maharashtra - 2019,31-Dec 3am,13756.07
Maharashtra - 2019,31-Dec 4am,14100.04
Maharashtra - 2019,31-Dec 5am,15162.48
Maharashtra - 2019,31-Dec 6am,16866.56
Maharashtra - 2019,31-Dec 7am,18215.67
Maharashtra - 2019,31-Dec 8am,19003.79
Maharashtra - 2019,31-Dec 9am,19251.23
Maharashtra - 2019,31-Dec 10am,19511.21
Maharashtra - 2019,31-Dec 11am,19645.85
Maharashtra - 2019,31-Dec 12pm,19417.45
Maharashtra - 2019,31-Dec 1pm,18788.51
Maharashtra - 2019,31-Dec 2pm,18793.04
Maharashtra - 2019,31-Dec 3pm,18860.45
Maharashtra - 2019,31-Dec 4pm,18269.08
Maharashtra - 2019,31-Dec 5pm,17667.67
Maharashtra - 2019,31-Dec 6pm,17127.12
Maharashtra - 2019,31-Dec 7pm,16815.36
Maharashtra - 2019,31-Dec 8pm,15739.61
Maharashtra - 2019,31-Dec 9pm,14934.27
Maharashtra - 2019,31-Dec 10pm,14160.96
Maharashtra - 2019,31-Dec 11pm,13787.65
Sikkim - 2019,01-Jan 12am,50.91
Sikkim - 2019,01-Jan 1am,47.66
Sikkim - 2019,01-Jan 2am,45.57
Sikkim - 2019,01-Jan 3am,43.89
Sikkim - 2019,01-Jan 4am,45.57
Sikkim - 2019,01-Jan 5am,51.66
Sikkim - 2019,01-Jan 6am,64.85
Sikkim - 2019,01-Jan 7am,80.09
Sikkim - 2019,01-Jan 8am,77.45
Sikkim - 2019,01-Jan 9am,72.32
Sikkim - 2019,01-Jan 10am,68.42
Sikkim - 2019,01-Jan 11am,65.72
Sikkim - 2019,01-Jan 12pm,64.74
Sikkim - 2019,01-Jan 1pm,60.34
Sikkim - 2019,01-Jan 2pm,56.20
Sikkim - 2019,01-Jan 3pm,61.81
Sikkim - 2019,01-Jan 4pm,65.84
Sikkim - 2019,01-Jan 5pm,83.55
Sikkim - 2019,01-Jan 6pm,85.64
Sikkim - 2019,01-Jan 7pm,81.71
Sikkim - 2019,01-Jan 8pm,77.51
Sikkim - 2019,01-Jan 9pm,67.90
Sikkim - 2019,01-Jan 10pm,56.48
Sikkim - 2019,01-Jan 11pm,48.04
Sikkim - 2019,02-Jan 12am,43.53
Sikkim - 2019,02-Jan 1am,41.15
Sikkim - 2019,02-Jan 2am,40.64
Sikkim - 2019,02-Jan 3am,41.10
Sikkim - 2019,02-Jan 4am,42.84
Sikkim - 2019,02-Jan 5am,52.14
Sikkim - 2019,02-Jan 6am,73.65
Sikkim - 2019,02-Jan 7am,94.26
Sikkim - 2019,02-Jan 8am,95.33
Sikkim - 2019,02-Jan 9am,93.25
Sikkim - 2019,02-Jan 10am,85.96
Sikkim - 2019,02-Jan 11am,77.38
Sikkim - 2019,02-Jan 12pm,76.76
Sikkim - 2019,02-Jan 1pm,76.79
Sikkim - 2019,02-Jan 2pm,75.09
Sikkim - 2019,02-Jan 3pm,77.57
Sikkim - 2019,02-Jan 4pm,86.09
Sikkim - 2019,02-Jan 5pm,95.70
Sikkim - 2019,02-Jan 6pm,98.46
Sikkim - 2019,02-Jan 7pm,91.98
Sikkim - 2019,02-Jan 8pm,80.73
Sikkim - 2019,02-Jan 9pm,72.78
Sikkim - 2019,02-Jan 10pm,60.12
Sikkim - 2019,02-Jan 11pm,49.74
Sikkim - 2019,03-Jan 12am,45.47
Sikkim - 2019,03-Jan 1am,42.78
Sikkim - 2019,03-Jan 2am,41.88
Sikkim - 2019,03-Jan 3am,42.20
Sikkim - 2019,03-Jan 4am,43.89
Sikkim - 2019,03-Jan 5am,52.81
Sikkim - 2019,03-Jan 6am,71.39
Sikkim - 2019,03-Jan 7am,92.17
Sikkim - 2019,03-Jan 8am,91.14
Sikkim - 2019,03-Jan 9am,81.36
Sikkim - 2019,03-Jan 10am,76.69
Sikkim - 2019,03-Jan 11am,74.02
Sikkim - 2019,03-Jan 12pm,69.37
Sikkim - 2019,03-Jan 1pm,70.92
Sikkim - 2019,03-Jan 2pm,74.92
Sikkim - 2019,03-Jan 3pm,78.01
Sikkim - 2019,03-Jan 4pm,84.25
Sikkim - 2019,03-Jan 5pm,93.33
Sikkim - 2019,03-Jan 6pm,95.60
Sikkim - 2019,03-Jan 7pm,93.01
Sikkim - 2019,03-Jan 8pm,87.70
Sikkim - 2019,03-Jan 9pm,79.50
Sikkim - 2019,03-Jan 10pm,65.83
Sikkim - 2019,03-Jan 11pm,53.54
Sikkim - 2019,04-Jan 12am,49.46
Sikkim - 2019,04-Jan 1am,47.10
Sikkim - 2019,04-Jan 2am,45.92
Sikkim - 2019,04-Jan 3am,46.46
Sikkim - 2019,04-Jan 4am,48.63
Sikkim - 2019,04-Jan 5am,57.60
Sikkim - 2019,04-Jan 6am,73.78
Sikkim - 2019,04-Jan 7am,92.03
Sikkim - 2019,04-Jan 8am,91.10
Sikkim - 2019,04-Jan 9am,83.35
Sikkim - 2019,04-Jan 10am,79.57
Sikkim - 2019,04-Jan 11am,78.16
Sikkim - 2019,04-Jan 12pm,75.28
Sikkim - 2019,04-Jan 1pm,80.78
Sikkim - 2019,04-Jan 2pm,72.49
Sikkim - 2019,04-Jan 3pm,75.48
Sikkim - 2019,04-Jan 4pm,77.37
Sikkim - 2019,04-Jan 5pm,88.60
Sikkim - 2019,04-Jan 6pm,87.86
Sikkim - 2019,04-Jan 7pm,86.64
Sikkim - 2019,04-Jan 8pm,80.12
Sikkim - 2019,04-Jan 9pm,75.02
Sikkim - 2019,04-Jan 10pm,63.90
Sikkim - 2019,04-Jan 11pm,51.29
Sikkim - 2019,05-Jan 12am,44.58
Sikkim - 2019,05-Jan 1am,41.52
Sikkim - 2019,05-Jan 2am,40.53
Sikkim - 2019,05-Jan 3am,40.56
Sikkim - 2019,05-Jan 4am,44.08
Sikkim - 2019,05-Jan 5am,54.68
Sikkim - 2019,05-Jan 6am,73.03
Sikkim - 2019,05-Jan 7am,86.57
Sikkim - 2019,05-Jan 8am,85.94
Sikkim - 2019,05-Jan 9am,86.34
Sikkim - 2019,05-Jan 10am,81.77
Sikkim - 2019,05-Jan 11am,77.99
Sikkim - 2019,05-Jan 12pm,73.84
Sikkim - 2019,05-Jan 1pm,69.77
Sikkim - 2019,05-Jan 2pm,71.36
Sikkim - 2019,05-Jan 3pm,71.91
Sikkim - 2019,05-Jan 4pm,78.12
Sikkim - 2019,05-Jan 5pm,88.69
Sikkim - 2019,05-Jan 6pm,89.54
Sikkim - 2019,05-Jan 7pm,86.01
Sikkim - 2019,05-Jan 8pm,79.68
Sikkim - 2019,05-Jan 9pm,74.32
Sikkim - 2019,05-Jan 10pm,63.93
Sikkim - 2019,05-Jan 11pm,49.86
Sikkim - 2019,06-Jan 12am,44.60
