State,Date,Hourly Demand Met (in MW)
Delhi - 2018,23-Dec 9pm,2690.69
Delhi - 2018,23-Dec 10pm,2425.34
Delhi - 2018,23-Dec 11pm,2069.54
Delhi - 2018,24-Dec 12am,1760.91
Delhi - 2018,24-Dec 1am,1613.57
Delhi - 2018,24-Dec 2am,1536.89
Delhi - 2018,24-Dec 3am,1501.66
Delhi - 2018,24-Dec 4am,1559.98
Delhi - 2018,24-Dec 5am,1878.93
Delhi - 2018,24-Dec 6am,2628.98
Delhi - 2018,24-Dec 7am,3292.00
Delhi - 2018,24-Dec 8am,3512.54
Delhi - 2018,24-Dec 9am,3609.62
Delhi - 2018,24-Dec 10am,3972.70
Delhi - 2018,24-Dec 11am,3865.25
Delhi - 2018,24-Dec 12pm,3637.05
Delhi - 2018,24-Dec 1pm,3199.39
Delhi - 2018,24-Dec 2pm,3147.02
Delhi - 2018,24-Dec 3pm,3062.99
Delhi - 2018,24-Dec 4pm,2972.05
Delhi - 2018,24-Dec 5pm,3251.74
Delhi - 2018,24-Dec 6pm,3458.46
Delhi - 2018,24-Dec 7pm,3358.52
Delhi - 2018,24-Dec 8pm,3123.31
Delhi - 2018,24-Dec 9pm,2854.26
Delhi - 2018,24-Dec 10pm,2571.81
Delhi - 2018,24-Dec 11pm,2174.65
Delhi - 2018,25-Dec 12am,1857.26
Delhi - 2018,25-Dec 1am,1685.56
Delhi - 2018,25-Dec 2am,1605.29
Delhi - 2018,25-Dec 3am,1538.26
Delhi - 2018,25-Dec 4am,1596.00
Delhi - 2018,25-Dec 5am,1824.66
Delhi - 2018,25-Dec 6am,2290.25
Delhi - 2018,25-Dec 7am,2931.42
Delhi - 2018,25-Dec 8am,3472.49
Delhi - 2018,25-Dec 9am,3731.67
Delhi - 2018,25-Dec 10am,3932.34
Delhi - 2018,25-Dec 11am,3856.56
Delhi - 2018,25-Dec 12pm,3562.07
Delhi - 2018,25-Dec 1pm,3086.28
Delhi - 2018,25-Dec 2pm,2881.40
Delhi - 2018,25-Dec 3pm,2720.90
Delhi - 2018,25-Dec 4pm,2684.97
Delhi - 2018,25-Dec 5pm,2904.83
Delhi - 2018,25-Dec 6pm,3206.66
Delhi - 2018,25-Dec 7pm,3143.13
Delhi - 2018,25-Dec 8pm,2968.67
Delhi - 2018,25-Dec 9pm,2726.41
Delhi - 2018,25-Dec 10pm,2436.30
Delhi - 2018,25-Dec 11pm,2049.84
Delhi - 2018,26-Dec 12am,1733.28
Delhi - 2018,26-Dec 1am,1557.18
Delhi - 2018,26-Dec 2am,1456.46
Delhi - 2018,26-Dec 3am,1433.07
Delhi - 2018,26-Dec 4am,1513.25
Delhi - 2018,26-Dec 5am,1850.50
Delhi - 2018,26-Dec 6am,2679.22
Delhi - 2018,26-Dec 7am,3376.37
Delhi - 2018,26-Dec 8am,3674.19
Delhi - 2018,26-Dec 9am,3775.25
Delhi - 2018,26-Dec 10am,3845.28
Delhi - 2018,26-Dec 11am,3670.35
Delhi - 2018,26-Dec 12pm,3394.94
Delhi - 2018,26-Dec 1pm,3019.49
Delhi - 2018,26-Dec 2pm,2882.34
Delhi - 2018,26-Dec 3pm,2793.10
Delhi - 2018,26-Dec 4pm,2789.03
Delhi - 2018,26-Dec 5pm,3007.41
Delhi - 2018,26-Dec 6pm,3282.64
Delhi - 2018,26-Dec 7pm,3259.82
Delhi - 2018,26-Dec 8pm,3092.63
Delhi - 2018,26-Dec 9pm,2864.49
Delhi - 2018,26-Dec 10pm,2522.93
Delhi - 2018,26-Dec 11pm,2089.81
Delhi - 2018,27-Dec 12am,1751.72
Delhi - 2018,27-Dec 1am,1578.79
Delhi - 2018,27-Dec 2am,1483.62
Delhi - 2018,27-Dec 3am,1461.66
Delhi - 2018,27-Dec 4am,1506.81
Delhi - 2018,27-Dec 5am,1872.44
Delhi - 2018,27-Dec 6am,2664.80
Delhi - 2018,27-Dec 7am,3425.17
Delhi - 2018,27-Dec 8am,3709.34
Delhi - 2018,27-Dec 9am,3894.63
Delhi - 2018,27-Dec 10am,4035.23
Delhi - 2018,27-Dec 11am,3969.51
Delhi - 2018,27-Dec 12pm,3682.48
Delhi - 2018,27-Dec 1pm,3358.69
Delhi - 2018,27-Dec 2pm,3221.72
Delhi - 2018,27-Dec 3pm,3173.92
Delhi - 2018,27-Dec 4pm,3209.78
Delhi - 2018,27-Dec 5pm,3367.19
Delhi - 2018,27-Dec 6pm,3640.82
Delhi - 2018,27-Dec 7pm,3549.18
Delhi - 2018,27-Dec 8pm,3301.09
Delhi - 2018,27-Dec 9pm,2998.77
Delhi - 2018,27-Dec 10pm,2683.53
Delhi - 2018,27-Dec 11pm,2252.96
Delhi - 2018,28-Dec 12am,1901.40
Delhi - 2018,28-Dec 1am,1702.37
Delhi - 2018,28-Dec 2am,1611.63
Delhi - 2018,28-Dec 3am,1570.93
Delhi - 2018,28-Dec 4am,1639.03
Delhi - 2018,28-Dec 5am,1945.87
Delhi - 2018,28-Dec 6am,2777.88
Delhi - 2018,28-Dec 7am,3574.72
Delhi - 2018,28-Dec 8am,4001.56
Delhi - 2018,28-Dec 9am,4201.13
Delhi - 2018,28-Dec 10am,4372.00
Delhi - 2018,28-Dec 11am,4260.16
Delhi - 2018,28-Dec 12pm,4044.71
Delhi - 2018,28-Dec 1pm,3531.00
Delhi - 2018,28-Dec 2pm,3371.35
Delhi - 2018,28-Dec 3pm,3265.95
Delhi - 2018,28-Dec 4pm,3229.32
Delhi - 2018,28-Dec 5pm,3417.34
Delhi - 2018,28-Dec 6pm,3666.34
Delhi - 2018,28-Dec 7pm,3598.59
Delhi - 2018,28-Dec 8pm,3358.46
Delhi - 2018,28-Dec 9pm,3026.27
Delhi - 2018,28-Dec 10pm,2728.97
Delhi - 2018,28-Dec 11pm,2307.66
Delhi - 2018,29-Dec 12am,1951.31
Delhi - 2018,29-Dec 1am,1744.54
Delhi - 2018,29-Dec 2am,1650.04
Delhi - 2018,29-Dec 3am,1600.07
Delhi - 2018,29-Dec 4am,1653.69
Delhi - 2018,29-Dec 5am,1932.98
Delhi - 2018,29-Dec 6am,2551.67
Delhi - 2018,29-Dec 7am,3305.03
Delhi - 2018,29-Dec 8am,3807.57
Delhi - 2018,29-Dec 9am,4019.05
Delhi - 2018,29-Dec 10am,4148.01
Delhi - 2018,29-Dec 11am,3982.57
Delhi - 2018,29-Dec 12pm,3698.32
Delhi - 2018,29-Dec 1pm,3231.80
Delhi - 2018,29-Dec 2pm,3111.01
Delhi - 2018,29-Dec 3pm,2986.53
Delhi - 2018,29-Dec 4pm,2992.06
Delhi - 2018,29-Dec 5pm,3172.63
Delhi - 2018,29-Dec 6pm,3455.38
Delhi - 2018,29-Dec 7pm,3412.81
Delhi - 2018,29-Dec 8pm,3176.55
Delhi - 2018,29-Dec 9pm,2920.18
Delhi - 2018,29-Dec 10pm,2660.07
Delhi - 2018,29-Dec 11pm,2252.92
Delhi - 2018,30-Dec 12am,1936.67
Delhi - 2018,30-Dec 1am,1744.45
Delhi - 2018,30-Dec 2am,1628.94
Delhi - 2018,30-Dec 3am,1585.15
Delhi - 2018,30-Dec 4am,1617.09
Delhi - 2018,30-Dec 5am,1823.70
Delhi - 2018,30-Dec 6am,2259.28
Delhi - 2018,30-Dec 7am,2906.45
Delhi - 2018,30-Dec 8am,3476.23
Delhi - 2018,30-Dec 9am,3813.65
Delhi - 2018,30-Dec 10am,4064.76
Delhi - 2018,30-Dec 11am,4024.55
Delhi - 2018,30-Dec 12pm,3773.43
Delhi - 2018,30-Dec 1pm,3282.55
Delhi - 2018,30-Dec 2pm,3070.15
Delhi - 2018,30-Dec 3pm,2838.36
Delhi - 2018,30-Dec 4pm,2786.39
Delhi - 2018,30-Dec 5pm,2963.21
Delhi - 2018,30-Dec 6pm,3241.35
Delhi - 2018,30-Dec 7pm,3215.77
Delhi - 2018,30-Dec 8pm,3034.91
Delhi - 2018,30-Dec 9pm,2800.42
Delhi - 2018,30-Dec 10pm,2547.56
Delhi - 2018,30-Dec 11pm,2191.78
Delhi - 2018,31-Dec 12am,1843.95
Delhi - 2018,31-Dec 1am,1638.29
Delhi - 2018,31-Dec 2am,1534.15
Delhi - 2018,31-Dec 3am,1496.69
Delhi - 2018,31-Dec 4am,1545.70
Delhi - 2018,31-Dec 5am,1824.23
Delhi - 2018,31-Dec 6am,2437.65
Delhi - 2018,31-Dec 7am,3215.70
Delhi - 2018,31-Dec 8am,3813.52
Delhi - 2018,31-Dec 9am,4088.08
Delhi - 2018,31-Dec 10am,4275.31
Delhi - 2018,31-Dec 11am,4136.24
Delhi - 2018,31-Dec 12pm,3892.24
Delhi - 2018,31-Dec 1pm,3406.72
Delhi - 2018,31-Dec 2pm,3283.00
Delhi - 2018,31-Dec 3pm,3173.19
Delhi - 2018,31-Dec 4pm,3126.71
Delhi - 2018,31-Dec 5pm,3255.07
Delhi - 2018,31-Dec 6pm,3516.76
Delhi - 2018,31-Dec 7pm,3406.36
Delhi - 2018,31-Dec 8pm,3161.54
Delhi - 2018,31-Dec 9pm,2888.09
Delhi - 2018,31-Dec 10pm,2602.04
Delhi - 2018,31-Dec 11pm,2311.98
Bihar - 2018,01-Jan 12am,2782.88
Bihar - 2018,01-Jan 1am,2681.60
Bihar - 2018,01-Jan 2am,2610.76
Bihar - 2018,01-Jan 3am,2587.93
Bihar - 2018,01-Jan 4am,2571.52
Bihar - 2018,01-Jan 5am,2732.96
Bihar - 2018,01-Jan 6am,3005.38
Bihar - 2018,01-Jan 7am,3115.55
Bihar - 2018,01-Jan 8am,3180.72
Bihar - 2018,01-Jan 9am,2877.69
Bihar - 2018,01-Jan 10am,2987.94
Bihar - 2018,01-Jan 11am,2887.69
Bihar - 2018,01-Jan 12pm,2741.06
Bihar - 2018,01-Jan 1pm,2517.12
Bihar - 2018,01-Jan 2pm,2462.35
Bihar - 2018,01-Jan 3pm,2401.68
Bihar - 2018,01-Jan 4pm,2552.29
Bihar - 2018,01-Jan 5pm,3207.99
Bihar - 2018,01-Jan 6pm,3602.63
Bihar - 2018,01-Jan 7pm,3630.21
Bihar - 2018,01-Jan 8pm,3535.68
Bihar - 2018,01-Jan 9pm,3272.12
Bihar - 2018,01-Jan 10pm,2962.47
Bihar - 2018,01-Jan 11pm,2741.20
Bihar - 2018,02-Jan 12am,2500.53
Bihar - 2018,02-Jan 1am,2357.06
Bihar - 2018,02-Jan 2am,2254.16
Bihar - 2018,02-Jan 3am,2072.60
Bihar - 2018,02-Jan 4am,2085.84
Bihar - 2018,02-Jan 5am,2123.07
Bihar - 2018,02-Jan 6am,2290.46
Bihar - 2018,02-Jan 7am,2438.06
Bihar - 2018,02-Jan 8am,2624.58
Bihar - 2018,02-Jan 9am,2617.76
Bihar - 2018,02-Jan 10am,2573.65
Bihar - 2018,02-Jan 11am,2490.58
Bihar - 2018,02-Jan 12pm,2365.88
Bihar - 2018,02-Jan 1pm,2249.38
Bihar - 2018,02-Jan 2pm,2134.58
Bihar - 2018,02-Jan 3pm,2119.75
Bihar - 2018,02-Jan 4pm,2308.64
Bihar - 2018,02-Jan 5pm,3241.84
Bihar - 2018,02-Jan 6pm,3741.65
Bihar - 2018,02-Jan 7pm,3744.35
Bihar - 2018,02-Jan 8pm,3614.67
Bihar - 2018,02-Jan 9pm,3407.80
Bihar - 2018,02-Jan 10pm,3118.40
Bihar - 2018,02-Jan 11pm,2708.24
Bihar - 2018,03-Jan 12am,2435.03
Bihar - 2018,03-Jan 1am,2319.14
Bihar - 2018,03-Jan 2am,2243.41
Bihar - 2018,03-Jan 3am,2037.50
Bihar - 2018,03-Jan 4am,2081.84
Bihar - 2018,03-Jan 5am,2117.05
Bihar - 2018,03-Jan 6am,2346.71
Bihar - 2018,03-Jan 7am,2478.93
Bihar - 2018,03-Jan 8am,2588.39
Bihar - 2018,03-Jan 9am,2662.00
Bihar - 2018,03-Jan 10am,2643.14
Bihar - 2018,03-Jan 11am,2571.41
Bihar - 2018,03-Jan 12pm,2399.91
Bihar - 2018,03-Jan 1pm,2230.64
Bihar - 2018,03-Jan 2pm,2119.51
Bihar - 2018,03-Jan 3pm,2131.13
Bihar - 2018,03-Jan 4pm,2279.26
Bihar - 2018,03-Jan 5pm,3192.08
Bihar - 2018,03-Jan 6pm,3766.40
Bihar - 2018,03-Jan 7pm,3789.39
Bihar - 2018,03-Jan 8pm,3690.31
Bihar - 2018,03-Jan 9pm,3484.21
Bihar - 2018,03-Jan 10pm,3196.87
Bihar - 2018,03-Jan 11pm,2795.68
Bihar - 2018,04-Jan 12am,2542.58
Bihar - 2018,04-Jan 1am,2424.79
Bihar - 2018,04-Jan 2am,2357.53
Bihar - 2018,04-Jan 3am,2266.81
Bihar - 2018,04-Jan 4am,2293.27
Bihar - 2018,04-Jan 5am,2450.40
Bihar - 2018,04-Jan 6am,2645.82
Bihar - 2018,04-Jan 7am,2731.59
Bihar - 2018,04-Jan 8am,2818.80
Bihar - 2018,04-Jan 9am,2805.28
Bihar - 2018,04-Jan 10am,2732.62
Bihar - 2018,04-Jan 11am,2583.98
Bihar - 2018,04-Jan 12pm,2382.01
Bihar - 2018,04-Jan 1pm,2241.17
Bihar - 2018,04-Jan 2pm,2197.64
Bihar - 2018,04-Jan 3pm,2130.58
Bihar - 2018,04-Jan 4pm,2324.78
Bihar - 2018,04-Jan 5pm,3077.45
Bihar - 2018,04-Jan 6pm,3571.15
Bihar - 2018,04-Jan 7pm,3877.86
Bihar - 2018,04-Jan 8pm,3830.51
Bihar - 2018,04-Jan 9pm,3626.66
Bihar - 2018,04-Jan 10pm,3321.90
Bihar - 2018,04-Jan 11pm,2946.37
Bihar - 2018,05-Jan 12am,2679.97
Bihar - 2018,05-Jan 1am,2505.82
Bihar - 2018,05-Jan 2am,2426.03
Bihar - 2018,05-Jan 3am,2299.67
Bihar - 2018,05-Jan 4am,2280.35
Bihar - 2018,05-Jan 5am,2357.89
Bihar - 2018,05-Jan 6am,2549.93
Bihar - 2018,05-Jan 7am,2712.48
Bihar - 2018,05-Jan 8am,2775.44
Bihar - 2018,05-Jan 9am,2695.32
Bihar - 2018,05-Jan 10am,2629.67
Bihar - 2018,05-Jan 11am,2591.77
Bihar - 2018,05-Jan 12pm,2441.59
Bihar - 2018,05-Jan 1pm,2401.62
Bihar - 2018,05-Jan 2pm,2468.04
Bihar - 2018,05-Jan 3pm,2488.70
Bihar - 2018,05-Jan 4pm,2583.31
Bihar - 2018,05-Jan 5pm,3238.89
Bihar - 2018,05-Jan 6pm,3789.27
Bihar - 2018,05-Jan 7pm,3830.10
Bihar - 2018,05-Jan 8pm,3673.27
Bihar - 2018,05-Jan 9pm,3538.91
Bihar - 2018,05-Jan 10pm,3297.84
Bihar - 2018,05-Jan 11pm,2891.14
Bihar - 2018,06-Jan 12am,2535.33
Bihar - 2018,06-Jan 1am,2399.65
Bihar - 2018,06-Jan 2am,2373.46
Bihar - 2018,06-Jan 3am,2290.21
Bihar - 2018,06-Jan 4am,2315.77
Bihar - 2018,06-Jan 5am,2443.96
Bihar - 2018,06-Jan 6am,2655.37
Bihar - 2018,06-Jan 7am,2738.06
Bihar - 2018,06-Jan 8am,2800.55
Bihar - 2018,06-Jan 9am,2740.73
Bihar - 2018,06-Jan 10am,2675.89
Bihar - 2018,06-Jan 11am,2589.15
Bihar - 2018,06-Jan 12pm,2404.85
Bihar - 2018,06-Jan 1pm,2252.16
Bihar - 2018,06-Jan 2pm,2279.27
Bihar - 2018,06-Jan 3pm,2254.33
Bihar - 2018,06-Jan 4pm,2474.53
Bihar - 2018,06-Jan 5pm,3159.47
Bihar - 2018,06-Jan 6pm,3739.33
Bihar - 2018,06-Jan 7pm,3830.10
Bihar - 2018,06-Jan 8pm,3673.27
Bihar - 2018,06-Jan 9pm,3538.91
Bihar - 2018,06-Jan 10pm,3251.54
Bihar - 2018,06-Jan 11pm,2899.84
Bihar - 2018,07-Jan 12am,2569.34
Bihar - 2018,07-Jan 1am,2430.70
Bihar - 2018,07-Jan 2am,2332.08
Bihar - 2018,07-Jan 3am,2228.78
Bihar - 2018,07-Jan 4am,2254.86
Bihar - 2018,07-Jan 5am,2349.85
Bihar - 2018,07-Jan 6am,2548.97
Bihar - 2018,07-Jan 7am,2688.00
Bihar - 2018,07-Jan 8am,2769.72
Bihar - 2018,07-Jan 9am,2691.46
Bihar - 2018,07-Jan 10am,2669.42
Bihar - 2018,07-Jan 11am,2571.96
Bihar - 2018,07-Jan 12pm,2407.53
Bihar - 2018,07-Jan 1pm,2406.79
Bihar - 2018,07-Jan 2pm,2443.56
Bihar - 2018,07-Jan 3pm,2406.05
Bihar - 2018,07-Jan 4pm,2527.61
Bihar - 2018,07-Jan 5pm,3227.06
Bihar - 2018,07-Jan 6pm,3734.96
Bihar - 2018,07-Jan 7pm,3733.38
Bihar - 2018,07-Jan 8pm,3686.93
Bihar - 2018,07-Jan 9pm,3481.52
Bihar - 2018,07-Jan 10pm,3414.49
Bihar - 2018,07-Jan 11pm,3027.93
Bihar - 2018,08-Jan 12am,2723.83
Bihar - 2018,08-Jan 1am,2571.39
Bihar - 2018,08-Jan 2am,2503.94
Bihar - 2018,08-Jan 3am,2394.57
Bihar - 2018,08-Jan 4am,2398.80
Bihar - 2018,08-Jan 5am,2448.73
Bihar - 2018,08-Jan 6am,2633.85
Bihar - 2018,08-Jan 7am,2797.58
Bihar - 2018,08-Jan 8am,2900.45
Bihar - 2018,08-Jan 9am,2923.22
Bihar - 2018,08-Jan 10am,2893.20
Bihar - 2018,08-Jan 11am,2883.33
Bihar - 2018,08-Jan 12pm,2707.88
Bihar - 2018,08-Jan 1pm,2606.84
Bihar - 2018,08-Jan 2pm,2544.63
Bihar - 2018,08-Jan 3pm,2547.17
Bihar - 2018,08-Jan 4pm,2725.70
Bihar - 2018,08-Jan 5pm,3461.40
Bihar - 2018,08-Jan 6pm,3961.98
Bihar - 2018,08-Jan 7pm,4018.02
Bihar - 2018,08-Jan 8pm,3969.26
Bihar - 2018,08-Jan 9pm,3798.84
Bihar - 2018,08-Jan 10pm,3531.10
Bihar - 2018,08-Jan 11pm,3146.71
Bihar - 2018,09-Jan 12am,2873.51
Bihar - 2018,09-Jan 1am,2702.11
Bihar - 2018,09-Jan 2am,2640.80
Bihar - 2018,09-Jan 3am,2570.68
Bihar - 2018,09-Jan 4am,2571.83
Bihar - 2018,09-Jan 5am,2665.22
Bihar - 2018,09-Jan 6am,2830.49
Bihar - 2018,09-Jan 7am,3013.41
Bihar - 2018,09-Jan 8am,3089.82
Bihar - 2018,09-Jan 9am,3092.33
Bihar - 2018,09-Jan 10am,3058.06
Bihar - 2018,09-Jan 11am,2946.59
Bihar - 2018,09-Jan 12pm,2836.38
Bihar - 2018,09-Jan 1pm,2690.44
Bihar - 2018,09-Jan 2pm,2588.71
Bihar - 2018,09-Jan 3pm,2537.84
Bihar - 2018,09-Jan 4pm,2721.93
Bihar - 2018,09-Jan 5pm,3468.68
Bihar - 2018,09-Jan 6pm,3972.00
Bihar - 2018,09-Jan 7pm,4054.87
Bihar - 2018,09-Jan 8pm,3970.67
Bihar - 2018,09-Jan 9pm,3773.51
Bihar - 2018,09-Jan 10pm,3546.36
Bihar - 2018,09-Jan 11pm,3129.60
Bihar - 2018,10-Jan 12am,2874.17
Bihar - 2018,10-Jan 1am,2769.40
Bihar - 2018,10-Jan 2am,2690.52
Bihar - 2018,10-Jan 3am,2586.73
Bihar - 2018,10-Jan 4am,2592.02
Bihar - 2018,10-Jan 5am,2635.27
Bihar - 2018,10-Jan 6am,2804.46
Bihar - 2018,10-Jan 7am,2973.53
Bihar - 2018,10-Jan 8am,3068.95
Bihar - 2018,10-Jan 9am,3161.58
Bihar - 2018,10-Jan 10am,3112.88
Bihar - 2018,10-Jan 11am,2987.86
Bihar - 2018,10-Jan 12pm,2872.84
Bihar - 2018,10-Jan 1pm,2689.24
Bihar - 2018,10-Jan 2pm,2654.76
Bihar - 2018,10-Jan 3pm,2700.39
Bihar - 2018,10-Jan 4pm,2851.62
Bihar - 2018,10-Jan 5pm,3418.44
Bihar - 2018,10-Jan 6pm,3934.92
Bihar - 2018,10-Jan 7pm,3983.71
Bihar - 2018,10-Jan 8pm,3929.05
Bihar - 2018,10-Jan 9pm,3781.89
Bihar - 2018,10-Jan 10pm,3505.09
Bihar - 2018,10-Jan 11pm,3140.76
Bihar - 2018,11-Jan 12am,2865.23
Bihar - 2018,11-Jan 1am,2659.02
Bihar - 2018,11-Jan 2am,2733.26
Bihar - 2018,11-Jan 3am,2672.47
Bihar - 2018,11-Jan 4am,2681.13
Bihar - 2018,11-Jan 5am,2703.67
Bihar - 2018,11-Jan 6am,2772.48
Bihar - 2018,11-Jan 7am,2821.21
Bihar - 2018,11-Jan 8am,2765.27
Bihar - 2018,11-Jan 9am,2818.15
Bihar - 2018,11-Jan 10am,2822.39
Bihar - 2018,11-Jan 11am,2751.64
Bihar - 2018,11-Jan 12pm,2511.08
Bihar - 2018,11-Jan 1pm,2265.42
Bihar - 2018,11-Jan 2pm,2317.09
Bihar - 2018,11-Jan 3pm,2227.13
Bihar - 2018,11-Jan 4pm,2399.90
Bihar - 2018,11-Jan 5pm,2979.88
Bihar - 2018,11-Jan 6pm,3459.35
Bihar - 2018,11-Jan 7pm,3592.66
Bihar - 2018,11-Jan 8pm,3536.15
Bihar - 2018,11-Jan 9pm,3396.43
Bihar - 2018,11-Jan 10pm,3135.66
Bihar - 2018,11-Jan 11pm,2870.23
Bihar - 2018,12-Jan 12am,2687.39
Bihar - 2018,12-Jan 1am,2610.65
Bihar - 2018,12-Jan 2am,2532.28
Bihar - 2018,12-Jan 3am,2467.33
Bihar - 2018,12-Jan 4am,2486.65
Bihar - 2018,12-Jan 5am,2606.29
Bihar - 2018,12-Jan 6am,2821.18
Bihar - 2018,12-Jan 7am,2998.70
Bihar - 2018,12-Jan 8am,3071.09
Bihar - 2018,12-Jan 9am,3080.65
Bihar - 2018,12-Jan 10am,2854.20
Bihar - 2018,12-Jan 11am,2765.04
Bihar - 2018,12-Jan 12pm,2689.54
Bihar - 2018,12-Jan 1pm,2485.64
Bihar - 2018,12-Jan 2pm,2363.84
Bihar - 2018,12-Jan 3pm,2386.17
Bihar - 2018,12-Jan 4pm,2513.60
Bihar - 2018,12-Jan 5pm,3146.82
Bihar - 2018,12-Jan 6pm,3677.75
Bihar - 2018,12-Jan 7pm,3744.34
Bihar - 2018,12-Jan 8pm,3676.60
Bihar - 2018,12-Jan 9pm,3497.97
Bihar - 2018,12-Jan 10pm,3247.00
Bihar - 2018,12-Jan 11pm,2826.64
Bihar - 2018,13-Jan 12am,2608.25
Bihar - 2018,13-Jan 1am,2521.15
Bihar - 2018,13-Jan 2am,2444.60
Bihar - 2018,13-Jan 3am,2374.29
Bihar - 2018,13-Jan 4am,2403.47
Bihar - 2018,13-Jan 5am,2473.50
Bihar - 2018,13-Jan 6am,2679.95
Bihar - 2018,13-Jan 7am,2817.00
Bihar - 2018,13-Jan 8am,2964.42
Bihar - 2018,13-Jan 9am,3030.37
Bihar - 2018,13-Jan 10am,2966.04
Bihar - 2018,13-Jan 11am,2866.36
Bihar - 2018,13-Jan 12pm,2766.78
Bihar - 2018,13-Jan 1pm,2588.30
Bihar - 2018,13-Jan 2pm,2427.37
Bihar - 2018,13-Jan 3pm,2431.69
Bihar - 2018,13-Jan 4pm,2602.65
Bihar - 2018,13-Jan 5pm,3154.12
Bihar - 2018,13-Jan 6pm,3642.85
Bihar - 2018,13-Jan 7pm,3729.02
Bihar - 2018,13-Jan 8pm,3713.54
Bihar - 2018,13-Jan 9pm,3531.20
Bihar - 2018,13-Jan 10pm,3269.10
Bihar - 2018,13-Jan 11pm,2922.44
Bihar - 2018,14-Jan 12am,2761.39
Bihar - 2018,14-Jan 1am,2719.29
Bihar - 2018,14-Jan 2am,2676.15
Bihar - 2018,14-Jan 3am,2661.13
Bihar - 2018,14-Jan 4am,2658.32
Bihar - 2018,14-Jan 5am,2757.55
Bihar - 2018,14-Jan 6am,2956.85
Bihar - 2018,14-Jan 7am,3126.07
Bihar - 2018,14-Jan 8am,3214.13
Bihar - 2018,14-Jan 9am,3204.83
Bihar - 2018,14-Jan 10am,2986.63
Bihar - 2018,14-Jan 11am,2798.17
Bihar - 2018,14-Jan 12pm,2762.81
Bihar - 2018,14-Jan 1pm,2889.88
Bihar - 2018,14-Jan 2pm,2822.83
Bihar - 2018,14-Jan 3pm,2769.84
Bihar - 2018,14-Jan 4pm,2860.44
Bihar - 2018,14-Jan 5pm,3240.54
Bihar - 2018,14-Jan 6pm,3617.34
Bihar - 2018,14-Jan 7pm,3639.39
Bihar - 2018,14-Jan 8pm,3608.66
Bihar - 2018,14-Jan 9pm,3572.57
Bihar - 2018,14-Jan 10pm,3438.55
Bihar - 2018,14-Jan 11pm,3176.73
Bihar - 2018,15-Jan 12am,2861.42
Bihar - 2018,15-Jan 1am,2648.88
Bihar - 2018,15-Jan 2am,2613.71
Bihar - 2018,15-Jan 3am,2566.05
Bihar - 2018,15-Jan 4am,2596.60
Bihar - 2018,15-Jan 5am,2646.35
Bihar - 2018,15-Jan 6am,2847.44
Bihar - 2018,15-Jan 7am,3043.31
Bihar - 2018,15-Jan 8am,3116.07
Bihar - 2018,15-Jan 9am,3160.49
Bihar - 2018,15-Jan 10am,3137.19
Bihar - 2018,15-Jan 11am,2994.67
Bihar - 2018,15-Jan 12pm,2809.75
Bihar - 2018,15-Jan 1pm,2643.04
Bihar - 2018,15-Jan 2pm,2589.79
Bihar - 2018,15-Jan 3pm,2605.62
Bihar - 2018,15-Jan 4pm,2755.77
Bihar - 2018,15-Jan 5pm,3393.66
Bihar - 2018,15-Jan 6pm,3888.34
Bihar - 2018,15-Jan 7pm,3910.05
Bihar - 2018,15-Jan 8pm,3836.54
Bihar - 2018,15-Jan 9pm,3664.57
Bihar - 2018,15-Jan 10pm,3448.41
Bihar - 2018,15-Jan 11pm,3082.46
Bihar - 2018,16-Jan 12am,2848.95
Bihar - 2018,16-Jan 1am,2498.51
Bihar - 2018,16-Jan 2am,2444.13
Bihar - 2018,16-Jan 3am,2362.45
Bihar - 2018,16-Jan 4am,2385.99
Bihar - 2018,16-Jan 5am,2473.67
Bihar - 2018,16-Jan 6am,2692.27
Bihar - 2018,16-Jan 7am,2842.55
Bihar - 2018,16-Jan 8am,2887.83
Bihar - 2018,16-Jan 9am,2894.72
Bihar - 2018,16-Jan 10am,2909.60
Bihar - 2018,16-Jan 11am,2827.45
Bihar - 2018,16-Jan 12pm,2756.43
Bihar - 2018,16-Jan 1pm,2601.56
Bihar - 2018,16-Jan 2pm,2484.78
Bihar - 2018,16-Jan 3pm,2462.30
Bihar - 2018,16-Jan 4pm,2513.52
Bihar - 2018,16-Jan 5pm,3242.51
Bihar - 2018,16-Jan 6pm,4042.61
Bihar - 2018,16-Jan 7pm,4126.00
Bihar - 2018,16-Jan 8pm,4082.95
Bihar - 2018,16-Jan 9pm,3883.22
Bihar - 2018,16-Jan 10pm,3597.65
Bihar - 2018,16-Jan 11pm,3130.16
Bihar - 2018,17-Jan 12am,2814.59
Bihar - 2018,17-Jan 1am,2595.55
Bihar - 2018,17-Jan 2am,2544.21
Bihar - 2018,17-Jan 3am,2381.35
Bihar - 2018,17-Jan 4am,2383.43
Bihar - 2018,17-Jan 5am,2511.75
Bihar - 2018,17-Jan 6am,2805.27
Bihar - 2018,17-Jan 7am,3009.11
Bihar - 2018,17-Jan 8am,3054.65
Bihar - 2018,17-Jan 9am,3044.08
Bihar - 2018,17-Jan 10am,3044.82
Bihar - 2018,17-Jan 11am,2925.08
Bihar - 2018,17-Jan 12pm,2771.40
Bihar - 2018,17-Jan 1pm,2493.30
Bihar - 2018,17-Jan 2pm,2387.34
Bihar - 2018,17-Jan 3pm,2503.97
