State,Date,Hourly Demand Met (in MW)
Maharashtra - 2023,28-Sep 11pm,19482.64
Maharashtra - 2023,29-Sep 12am,19080.41
Maharashtra - 2023,29-Sep 1am,18760.21
Maharashtra - 2023,29-Sep 2am,18508.93
Maharashtra - 2023,29-Sep 3am,18482.62
Maharashtra - 2023,29-Sep 4am,18868.20
Maharashtra - 2023,29-Sep 5am,19817.20
Maharashtra - 2023,29-Sep 6am,20814.05
Maharashtra - 2023,29-Sep 7am,21349.92
Maharashtra - 2023,29-Sep 8am,21502.21
Maharashtra - 2023,29-Sep 9am,21698.05
Maharashtra - 2023,29-Sep 10am,21695.70
Maharashtra - 2023,29-Sep 11am,21854.29
Maharashtra - 2023,29-Sep 12pm,22334.90
Maharashtra - 2023,29-Sep 1pm,21493.95
Maharashtra - 2023,29-Sep 2pm,21514.27
Maharashtra - 2023,29-Sep 3pm,21578.07
Maharashtra - 2023,29-Sep 4pm,21387.40
Maharashtra - 2023,29-Sep 5pm,21519.09
Maharashtra - 2023,29-Sep 6pm,22498.94
Maharashtra - 2023,29-Sep 7pm,22604.27
Maharashtra - 2023,29-Sep 8pm,21645.62
Maharashtra - 2023,29-Sep 9pm,20901.45
Maharashtra - 2023,29-Sep 10pm,20244.92
Maharashtra - 2023,29-Sep 11pm,20030.37
Maharashtra - 2023,30-Sep 12am,19305.76
Maharashtra - 2023,30-Sep 1am,19037.49
Maharashtra - 2023,30-Sep 2am,18688.73
Maharashtra - 2023,30-Sep 3am,18559.12
Maharashtra - 2023,30-Sep 4am,19005.46
Maharashtra - 2023,30-Sep 5am,19921.09
Maharashtra - 2023,30-Sep 6am,20989.06
Maharashtra - 2023,30-Sep 7am,21322.31
Maharashtra - 2023,30-Sep 8am,21307.07
Maharashtra - 2023,30-Sep 9am,21575.02
Maharashtra - 2023,30-Sep 10am,21601.96
Maharashtra - 2023,30-Sep 11am,21520.84
Maharashtra - 2023,30-Sep 12pm,21206.17
Maharashtra - 2023,30-Sep 1pm,20711.02
Maharashtra - 2023,30-Sep 2pm,21127.22
Maharashtra - 2023,30-Sep 3pm,21704.58
Maharashtra - 2023,30-Sep 4pm,21912.01
Maharashtra - 2023,30-Sep 5pm,22455.17
Maharashtra - 2023,30-Sep 6pm,23489.77
Maharashtra - 2023,30-Sep 7pm,23516.16
Maharashtra - 2023,30-Sep 8pm,22135.19
Maharashtra - 2023,30-Sep 9pm,21493.11
Maharashtra - 2023,30-Sep 10pm,20810.51
Maharashtra - 2023,30-Sep 11pm,20241.49
Maharashtra - 2023,01-Oct 12am,19705.09
Maharashtra - 2023,01-Oct 1am,19463.59
Maharashtra - 2023,01-Oct 2am,19370.44
Maharashtra - 2023,01-Oct 3am,19302.31
Maharashtra - 2023,01-Oct 4am,19604.41
Maharashtra - 2023,01-Oct 5am,20361.21
Maharashtra - 2023,01-Oct 6am,21037.68
Maharashtra - 2023,01-Oct 7am,21021.35
Maharashtra - 2023,01-Oct 8am,20596.31
Maharashtra - 2023,01-Oct 9am,20465.37
Maharashtra - 2023,01-Oct 10am,20523.66
Maharashtra - 2023,01-Oct 11am,20344.05
Maharashtra - 2023,01-Oct 12pm,19808.65
Maharashtra - 2023,01-Oct 1pm,19441.78
Maharashtra - 2023,01-Oct 2pm,19710.12
Maharashtra - 2023,01-Oct 3pm,20132.01
Maharashtra - 2023,01-Oct 4pm,20194.25
Maharashtra - 2023,01-Oct 5pm,20461.51
Maharashtra - 2023,01-Oct 6pm,21925.01
Maharashtra - 2023,01-Oct 7pm,22397.12
Maharashtra - 2023,01-Oct 8pm,21358.67
Maharashtra - 2023,01-Oct 9pm,20652.33
Maharashtra - 2023,01-Oct 10pm,19847.52
Maharashtra - 2023,01-Oct 11pm,19311.33
Maharashtra - 2023,02-Oct 12am,19003.93
Maharashtra - 2023,02-Oct 1am,18930.24
Maharashtra - 2023,02-Oct 2am,18659.00
Maharashtra - 2023,02-Oct 3am,18499.97
Maharashtra - 2023,02-Oct 4am,18791.00
Maharashtra - 2023,02-Oct 5am,19579.68
Maharashtra - 2023,02-Oct 6am,20446.68
Maharashtra - 2023,02-Oct 7am,20600.19
Maharashtra - 2023,02-Oct 8am,20362.31
Maharashtra - 2023,02-Oct 9am,20497.97
Maharashtra - 2023,02-Oct 10am,20708.08
Maharashtra - 2023,02-Oct 11am,20394.57
Maharashtra - 2023,02-Oct 12pm,20182.56
Maharashtra - 2023,02-Oct 1pm,20164.77
Maharashtra - 2023,02-Oct 2pm,20437.08
Maharashtra - 2023,02-Oct 3pm,20879.03
Maharashtra - 2023,02-Oct 4pm,21122.12
Maharashtra - 2023,02-Oct 5pm,21479.39
Maharashtra - 2023,02-Oct 6pm,22741.79
Maharashtra - 2023,02-Oct 7pm,23369.62
Maharashtra - 2023,02-Oct 8pm,22146.24
Maharashtra - 2023,02-Oct 9pm,21426.65
Maharashtra - 2023,02-Oct 10pm,20877.04
Maharashtra - 2023,02-Oct 11pm,20505.79
Maharashtra - 2023,03-Oct 12am,19968.65
Maharashtra - 2023,03-Oct 1am,19465.26
Maharashtra - 2023,03-Oct 2am,19177.43
Maharashtra - 2023,03-Oct 3am,18966.85
Maharashtra - 2023,03-Oct 4am,19471.35
Maharashtra - 2023,03-Oct 5am,20616.15
Maharashtra - 2023,03-Oct 6am,21976.18
Maharashtra - 2023,03-Oct 7am,22607.87
Maharashtra - 2023,03-Oct 8am,22285.37
Maharashtra - 2023,03-Oct 9am,22409.60
Maharashtra - 2023,03-Oct 10am,22825.52
Maharashtra - 2023,03-Oct 11am,22466.77
Maharashtra - 2023,03-Oct 12pm,21782.06
Maharashtra - 2023,03-Oct 1pm,21412.84
Maharashtra - 2023,03-Oct 2pm,21973.14
Maharashtra - 2023,03-Oct 3pm,22486.56
Maharashtra - 2023,03-Oct 4pm,22647.10
Maharashtra - 2023,03-Oct 5pm,22739.38
Maharashtra - 2023,03-Oct 6pm,23656.38
Maharashtra - 2023,03-Oct 7pm,24384.79
Maharashtra - 2023,03-Oct 8pm,23107.17
Maharashtra - 2023,03-Oct 9pm,22381.43
Maharashtra - 2023,03-Oct 10pm,21841.20
Maharashtra - 2023,03-Oct 11pm,21154.18
Maharashtra - 2023,04-Oct 12am,20772.63
Maharashtra - 2023,04-Oct 1am,20402.97
Maharashtra - 2023,04-Oct 2am,20164.05
Maharashtra - 2023,04-Oct 3am,20166.92
Maharashtra - 2023,04-Oct 4am,20536.40
Maharashtra - 2023,04-Oct 5am,21715.00
Maharashtra - 2023,04-Oct 6am,22916.79
Maharashtra - 2023,04-Oct 7am,23351.75
Maharashtra - 2023,04-Oct 8am,23063.00
Maharashtra - 2023,04-Oct 9am,23133.05
Maharashtra - 2023,04-Oct 10am,23559.07
Maharashtra - 2023,04-Oct 11am,23420.78
Maharashtra - 2023,04-Oct 12pm,22915.61
Maharashtra - 2023,04-Oct 1pm,22406.27
Maharashtra - 2023,04-Oct 2pm,23000.28
Maharashtra - 2023,04-Oct 3pm,23479.51
Maharashtra - 2023,04-Oct 4pm,23469.59
Maharashtra - 2023,04-Oct 5pm,23528.11
Maharashtra - 2023,04-Oct 6pm,24392.67
Maharashtra - 2023,04-Oct 7pm,23934.52
Maharashtra - 2023,04-Oct 8pm,23473.89
Maharashtra - 2023,04-Oct 9pm,22772.71
Maharashtra - 2023,04-Oct 10pm,22448.14
Maharashtra - 2023,04-Oct 11pm,21829.94
Maharashtra - 2023,05-Oct 12am,21357.16
Maharashtra - 2023,05-Oct 1am,21149.92
Maharashtra - 2023,05-Oct 2am,20779.24
Maharashtra - 2023,05-Oct 3am,20545.03
Maharashtra - 2023,05-Oct 4am,20981.31
Maharashtra - 2023,05-Oct 5am,21989.33
Maharashtra - 2023,05-Oct 6am,23343.35
Maharashtra - 2023,05-Oct 7am,23510.93
Maharashtra - 2023,05-Oct 8am,23238.93
Maharashtra - 2023,05-Oct 9am,23433.22
Maharashtra - 2023,05-Oct 10am,24104.92
Maharashtra - 2023,05-Oct 11am,23839.66
Maharashtra - 2023,05-Oct 12pm,23438.21
Maharashtra - 2023,05-Oct 1pm,23068.78
Maharashtra - 2023,05-Oct 2pm,23548.88
Maharashtra - 2023,05-Oct 3pm,23964.57
Maharashtra - 2023,05-Oct 4pm,23996.04
Maharashtra - 2023,05-Oct 5pm,23673.11
Maharashtra - 2023,05-Oct 6pm,24376.78
Maharashtra - 2023,05-Oct 7pm,24873.16
Maharashtra - 2023,05-Oct 8pm,23861.95
Maharashtra - 2023,05-Oct 9pm,23199.05
Maharashtra - 2023,05-Oct 10pm,22690.48
Maharashtra - 2023,05-Oct 11pm,22287.02
Maharashtra - 2023,06-Oct 12am,21833.75
Maharashtra - 2023,06-Oct 1am,21385.21
Maharashtra - 2023,06-Oct 2am,21072.13
Maharashtra - 2023,06-Oct 3am,21055.25
Maharashtra - 2023,06-Oct 4am,21447.04
Maharashtra - 2023,06-Oct 5am,22468.99
Maharashtra - 2023,06-Oct 6am,23666.54
Maharashtra - 2023,06-Oct 7am,23554.25
Maharashtra - 2023,06-Oct 8am,23175.55
Maharashtra - 2023,06-Oct 9am,23402.92
Maharashtra - 2023,06-Oct 10am,24327.60
Maharashtra - 2023,06-Oct 11am,24563.05
Maharashtra - 2023,06-Oct 12pm,24258.92
Maharashtra - 2023,06-Oct 1pm,24054.29
Maharashtra - 2023,06-Oct 2pm,24456.80
Maharashtra - 2023,06-Oct 3pm,24910.72
Maharashtra - 2023,06-Oct 4pm,24597.83
Maharashtra - 2023,06-Oct 5pm,24106.92
Maharashtra - 2023,06-Oct 6pm,24829.35
Maharashtra - 2023,06-Oct 7pm,25276.10
Maharashtra - 2023,06-Oct 8pm,24080.60
Maharashtra - 2023,06-Oct 9pm,23417.10
Maharashtra - 2023,06-Oct 10pm,22852.51
Maharashtra - 2023,06-Oct 11pm,22663.14
Maharashtra - 2023,07-Oct 12am,22380.78
Maharashtra - 2023,07-Oct 1am,22123.65
Maharashtra - 2023,07-Oct 2am,21905.84
Maharashtra - 2023,07-Oct 3am,21752.53
Maharashtra - 2023,07-Oct 4am,22065.87
Maharashtra - 2023,07-Oct 5am,23167.67
Maharashtra - 2023,07-Oct 6am,24164.43
Maharashtra - 2023,07-Oct 7am,23703.99
Maharashtra - 2023,07-Oct 8am,23269.25
Maharashtra - 2023,07-Oct 9am,23887.48
Maharashtra - 2023,07-Oct 10am,24747.36
Maharashtra - 2023,07-Oct 11am,24570.54
Maharashtra - 2023,07-Oct 12pm,24334.21
Maharashtra - 2023,07-Oct 1pm,24650.47
Maharashtra - 2023,07-Oct 2pm,25169.76
Maharashtra - 2023,07-Oct 3pm,25608.80
Maharashtra - 2023,07-Oct 4pm,25308.85
Maharashtra - 2023,07-Oct 5pm,24962.61
Maharashtra - 2023,07-Oct 6pm,25367.79
Maharashtra - 2023,07-Oct 7pm,25703.46
Maharashtra - 2023,07-Oct 8pm,24545.95
Maharashtra - 2023,07-Oct 9pm,23860.24
Maharashtra - 2023,07-Oct 10pm,23524.58
Maharashtra - 2023,07-Oct 11pm,23222.12
Maharashtra - 2023,08-Oct 12am,23010.98
Maharashtra - 2023,08-Oct 1am,22860.56
Maharashtra - 2023,08-Oct 2am,22725.61
Maharashtra - 2023,08-Oct 3am,22491.79
Maharashtra - 2023,08-Oct 4am,22869.37
Maharashtra - 2023,08-Oct 5am,23598.10
Maharashtra - 2023,08-Oct 6am,24090.16
Maharashtra - 2023,08-Oct 7am,23695.10
Maharashtra - 2023,08-Oct 8am,23541.48
Maharashtra - 2023,08-Oct 9am,24334.03
Maharashtra - 2023,08-Oct 10am,25312.21
Maharashtra - 2023,08-Oct 11am,25437.46
Maharashtra - 2023,08-Oct 12pm,25312.94
Maharashtra - 2023,08-Oct 1pm,25125.59
Maharashtra - 2023,08-Oct 2pm,25355.72
Maharashtra - 2023,08-Oct 3pm,25678.68
Maharashtra - 2023,08-Oct 4pm,24919.24
Maharashtra - 2023,08-Oct 5pm,24098.84
Maharashtra - 2023,08-Oct 6pm,24305.95
Maharashtra - 2023,08-Oct 7pm,24950.52
Maharashtra - 2023,08-Oct 8pm,24054.46
Maharashtra - 2023,08-Oct 9pm,23748.27
Maharashtra - 2023,08-Oct 10pm,23550.44
Maharashtra - 2023,08-Oct 11pm,23529.01
Maharashtra - 2023,09-Oct 12am,23371.42
Maharashtra - 2023,09-Oct 1am,23094.78
Maharashtra - 2023,09-Oct 2am,23000.03
Maharashtra - 2023,09-Oct 3am,22890.72
Maharashtra - 2023,09-Oct 4am,23306.19
Maharashtra - 2023,09-Oct 5am,24275.69
Maharashtra - 2023,09-Oct 6am,25409.20
Maharashtra - 2023,09-Oct 7am,25265.04
Maharashtra - 2023,09-Oct 8am,25267.15
Maharashtra - 2023,09-Oct 9am,26073.85
Maharashtra - 2023,09-Oct 10am,27154.96
Maharashtra - 2023,09-Oct 11am,27209.71
Maharashtra - 2023,09-Oct 12pm,27186.42
Maharashtra - 2023,09-Oct 1pm,26871.25
Maharashtra - 2023,09-Oct 2pm,27248.61
Maharashtra - 2023,09-Oct 3pm,27495.83
Maharashtra - 2023,09-Oct 4pm,26785.70
Maharashtra - 2023,09-Oct 5pm,26030.13
Maharashtra - 2023,09-Oct 6pm,26187.46
Maharashtra - 2023,09-Oct 7pm,26593.58
Maharashtra - 2023,09-Oct 8pm,25370.93
Maharashtra - 2023,09-Oct 9pm,24911.01
Maharashtra - 2023,09-Oct 10pm,24773.92
Maharashtra - 2023,09-Oct 11pm,24778.77
Maharashtra - 2023,10-Oct 12am,24467.11
Maharashtra - 2023,10-Oct 1am,24269.60
Maharashtra - 2023,10-Oct 2am,23962.50
Maharashtra - 2023,10-Oct 3am,23805.21
Maharashtra - 2023,10-Oct 4am,24086.26
Maharashtra - 2023,10-Oct 5am,24978.42
Maharashtra - 2023,10-Oct 6am,25891.26
Maharashtra - 2023,10-Oct 7am,25567.56
Maharashtra - 2023,10-Oct 8am,25454.22
Maharashtra - 2023,10-Oct 9am,26388.72
Maharashtra - 2023,10-Oct 10am,27832.52
Maharashtra - 2023,10-Oct 11am,27860.38
Maharashtra - 2023,10-Oct 12pm,27796.63
Maharashtra - 2023,10-Oct 1pm,27533.17
Maharashtra - 2023,10-Oct 2pm,27876.68
Maharashtra - 2023,10-Oct 3pm,28187.08
Maharashtra - 2023,10-Oct 4pm,27561.69
Maharashtra - 2023,10-Oct 5pm,26821.33
Maharashtra - 2023,10-Oct 6pm,26817.15
Maharashtra - 2023,10-Oct 7pm,27104.58
Maharashtra - 2023,10-Oct 8pm,25952.41
Maharashtra - 2023,10-Oct 9pm,25350.88
Maharashtra - 2023,10-Oct 10pm,25266.11
Maharashtra - 2023,10-Oct 11pm,25322.00
Maharashtra - 2023,11-Oct 12am,25021.53
Maharashtra - 2023,11-Oct 1am,24926.86
Maharashtra - 2023,11-Oct 2am,24741.00
Maharashtra - 2023,11-Oct 3am,24560.41
Maharashtra - 2023,11-Oct 4am,24875.67
Maharashtra - 2023,11-Oct 5am,25668.01
Maharashtra - 2023,11-Oct 6am,26531.71
Maharashtra - 2023,11-Oct 7am,26405.97
Maharashtra - 2023,11-Oct 8am,26273.59
Maharashtra - 2023,11-Oct 9am,27218.46
Maharashtra - 2023,11-Oct 10am,28462.29
Maharashtra - 2023,11-Oct 11am,28311.13
Maharashtra - 2023,11-Oct 12pm,28159.42
Maharashtra - 2023,11-Oct 1pm,27951.33
Maharashtra - 2023,11-Oct 2pm,28531.13
Maharashtra - 2023,11-Oct 3pm,28609.16
Maharashtra - 2023,11-Oct 4pm,27892.90
Maharashtra - 2023,11-Oct 5pm,26859.89
Maharashtra - 2023,11-Oct 6pm,26951.90
Maharashtra - 2023,11-Oct 7pm,27225.63
Maharashtra - 2023,11-Oct 8pm,25958.96
Maharashtra - 2023,11-Oct 9pm,25313.25
Maharashtra - 2023,11-Oct 10pm,25154.61
Maharashtra - 2023,11-Oct 11pm,25370.28
Maharashtra - 2023,12-Oct 12am,25086.14
Maharashtra - 2023,12-Oct 1am,25017.27
Maharashtra - 2023,12-Oct 2am,24814.01
Maharashtra - 2023,12-Oct 3am,24599.99
Maharashtra - 2023,12-Oct 4am,24848.99
Maharashtra - 2023,12-Oct 5am,25791.17
Maharashtra - 2023,12-Oct 6am,26692.34
Maharashtra - 2023,12-Oct 7am,26363.37
Maharashtra - 2023,12-Oct 8am,26364.58
Maharashtra - 2023,12-Oct 9am,27176.74
Maharashtra - 2023,12-Oct 10am,28543.97
Maharashtra - 2023,12-Oct 11am,28568.66
Maharashtra - 2023,12-Oct 12pm,28097.11
Maharashtra - 2023,12-Oct 1pm,27820.34
Maharashtra - 2023,12-Oct 2pm,28425.22
Maharashtra - 2023,12-Oct 3pm,28822.87
Maharashtra - 2023,12-Oct 4pm,27892.95
Maharashtra - 2023,12-Oct 5pm,26716.18
Maharashtra - 2023,12-Oct 6pm,26912.79
Maharashtra - 2023,12-Oct 7pm,27057.47
Maharashtra - 2023,12-Oct 8pm,26154.96
Maharashtra - 2023,12-Oct 9pm,25686.18
Maharashtra - 2023,12-Oct 10pm,25581.46
Maharashtra - 2023,12-Oct 11pm,25887.65
Maharashtra - 2023,13-Oct 12am,25716.63
Maharashtra - 2023,13-Oct 1am,25599.11
Maharashtra - 2023,13-Oct 2am,25361.10
Maharashtra - 2023,13-Oct 3am,25220.35
Maharashtra - 2023,13-Oct 4am,25536.64
Maharashtra - 2023,13-Oct 5am,26215.56
Maharashtra - 2023,13-Oct 6am,26675.25
Maharashtra - 2023,13-Oct 7am,26367.47
Maharashtra - 2023,13-Oct 8am,26370.78
Maharashtra - 2023,13-Oct 9am,27197.88
Maharashtra - 2023,13-Oct 10am,28375.65
Maharashtra - 2023,13-Oct 11am,28416.02
Maharashtra - 2023,13-Oct 12pm,28198.30
Maharashtra - 2023,13-Oct 1pm,27885.73
Maharashtra - 2023,13-Oct 2pm,28570.62
Maharashtra - 2023,13-Oct 3pm,28827.50
Maharashtra - 2023,13-Oct 4pm,27949.60
Maharashtra - 2023,13-Oct 5pm,26755.89
Maharashtra - 2023,13-Oct 6pm,26928.00
Maharashtra - 2023,13-Oct 7pm,27376.02
Maharashtra - 2023,13-Oct 8pm,26107.07
Maharashtra - 2023,13-Oct 9pm,25540.79
Maharashtra - 2023,13-Oct 10pm,25398.73
Maharashtra - 2023,13-Oct 11pm,25615.06
Maharashtra - 2023,14-Oct 12am,25514.28
Maharashtra - 2023,14-Oct 1am,25419.38
Maharashtra - 2023,14-Oct 2am,25168.50
Maharashtra - 2023,14-Oct 3am,24911.86
Maharashtra - 2023,14-Oct 4am,25385.72
Maharashtra - 2023,14-Oct 5am,26312.81
Maharashtra - 2023,14-Oct 6am,26745.42
Maharashtra - 2023,14-Oct 7am,26136.64
Maharashtra - 2023,14-Oct 8am,26093.93
Maharashtra - 2023,14-Oct 9am,26995.91
Maharashtra - 2023,14-Oct 10am,28080.35
Maharashtra - 2023,14-Oct 11am,28089.58
Maharashtra - 2023,14-Oct 12pm,28160.77
Maharashtra - 2023,14-Oct 1pm,28149.39
Maharashtra - 2023,14-Oct 2pm,28832.63
Maharashtra - 2023,14-Oct 3pm,29139.20
Maharashtra - 2023,14-Oct 4pm,28281.15
Maharashtra - 2023,14-Oct 5pm,26994.26
Maharashtra - 2023,14-Oct 6pm,26838.15
Maharashtra - 2023,14-Oct 7pm,27011.40
Maharashtra - 2023,14-Oct 8pm,25691.86
Maharashtra - 2023,14-Oct 9pm,25364.45
Maharashtra - 2023,14-Oct 10pm,25317.64
Maharashtra - 2023,14-Oct 11pm,25362.76
Maharashtra - 2023,15-Oct 12am,25273.30
Maharashtra - 2023,15-Oct 1am,25270.13
Maharashtra - 2023,15-Oct 2am,24997.69
Maharashtra - 2023,15-Oct 3am,24992.36
Maharashtra - 2023,15-Oct 4am,25083.02
Maharashtra - 2023,15-Oct 5am,25813.46
Maharashtra - 2023,15-Oct 6am,26000.15
Maharashtra - 2023,15-Oct 7am,25407.16
Maharashtra - 2023,15-Oct 8am,25231.09
Maharashtra - 2023,15-Oct 9am,25994.89
Maharashtra - 2023,15-Oct 10am,27522.80
Maharashtra - 2023,15-Oct 11am,27588.92
Maharashtra - 2023,15-Oct 12pm,27585.57
Maharashtra - 2023,15-Oct 1pm,27378.02
Maharashtra - 2023,15-Oct 2pm,27555.87
Maharashtra - 2023,15-Oct 3pm,27486.87
Maharashtra - 2023,15-Oct 4pm,26317.67
Maharashtra - 2023,15-Oct 5pm,25022.91
Maharashtra - 2023,15-Oct 6pm,25226.22
Maharashtra - 2023,15-Oct 7pm,25427.52
Maharashtra - 2023,15-Oct 8pm,24496.00
Maharashtra - 2023,15-Oct 9pm,24307.09
Maharashtra - 2023,15-Oct 10pm,24351.54
Maharashtra - 2023,15-Oct 11pm,24636.66
Maharashtra - 2023,16-Oct 12am,24724.64
Maharashtra - 2023,16-Oct 1am,24516.94
Maharashtra - 2023,16-Oct 2am,24167.83
Maharashtra - 2023,16-Oct 3am,24025.26
Maharashtra - 2023,16-Oct 4am,24637.53
Maharashtra - 2023,16-Oct 5am,25502.35
Maharashtra - 2023,16-Oct 6am,26142.76
Maharashtra - 2023,16-Oct 7am,26056.12
Maharashtra - 2023,16-Oct 8am,26255.75
Maharashtra - 2023,16-Oct 9am,27190.61
Maharashtra - 2023,16-Oct 10am,28366.39
Maharashtra - 2023,16-Oct 11am,28357.92
Maharashtra - 2023,16-Oct 12pm,28287.11
Maharashtra - 2023,16-Oct 1pm,28094.67
Maharashtra - 2023,16-Oct 2pm,28608.02
Maharashtra - 2023,16-Oct 3pm,28961.95
Maharashtra - 2023,16-Oct 4pm,27985.86
Maharashtra - 2023,16-Oct 5pm,26955.93
Maharashtra - 2023,16-Oct 6pm,27060.72
Maharashtra - 2023,16-Oct 7pm,27037.70
Maharashtra - 2023,16-Oct 8pm,25883.20
Maharashtra - 2023,16-Oct 9pm,25458.13
Maharashtra - 2023,16-Oct 10pm,25408.84
Maharashtra - 2023,16-Oct 11pm,25636.32
Maharashtra - 2023,17-Oct 12am,25480.75
Maharashtra - 2023,17-Oct 1am,25346.94
Maharashtra - 2023,17-Oct 2am,25071.02
Maharashtra - 2023,17-Oct 3am,25019.77
Maharashtra - 2023,17-Oct 4am,25371.75
Maharashtra - 2023,17-Oct 5am,26152.28
Maharashtra - 2023,17-Oct 6am,26786.86
Maharashtra - 2023,17-Oct 7am,26484.02
Maharashtra - 2023,17-Oct 8am,26697.95
Maharashtra - 2023,17-Oct 9am,27463.48
Maharashtra - 2023,17-Oct 10am,28497.86
Maharashtra - 2023,17-Oct 11am,28537.02
Maharashtra - 2023,17-Oct 12pm,28409.39
Maharashtra - 2023,17-Oct 1pm,28039.09
Maharashtra - 2023,17-Oct 2pm,28545.16
Maharashtra - 2023,17-Oct 3pm,28677.76
Maharashtra - 2023,17-Oct 4pm,28027.79
Maharashtra - 2023,17-Oct 5pm,26943.63
Maharashtra - 2023,17-Oct 6pm,27116.69
Maharashtra - 2023,17-Oct 7pm,26467.87
Maharashtra - 2023,17-Oct 8pm,25943.47
Maharashtra - 2023,17-Oct 9pm,25549.08
Maharashtra - 2023,17-Oct 10pm,25459.88
Maharashtra - 2023,17-Oct 11pm,25808.38
Maharashtra - 2023,18-Oct 12am,25680.17
Maharashtra - 2023,18-Oct 1am,25661.06
Maharashtra - 2023,18-Oct 2am,25326.83
Maharashtra - 2023,18-Oct 3am,25167.57
Maharashtra - 2023,18-Oct 4am,25563.63
Maharashtra - 2023,18-Oct 5am,26390.67
Maharashtra - 2023,18-Oct 6am,27115.70
Maharashtra - 2023,18-Oct 7am,26893.69
Maharashtra - 2023,18-Oct 8am,26841.93
Maharashtra - 2023,18-Oct 9am,27396.29
Maharashtra - 2023,18-Oct 10am,28209.51
Maharashtra - 2023,18-Oct 11am,28233.28
Maharashtra - 2023,18-Oct 12pm,27987.14
Maharashtra - 2023,18-Oct 1pm,28128.84
Maharashtra - 2023,18-Oct 2pm,28617.85
Maharashtra - 2023,18-Oct 3pm,28661.31
Maharashtra - 2023,18-Oct 4pm,28178.56
Maharashtra - 2023,18-Oct 5pm,27132.82
Maharashtra - 2023,18-Oct 6pm,27193.84
Maharashtra - 2023,18-Oct 7pm,27235.36
Maharashtra - 2023,18-Oct 8pm,26051.45
Maharashtra - 2023,18-Oct 9pm,25522.34
Maharashtra - 2023,18-Oct 10pm,25439.29
Maharashtra - 2023,18-Oct 11pm,25587.38
Maharashtra - 2023,19-Oct 12am,25485.61
Maharashtra - 2023,19-Oct 1am,25365.28
Maharashtra - 2023,19-Oct 2am,25049.90
Maharashtra - 2023,19-Oct 3am,24903.67
Maharashtra - 2023,19-Oct 4am,25223.58
Maharashtra - 2023,19-Oct 5am,26054.40
Maharashtra - 2023,19-Oct 6am,26552.08
Maharashtra - 2023,19-Oct 7am,26311.54
Maharashtra - 2023,19-Oct 8am,26388.12
Maharashtra - 2023,19-Oct 9am,27152.42
Maharashtra - 2023,19-Oct 10am,28470.78
Maharashtra - 2023,19-Oct 11am,28567.03
Maharashtra - 2023,19-Oct 12pm,28517.60
Maharashtra - 2023,19-Oct 1pm,28408.50
Maharashtra - 2023,19-Oct 2pm,28732.65
Maharashtra - 2023,19-Oct 3pm,29064.98
Maharashtra - 2023,19-Oct 4pm,28148.02
Maharashtra - 2023,19-Oct 5pm,26907.75
Maharashtra - 2023,19-Oct 6pm,26892.64
Maharashtra - 2023,19-Oct 7pm,26791.08
Maharashtra - 2023,19-Oct 8pm,25413.65
Maharashtra - 2023,19-Oct 9pm,24973.16
Maharashtra - 2023,19-Oct 10pm,25053.14
Maharashtra - 2023,19-Oct 11pm,25437.27
Maharashtra - 2023,20-Oct 12am,25451.57
Maharashtra - 2023,20-Oct 1am,25466.35
Maharashtra - 2023,20-Oct 2am,25243.63
Maharashtra - 2023,20-Oct 3am,25025.45
Maharashtra - 2023,20-Oct 4am,25379.78
Maharashtra - 2023,20-Oct 5am,26116.65
Maharashtra - 2023,20-Oct 6am,26602.24
Maharashtra - 2023,20-Oct 7am,26207.77
Maharashtra - 2023,20-Oct 8am,26183.51
Maharashtra - 2023,20-Oct 9am,26912.03
Maharashtra - 2023,20-Oct 10am,28020.33
Maharashtra - 2023,20-Oct 11am,28114.17
Maharashtra - 2023,20-Oct 12pm,27955.53
Maharashtra - 2023,20-Oct 1pm,27798.15
Maharashtra - 2023,20-Oct 2pm,28270.49
Maharashtra - 2023,20-Oct 3pm,28462.96
Maharashtra - 2023,20-Oct 4pm,27526.63
Maharashtra - 2023,20-Oct 5pm,26508.21
Maharashtra - 2023,20-Oct 6pm,26817.86
Maharashtra - 2023,20-Oct 7pm,26688.23
Maharashtra - 2023,20-Oct 8pm,25436.28
Maharashtra - 2023,20-Oct 9pm,24938.97
Maharashtra - 2023,20-Oct 10pm,24967.07
Maharashtra - 2023,20-Oct 11pm,25285.35
Maharashtra - 2023,21-Oct 12am,25421.06
Maharashtra - 2023,21-Oct 1am,25272.13
Maharashtra - 2023,21-Oct 2am,24838.67
Maharashtra - 2023,21-Oct 3am,24736.51
Maharashtra - 2023,21-Oct 4am,25113.40
Maharashtra - 2023,21-Oct 5am,25765.48
Maharashtra - 2023,21-Oct 6am,26144.94
Maharashtra - 2023,21-Oct 7am,25540.83
Maharashtra - 2023,21-Oct 8am,25654.83
Maharashtra - 2023,21-Oct 9am,26395.30
Maharashtra - 2023,21-Oct 10am,27555.65
Maharashtra - 2023,21-Oct 11am,27710.46
Maharashtra - 2023,21-Oct 12pm,27487.23
Maharashtra - 2023,21-Oct 1pm,27365.52
Maharashtra - 2023,21-Oct 2pm,27663.74
Maharashtra - 2023,21-Oct 3pm,28085.88
Maharashtra - 2023,21-Oct 4pm,27337.65
Maharashtra - 2023,21-Oct 5pm,26489.74
Maharashtra - 2023,21-Oct 6pm,26814.14
