State,Date,Hourly Demand Met (in MW)
Maharashtra - 2018,19-Nov 6am,18252.38
Maharashtra - 2018,19-Nov 7am,19132.20
Maharashtra - 2018,19-Nov 8am,19766.64
Maharashtra - 2018,19-Nov 9am,20422.07
Maharashtra - 2018,19-Nov 10am,21447.10
Maharashtra - 2018,19-Nov 11am,21975.96
Maharashtra - 2018,19-Nov 12pm,21705.02
Maharashtra - 2018,19-Nov 1pm,21248.50
Maharashtra - 2018,19-Nov 2pm,20937.89
Maharashtra - 2018,19-Nov 3pm,20206.22
Maharashtra - 2018,19-Nov 4pm,19614.24
Maharashtra - 2018,19-Nov 5pm,19009.15
Maharashtra - 2018,19-Nov 6pm,19286.62
Maharashtra - 2018,19-Nov 7pm,18942.11
Maharashtra - 2018,19-Nov 8pm,18126.43
Maharashtra - 2018,19-Nov 9pm,18117.70
Maharashtra - 2018,19-Nov 10pm,17709.72
Maharashtra - 2018,19-Nov 11pm,17715.07
Maharashtra - 2018,20-Nov 12am,17431.11
Maharashtra - 2018,20-Nov 1am,17215.63
Maharashtra - 2018,20-Nov 2am,17406.74
Maharashtra - 2018,20-Nov 3am,17253.73
Maharashtra - 2018,20-Nov 4am,17252.63
Maharashtra - 2018,20-Nov 5am,17778.68
Maharashtra - 2018,20-Nov 6am,18412.23
Maharashtra - 2018,20-Nov 7am,18929.25
Maharashtra - 2018,20-Nov 8am,19488.90
Maharashtra - 2018,20-Nov 9am,20274.36
Maharashtra - 2018,20-Nov 10am,21137.38
Maharashtra - 2018,20-Nov 11am,21452.74
Maharashtra - 2018,20-Nov 12pm,21142.15
Maharashtra - 2018,20-Nov 1pm,20948.51
Maharashtra - 2018,20-Nov 2pm,21054.43
Maharashtra - 2018,20-Nov 3pm,20529.33
Maharashtra - 2018,20-Nov 4pm,19640.47
Maharashtra - 2018,20-Nov 5pm,19191.98
Maharashtra - 2018,20-Nov 6pm,19695.38
Maharashtra - 2018,20-Nov 7pm,19335.11
Maharashtra - 2018,20-Nov 8pm,18563.65
Maharashtra - 2018,20-Nov 9pm,18034.40
Maharashtra - 2018,20-Nov 10pm,17621.51
Maharashtra - 2018,20-Nov 11pm,17483.88
Maharashtra - 2018,21-Nov 12am,17086.13
Maharashtra - 2018,21-Nov 1am,17061.19
Maharashtra - 2018,21-Nov 2am,17132.64
Maharashtra - 2018,21-Nov 3am,17147.31
Maharashtra - 2018,21-Nov 4am,17426.93
Maharashtra - 2018,21-Nov 5am,17784.41
Maharashtra - 2018,21-Nov 6am,18918.60
Maharashtra - 2018,21-Nov 7am,19433.44
Maharashtra - 2018,21-Nov 8am,20144.86
Maharashtra - 2018,21-Nov 9am,20666.10
Maharashtra - 2018,21-Nov 10am,21516.01
Maharashtra - 2018,21-Nov 11am,21834.61
Maharashtra - 2018,21-Nov 12pm,21911.72
Maharashtra - 2018,21-Nov 1pm,21519.01
Maharashtra - 2018,21-Nov 2pm,21304.41
Maharashtra - 2018,21-Nov 3pm,20778.35
Maharashtra - 2018,21-Nov 4pm,20278.98
Maharashtra - 2018,21-Nov 5pm,19497.41
Maharashtra - 2018,21-Nov 6pm,19884.86
Maharashtra - 2018,21-Nov 7pm,19830.50
Maharashtra - 2018,21-Nov 8pm,18771.00
Maharashtra - 2018,21-Nov 9pm,18233.91
Maharashtra - 2018,21-Nov 10pm,17922.33
Maharashtra - 2018,21-Nov 11pm,17902.16
Maharashtra - 2018,22-Nov 12am,17613.41
Maharashtra - 2018,22-Nov 1am,17500.13
Maharashtra - 2018,22-Nov 2am,17572.08
Maharashtra - 2018,22-Nov 3am,17470.07
Maharashtra - 2018,22-Nov 4am,17655.00
Maharashtra - 2018,22-Nov 5am,18416.08
Maharashtra - 2018,22-Nov 6am,19487.16
Maharashtra - 2018,22-Nov 7am,20042.76
Maharashtra - 2018,22-Nov 8am,20637.68
Maharashtra - 2018,22-Nov 9am,21490.99
Maharashtra - 2018,22-Nov 10am,22389.12
Maharashtra - 2018,22-Nov 11am,22550.11
Maharashtra - 2018,22-Nov 12pm,22362.26
Maharashtra - 2018,22-Nov 1pm,21593.01
Maharashtra - 2018,22-Nov 2pm,21643.00
Maharashtra - 2018,22-Nov 3pm,21029.99
Maharashtra - 2018,22-Nov 4pm,21047.10
Maharashtra - 2018,22-Nov 5pm,20813.10
Maharashtra - 2018,22-Nov 6pm,20343.78
Maharashtra - 2018,22-Nov 7pm,19909.63
Maharashtra - 2018,22-Nov 8pm,18698.77
Maharashtra - 2018,22-Nov 9pm,18144.80
Maharashtra - 2018,22-Nov 10pm,17849.73
Maharashtra - 2018,22-Nov 11pm,17769.60
Maharashtra - 2018,23-Nov 12am,17577.77
Maharashtra - 2018,23-Nov 1am,17327.39
Maharashtra - 2018,23-Nov 2am,17283.77
Maharashtra - 2018,23-Nov 3am,17354.78
Maharashtra - 2018,23-Nov 4am,17766.65
Maharashtra - 2018,23-Nov 5am,18312.61
Maharashtra - 2018,23-Nov 6am,19097.59
Maharashtra - 2018,23-Nov 7am,19727.18
Maharashtra - 2018,23-Nov 8am,20353.12
Maharashtra - 2018,23-Nov 9am,20871.36
Maharashtra - 2018,23-Nov 10am,21784.86
Maharashtra - 2018,23-Nov 11am,21601.62
Maharashtra - 2018,23-Nov 12pm,21305.45
Maharashtra - 2018,23-Nov 1pm,21048.06
Maharashtra - 2018,23-Nov 2pm,20798.97
Maharashtra - 2018,23-Nov 3pm,20313.31
Maharashtra - 2018,23-Nov 4pm,19801.40
Maharashtra - 2018,23-Nov 5pm,19023.72
Maharashtra - 2018,23-Nov 6pm,19662.80
Maharashtra - 2018,23-Nov 7pm,19226.95
Maharashtra - 2018,23-Nov 8pm,18280.05
Maharashtra - 2018,23-Nov 9pm,17869.58
Maharashtra - 2018,23-Nov 10pm,17389.74
Maharashtra - 2018,23-Nov 11pm,17310.91
Maharashtra - 2018,24-Nov 12am,17175.52
Maharashtra - 2018,24-Nov 1am,17260.55
Maharashtra - 2018,24-Nov 2am,17396.83
Maharashtra - 2018,24-Nov 3am,17438.33
Maharashtra - 2018,24-Nov 4am,17583.47
Maharashtra - 2018,24-Nov 5am,18323.36
Maharashtra - 2018,24-Nov 6am,19189.13
Maharashtra - 2018,24-Nov 7am,19706.76
Maharashtra - 2018,24-Nov 8am,20450.07
Maharashtra - 2018,24-Nov 9am,20879.44
Maharashtra - 2018,24-Nov 10am,21704.58
Maharashtra - 2018,24-Nov 11am,22142.21
Maharashtra - 2018,24-Nov 12pm,21809.79
Maharashtra - 2018,24-Nov 1pm,21343.59
Maharashtra - 2018,24-Nov 2pm,21242.92
Maharashtra - 2018,24-Nov 3pm,20718.98
Maharashtra - 2018,24-Nov 4pm,19968.76
Maharashtra - 2018,24-Nov 5pm,19480.85
Maharashtra - 2018,24-Nov 6pm,19664.93
Maharashtra - 2018,24-Nov 7pm,19330.63
Maharashtra - 2018,24-Nov 8pm,18437.92
Maharashtra - 2018,24-Nov 9pm,17907.78
Maharashtra - 2018,24-Nov 10pm,17578.87
Maharashtra - 2018,24-Nov 11pm,17657.48
Maharashtra - 2018,25-Nov 12am,17486.95
Maharashtra - 2018,25-Nov 1am,17299.55
Maharashtra - 2018,25-Nov 2am,17399.48
Maharashtra - 2018,25-Nov 3am,17381.84
Maharashtra - 2018,25-Nov 4am,17669.27
Maharashtra - 2018,25-Nov 5am,18179.30
Maharashtra - 2018,25-Nov 6am,18947.41
Maharashtra - 2018,25-Nov 7am,19272.85
Maharashtra - 2018,25-Nov 8am,19939.64
Maharashtra - 2018,25-Nov 9am,20352.30
Maharashtra - 2018,25-Nov 10am,21316.36
Maharashtra - 2018,25-Nov 11am,21647.29
Maharashtra - 2018,25-Nov 12pm,21344.20
Maharashtra - 2018,25-Nov 1pm,20778.82
Maharashtra - 2018,25-Nov 2pm,20572.35
Maharashtra - 2018,25-Nov 3pm,19669.62
Maharashtra - 2018,25-Nov 4pm,18876.45
Maharashtra - 2018,25-Nov 5pm,18205.26
Maharashtra - 2018,25-Nov 6pm,18584.39
Maharashtra - 2018,25-Nov 7pm,18419.34
Maharashtra - 2018,25-Nov 8pm,17735.17
Maharashtra - 2018,25-Nov 9pm,17314.66
Maharashtra - 2018,25-Nov 10pm,16935.13
Maharashtra - 2018,25-Nov 11pm,17091.88
Maharashtra - 2018,26-Nov 12am,17185.80
Maharashtra - 2018,26-Nov 1am,17114.52
Maharashtra - 2018,26-Nov 2am,17442.49
Maharashtra - 2018,26-Nov 3am,17477.87
Maharashtra - 2018,26-Nov 4am,17870.41
Maharashtra - 2018,26-Nov 5am,18476.96
Maharashtra - 2018,26-Nov 6am,19643.46
Maharashtra - 2018,26-Nov 7am,20504.22
Maharashtra - 2018,26-Nov 8am,21132.19
Maharashtra - 2018,26-Nov 9am,21573.03
Maharashtra - 2018,26-Nov 10am,22306.88
Maharashtra - 2018,26-Nov 11am,22814.06
Maharashtra - 2018,26-Nov 12pm,22140.02
Maharashtra - 2018,26-Nov 1pm,21567.02
Maharashtra - 2018,26-Nov 2pm,21500.13
Maharashtra - 2018,26-Nov 3pm,20927.32
Maharashtra - 2018,26-Nov 4pm,20597.31
Maharashtra - 2018,26-Nov 5pm,19735.87
Maharashtra - 2018,26-Nov 6pm,19736.02
Maharashtra - 2018,26-Nov 7pm,19610.02
Maharashtra - 2018,26-Nov 8pm,18245.46
Maharashtra - 2018,26-Nov 9pm,17741.86
Maharashtra - 2018,26-Nov 10pm,17146.25
Maharashtra - 2018,26-Nov 11pm,17077.93
Maharashtra - 2018,27-Nov 12am,16696.90
Maharashtra - 2018,27-Nov 1am,16809.08
Maharashtra - 2018,27-Nov 2am,16892.29
Maharashtra - 2018,27-Nov 3am,16914.63
Maharashtra - 2018,27-Nov 4am,17096.27
Maharashtra - 2018,27-Nov 5am,18039.79
Maharashtra - 2018,27-Nov 6am,19362.86
Maharashtra - 2018,27-Nov 7am,20020.41
Maharashtra - 2018,27-Nov 8am,20772.77
Maharashtra - 2018,27-Nov 9am,21266.98
Maharashtra - 2018,27-Nov 10am,21920.21
Maharashtra - 2018,27-Nov 11am,22464.38
Maharashtra - 2018,27-Nov 12pm,22255.67
Maharashtra - 2018,27-Nov 1pm,21945.52
Maharashtra - 2018,27-Nov 2pm,21886.85
Maharashtra - 2018,27-Nov 3pm,21390.31
Maharashtra - 2018,27-Nov 4pm,21106.01
Maharashtra - 2018,27-Nov 5pm,20532.25
Maharashtra - 2018,27-Nov 6pm,20558.70
Maharashtra - 2018,27-Nov 7pm,20316.70
Maharashtra - 2018,27-Nov 8pm,19794.38
Maharashtra - 2018,27-Nov 9pm,19322.30
Maharashtra - 2018,27-Nov 10pm,18093.55
Maharashtra - 2018,27-Nov 11pm,17577.58
Maharashtra - 2018,28-Nov 12am,17355.94
Maharashtra - 2018,28-Nov 1am,17365.61
Maharashtra - 2018,28-Nov 2am,17495.31
Maharashtra - 2018,28-Nov 3am,17487.12
Maharashtra - 2018,28-Nov 4am,17711.39
Maharashtra - 2018,28-Nov 5am,18430.35
Maharashtra - 2018,28-Nov 6am,19753.36
Maharashtra - 2018,28-Nov 7am,20116.13
Maharashtra - 2018,28-Nov 8am,20650.58
Maharashtra - 2018,28-Nov 9am,20760.12
Maharashtra - 2018,28-Nov 10am,21106.06
Maharashtra - 2018,28-Nov 11am,21211.28
Maharashtra - 2018,28-Nov 12pm,21408.81
Maharashtra - 2018,28-Nov 1pm,21053.79
Maharashtra - 2018,28-Nov 2pm,21114.26
Maharashtra - 2018,28-Nov 3pm,20612.49
Maharashtra - 2018,28-Nov 4pm,20139.64
Maharashtra - 2018,28-Nov 5pm,19505.89
Maharashtra - 2018,28-Nov 6pm,19633.47
Maharashtra - 2018,28-Nov 7pm,19255.92
Maharashtra - 2018,28-Nov 8pm,18355.95
Maharashtra - 2018,28-Nov 9pm,17629.56
Maharashtra - 2018,28-Nov 10pm,17055.21
Maharashtra - 2018,28-Nov 11pm,16793.32
Maharashtra - 2018,29-Nov 12am,16511.68
Maharashtra - 2018,29-Nov 1am,16316.73
Maharashtra - 2018,29-Nov 2am,16674.89
Maharashtra - 2018,29-Nov 3am,16668.21
Maharashtra - 2018,29-Nov 4am,16964.82
Maharashtra - 2018,29-Nov 5am,17933.12
Maharashtra - 2018,29-Nov 6am,19316.05
Maharashtra - 2018,29-Nov 7am,20177.92
Maharashtra - 2018,29-Nov 8am,20762.75
Maharashtra - 2018,29-Nov 9am,21324.73
Maharashtra - 2018,29-Nov 10am,22013.28
Maharashtra - 2018,29-Nov 11am,22009.54
Maharashtra - 2018,29-Nov 12pm,21768.72
Maharashtra - 2018,29-Nov 1pm,21231.71
Maharashtra - 2018,29-Nov 2pm,21037.44
Maharashtra - 2018,29-Nov 3pm,20445.57
Maharashtra - 2018,29-Nov 4pm,20115.20
Maharashtra - 2018,29-Nov 5pm,19561.46
Maharashtra - 2018,29-Nov 6pm,19765.96
Maharashtra - 2018,29-Nov 7pm,19155.84
Maharashtra - 2018,29-Nov 8pm,18076.47
Maharashtra - 2018,29-Nov 9pm,17363.98
Maharashtra - 2018,29-Nov 10pm,16659.94
Maharashtra - 2018,29-Nov 11pm,16542.19
Maharashtra - 2018,30-Nov 12am,16372.97
Maharashtra - 2018,30-Nov 1am,16393.87
Maharashtra - 2018,30-Nov 2am,16583.45
Maharashtra - 2018,30-Nov 3am,16745.47
Maharashtra - 2018,30-Nov 4am,16946.52
Maharashtra - 2018,30-Nov 5am,17866.35
Maharashtra - 2018,30-Nov 6am,19056.96
Maharashtra - 2018,30-Nov 7am,19943.99
Maharashtra - 2018,30-Nov 8am,20250.37
Maharashtra - 2018,30-Nov 9am,20464.16
Maharashtra - 2018,30-Nov 10am,21002.63
Maharashtra - 2018,30-Nov 11am,21192.50
Maharashtra - 2018,30-Nov 12pm,20930.51
Maharashtra - 2018,30-Nov 1pm,20257.83
Maharashtra - 2018,30-Nov 2pm,20135.50
Maharashtra - 2018,30-Nov 3pm,19459.98
Maharashtra - 2018,30-Nov 4pm,19174.09
Maharashtra - 2018,30-Nov 5pm,18517.84
Maharashtra - 2018,30-Nov 6pm,18915.83
Maharashtra - 2018,30-Nov 7pm,18471.47
Maharashtra - 2018,30-Nov 8pm,17399.04
Maharashtra - 2018,30-Nov 9pm,16636.55
Maharashtra - 2018,30-Nov 10pm,16190.57
Maharashtra - 2018,30-Nov 11pm,15833.83
Maharashtra - 2018,01-Dec 12am,15904.39
Maharashtra - 2018,01-Dec 1am,16117.04
Maharashtra - 2018,01-Dec 2am,16286.80
Maharashtra - 2018,01-Dec 3am,16490.57
Maharashtra - 2018,01-Dec 4am,16682.46
Maharashtra - 2018,01-Dec 5am,17497.38
Maharashtra - 2018,01-Dec 6am,18782.84
Maharashtra - 2018,01-Dec 7am,19264.39
Maharashtra - 2018,01-Dec 8am,19262.95
Maharashtra - 2018,01-Dec 9am,19652.49
Maharashtra - 2018,01-Dec 10am,20643.61
Maharashtra - 2018,01-Dec 11am,20958.81
Maharashtra - 2018,01-Dec 12pm,20811.01
Maharashtra - 2018,01-Dec 1pm,20449.77
Maharashtra - 2018,01-Dec 2pm,20423.72
Maharashtra - 2018,01-Dec 3pm,20062.68
Maharashtra - 2018,01-Dec 4pm,19567.48
Maharashtra - 2018,01-Dec 5pm,19211.15
Maharashtra - 2018,01-Dec 6pm,19122.17
Maharashtra - 2018,01-Dec 7pm,18535.68
Maharashtra - 2018,01-Dec 8pm,17314.23
Maharashtra - 2018,01-Dec 9pm,16655.05
Maharashtra - 2018,01-Dec 10pm,16007.92
Maharashtra - 2018,01-Dec 11pm,15716.51
Maharashtra - 2018,02-Dec 12am,15648.38
Maharashtra - 2018,02-Dec 1am,16062.88
Maharashtra - 2018,02-Dec 2am,16350.30
Maharashtra - 2018,02-Dec 3am,16497.27
Maharashtra - 2018,02-Dec 4am,16869.59
Maharashtra - 2018,02-Dec 5am,17734.84
Maharashtra - 2018,02-Dec 6am,18634.74
Maharashtra - 2018,02-Dec 7am,19476.07
Maharashtra - 2018,02-Dec 8am,19642.84
Maharashtra - 2018,02-Dec 9am,19866.45
Maharashtra - 2018,02-Dec 10am,20387.79
Maharashtra - 2018,02-Dec 11am,20386.66
Maharashtra - 2018,02-Dec 12pm,20002.07
Maharashtra - 2018,02-Dec 1pm,19577.61
Maharashtra - 2018,02-Dec 2pm,19243.08
Maharashtra - 2018,02-Dec 3pm,18772.76
Maharashtra - 2018,02-Dec 4pm,18254.56
Maharashtra - 2018,02-Dec 5pm,17542.01
Maharashtra - 2018,02-Dec 6pm,17771.80
Maharashtra - 2018,02-Dec 7pm,17596.16
Maharashtra - 2018,02-Dec 8pm,16846.53
Maharashtra - 2018,02-Dec 9pm,15998.53
Maharashtra - 2018,02-Dec 10pm,15620.84
Maharashtra - 2018,02-Dec 11pm,15408.26
Maharashtra - 2018,03-Dec 12am,15270.04
Maharashtra - 2018,03-Dec 1am,15418.73
Maharashtra - 2018,03-Dec 2am,15649.23
Maharashtra - 2018,03-Dec 3am,15692.65
Maharashtra - 2018,03-Dec 4am,15981.62
Maharashtra - 2018,03-Dec 5am,17009.43
Maharashtra - 2018,03-Dec 6am,18205.10
Maharashtra - 2018,03-Dec 7am,19144.75
Maharashtra - 2018,03-Dec 8am,19426.23
Maharashtra - 2018,03-Dec 9am,19771.28
Maharashtra - 2018,03-Dec 10am,20513.27
Maharashtra - 2018,03-Dec 11am,21153.75
Maharashtra - 2018,03-Dec 12pm,21462.00
Maharashtra - 2018,03-Dec 1pm,20853.13
Maharashtra - 2018,03-Dec 2pm,20848.94
Maharashtra - 2018,03-Dec 3pm,20513.78
Maharashtra - 2018,03-Dec 4pm,19870.61
Maharashtra - 2018,03-Dec 5pm,19594.42
Maharashtra - 2018,03-Dec 6pm,19470.36
Maharashtra - 2018,03-Dec 7pm,18993.13
Maharashtra - 2018,03-Dec 8pm,17825.94
Maharashtra - 2018,03-Dec 9pm,17181.53
Maharashtra - 2018,03-Dec 10pm,16606.06
Maharashtra - 2018,03-Dec 11pm,15957.07
Maharashtra - 2018,04-Dec 12am,15653.96
Maharashtra - 2018,04-Dec 1am,15786.60
Maharashtra - 2018,04-Dec 2am,16118.00
Maharashtra - 2018,04-Dec 3am,16294.13
Maharashtra - 2018,04-Dec 4am,16683.82
Maharashtra - 2018,04-Dec 5am,17812.50
Maharashtra - 2018,04-Dec 6am,19165.82
Maharashtra - 2018,04-Dec 7am,20027.96
Maharashtra - 2018,04-Dec 8am,20328.79
Maharashtra - 2018,04-Dec 9am,20869.40
Maharashtra - 2018,04-Dec 10am,21700.45
Maharashtra - 2018,04-Dec 11am,22106.03
Maharashtra - 2018,04-Dec 12pm,21632.32
Maharashtra - 2018,04-Dec 1pm,21129.41
Maharashtra - 2018,04-Dec 2pm,20736.33
Maharashtra - 2018,04-Dec 3pm,20235.91
Maharashtra - 2018,04-Dec 4pm,19995.26
Maharashtra - 2018,04-Dec 5pm,19641.37
Maharashtra - 2018,04-Dec 6pm,19509.08
Maharashtra - 2018,04-Dec 7pm,19172.13
Maharashtra - 2018,04-Dec 8pm,18034.59
Maharashtra - 2018,04-Dec 9pm,17312.85
Maharashtra - 2018,04-Dec 10pm,16891.91
Maharashtra - 2018,04-Dec 11pm,16477.51
Maharashtra - 2018,05-Dec 12am,16125.55
Maharashtra - 2018,05-Dec 1am,16277.03
Maharashtra - 2018,05-Dec 2am,16761.25
Maharashtra - 2018,05-Dec 3am,16834.71
Maharashtra - 2018,05-Dec 4am,17174.94
Maharashtra - 2018,05-Dec 5am,18210.44
Maharashtra - 2018,05-Dec 6am,19730.22
Maharashtra - 2018,05-Dec 7am,20630.78
Maharashtra - 2018,05-Dec 8am,20751.37
Maharashtra - 2018,05-Dec 9am,21166.21
Maharashtra - 2018,05-Dec 10am,21841.92
Maharashtra - 2018,05-Dec 11am,22051.89
Maharashtra - 2018,05-Dec 12pm,21393.63
Maharashtra - 2018,05-Dec 1pm,20820.73
Maharashtra - 2018,05-Dec 2pm,20830.57
Maharashtra - 2018,05-Dec 3pm,20536.84
Maharashtra - 2018,05-Dec 4pm,20070.61
Maharashtra - 2018,05-Dec 5pm,19492.31
Maharashtra - 2018,05-Dec 6pm,19357.31
Maharashtra - 2018,05-Dec 7pm,18901.53
Maharashtra - 2018,05-Dec 8pm,17822.72
Maharashtra - 2018,05-Dec 9pm,16965.78
Maharashtra - 2018,05-Dec 10pm,16324.74
Maharashtra - 2018,05-Dec 11pm,15916.82
Maharashtra - 2018,06-Dec 12am,15609.54
Maharashtra - 2018,06-Dec 1am,15922.65
Maharashtra - 2018,06-Dec 2am,16266.19
Maharashtra - 2018,06-Dec 3am,16462.76
Maharashtra - 2018,06-Dec 4am,16804.92
Maharashtra - 2018,06-Dec 5am,17784.94
Maharashtra - 2018,06-Dec 6am,19146.94
Maharashtra - 2018,06-Dec 7am,19893.07
Maharashtra - 2018,06-Dec 8am,20382.14
Maharashtra - 2018,06-Dec 9am,20928.73
Maharashtra - 2018,06-Dec 10am,21311.33
Maharashtra - 2018,06-Dec 11am,21503.30
Maharashtra - 2018,06-Dec 12pm,21435.27
Maharashtra - 2018,06-Dec 1pm,21269.01
Maharashtra - 2018,06-Dec 2pm,21036.87
Maharashtra - 2018,06-Dec 3pm,20533.23
Maharashtra - 2018,06-Dec 4pm,19992.37
Maharashtra - 2018,06-Dec 5pm,19428.60
Maharashtra - 2018,06-Dec 6pm,19334.75
Maharashtra - 2018,06-Dec 7pm,19025.54
Maharashtra - 2018,06-Dec 8pm,17970.36
Maharashtra - 2018,06-Dec 9pm,17306.48
Maharashtra - 2018,06-Dec 10pm,16539.93
Maharashtra - 2018,06-Dec 11pm,16285.63
Maharashtra - 2018,07-Dec 12am,16122.92
Maharashtra - 2018,07-Dec 1am,16182.64
Maharashtra - 2018,07-Dec 2am,16523.39
Maharashtra - 2018,07-Dec 3am,16595.63
Maharashtra - 2018,07-Dec 4am,17026.36
Maharashtra - 2018,07-Dec 5am,18055.92
Maharashtra - 2018,07-Dec 6am,19447.06
Maharashtra - 2018,07-Dec 7am,20420.75
Maharashtra - 2018,07-Dec 8am,20395.27
Maharashtra - 2018,07-Dec 9am,20726.25
Maharashtra - 2018,07-Dec 10am,21259.37
Maharashtra - 2018,07-Dec 11am,21496.19
Maharashtra - 2018,07-Dec 12pm,21061.81
Maharashtra - 2018,07-Dec 1pm,20681.36
Maharashtra - 2018,07-Dec 2pm,20593.70
Maharashtra - 2018,07-Dec 3pm,20203.35
Maharashtra - 2018,07-Dec 4pm,19747.36
Maharashtra - 2018,07-Dec 5pm,19004.20
Maharashtra - 2018,07-Dec 6pm,18909.15
Maharashtra - 2018,07-Dec 7pm,18546.45
Maharashtra - 2018,07-Dec 8pm,17483.75
Maharashtra - 2018,07-Dec 9pm,16771.70
Maharashtra - 2018,07-Dec 10pm,16243.77
Maharashtra - 2018,07-Dec 11pm,16003.86
Maharashtra - 2018,08-Dec 12am,15900.82
Maharashtra - 2018,08-Dec 1am,16021.42
Maharashtra - 2018,08-Dec 2am,16291.02
Maharashtra - 2018,08-Dec 3am,16437.67
Maharashtra - 2018,08-Dec 4am,16858.53
Maharashtra - 2018,08-Dec 5am,17802.59
Maharashtra - 2018,08-Dec 6am,18997.69
Maharashtra - 2018,08-Dec 7am,19839.27
Maharashtra - 2018,08-Dec 8am,20094.22
Maharashtra - 2018,08-Dec 9am,20694.43
Maharashtra - 2018,08-Dec 10am,21281.09
Maharashtra - 2018,08-Dec 11am,21563.99
Maharashtra - 2018,08-Dec 12pm,21395.74
Maharashtra - 2018,08-Dec 1pm,21036.94
Maharashtra - 2018,08-Dec 2pm,21016.94
Maharashtra - 2018,08-Dec 3pm,20808.21
Maharashtra - 2018,08-Dec 4pm,20102.38
Maharashtra - 2018,08-Dec 5pm,19024.69
Maharashtra - 2018,08-Dec 6pm,18814.42
Maharashtra - 2018,08-Dec 7pm,18492.98
Maharashtra - 2018,08-Dec 8pm,17453.14
Maharashtra - 2018,08-Dec 9pm,16658.96
Maharashtra - 2018,08-Dec 10pm,16224.71
Maharashtra - 2018,08-Dec 11pm,15873.73
Maharashtra - 2018,09-Dec 12am,15931.24
Maharashtra - 2018,09-Dec 1am,16140.24
Maharashtra - 2018,09-Dec 2am,16378.54
Maharashtra - 2018,09-Dec 3am,16469.16
Maharashtra - 2018,09-Dec 4am,16738.54
Maharashtra - 2018,09-Dec 5am,17456.92
Maharashtra - 2018,09-Dec 6am,18045.73
Maharashtra - 2018,09-Dec 7am,18736.98
Maharashtra - 2018,09-Dec 8am,19081.09
Maharashtra - 2018,09-Dec 9am,19499.50
Maharashtra - 2018,09-Dec 10am,20538.48
Maharashtra - 2018,09-Dec 11am,20806.58
Maharashtra - 2018,09-Dec 12pm,20348.23
Maharashtra - 2018,09-Dec 1pm,19808.53
Maharashtra - 2018,09-Dec 2pm,19643.46
Maharashtra - 2018,09-Dec 3pm,19023.78
Maharashtra - 2018,09-Dec 4pm,18243.30
Maharashtra - 2018,09-Dec 5pm,17600.41
Maharashtra - 2018,09-Dec 6pm,17539.29
Maharashtra - 2018,09-Dec 7pm,17316.28
Maharashtra - 2018,09-Dec 8pm,16677.78
Maharashtra - 2018,09-Dec 9pm,16132.46
Maharashtra - 2018,09-Dec 10pm,15651.70
Maharashtra - 2018,09-Dec 11pm,15242.34
Maharashtra - 2018,10-Dec 12am,15369.49
Maharashtra - 2018,10-Dec 1am,15611.26
Maharashtra - 2018,10-Dec 2am,15817.66
Maharashtra - 2018,10-Dec 3am,15895.29
Maharashtra - 2018,10-Dec 4am,16125.38
Maharashtra - 2018,10-Dec 5am,16940.27
Maharashtra - 2018,10-Dec 6am,18371.73
Maharashtra - 2018,10-Dec 7am,19426.18
Maharashtra - 2018,10-Dec 8am,20219.13
Maharashtra - 2018,10-Dec 9am,20886.85
Maharashtra - 2018,10-Dec 10am,21527.59
Maharashtra - 2018,10-Dec 11am,21546.81
Maharashtra - 2018,10-Dec 12pm,21023.06
Maharashtra - 2018,10-Dec 1pm,20426.46
Maharashtra - 2018,10-Dec 2pm,20280.49
Maharashtra - 2018,10-Dec 3pm,20071.86
Maharashtra - 2018,10-Dec 4pm,19243.01
Maharashtra - 2018,10-Dec 5pm,18738.09
Maharashtra - 2018,10-Dec 6pm,18758.87
Maharashtra - 2018,10-Dec 7pm,18345.12
Maharashtra - 2018,10-Dec 8pm,17235.17
Maharashtra - 2018,10-Dec 9pm,16536.29
Maharashtra - 2018,10-Dec 10pm,15871.73
Maharashtra - 2018,10-Dec 11pm,15326.86
Maharashtra - 2018,11-Dec 12am,15190.81
Maharashtra - 2018,11-Dec 1am,15324.18
Maharashtra - 2018,11-Dec 2am,15562.76
Maharashtra - 2018,11-Dec 3am,15662.84
Maharashtra - 2018,11-Dec 4am,16328.03
Maharashtra - 2018,11-Dec 5am,17354.11
Maharashtra - 2018,11-Dec 6am,18668.01
Maharashtra - 2018,11-Dec 7am,19830.20
Maharashtra - 2018,11-Dec 8am,20340.05
Maharashtra - 2018,11-Dec 9am,20696.09
Maharashtra - 2018,11-Dec 10am,21236.42
Maharashtra - 2018,11-Dec 11am,21558.81
Maharashtra - 2018,11-Dec 12pm,21199.83
Maharashtra - 2018,11-Dec 1pm,20455.33
Maharashtra - 2018,11-Dec 2pm,20448.24
Maharashtra - 2018,11-Dec 3pm,20143.85
Maharashtra - 2018,11-Dec 4pm,19581.71
Maharashtra - 2018,11-Dec 5pm,19059.52
Maharashtra - 2018,11-Dec 6pm,19005.76
Maharashtra - 2018,11-Dec 7pm,18690.48
Maharashtra - 2018,11-Dec 8pm,17630.03
Maharashtra - 2018,11-Dec 9pm,16940.59
Maharashtra - 2018,11-Dec 10pm,16412.35
Maharashtra - 2018,11-Dec 11pm,15890.13
Maharashtra - 2018,12-Dec 12am,15619.45
Maharashtra - 2018,12-Dec 1am,15829.73
