State,Date,Hourly Demand Met (in MW)
Uttar Pradesh - 2022,19-Nov 2am,10267.01
Uttar Pradesh - 2022,19-Nov 3am,10178.73
Uttar Pradesh - 2022,19-Nov 4am,10699.51
Uttar Pradesh - 2022,19-Nov 5am,11453.36
Uttar Pradesh - 2022,19-Nov 6am,12085.66
Uttar Pradesh - 2022,19-Nov 7am,12369.06
Uttar Pradesh - 2022,19-Nov 8am,13150.91
Uttar Pradesh - 2022,19-Nov 9am,13766.87
Uttar Pradesh - 2022,19-Nov 10am,14230.58
Uttar Pradesh - 2022,19-Nov 11am,14689.30
Uttar Pradesh - 2022,19-Nov 12pm,14365.07
Uttar Pradesh - 2022,19-Nov 1pm,13732.73
Uttar Pradesh - 2022,19-Nov 2pm,12774.48
Uttar Pradesh - 2022,19-Nov 3pm,11660.57
Uttar Pradesh - 2022,19-Nov 4pm,11328.38
Uttar Pradesh - 2022,19-Nov 5pm,12146.98
Uttar Pradesh - 2022,19-Nov 6pm,14809.85
Uttar Pradesh - 2022,19-Nov 7pm,16385.31
Uttar Pradesh - 2022,19-Nov 8pm,15098.59
Uttar Pradesh - 2022,19-Nov 9pm,13657.90
Uttar Pradesh - 2022,19-Nov 10pm,12345.39
Uttar Pradesh - 2022,19-Nov 11pm,11546.49
Uttar Pradesh - 2022,20-Nov 12am,10972.15
Uttar Pradesh - 2022,20-Nov 1am,10812.13
Uttar Pradesh - 2022,20-Nov 2am,10573.94
Uttar Pradesh - 2022,20-Nov 3am,10462.51
Uttar Pradesh - 2022,20-Nov 4am,10883.82
Uttar Pradesh - 2022,20-Nov 5am,11480.92
Uttar Pradesh - 2022,20-Nov 6am,12476.29
Uttar Pradesh - 2022,20-Nov 7am,12080.87
Uttar Pradesh - 2022,20-Nov 8am,12918.60
Uttar Pradesh - 2022,20-Nov 9am,13324.43
Uttar Pradesh - 2022,20-Nov 10am,14088.23
Uttar Pradesh - 2022,20-Nov 11am,14325.53
Uttar Pradesh - 2022,20-Nov 12pm,14627.03
Uttar Pradesh - 2022,20-Nov 1pm,13579.25
Uttar Pradesh - 2022,20-Nov 2pm,12773.60
Uttar Pradesh - 2022,20-Nov 3pm,11805.96
Uttar Pradesh - 2022,20-Nov 4pm,11025.52
Uttar Pradesh - 2022,20-Nov 5pm,11328.43
Uttar Pradesh - 2022,20-Nov 6pm,14551.19
Uttar Pradesh - 2022,20-Nov 7pm,15906.36
Uttar Pradesh - 2022,20-Nov 8pm,14647.24
Uttar Pradesh - 2022,20-Nov 9pm,13245.31
Uttar Pradesh - 2022,20-Nov 10pm,12021.20
Uttar Pradesh - 2022,20-Nov 11pm,11221.90
Uttar Pradesh - 2022,21-Nov 12am,10689.94
Uttar Pradesh - 2022,21-Nov 1am,10286.98
Uttar Pradesh - 2022,21-Nov 2am,10055.27
Uttar Pradesh - 2022,21-Nov 3am,9964.92
Uttar Pradesh - 2022,21-Nov 4am,10535.55
Uttar Pradesh - 2022,21-Nov 5am,11733.69
Uttar Pradesh - 2022,21-Nov 6am,12574.25
Uttar Pradesh - 2022,21-Nov 7am,12968.50
Uttar Pradesh - 2022,21-Nov 8am,13759.08
Uttar Pradesh - 2022,21-Nov 9am,14169.44
Uttar Pradesh - 2022,21-Nov 10am,14567.15
Uttar Pradesh - 2022,21-Nov 11am,14898.74
Uttar Pradesh - 2022,21-Nov 12pm,13762.08
Uttar Pradesh - 2022,21-Nov 1pm,13149.84
Uttar Pradesh - 2022,21-Nov 2pm,12289.55
Uttar Pradesh - 2022,21-Nov 3pm,11623.22
Uttar Pradesh - 2022,21-Nov 4pm,11390.55
Uttar Pradesh - 2022,21-Nov 5pm,12041.64
Uttar Pradesh - 2022,21-Nov 6pm,15847.58
Uttar Pradesh - 2022,21-Nov 7pm,16631.03
Uttar Pradesh - 2022,21-Nov 8pm,15227.89
Uttar Pradesh - 2022,21-Nov 9pm,13866.68
Uttar Pradesh - 2022,21-Nov 10pm,12705.69
Uttar Pradesh - 2022,21-Nov 11pm,11696.99
Uttar Pradesh - 2022,22-Nov 12am,11061.43
Uttar Pradesh - 2022,22-Nov 1am,10609.14
Uttar Pradesh - 2022,22-Nov 2am,10455.22
Uttar Pradesh - 2022,22-Nov 3am,10365.86
Uttar Pradesh - 2022,22-Nov 4am,10883.08
Uttar Pradesh - 2022,22-Nov 5am,12047.58
Uttar Pradesh - 2022,22-Nov 6am,12925.60
Uttar Pradesh - 2022,22-Nov 7am,13252.70
Uttar Pradesh - 2022,22-Nov 8am,13907.55
Uttar Pradesh - 2022,22-Nov 9am,14207.09
Uttar Pradesh - 2022,22-Nov 10am,14452.66
Uttar Pradesh - 2022,22-Nov 11am,14417.59
Uttar Pradesh - 2022,22-Nov 12pm,13869.12
Uttar Pradesh - 2022,22-Nov 1pm,13275.75
Uttar Pradesh - 2022,22-Nov 2pm,12558.61
Uttar Pradesh - 2022,22-Nov 3pm,11275.73
Uttar Pradesh - 2022,22-Nov 4pm,11188.59
Uttar Pradesh - 2022,22-Nov 5pm,12680.77
Uttar Pradesh - 2022,22-Nov 6pm,16129.29
Uttar Pradesh - 2022,22-Nov 7pm,16784.96
Uttar Pradesh - 2022,22-Nov 8pm,15307.46
Uttar Pradesh - 2022,22-Nov 9pm,13944.92
Uttar Pradesh - 2022,22-Nov 10pm,12486.41
Uttar Pradesh - 2022,22-Nov 11pm,11604.51
Uttar Pradesh - 2022,23-Nov 12am,10988.42
Uttar Pradesh - 2022,23-Nov 1am,10644.30
Uttar Pradesh - 2022,23-Nov 2am,10419.37
Uttar Pradesh - 2022,23-Nov 3am,10309.16
Uttar Pradesh - 2022,23-Nov 4am,10841.88
Uttar Pradesh - 2022,23-Nov 5am,12114.49
Uttar Pradesh - 2022,23-Nov 6am,13024.35
Uttar Pradesh - 2022,23-Nov 7am,13367.22
Uttar Pradesh - 2022,23-Nov 8am,14206.61
Uttar Pradesh - 2022,23-Nov 9am,14629.08
Uttar Pradesh - 2022,23-Nov 10am,14852.20
Uttar Pradesh - 2022,23-Nov 11am,14420.83
Uttar Pradesh - 2022,23-Nov 12pm,13983.42
Uttar Pradesh - 2022,23-Nov 1pm,13522.57
Uttar Pradesh - 2022,23-Nov 2pm,12826.09
Uttar Pradesh - 2022,23-Nov 3pm,11990.68
Uttar Pradesh - 2022,23-Nov 4pm,11485.74
Uttar Pradesh - 2022,23-Nov 5pm,11932.44
Uttar Pradesh - 2022,23-Nov 6pm,15006.08
Uttar Pradesh - 2022,23-Nov 7pm,16545.37
Uttar Pradesh - 2022,23-Nov 8pm,15459.73
Uttar Pradesh - 2022,23-Nov 9pm,13932.43
Uttar Pradesh - 2022,23-Nov 10pm,12546.88
Uttar Pradesh - 2022,23-Nov 11pm,11645.63
Uttar Pradesh - 2022,24-Nov 12am,10987.42
Uttar Pradesh - 2022,24-Nov 1am,10567.81
Uttar Pradesh - 2022,24-Nov 2am,10339.32
Uttar Pradesh - 2022,24-Nov 3am,10206.89
Uttar Pradesh - 2022,24-Nov 4am,10738.84
Uttar Pradesh - 2022,24-Nov 5am,11955.91
Uttar Pradesh - 2022,24-Nov 6am,12861.88
Uttar Pradesh - 2022,24-Nov 7am,13239.63
Uttar Pradesh - 2022,24-Nov 8am,14181.91
Uttar Pradesh - 2022,24-Nov 9am,14834.34
Uttar Pradesh - 2022,24-Nov 10am,14860.27
Uttar Pradesh - 2022,24-Nov 11am,14788.98
Uttar Pradesh - 2022,24-Nov 12pm,14738.50
Uttar Pradesh - 2022,24-Nov 1pm,13982.96
Uttar Pradesh - 2022,24-Nov 2pm,12946.70
Uttar Pradesh - 2022,24-Nov 3pm,11673.16
Uttar Pradesh - 2022,24-Nov 4pm,11017.65
Uttar Pradesh - 2022,24-Nov 5pm,11914.86
Uttar Pradesh - 2022,24-Nov 6pm,15040.80
Uttar Pradesh - 2022,24-Nov 7pm,16763.95
Uttar Pradesh - 2022,24-Nov 8pm,15420.29
Uttar Pradesh - 2022,24-Nov 9pm,13871.85
Uttar Pradesh - 2022,24-Nov 10pm,12524.65
Uttar Pradesh - 2022,24-Nov 11pm,11676.09
Uttar Pradesh - 2022,25-Nov 12am,11059.48
Uttar Pradesh - 2022,25-Nov 1am,10678.50
Uttar Pradesh - 2022,25-Nov 2am,10400.13
Uttar Pradesh - 2022,25-Nov 3am,10354.01
Uttar Pradesh - 2022,25-Nov 4am,10931.04
Uttar Pradesh - 2022,25-Nov 5am,12047.13
Uttar Pradesh - 2022,25-Nov 6am,12555.50
Uttar Pradesh - 2022,25-Nov 7am,13206.78
Uttar Pradesh - 2022,25-Nov 8am,14322.71
Uttar Pradesh - 2022,25-Nov 9am,15163.58
Uttar Pradesh - 2022,25-Nov 10am,15257.61
Uttar Pradesh - 2022,25-Nov 11am,15332.21
Uttar Pradesh - 2022,25-Nov 12pm,14781.61
Uttar Pradesh - 2022,25-Nov 1pm,14240.22
Uttar Pradesh - 2022,25-Nov 2pm,13174.40
Uttar Pradesh - 2022,25-Nov 3pm,12091.01
Uttar Pradesh - 2022,25-Nov 4pm,11068.16
Uttar Pradesh - 2022,25-Nov 5pm,11549.88
Uttar Pradesh - 2022,25-Nov 6pm,14617.17
Uttar Pradesh - 2022,25-Nov 7pm,16410.94
Uttar Pradesh - 2022,25-Nov 8pm,15156.76
Uttar Pradesh - 2022,25-Nov 9pm,13639.51
Uttar Pradesh - 2022,25-Nov 10pm,12370.05
Uttar Pradesh - 2022,25-Nov 11pm,11634.90
Uttar Pradesh - 2022,26-Nov 12am,11061.52
Uttar Pradesh - 2022,26-Nov 1am,10744.68
Uttar Pradesh - 2022,26-Nov 2am,10542.64
Uttar Pradesh - 2022,26-Nov 3am,10462.30
Uttar Pradesh - 2022,26-Nov 4am,11003.37
Uttar Pradesh - 2022,26-Nov 5am,11984.48
Uttar Pradesh - 2022,26-Nov 6am,12464.56
Uttar Pradesh - 2022,26-Nov 7am,12861.06
Uttar Pradesh - 2022,26-Nov 8am,14025.45
Uttar Pradesh - 2022,26-Nov 9am,14856.30
Uttar Pradesh - 2022,26-Nov 10am,14643.78
Uttar Pradesh - 2022,26-Nov 11am,14253.92
Uttar Pradesh - 2022,26-Nov 12pm,14213.43
Uttar Pradesh - 2022,26-Nov 1pm,13887.30
Uttar Pradesh - 2022,26-Nov 2pm,12632.25
Uttar Pradesh - 2022,26-Nov 3pm,11766.93
Uttar Pradesh - 2022,26-Nov 4pm,11433.17
Uttar Pradesh - 2022,26-Nov 5pm,11840.14
Uttar Pradesh - 2022,26-Nov 6pm,14911.54
Uttar Pradesh - 2022,26-Nov 7pm,16343.85
Uttar Pradesh - 2022,26-Nov 8pm,15028.99
Uttar Pradesh - 2022,26-Nov 9pm,13655.24
Uttar Pradesh - 2022,26-Nov 10pm,12446.34
Uttar Pradesh - 2022,26-Nov 11pm,11580.75
Uttar Pradesh - 2022,27-Nov 12am,10903.49
Uttar Pradesh - 2022,27-Nov 1am,10555.62
Uttar Pradesh - 2022,27-Nov 2am,10461.22
Uttar Pradesh - 2022,27-Nov 3am,10403.51
Uttar Pradesh - 2022,27-Nov 4am,10862.40
Uttar Pradesh - 2022,27-Nov 5am,11665.90
Uttar Pradesh - 2022,27-Nov 6am,12490.80
Uttar Pradesh - 2022,27-Nov 7am,12564.08
Uttar Pradesh - 2022,27-Nov 8am,13442.10
Uttar Pradesh - 2022,27-Nov 9am,14117.51
Uttar Pradesh - 2022,27-Nov 10am,14372.75
Uttar Pradesh - 2022,27-Nov 11am,14593.97
Uttar Pradesh - 2022,27-Nov 12pm,14353.46
Uttar Pradesh - 2022,27-Nov 1pm,13918.87
Uttar Pradesh - 2022,27-Nov 2pm,12717.42
Uttar Pradesh - 2022,27-Nov 3pm,11571.53
Uttar Pradesh - 2022,27-Nov 4pm,10417.96
Uttar Pradesh - 2022,27-Nov 5pm,10766.36
Uttar Pradesh - 2022,27-Nov 6pm,14062.51
Uttar Pradesh - 2022,27-Nov 7pm,15585.53
Uttar Pradesh - 2022,27-Nov 8pm,14510.50
Uttar Pradesh - 2022,27-Nov 9pm,13082.96
Uttar Pradesh - 2022,27-Nov 10pm,11825.50
Uttar Pradesh - 2022,27-Nov 11pm,11086.09
Uttar Pradesh - 2022,28-Nov 12am,10746.41
Uttar Pradesh - 2022,28-Nov 1am,10436.06
Uttar Pradesh - 2022,28-Nov 2am,10264.26
Uttar Pradesh - 2022,28-Nov 3am,10217.64
Uttar Pradesh - 2022,28-Nov 4am,10519.20
Uttar Pradesh - 2022,28-Nov 5am,11848.06
Uttar Pradesh - 2022,28-Nov 6am,12221.95
Uttar Pradesh - 2022,28-Nov 7am,12334.06
Uttar Pradesh - 2022,28-Nov 8am,13602.17
Uttar Pradesh - 2022,28-Nov 9am,14137.53
Uttar Pradesh - 2022,28-Nov 10am,14230.33
Uttar Pradesh - 2022,28-Nov 11am,14708.96
Uttar Pradesh - 2022,28-Nov 12pm,14566.56
Uttar Pradesh - 2022,28-Nov 1pm,14320.07
Uttar Pradesh - 2022,28-Nov 2pm,12823.06
Uttar Pradesh - 2022,28-Nov 3pm,12029.25
Uttar Pradesh - 2022,28-Nov 4pm,10863.21
Uttar Pradesh - 2022,28-Nov 5pm,11696.84
Uttar Pradesh - 2022,28-Nov 6pm,14903.02
Uttar Pradesh - 2022,28-Nov 7pm,16543.46
Uttar Pradesh - 2022,28-Nov 8pm,14933.64
Uttar Pradesh - 2022,28-Nov 9pm,13592.19
Uttar Pradesh - 2022,28-Nov 10pm,12326.46
Uttar Pradesh - 2022,28-Nov 11pm,11461.50
Uttar Pradesh - 2022,29-Nov 12am,10993.81
Uttar Pradesh - 2022,29-Nov 1am,10574.93
Uttar Pradesh - 2022,29-Nov 2am,10323.43
Uttar Pradesh - 2022,29-Nov 3am,10287.68
Uttar Pradesh - 2022,29-Nov 4am,10755.65
Uttar Pradesh - 2022,29-Nov 5am,11961.99
Uttar Pradesh - 2022,29-Nov 6am,12404.17
Uttar Pradesh - 2022,29-Nov 7am,12794.66
Uttar Pradesh - 2022,29-Nov 8am,13559.39
Uttar Pradesh - 2022,29-Nov 9am,14097.87
Uttar Pradesh - 2022,29-Nov 10am,14279.25
Uttar Pradesh - 2022,29-Nov 11am,14495.85
Uttar Pradesh - 2022,29-Nov 12pm,14038.25
Uttar Pradesh - 2022,29-Nov 1pm,13727.88
Uttar Pradesh - 2022,29-Nov 2pm,12509.43
Uttar Pradesh - 2022,29-Nov 3pm,11822.19
Uttar Pradesh - 2022,29-Nov 4pm,11252.31
Uttar Pradesh - 2022,29-Nov 5pm,12339.84
Uttar Pradesh - 2022,29-Nov 6pm,15577.82
Uttar Pradesh - 2022,29-Nov 7pm,16474.33
Uttar Pradesh - 2022,29-Nov 8pm,15268.61
Uttar Pradesh - 2022,29-Nov 9pm,13606.52
Uttar Pradesh - 2022,29-Nov 10pm,12437.19
Uttar Pradesh - 2022,29-Nov 11pm,11409.18
Uttar Pradesh - 2022,30-Nov 12am,10853.59
Uttar Pradesh - 2022,30-Nov 1am,10382.90
Uttar Pradesh - 2022,30-Nov 2am,10146.55
Uttar Pradesh - 2022,30-Nov 3am,10053.15
Uttar Pradesh - 2022,30-Nov 4am,10466.60
Uttar Pradesh - 2022,30-Nov 5am,11764.35
Uttar Pradesh - 2022,30-Nov 6am,12276.88
Uttar Pradesh - 2022,30-Nov 7am,12859.66
Uttar Pradesh - 2022,30-Nov 8am,13819.30
Uttar Pradesh - 2022,30-Nov 9am,14447.98
Uttar Pradesh - 2022,30-Nov 10am,14818.78
Uttar Pradesh - 2022,30-Nov 11am,14213.08
Uttar Pradesh - 2022,30-Nov 12pm,14047.97
Uttar Pradesh - 2022,30-Nov 1pm,13647.24
Uttar Pradesh - 2022,30-Nov 2pm,12432.81
Uttar Pradesh - 2022,30-Nov 3pm,11529.86
Uttar Pradesh - 2022,30-Nov 4pm,10935.80
Uttar Pradesh - 2022,30-Nov 5pm,11900.02
Uttar Pradesh - 2022,30-Nov 6pm,15671.84
Uttar Pradesh - 2022,30-Nov 7pm,16397.90
Uttar Pradesh - 2022,30-Nov 8pm,15006.62
Uttar Pradesh - 2022,30-Nov 9pm,13700.21
Uttar Pradesh - 2022,30-Nov 10pm,12378.37
Uttar Pradesh - 2022,30-Nov 11pm,11470.94
Uttar Pradesh - 2022,01-Dec 12am,10815.93
Uttar Pradesh - 2022,01-Dec 1am,10426.99
Uttar Pradesh - 2022,01-Dec 2am,10170.84
Uttar Pradesh - 2022,01-Dec 3am,10125.29
Uttar Pradesh - 2022,01-Dec 4am,10580.46
Uttar Pradesh - 2022,01-Dec 5am,12116.29
Uttar Pradesh - 2022,01-Dec 6am,12754.86
Uttar Pradesh - 2022,01-Dec 7am,13418.01
Uttar Pradesh - 2022,01-Dec 8am,13320.57
Uttar Pradesh - 2022,01-Dec 9am,13990.22
Uttar Pradesh - 2022,01-Dec 10am,14342.56
Uttar Pradesh - 2022,01-Dec 11am,13912.24
Uttar Pradesh - 2022,01-Dec 12pm,13618.56
Uttar Pradesh - 2022,01-Dec 1pm,13481.47
Uttar Pradesh - 2022,01-Dec 2pm,12767.26
Uttar Pradesh - 2022,01-Dec 3pm,11773.62
Uttar Pradesh - 2022,01-Dec 4pm,10828.37
Uttar Pradesh - 2022,01-Dec 5pm,11398.44
Uttar Pradesh - 2022,01-Dec 6pm,14721.89
Uttar Pradesh - 2022,01-Dec 7pm,16005.30
Uttar Pradesh - 2022,01-Dec 8pm,14669.07
Uttar Pradesh - 2022,01-Dec 9pm,13352.42
Uttar Pradesh - 2022,01-Dec 10pm,12339.88
Uttar Pradesh - 2022,01-Dec 11pm,11575.98
Uttar Pradesh - 2022,02-Dec 12am,11002.56
Uttar Pradesh - 2022,02-Dec 1am,10612.74
Uttar Pradesh - 2022,02-Dec 2am,10436.23
Uttar Pradesh - 2022,02-Dec 3am,10433.70
Uttar Pradesh - 2022,02-Dec 4am,10945.18
Uttar Pradesh - 2022,02-Dec 5am,12214.08
Uttar Pradesh - 2022,02-Dec 6am,12713.46
Uttar Pradesh - 2022,02-Dec 7am,13148.63
Uttar Pradesh - 2022,02-Dec 8am,13195.16
Uttar Pradesh - 2022,02-Dec 9am,13605.60
Uttar Pradesh - 2022,02-Dec 10am,14738.94
Uttar Pradesh - 2022,02-Dec 11am,14673.73
Uttar Pradesh - 2022,02-Dec 12pm,13743.46
Uttar Pradesh - 2022,02-Dec 1pm,13088.39
Uttar Pradesh - 2022,02-Dec 2pm,12464.55
Uttar Pradesh - 2022,02-Dec 3pm,11453.54
Uttar Pradesh - 2022,02-Dec 4pm,10544.26
Uttar Pradesh - 2022,02-Dec 5pm,11339.47
Uttar Pradesh - 2022,02-Dec 6pm,14166.03
Uttar Pradesh - 2022,02-Dec 7pm,15503.29
Uttar Pradesh - 2022,02-Dec 8pm,14237.83
Uttar Pradesh - 2022,02-Dec 9pm,12813.22
Uttar Pradesh - 2022,02-Dec 10pm,11559.23
Uttar Pradesh - 2022,02-Dec 11pm,10731.96
Uttar Pradesh - 2022,03-Dec 12am,10247.04
Uttar Pradesh - 2022,03-Dec 1am,9893.44
Uttar Pradesh - 2022,03-Dec 2am,9718.87
Uttar Pradesh - 2022,03-Dec 3am,9775.56
Uttar Pradesh - 2022,03-Dec 4am,10096.86
Uttar Pradesh - 2022,03-Dec 5am,11124.07
Uttar Pradesh - 2022,03-Dec 6am,11828.36
Uttar Pradesh - 2022,03-Dec 7am,12376.97
Uttar Pradesh - 2022,03-Dec 8am,12689.29
Uttar Pradesh - 2022,03-Dec 9am,12703.35
Uttar Pradesh - 2022,03-Dec 10am,13105.36
Uttar Pradesh - 2022,03-Dec 11am,13595.59
Uttar Pradesh - 2022,03-Dec 12pm,13263.23
Uttar Pradesh - 2022,03-Dec 1pm,13150.47
Uttar Pradesh - 2022,03-Dec 2pm,12000.58
Uttar Pradesh - 2022,03-Dec 3pm,11373.17
Uttar Pradesh - 2022,03-Dec 4pm,10500.65
Uttar Pradesh - 2022,03-Dec 5pm,11798.43
Uttar Pradesh - 2022,03-Dec 6pm,14734.94
Uttar Pradesh - 2022,03-Dec 7pm,16108.93
Uttar Pradesh - 2022,03-Dec 8pm,14858.98
Uttar Pradesh - 2022,03-Dec 9pm,13556.64
Uttar Pradesh - 2022,03-Dec 10pm,12269.06
Uttar Pradesh - 2022,03-Dec 11pm,11411.96
Uttar Pradesh - 2022,04-Dec 12am,10876.71
Uttar Pradesh - 2022,04-Dec 1am,10592.54
Uttar Pradesh - 2022,04-Dec 2am,10247.47
Uttar Pradesh - 2022,04-Dec 3am,10116.35
Uttar Pradesh - 2022,04-Dec 4am,10507.86
Uttar Pradesh - 2022,04-Dec 5am,11358.86
Uttar Pradesh - 2022,04-Dec 6am,11645.58
Uttar Pradesh - 2022,04-Dec 7am,12336.59
Uttar Pradesh - 2022,04-Dec 8am,12809.20
Uttar Pradesh - 2022,04-Dec 9am,13650.18
Uttar Pradesh - 2022,04-Dec 10am,13791.83
Uttar Pradesh - 2022,04-Dec 11am,13801.48
Uttar Pradesh - 2022,04-Dec 12pm,14045.38
Uttar Pradesh - 2022,04-Dec 1pm,13790.25
Uttar Pradesh - 2022,04-Dec 2pm,12531.42
Uttar Pradesh - 2022,04-Dec 3pm,11356.82
Uttar Pradesh - 2022,04-Dec 4pm,10724.41
Uttar Pradesh - 2022,04-Dec 5pm,11184.99
Uttar Pradesh - 2022,04-Dec 6pm,13851.66
Uttar Pradesh - 2022,04-Dec 7pm,15614.72
Uttar Pradesh - 2022,04-Dec 8pm,14651.09
Uttar Pradesh - 2022,04-Dec 9pm,13337.50
Uttar Pradesh - 2022,04-Dec 10pm,11979.28
Uttar Pradesh - 2022,04-Dec 11pm,11046.51
Uttar Pradesh - 2022,05-Dec 12am,10595.91
Uttar Pradesh - 2022,05-Dec 1am,10167.53
Uttar Pradesh - 2022,05-Dec 2am,9841.11
Uttar Pradesh - 2022,05-Dec 3am,9682.38
Uttar Pradesh - 2022,05-Dec 4am,10271.40
Uttar Pradesh - 2022,05-Dec 5am,11219.83
Uttar Pradesh - 2022,05-Dec 6am,11635.63
Uttar Pradesh - 2022,05-Dec 7am,12195.88
Uttar Pradesh - 2022,05-Dec 8am,12913.30
Uttar Pradesh - 2022,05-Dec 9am,13504.19
Uttar Pradesh - 2022,05-Dec 10am,13961.00
Uttar Pradesh - 2022,05-Dec 11am,14581.26
Uttar Pradesh - 2022,05-Dec 12pm,14403.15
Uttar Pradesh - 2022,05-Dec 1pm,14053.01
Uttar Pradesh - 2022,05-Dec 2pm,12423.39
Uttar Pradesh - 2022,05-Dec 3pm,11582.11
Uttar Pradesh - 2022,05-Dec 4pm,11085.16
Uttar Pradesh - 2022,05-Dec 5pm,11945.68
Uttar Pradesh - 2022,05-Dec 6pm,15157.93
Uttar Pradesh - 2022,05-Dec 7pm,16515.96
Uttar Pradesh - 2022,05-Dec 8pm,15355.55
Uttar Pradesh - 2022,05-Dec 9pm,13843.13
Uttar Pradesh - 2022,05-Dec 10pm,12712.89
Uttar Pradesh - 2022,05-Dec 11pm,11689.85
Uttar Pradesh - 2022,06-Dec 12am,11166.96
Uttar Pradesh - 2022,06-Dec 1am,10729.48
Uttar Pradesh - 2022,06-Dec 2am,10442.18
Uttar Pradesh - 2022,06-Dec 3am,10297.69
Uttar Pradesh - 2022,06-Dec 4am,10789.40
Uttar Pradesh - 2022,06-Dec 5am,11664.96
Uttar Pradesh - 2022,06-Dec 6am,12147.04
Uttar Pradesh - 2022,06-Dec 7am,12445.77
Uttar Pradesh - 2022,06-Dec 8am,13802.93
Uttar Pradesh - 2022,06-Dec 9am,14427.87
Uttar Pradesh - 2022,06-Dec 10am,14748.53
Uttar Pradesh - 2022,06-Dec 11am,14818.60
Uttar Pradesh - 2022,06-Dec 12pm,14118.99
Uttar Pradesh - 2022,06-Dec 1pm,13544.08
Uttar Pradesh - 2022,06-Dec 2pm,12734.87
Uttar Pradesh - 2022,06-Dec 3pm,11838.85
Uttar Pradesh - 2022,06-Dec 4pm,10910.29
Uttar Pradesh - 2022,06-Dec 5pm,11672.35
Uttar Pradesh - 2022,06-Dec 6pm,14271.72
Uttar Pradesh - 2022,06-Dec 7pm,16565.34
Uttar Pradesh - 2022,06-Dec 8pm,15476.07
Uttar Pradesh - 2022,06-Dec 9pm,13992.88
Uttar Pradesh - 2022,06-Dec 10pm,12399.83
Uttar Pradesh - 2022,06-Dec 11pm,11427.06
Uttar Pradesh - 2022,07-Dec 12am,10888.08
Uttar Pradesh - 2022,07-Dec 1am,10474.17
Uttar Pradesh - 2022,07-Dec 2am,10203.28
Uttar Pradesh - 2022,07-Dec 3am,10130.94
Uttar Pradesh - 2022,07-Dec 4am,10579.86
Uttar Pradesh - 2022,07-Dec 5am,11531.10
Uttar Pradesh - 2022,07-Dec 6am,12269.64
Uttar Pradesh - 2022,07-Dec 7am,12982.87
Uttar Pradesh - 2022,07-Dec 8am,14089.19
Uttar Pradesh - 2022,07-Dec 9am,14467.50
Uttar Pradesh - 2022,07-Dec 10am,14961.55
Uttar Pradesh - 2022,07-Dec 11am,14355.35
Uttar Pradesh - 2022,07-Dec 12pm,13863.94
Uttar Pradesh - 2022,07-Dec 1pm,13270.14
Uttar Pradesh - 2022,07-Dec 2pm,12006.63
Uttar Pradesh - 2022,07-Dec 3pm,11497.90
Uttar Pradesh - 2022,07-Dec 4pm,10969.24
Uttar Pradesh - 2022,07-Dec 5pm,11693.29
Uttar Pradesh - 2022,07-Dec 6pm,15111.06
Uttar Pradesh - 2022,07-Dec 7pm,16719.74
Uttar Pradesh - 2022,07-Dec 8pm,15571.64
Uttar Pradesh - 2022,07-Dec 9pm,14060.64
Uttar Pradesh - 2022,07-Dec 10pm,12523.21
Uttar Pradesh - 2022,07-Dec 11pm,11517.84
Uttar Pradesh - 2022,08-Dec 12am,10902.91
Uttar Pradesh - 2022,08-Dec 1am,10458.02
Uttar Pradesh - 2022,08-Dec 2am,10173.26
Uttar Pradesh - 2022,08-Dec 3am,10094.83
Uttar Pradesh - 2022,08-Dec 4am,10550.96
Uttar Pradesh - 2022,08-Dec 5am,11495.63
Uttar Pradesh - 2022,08-Dec 6am,12627.95
Uttar Pradesh - 2022,08-Dec 7am,13045.30
Uttar Pradesh - 2022,08-Dec 8am,14188.45
Uttar Pradesh - 2022,08-Dec 9am,14595.37
Uttar Pradesh - 2022,08-Dec 10am,14474.25
Uttar Pradesh - 2022,08-Dec 11am,14106.91
Uttar Pradesh - 2022,08-Dec 12pm,13664.71
Uttar Pradesh - 2022,08-Dec 1pm,13366.86
Uttar Pradesh - 2022,08-Dec 2pm,12690.03
Uttar Pradesh - 2022,08-Dec 3pm,11890.84
Uttar Pradesh - 2022,08-Dec 4pm,11192.73
Uttar Pradesh - 2022,08-Dec 5pm,11558.79
Uttar Pradesh - 2022,08-Dec 6pm,14561.59
Uttar Pradesh - 2022,08-Dec 7pm,16657.46
Uttar Pradesh - 2022,08-Dec 8pm,15583.65
Uttar Pradesh - 2022,08-Dec 9pm,13976.23
Uttar Pradesh - 2022,08-Dec 10pm,12486.30
Uttar Pradesh - 2022,08-Dec 11pm,11543.73
Uttar Pradesh - 2022,09-Dec 12am,10951.71
Uttar Pradesh - 2022,09-Dec 1am,10545.88
Uttar Pradesh - 2022,09-Dec 2am,10309.36
Uttar Pradesh - 2022,09-Dec 3am,10265.37
Uttar Pradesh - 2022,09-Dec 4am,10653.99
Uttar Pradesh - 2022,09-Dec 5am,11719.90
Uttar Pradesh - 2022,09-Dec 6am,12406.73
Uttar Pradesh - 2022,09-Dec 7am,13061.43
Uttar Pradesh - 2022,09-Dec 8am,13973.15
Uttar Pradesh - 2022,09-Dec 9am,15027.88
Uttar Pradesh - 2022,09-Dec 10am,14584.57
Uttar Pradesh - 2022,09-Dec 11am,14716.04
