State,Date,Hourly Demand Met (in MW)
Sikkim - 2018,25-Sep 5pm,81.91
Sikkim - 2018,25-Sep 6pm,85.65
Sikkim - 2018,25-Sep 7pm,78.54
Sikkim - 2018,25-Sep 8pm,71.61
Sikkim - 2018,25-Sep 9pm,60.11
Sikkim - 2018,25-Sep 10pm,46.35
Sikkim - 2018,25-Sep 11pm,31.35
Sikkim - 2018,26-Sep 12am,19.34
Sikkim - 2018,26-Sep 1am,20.15
Sikkim - 2018,26-Sep 2am,20.68
Sikkim - 2018,26-Sep 3am,19.40
Sikkim - 2018,26-Sep 4am,16.47
Sikkim - 2018,26-Sep 5am,22.49
Sikkim - 2018,26-Sep 6am,44.18
Sikkim - 2018,26-Sep 7am,47.32
Sikkim - 2018,26-Sep 8am,43.36
Sikkim - 2018,26-Sep 9am,41.94
Sikkim - 2018,26-Sep 10am,42.17
Sikkim - 2018,26-Sep 11am,43.16
Sikkim - 2018,26-Sep 12pm,42.31
Sikkim - 2018,26-Sep 1pm,40.51
Sikkim - 2018,26-Sep 2pm,40.92
Sikkim - 2018,26-Sep 3pm,42.95
Sikkim - 2018,26-Sep 4pm,53.20
Sikkim - 2018,26-Sep 5pm,68.86
Sikkim - 2018,26-Sep 6pm,77.76
Sikkim - 2018,26-Sep 7pm,68.54
Sikkim - 2018,26-Sep 8pm,58.66
Sikkim - 2018,26-Sep 9pm,47.80
Sikkim - 2018,26-Sep 10pm,38.54
Sikkim - 2018,26-Sep 11pm,31.48
Sikkim - 2018,27-Sep 12am,28.70
Sikkim - 2018,27-Sep 1am,28.11
Sikkim - 2018,27-Sep 2am,27.94
Sikkim - 2018,27-Sep 3am,27.59
Sikkim - 2018,27-Sep 4am,31.26
Sikkim - 2018,27-Sep 5am,43.61
Sikkim - 2018,27-Sep 6am,69.04
Sikkim - 2018,27-Sep 7am,80.15
Sikkim - 2018,27-Sep 8am,75.18
Sikkim - 2018,27-Sep 9am,67.16
Sikkim - 2018,27-Sep 10am,67.09
Sikkim - 2018,27-Sep 11am,65.13
Sikkim - 2018,27-Sep 12pm,65.64
Sikkim - 2018,27-Sep 1pm,60.89
Sikkim - 2018,27-Sep 2pm,59.79
Sikkim - 2018,27-Sep 3pm,55.87
Sikkim - 2018,27-Sep 4pm,54.60
Sikkim - 2018,27-Sep 5pm,68.33
Sikkim - 2018,27-Sep 6pm,78.43
Sikkim - 2018,27-Sep 7pm,67.61
Sikkim - 2018,27-Sep 8pm,57.46
Sikkim - 2018,27-Sep 9pm,50.59
Sikkim - 2018,27-Sep 10pm,40.71
Sikkim - 2018,27-Sep 11pm,32.65
Sikkim - 2018,28-Sep 12am,30.52
Sikkim - 2018,28-Sep 1am,29.20
Sikkim - 2018,28-Sep 2am,28.74
Sikkim - 2018,28-Sep 3am,28.97
Sikkim - 2018,28-Sep 4am,30.88
Sikkim - 2018,28-Sep 5am,43.34
Sikkim - 2018,28-Sep 6am,65.87
Sikkim - 2018,28-Sep 7am,70.92
Sikkim - 2018,28-Sep 8am,72.12
Sikkim - 2018,28-Sep 9am,72.00
Sikkim - 2018,28-Sep 10am,65.21
Sikkim - 2018,28-Sep 11am,59.12
Sikkim - 2018,28-Sep 12pm,58.15
Sikkim - 2018,28-Sep 1pm,59.40
Sikkim - 2018,28-Sep 2pm,61.52
Sikkim - 2018,28-Sep 3pm,59.92
Sikkim - 2018,28-Sep 4pm,65.60
Sikkim - 2018,28-Sep 5pm,70.17
Sikkim - 2018,28-Sep 6pm,83.89
Sikkim - 2018,28-Sep 7pm,79.62
Sikkim - 2018,28-Sep 8pm,69.32
Sikkim - 2018,28-Sep 9pm,60.93
Sikkim - 2018,28-Sep 10pm,49.35
Sikkim - 2018,28-Sep 11pm,41.45
Sikkim - 2018,29-Sep 12am,38.90
Sikkim - 2018,29-Sep 1am,37.39
Sikkim - 2018,29-Sep 2am,36.86
Sikkim - 2018,29-Sep 3am,36.65
Sikkim - 2018,29-Sep 4am,41.39
Sikkim - 2018,29-Sep 5am,53.74
Sikkim - 2018,29-Sep 6am,73.83
Sikkim - 2018,29-Sep 7am,79.24
Sikkim - 2018,29-Sep 8am,76.85
Sikkim - 2018,29-Sep 9am,72.31
Sikkim - 2018,29-Sep 10am,67.79
Sikkim - 2018,29-Sep 11am,66.18
Sikkim - 2018,29-Sep 12pm,60.70
Sikkim - 2018,29-Sep 1pm,60.40
Sikkim - 2018,29-Sep 2pm,56.11
Sikkim - 2018,29-Sep 3pm,62.10
Sikkim - 2018,29-Sep 4pm,59.85
Sikkim - 2018,29-Sep 5pm,77.32
Sikkim - 2018,29-Sep 6pm,90.46
Sikkim - 2018,29-Sep 7pm,77.18
Sikkim - 2018,29-Sep 8pm,66.55
Sikkim - 2018,29-Sep 9pm,59.23
Sikkim - 2018,29-Sep 10pm,50.06
Sikkim - 2018,29-Sep 11pm,43.08
Sikkim - 2018,30-Sep 12am,41.33
Sikkim - 2018,30-Sep 1am,40.28
Sikkim - 2018,30-Sep 2am,38.84
Sikkim - 2018,30-Sep 3am,38.95
Sikkim - 2018,30-Sep 4am,40.44
Sikkim - 2018,30-Sep 5am,48.06
Sikkim - 2018,30-Sep 6am,63.33
Sikkim - 2018,30-Sep 7am,70.20
Sikkim - 2018,30-Sep 8am,69.03
Sikkim - 2018,30-Sep 9am,65.18
Sikkim - 2018,30-Sep 10am,59.28
Sikkim - 2018,30-Sep 11am,57.11
Sikkim - 2018,30-Sep 12pm,53.24
Sikkim - 2018,30-Sep 1pm,50.75
Sikkim - 2018,30-Sep 2pm,47.46
Sikkim - 2018,30-Sep 3pm,47.76
Sikkim - 2018,30-Sep 4pm,53.92
Sikkim - 2018,30-Sep 5pm,68.62
Sikkim - 2018,30-Sep 6pm,79.71
Sikkim - 2018,30-Sep 7pm,67.18
Sikkim - 2018,30-Sep 8pm,58.75
Sikkim - 2018,30-Sep 9pm,52.04
Sikkim - 2018,30-Sep 10pm,42.63
Sikkim - 2018,30-Sep 11pm,34.58
Sikkim - 2018,01-Oct 12am,31.34
Sikkim - 2018,01-Oct 1am,28.58
Sikkim - 2018,01-Oct 2am,27.96
Sikkim - 2018,01-Oct 3am,29.66
Sikkim - 2018,01-Oct 4am,31.95
Sikkim - 2018,01-Oct 5am,43.53
Sikkim - 2018,01-Oct 6am,61.75
Sikkim - 2018,01-Oct 7am,70.83
Sikkim - 2018,01-Oct 8am,73.54
Sikkim - 2018,01-Oct 9am,70.32
Sikkim - 2018,01-Oct 10am,68.57
Sikkim - 2018,01-Oct 11am,61.29
Sikkim - 2018,01-Oct 12pm,60.73
Sikkim - 2018,01-Oct 1pm,61.18
Sikkim - 2018,01-Oct 2pm,61.07
Sikkim - 2018,01-Oct 3pm,63.36
Sikkim - 2018,01-Oct 4pm,70.01
Sikkim - 2018,01-Oct 5pm,80.70
Sikkim - 2018,01-Oct 6pm,82.73
Sikkim - 2018,01-Oct 7pm,72.17
Sikkim - 2018,01-Oct 8pm,64.99
Sikkim - 2018,01-Oct 9pm,55.58
Sikkim - 2018,01-Oct 10pm,43.41
Sikkim - 2018,01-Oct 11pm,37.96
Sikkim - 2018,02-Oct 12am,35.22
Sikkim - 2018,02-Oct 1am,32.94
Sikkim - 2018,02-Oct 2am,32.84
Sikkim - 2018,02-Oct 3am,32.31
Sikkim - 2018,02-Oct 4am,34.27
Sikkim - 2018,02-Oct 5am,42.51
Sikkim - 2018,02-Oct 6am,55.88
Sikkim - 2018,02-Oct 7am,58.62
Sikkim - 2018,02-Oct 8am,53.81
Sikkim - 2018,02-Oct 9am,51.22
Sikkim - 2018,02-Oct 10am,49.11
Sikkim - 2018,02-Oct 11am,46.74
Sikkim - 2018,02-Oct 12pm,40.56
Sikkim - 2018,02-Oct 1pm,40.15
Sikkim - 2018,02-Oct 2pm,39.37
Sikkim - 2018,02-Oct 3pm,38.28
Sikkim - 2018,02-Oct 4pm,45.22
Sikkim - 2018,02-Oct 5pm,61.65
Sikkim - 2018,02-Oct 6pm,73.33
Sikkim - 2018,02-Oct 7pm,60.88
Sikkim - 2018,02-Oct 8pm,51.20
Sikkim - 2018,02-Oct 9pm,42.79
Sikkim - 2018,02-Oct 10pm,36.81
Sikkim - 2018,02-Oct 11pm,32.01
Sikkim - 2018,03-Oct 12am,30.14
Sikkim - 2018,03-Oct 1am,28.98
Sikkim - 2018,03-Oct 2am,28.31
Sikkim - 2018,03-Oct 3am,28.09
Sikkim - 2018,03-Oct 4am,31.27
Sikkim - 2018,03-Oct 5am,45.77
Sikkim - 2018,03-Oct 6am,69.17
Sikkim - 2018,03-Oct 7am,79.84
Sikkim - 2018,03-Oct 8am,74.00
Sikkim - 2018,03-Oct 9am,69.81
Sikkim - 2018,03-Oct 10am,69.55
Sikkim - 2018,03-Oct 11am,68.14
Sikkim - 2018,03-Oct 12pm,65.47
Sikkim - 2018,03-Oct 1pm,64.49
Sikkim - 2018,03-Oct 2pm,65.05
Sikkim - 2018,03-Oct 3pm,68.21
Sikkim - 2018,03-Oct 4pm,69.30
Sikkim - 2018,03-Oct 5pm,77.89
Sikkim - 2018,03-Oct 6pm,85.08
Sikkim - 2018,03-Oct 7pm,75.75
Sikkim - 2018,03-Oct 8pm,66.90
Sikkim - 2018,03-Oct 9pm,57.91
Sikkim - 2018,03-Oct 10pm,47.61
Sikkim - 2018,03-Oct 11pm,40.50
Sikkim - 2018,04-Oct 12am,38.69
Sikkim - 2018,04-Oct 1am,38.36
Sikkim - 2018,04-Oct 2am,36.27
Sikkim - 2018,04-Oct 3am,35.63
Sikkim - 2018,04-Oct 4am,38.32
Sikkim - 2018,04-Oct 5am,48.27
Sikkim - 2018,04-Oct 6am,68.90
Sikkim - 2018,04-Oct 7am,80.63
Sikkim - 2018,04-Oct 8am,79.13
Sikkim - 2018,04-Oct 9am,71.46
Sikkim - 2018,04-Oct 10am,66.31
Sikkim - 2018,04-Oct 11am,51.53
Sikkim - 2018,04-Oct 12pm,51.24
Sikkim - 2018,04-Oct 1pm,62.33
Sikkim - 2018,04-Oct 2pm,67.81
Sikkim - 2018,04-Oct 3pm,64.61
Sikkim - 2018,04-Oct 4pm,73.86
Sikkim - 2018,04-Oct 5pm,81.87
Sikkim - 2018,04-Oct 6pm,84.86
Sikkim - 2018,04-Oct 7pm,75.84
Sikkim - 2018,04-Oct 8pm,64.11
Sikkim - 2018,04-Oct 9pm,53.43
Sikkim - 2018,04-Oct 10pm,44.66
Sikkim - 2018,04-Oct 11pm,40.47
Sikkim - 2018,05-Oct 12am,37.90
Sikkim - 2018,05-Oct 1am,39.04
Sikkim - 2018,05-Oct 2am,35.79
Sikkim - 2018,05-Oct 3am,35.64
Sikkim - 2018,05-Oct 4am,37.01
Sikkim - 2018,05-Oct 5am,47.45
Sikkim - 2018,05-Oct 6am,66.71
Sikkim - 2018,05-Oct 7am,79.35
Sikkim - 2018,05-Oct 8am,74.38
Sikkim - 2018,05-Oct 9am,60.12
Sikkim - 2018,05-Oct 10am,54.55
Sikkim - 2018,05-Oct 11am,52.02
Sikkim - 2018,05-Oct 12pm,52.61
Sikkim - 2018,05-Oct 1pm,52.81
Sikkim - 2018,05-Oct 2pm,53.53
Sikkim - 2018,05-Oct 3pm,52.87
Sikkim - 2018,05-Oct 4pm,55.77
Sikkim - 2018,05-Oct 5pm,77.58
Sikkim - 2018,05-Oct 6pm,85.46
Sikkim - 2018,05-Oct 7pm,75.28
Sikkim - 2018,05-Oct 8pm,66.62
Sikkim - 2018,05-Oct 9pm,57.92
Sikkim - 2018,05-Oct 10pm,47.88
Sikkim - 2018,05-Oct 11pm,40.73
Sikkim - 2018,06-Oct 12am,38.32
Sikkim - 2018,06-Oct 1am,37.26
Sikkim - 2018,06-Oct 2am,36.68
Sikkim - 2018,06-Oct 3am,36.78
Sikkim - 2018,06-Oct 4am,37.29
Sikkim - 2018,06-Oct 5am,49.68
Sikkim - 2018,06-Oct 6am,70.89
Sikkim - 2018,06-Oct 7am,76.59
Sikkim - 2018,06-Oct 8am,73.57
Sikkim - 2018,06-Oct 9am,69.11
Sikkim - 2018,06-Oct 10am,67.84
Sikkim - 2018,06-Oct 11am,69.15
Sikkim - 2018,06-Oct 12pm,63.73
Sikkim - 2018,06-Oct 1pm,61.37
Sikkim - 2018,06-Oct 2pm,65.26
Sikkim - 2018,06-Oct 3pm,63.65
Sikkim - 2018,06-Oct 4pm,69.98
Sikkim - 2018,06-Oct 5pm,78.92
Sikkim - 2018,06-Oct 6pm,85.99
Sikkim - 2018,06-Oct 7pm,72.77
Sikkim - 2018,06-Oct 8pm,62.71
Sikkim - 2018,06-Oct 9pm,55.73
Sikkim - 2018,06-Oct 10pm,46.10
Sikkim - 2018,06-Oct 11pm,39.40
Sikkim - 2018,07-Oct 12am,36.87
Sikkim - 2018,07-Oct 1am,35.57
Sikkim - 2018,07-Oct 2am,34.98
Sikkim - 2018,07-Oct 3am,34.89
Sikkim - 2018,07-Oct 4am,36.40
Sikkim - 2018,07-Oct 5am,46.10
Sikkim - 2018,07-Oct 6am,61.21
Sikkim - 2018,07-Oct 7am,65.73
Sikkim - 2018,07-Oct 8am,63.98
Sikkim - 2018,07-Oct 9am,60.31
Sikkim - 2018,07-Oct 10am,57.09
Sikkim - 2018,07-Oct 11am,55.85
Sikkim - 2018,07-Oct 12pm,50.62
Sikkim - 2018,07-Oct 1pm,50.69
Sikkim - 2018,07-Oct 2pm,47.24
Sikkim - 2018,07-Oct 3pm,48.06
Sikkim - 2018,07-Oct 4pm,50.65
Sikkim - 2018,07-Oct 5pm,61.07
Sikkim - 2018,07-Oct 6pm,69.05
Sikkim - 2018,07-Oct 7pm,61.45
Sikkim - 2018,07-Oct 8pm,48.17
Sikkim - 2018,07-Oct 9pm,41.37
Sikkim - 2018,07-Oct 10pm,33.57
Sikkim - 2018,07-Oct 11pm,28.31
Sikkim - 2018,08-Oct 12am,26.10
Sikkim - 2018,08-Oct 1am,25.59
Sikkim - 2018,08-Oct 2am,23.47
Sikkim - 2018,08-Oct 3am,24.36
Sikkim - 2018,08-Oct 4am,27.54
Sikkim - 2018,08-Oct 5am,41.13
Sikkim - 2018,08-Oct 6am,63.25
Sikkim - 2018,08-Oct 7am,72.15
Sikkim - 2018,08-Oct 8am,68.30
Sikkim - 2018,08-Oct 9am,62.53
Sikkim - 2018,08-Oct 10am,65.92
Sikkim - 2018,08-Oct 11am,61.58
Sikkim - 2018,08-Oct 12pm,55.00
Sikkim - 2018,08-Oct 1pm,55.39
Sikkim - 2018,08-Oct 2pm,54.67
Sikkim - 2018,08-Oct 3pm,61.75
Sikkim - 2018,08-Oct 4pm,66.74
Sikkim - 2018,08-Oct 5pm,75.17
Sikkim - 2018,08-Oct 6pm,85.25
Sikkim - 2018,08-Oct 7pm,75.28
Sikkim - 2018,08-Oct 8pm,66.43
Sikkim - 2018,08-Oct 9pm,57.64
Sikkim - 2018,08-Oct 10pm,47.91
Sikkim - 2018,08-Oct 11pm,41.11
Sikkim - 2018,09-Oct 12am,38.91
Sikkim - 2018,09-Oct 1am,38.84
Sikkim - 2018,09-Oct 2am,36.73
Sikkim - 2018,09-Oct 3am,36.43
Sikkim - 2018,09-Oct 4am,39.77
Sikkim - 2018,09-Oct 5am,51.62
Sikkim - 2018,09-Oct 6am,73.90
Sikkim - 2018,09-Oct 7am,80.90
Sikkim - 2018,09-Oct 8am,76.39
Sikkim - 2018,09-Oct 9am,72.42
Sikkim - 2018,09-Oct 10am,67.56
Sikkim - 2018,09-Oct 11am,64.20
Sikkim - 2018,09-Oct 12pm,63.52
Sikkim - 2018,09-Oct 1pm,64.72
Sikkim - 2018,09-Oct 2pm,65.42
Sikkim - 2018,09-Oct 3pm,68.14
Sikkim - 2018,09-Oct 4pm,72.35
Sikkim - 2018,09-Oct 5pm,81.18
Sikkim - 2018,09-Oct 6pm,86.60
Sikkim - 2018,09-Oct 7pm,77.81
Sikkim - 2018,09-Oct 8pm,68.60
Sikkim - 2018,09-Oct 9pm,58.70
Sikkim - 2018,09-Oct 10pm,48.55
Sikkim - 2018,09-Oct 11pm,40.94
Sikkim - 2018,10-Oct 12am,38.44
Sikkim - 2018,10-Oct 1am,36.78
Sikkim - 2018,10-Oct 2am,36.01
Sikkim - 2018,10-Oct 3am,36.15
Sikkim - 2018,10-Oct 4am,39.48
Sikkim - 2018,10-Oct 5am,52.54
Sikkim - 2018,10-Oct 6am,75.51
Sikkim - 2018,10-Oct 7am,82.89
Sikkim - 2018,10-Oct 8am,78.48
Sikkim - 2018,10-Oct 9am,74.18
Sikkim - 2018,10-Oct 10am,69.78
Sikkim - 2018,10-Oct 11am,66.10
Sikkim - 2018,10-Oct 12pm,63.40
Sikkim - 2018,10-Oct 1pm,64.76
Sikkim - 2018,10-Oct 2pm,64.02
Sikkim - 2018,10-Oct 3pm,65.72
Sikkim - 2018,10-Oct 4pm,72.58
Sikkim - 2018,10-Oct 5pm,84.56
Sikkim - 2018,10-Oct 6pm,86.61
Sikkim - 2018,10-Oct 7pm,79.09
Sikkim - 2018,10-Oct 8pm,66.98
Sikkim - 2018,10-Oct 9pm,59.04
Sikkim - 2018,10-Oct 10pm,50.94
Sikkim - 2018,10-Oct 11pm,42.13
Sikkim - 2018,11-Oct 12am,38.78
Sikkim - 2018,11-Oct 1am,37.36
Sikkim - 2018,11-Oct 2am,37.47
Sikkim - 2018,11-Oct 3am,38.33
Sikkim - 2018,11-Oct 4am,41.02
Sikkim - 2018,11-Oct 5am,52.01
Sikkim - 2018,11-Oct 6am,74.70
Sikkim - 2018,11-Oct 7am,82.16
Sikkim - 2018,11-Oct 8am,77.47
Sikkim - 2018,11-Oct 9am,74.07
Sikkim - 2018,11-Oct 10am,71.63
Sikkim - 2018,11-Oct 11am,68.71
Sikkim - 2018,11-Oct 12pm,65.69
Sikkim - 2018,11-Oct 1pm,63.57
Sikkim - 2018,11-Oct 2pm,63.37
Sikkim - 2018,11-Oct 3pm,68.17
Sikkim - 2018,11-Oct 4pm,72.88
Sikkim - 2018,11-Oct 5pm,82.61
Sikkim - 2018,11-Oct 6pm,87.19
Sikkim - 2018,11-Oct 7pm,77.72
Sikkim - 2018,11-Oct 8pm,65.60
Sikkim - 2018,11-Oct 9pm,57.81
Sikkim - 2018,11-Oct 10pm,48.50
Sikkim - 2018,11-Oct 11pm,39.69
Sikkim - 2018,12-Oct 12am,38.42
Sikkim - 2018,12-Oct 1am,37.55
Sikkim - 2018,12-Oct 2am,36.86
Sikkim - 2018,12-Oct 3am,36.70
Sikkim - 2018,12-Oct 4am,39.39
Sikkim - 2018,12-Oct 5am,51.59
Sikkim - 2018,12-Oct 6am,74.22
Sikkim - 2018,12-Oct 7am,81.82
Sikkim - 2018,12-Oct 8am,77.91
Sikkim - 2018,12-Oct 9am,73.11
Sikkim - 2018,12-Oct 10am,71.82
Sikkim - 2018,12-Oct 11am,69.96
Sikkim - 2018,12-Oct 12pm,66.78
Sikkim - 2018,12-Oct 1pm,62.62
Sikkim - 2018,12-Oct 2pm,63.63
Sikkim - 2018,12-Oct 3pm,65.42
Sikkim - 2018,12-Oct 4pm,72.50
Sikkim - 2018,12-Oct 5pm,86.45
Sikkim - 2018,12-Oct 6pm,85.59
Sikkim - 2018,12-Oct 7pm,77.44
Sikkim - 2018,12-Oct 8pm,70.11
Sikkim - 2018,12-Oct 9pm,60.16
Sikkim - 2018,12-Oct 10pm,50.36
Sikkim - 2018,12-Oct 11pm,42.68
Sikkim - 2018,13-Oct 12am,39.78
Sikkim - 2018,13-Oct 1am,38.43
Sikkim - 2018,13-Oct 2am,38.24
Sikkim - 2018,13-Oct 3am,38.47
Sikkim - 2018,13-Oct 4am,41.35
Sikkim - 2018,13-Oct 5am,53.71
Sikkim - 2018,13-Oct 6am,70.56
Sikkim - 2018,13-Oct 7am,80.48
Sikkim - 2018,13-Oct 8am,80.04
Sikkim - 2018,13-Oct 9am,77.11
Sikkim - 2018,13-Oct 10am,68.80
Sikkim - 2018,13-Oct 11am,68.26
Sikkim - 2018,13-Oct 12pm,63.75
Sikkim - 2018,13-Oct 1pm,55.24
Sikkim - 2018,13-Oct 2pm,56.00
Sikkim - 2018,13-Oct 3pm,56.62
Sikkim - 2018,13-Oct 4pm,66.49
Sikkim - 2018,13-Oct 5pm,77.89
Sikkim - 2018,13-Oct 6pm,83.81
Sikkim - 2018,13-Oct 7pm,74.54
Sikkim - 2018,13-Oct 8pm,66.06
Sikkim - 2018,13-Oct 9pm,55.55
Sikkim - 2018,13-Oct 10pm,47.63
Sikkim - 2018,13-Oct 11pm,38.42
Sikkim - 2018,14-Oct 12am,35.64
Sikkim - 2018,14-Oct 1am,32.57
Sikkim - 2018,14-Oct 2am,33.09
Sikkim - 2018,14-Oct 3am,29.41
Sikkim - 2018,14-Oct 4am,34.69
Sikkim - 2018,14-Oct 5am,43.98
Sikkim - 2018,14-Oct 6am,59.20
Sikkim - 2018,14-Oct 7am,65.96
Sikkim - 2018,14-Oct 8am,62.98
Sikkim - 2018,14-Oct 9am,55.63
Sikkim - 2018,14-Oct 10am,49.92
Sikkim - 2018,14-Oct 11am,52.24
Sikkim - 2018,14-Oct 12pm,51.06
Sikkim - 2018,14-Oct 1pm,47.62
Sikkim - 2018,14-Oct 2pm,45.75
Sikkim - 2018,14-Oct 3pm,49.30
Sikkim - 2018,14-Oct 4pm,56.13
Sikkim - 2018,14-Oct 5pm,67.37
Sikkim - 2018,14-Oct 6pm,73.79
Sikkim - 2018,14-Oct 7pm,68.20
Sikkim - 2018,14-Oct 8pm,58.31
Sikkim - 2018,14-Oct 9pm,50.38
Sikkim - 2018,14-Oct 10pm,43.03
Sikkim - 2018,14-Oct 11pm,37.54
Sikkim - 2018,15-Oct 12am,35.53
Sikkim - 2018,15-Oct 1am,34.35
Sikkim - 2018,15-Oct 2am,33.89
Sikkim - 2018,15-Oct 3am,34.76
Sikkim - 2018,15-Oct 4am,34.90
Sikkim - 2018,15-Oct 5am,44.29
Sikkim - 2018,15-Oct 6am,65.78
Sikkim - 2018,15-Oct 7am,74.60
Sikkim - 2018,15-Oct 8am,75.63
Sikkim - 2018,15-Oct 9am,73.20
Sikkim - 2018,15-Oct 10am,69.48
Sikkim - 2018,15-Oct 11am,66.92
Sikkim - 2018,15-Oct 12pm,60.35
Sikkim - 2018,15-Oct 1pm,57.34
Sikkim - 2018,15-Oct 2pm,58.38
Sikkim - 2018,15-Oct 3pm,63.56
Sikkim - 2018,15-Oct 4pm,68.70
Sikkim - 2018,15-Oct 5pm,73.92
Sikkim - 2018,15-Oct 6pm,84.96
Sikkim - 2018,15-Oct 7pm,69.28
Sikkim - 2018,15-Oct 8pm,61.96
Sikkim - 2018,15-Oct 9pm,53.21
Sikkim - 2018,15-Oct 10pm,42.18
Sikkim - 2018,15-Oct 11pm,34.05
Sikkim - 2018,16-Oct 12am,30.27
Sikkim - 2018,16-Oct 1am,30.51
Sikkim - 2018,16-Oct 2am,34.86
Sikkim - 2018,16-Oct 3am,34.15
Sikkim - 2018,16-Oct 4am,37.90
Sikkim - 2018,16-Oct 5am,48.13
Sikkim - 2018,16-Oct 6am,66.09
Sikkim - 2018,16-Oct 7am,75.03
Sikkim - 2018,16-Oct 8am,72.68
Sikkim - 2018,16-Oct 9am,69.88
Sikkim - 2018,16-Oct 10am,65.59
Sikkim - 2018,16-Oct 11am,66.22
Sikkim - 2018,16-Oct 12pm,64.88
Sikkim - 2018,16-Oct 1pm,62.37
Sikkim - 2018,16-Oct 2pm,62.86
Sikkim - 2018,16-Oct 3pm,64.84
Sikkim - 2018,16-Oct 4pm,71.90
Sikkim - 2018,16-Oct 5pm,80.31
Sikkim - 2018,16-Oct 6pm,82.31
Sikkim - 2018,16-Oct 7pm,72.84
Sikkim - 2018,16-Oct 8pm,62.59
Sikkim - 2018,16-Oct 9pm,54.40
Sikkim - 2018,16-Oct 10pm,47.46
Sikkim - 2018,16-Oct 11pm,37.87
Sikkim - 2018,17-Oct 12am,35.44
Sikkim - 2018,17-Oct 1am,33.79
Sikkim - 2018,17-Oct 2am,33.09
Sikkim - 2018,17-Oct 3am,34.34
Sikkim - 2018,17-Oct 4am,37.04
Sikkim - 2018,17-Oct 5am,48.81
Sikkim - 2018,17-Oct 6am,69.76
Sikkim - 2018,17-Oct 7am,76.85
Sikkim - 2018,17-Oct 8am,76.74
Sikkim - 2018,17-Oct 9am,72.49
Sikkim - 2018,17-Oct 10am,66.73
Sikkim - 2018,17-Oct 11am,63.66
Sikkim - 2018,17-Oct 12pm,60.33
Sikkim - 2018,17-Oct 1pm,58.28
Sikkim - 2018,17-Oct 2pm,58.73
Sikkim - 2018,17-Oct 3pm,60.35
Sikkim - 2018,17-Oct 4pm,64.59
Sikkim - 2018,17-Oct 5pm,75.80
Sikkim - 2018,17-Oct 6pm,77.75
Sikkim - 2018,17-Oct 7pm,69.29
Sikkim - 2018,17-Oct 8pm,61.68
Sikkim - 2018,17-Oct 9pm,53.22
Sikkim - 2018,17-Oct 10pm,45.46
Sikkim - 2018,17-Oct 11pm,37.89
Sikkim - 2018,18-Oct 12am,35.41
Sikkim - 2018,18-Oct 1am,33.85
Sikkim - 2018,18-Oct 2am,33.20
Sikkim - 2018,18-Oct 3am,33.45
Sikkim - 2018,18-Oct 4am,36.34
Sikkim - 2018,18-Oct 5am,46.39
Sikkim - 2018,18-Oct 6am,63.54
Sikkim - 2018,18-Oct 7am,72.37
Sikkim - 2018,18-Oct 8am,69.31
Sikkim - 2018,18-Oct 9am,61.47
Sikkim - 2018,18-Oct 10am,56.98
Sikkim - 2018,18-Oct 11am,53.73
Sikkim - 2018,18-Oct 12pm,50.33
Sikkim - 2018,18-Oct 1pm,48.83
Sikkim - 2018,18-Oct 2pm,46.01
Sikkim - 2018,18-Oct 3pm,47.06
Sikkim - 2018,18-Oct 4pm,50.87
Sikkim - 2018,18-Oct 5pm,63.99
Sikkim - 2018,18-Oct 6pm,66.23
Sikkim - 2018,18-Oct 7pm,60.51
Sikkim - 2018,18-Oct 8pm,53.60
Sikkim - 2018,18-Oct 9pm,46.35
Sikkim - 2018,18-Oct 10pm,39.33
Sikkim - 2018,18-Oct 11pm,33.70
Sikkim - 2018,19-Oct 12am,30.86
Sikkim - 2018,19-Oct 1am,29.94
Sikkim - 2018,19-Oct 2am,29.09
Sikkim - 2018,19-Oct 3am,29.86
Sikkim - 2018,19-Oct 4am,33.67
Sikkim - 2018,19-Oct 5am,42.60
Sikkim - 2018,19-Oct 6am,58.83
Sikkim - 2018,19-Oct 7am,62.71
Sikkim - 2018,19-Oct 8am,59.43
Sikkim - 2018,19-Oct 9am,53.06
Sikkim - 2018,19-Oct 10am,44.87
Sikkim - 2018,19-Oct 11am,38.17
Sikkim - 2018,19-Oct 12pm,36.59
Sikkim - 2018,19-Oct 1pm,33.69
Sikkim - 2018,19-Oct 2pm,33.06
Sikkim - 2018,19-Oct 3pm,35.63
Sikkim - 2018,19-Oct 4pm,44.51
Sikkim - 2018,19-Oct 5pm,59.17
Sikkim - 2018,19-Oct 6pm,61.15
Sikkim - 2018,19-Oct 7pm,58.80
Sikkim - 2018,19-Oct 8pm,53.08
Sikkim - 2018,19-Oct 9pm,47.16
Sikkim - 2018,19-Oct 10pm,40.42
Sikkim - 2018,19-Oct 11pm,35.94
Sikkim - 2018,20-Oct 12am,32.60
Sikkim - 2018,20-Oct 1am,31.35
Sikkim - 2018,20-Oct 2am,30.57
Sikkim - 2018,20-Oct 3am,30.41
Sikkim - 2018,20-Oct 4am,33.35
Sikkim - 2018,20-Oct 5am,42.32
Sikkim - 2018,20-Oct 6am,56.73
Sikkim - 2018,20-Oct 7am,61.72
Sikkim - 2018,20-Oct 8am,61.23
Sikkim - 2018,20-Oct 9am,56.97
Sikkim - 2018,20-Oct 10am,50.99
Sikkim - 2018,20-Oct 11am,47.91
