State,Date,Hourly Demand Met (in MW)
Uttar Pradesh - 2023,10-Nov 12pm,16048.08
Uttar Pradesh - 2023,10-Nov 1pm,14848.23
Uttar Pradesh - 2023,10-Nov 2pm,14048.37
Uttar Pradesh - 2023,10-Nov 3pm,13439.58
Uttar Pradesh - 2023,10-Nov 4pm,13293.10
Uttar Pradesh - 2023,10-Nov 5pm,14871.01
Uttar Pradesh - 2023,10-Nov 6pm,16615.25
Uttar Pradesh - 2023,10-Nov 7pm,15987.31
Uttar Pradesh - 2023,10-Nov 8pm,15066.73
Uttar Pradesh - 2023,10-Nov 9pm,14062.50
Uttar Pradesh - 2023,10-Nov 10pm,13356.76
Uttar Pradesh - 2023,10-Nov 11pm,12602.20
Uttar Pradesh - 2023,11-Nov 12am,12067.67
Uttar Pradesh - 2023,11-Nov 1am,11481.97
Uttar Pradesh - 2023,11-Nov 2am,11045.29
Uttar Pradesh - 2023,11-Nov 3am,10909.10
Uttar Pradesh - 2023,11-Nov 4am,11270.04
Uttar Pradesh - 2023,11-Nov 5am,12540.95
Uttar Pradesh - 2023,11-Nov 6am,13603.04
Uttar Pradesh - 2023,11-Nov 7am,13863.95
Uttar Pradesh - 2023,11-Nov 8am,14346.75
Uttar Pradesh - 2023,11-Nov 9am,14814.44
Uttar Pradesh - 2023,11-Nov 10am,15385.65
Uttar Pradesh - 2023,11-Nov 11am,15363.76
Uttar Pradesh - 2023,11-Nov 12pm,15057.44
Uttar Pradesh - 2023,11-Nov 1pm,14327.38
Uttar Pradesh - 2023,11-Nov 2pm,13744.88
Uttar Pradesh - 2023,11-Nov 3pm,13351.03
Uttar Pradesh - 2023,11-Nov 4pm,13354.86
Uttar Pradesh - 2023,11-Nov 5pm,14674.95
Uttar Pradesh - 2023,11-Nov 6pm,16605.30
Uttar Pradesh - 2023,11-Nov 7pm,16133.08
Uttar Pradesh - 2023,11-Nov 8pm,15164.57
Uttar Pradesh - 2023,11-Nov 9pm,14250.75
Uttar Pradesh - 2023,11-Nov 10pm,13400.42
Uttar Pradesh - 2023,11-Nov 11pm,12721.89
Uttar Pradesh - 2023,12-Nov 12am,12080.70
Uttar Pradesh - 2023,12-Nov 1am,11729.79
Uttar Pradesh - 2023,12-Nov 2am,11384.74
Uttar Pradesh - 2023,12-Nov 3am,11201.10
Uttar Pradesh - 2023,12-Nov 4am,11683.54
Uttar Pradesh - 2023,12-Nov 5am,13198.11
Uttar Pradesh - 2023,12-Nov 6am,14720.53
Uttar Pradesh - 2023,12-Nov 7am,15169.79
Uttar Pradesh - 2023,12-Nov 8am,15487.66
Uttar Pradesh - 2023,12-Nov 9am,15574.91
Uttar Pradesh - 2023,12-Nov 10am,15579.47
Uttar Pradesh - 2023,12-Nov 11am,15256.93
Uttar Pradesh - 2023,12-Nov 12pm,14615.13
Uttar Pradesh - 2023,12-Nov 1pm,13713.96
Uttar Pradesh - 2023,12-Nov 2pm,12894.37
Uttar Pradesh - 2023,12-Nov 3pm,12561.32
Uttar Pradesh - 2023,12-Nov 4pm,12708.43
Uttar Pradesh - 2023,12-Nov 5pm,13785.74
Uttar Pradesh - 2023,12-Nov 6pm,14931.51
Uttar Pradesh - 2023,12-Nov 7pm,14374.57
Uttar Pradesh - 2023,12-Nov 8pm,13510.05
Uttar Pradesh - 2023,12-Nov 9pm,12884.14
Uttar Pradesh - 2023,12-Nov 10pm,12070.95
Uttar Pradesh - 2023,12-Nov 11pm,11460.47
Uttar Pradesh - 2023,13-Nov 12am,11080.62
Uttar Pradesh - 2023,13-Nov 1am,10562.35
Uttar Pradesh - 2023,13-Nov 2am,10283.22
Uttar Pradesh - 2023,13-Nov 3am,10171.70
Uttar Pradesh - 2023,13-Nov 4am,10462.93
Uttar Pradesh - 2023,13-Nov 5am,10774.05
Uttar Pradesh - 2023,13-Nov 6am,9709.34
Uttar Pradesh - 2023,13-Nov 7am,9398.31
Uttar Pradesh - 2023,13-Nov 8am,11811.53
Uttar Pradesh - 2023,13-Nov 9am,11725.53
Uttar Pradesh - 2023,13-Nov 10am,12582.66
Uttar Pradesh - 2023,13-Nov 11am,12485.30
Uttar Pradesh - 2023,13-Nov 12pm,12753.73
Uttar Pradesh - 2023,13-Nov 1pm,12140.57
Uttar Pradesh - 2023,13-Nov 2pm,11734.61
Uttar Pradesh - 2023,13-Nov 3pm,10298.41
Uttar Pradesh - 2023,13-Nov 4pm,9661.45
Uttar Pradesh - 2023,13-Nov 5pm,12896.91
Uttar Pradesh - 2023,13-Nov 6pm,16434.23
Uttar Pradesh - 2023,13-Nov 7pm,15480.32
Uttar Pradesh - 2023,13-Nov 8pm,14272.68
Uttar Pradesh - 2023,13-Nov 9pm,13500.19
Uttar Pradesh - 2023,13-Nov 10pm,12452.81
Uttar Pradesh - 2023,13-Nov 11pm,11559.85
Uttar Pradesh - 2023,14-Nov 12am,11073.02
Uttar Pradesh - 2023,14-Nov 1am,10737.53
Uttar Pradesh - 2023,14-Nov 2am,10489.20
Uttar Pradesh - 2023,14-Nov 3am,10417.11
Uttar Pradesh - 2023,14-Nov 4am,10772.92
Uttar Pradesh - 2023,14-Nov 5am,11114.30
Uttar Pradesh - 2023,14-Nov 6am,10134.40
Uttar Pradesh - 2023,14-Nov 7am,9975.30
Uttar Pradesh - 2023,14-Nov 8am,11530.74
Uttar Pradesh - 2023,14-Nov 9am,13122.66
Uttar Pradesh - 2023,14-Nov 10am,14228.87
Uttar Pradesh - 2023,14-Nov 11am,14320.74
Uttar Pradesh - 2023,14-Nov 12pm,13903.18
Uttar Pradesh - 2023,14-Nov 1pm,13214.84
Uttar Pradesh - 2023,14-Nov 2pm,12019.41
Uttar Pradesh - 2023,14-Nov 3pm,10251.94
Uttar Pradesh - 2023,14-Nov 4pm,9006.04
Uttar Pradesh - 2023,14-Nov 5pm,13395.20
Uttar Pradesh - 2023,14-Nov 6pm,16636.87
Uttar Pradesh - 2023,14-Nov 7pm,15774.20
Uttar Pradesh - 2023,14-Nov 8pm,14576.62
Uttar Pradesh - 2023,14-Nov 9pm,13580.89
Uttar Pradesh - 2023,14-Nov 10pm,12597.34
Uttar Pradesh - 2023,14-Nov 11pm,11792.94
Uttar Pradesh - 2023,15-Nov 12am,11204.68
Uttar Pradesh - 2023,15-Nov 1am,10796.54
Uttar Pradesh - 2023,15-Nov 2am,10631.68
Uttar Pradesh - 2023,15-Nov 3am,10517.51
Uttar Pradesh - 2023,15-Nov 4am,10967.78
Uttar Pradesh - 2023,15-Nov 5am,11595.46
Uttar Pradesh - 2023,15-Nov 6am,10712.18
Uttar Pradesh - 2023,15-Nov 7am,9953.13
Uttar Pradesh - 2023,15-Nov 8am,11835.68
Uttar Pradesh - 2023,15-Nov 9am,13253.78
Uttar Pradesh - 2023,15-Nov 10am,14653.97
Uttar Pradesh - 2023,15-Nov 11am,14015.82
Uttar Pradesh - 2023,15-Nov 12pm,13393.88
Uttar Pradesh - 2023,15-Nov 1pm,12245.72
Uttar Pradesh - 2023,15-Nov 2pm,10977.51
Uttar Pradesh - 2023,15-Nov 3pm,10144.75
Uttar Pradesh - 2023,15-Nov 4pm,9885.50
Uttar Pradesh - 2023,15-Nov 5pm,13792.77
Uttar Pradesh - 2023,15-Nov 6pm,16615.96
Uttar Pradesh - 2023,15-Nov 7pm,15829.47
Uttar Pradesh - 2023,15-Nov 8pm,14625.57
Uttar Pradesh - 2023,15-Nov 9pm,13523.94
Uttar Pradesh - 2023,15-Nov 10pm,12631.55
Uttar Pradesh - 2023,15-Nov 11pm,11776.51
Uttar Pradesh - 2023,16-Nov 12am,11571.82
Uttar Pradesh - 2023,16-Nov 1am,11140.74
Uttar Pradesh - 2023,16-Nov 2am,10650.89
Uttar Pradesh - 2023,16-Nov 3am,10547.52
Uttar Pradesh - 2023,16-Nov 4am,10580.56
Uttar Pradesh - 2023,16-Nov 5am,11384.17
Uttar Pradesh - 2023,16-Nov 6am,10280.80
Uttar Pradesh - 2023,16-Nov 7am,9936.49
Uttar Pradesh - 2023,16-Nov 8am,11855.20
Uttar Pradesh - 2023,16-Nov 9am,14094.20
Uttar Pradesh - 2023,16-Nov 10am,14676.80
Uttar Pradesh - 2023,16-Nov 11am,14711.26
Uttar Pradesh - 2023,16-Nov 12pm,13839.34
Uttar Pradesh - 2023,16-Nov 1pm,12749.03
Uttar Pradesh - 2023,16-Nov 2pm,11689.85
Uttar Pradesh - 2023,16-Nov 3pm,11126.70
Uttar Pradesh - 2023,16-Nov 4pm,10687.86
Uttar Pradesh - 2023,16-Nov 5pm,14671.43
Uttar Pradesh - 2023,16-Nov 6pm,17148.63
Uttar Pradesh - 2023,16-Nov 7pm,16511.78
Uttar Pradesh - 2023,16-Nov 8pm,15174.89
Uttar Pradesh - 2023,16-Nov 9pm,14020.31
Uttar Pradesh - 2023,16-Nov 10pm,12972.54
Uttar Pradesh - 2023,16-Nov 11pm,12192.00
Uttar Pradesh - 2023,17-Nov 12am,11653.12
Uttar Pradesh - 2023,17-Nov 1am,11251.32
Uttar Pradesh - 2023,17-Nov 2am,11041.11
Uttar Pradesh - 2023,17-Nov 3am,10958.40
Uttar Pradesh - 2023,17-Nov 4am,11516.52
Uttar Pradesh - 2023,17-Nov 5am,12291.68
Uttar Pradesh - 2023,17-Nov 6am,11522.42
Uttar Pradesh - 2023,17-Nov 7am,10370.65
Uttar Pradesh - 2023,17-Nov 8am,12383.11
Uttar Pradesh - 2023,17-Nov 9am,14552.12
Uttar Pradesh - 2023,17-Nov 10am,15831.24
Uttar Pradesh - 2023,17-Nov 11am,15304.82
Uttar Pradesh - 2023,17-Nov 12pm,14770.08
Uttar Pradesh - 2023,17-Nov 1pm,13442.63
Uttar Pradesh - 2023,17-Nov 2pm,12807.25
Uttar Pradesh - 2023,17-Nov 3pm,11208.17
Uttar Pradesh - 2023,17-Nov 4pm,11155.20
Uttar Pradesh - 2023,17-Nov 5pm,14628.76
Uttar Pradesh - 2023,17-Nov 6pm,16895.17
Uttar Pradesh - 2023,17-Nov 7pm,16846.58
Uttar Pradesh - 2023,17-Nov 8pm,15427.69
Uttar Pradesh - 2023,17-Nov 9pm,14292.58
Uttar Pradesh - 2023,17-Nov 10pm,13270.70
Uttar Pradesh - 2023,17-Nov 11pm,12548.75
Uttar Pradesh - 2023,18-Nov 12am,12004.15
Uttar Pradesh - 2023,18-Nov 1am,11612.92
Uttar Pradesh - 2023,18-Nov 2am,11332.65
Uttar Pradesh - 2023,18-Nov 3am,11239.30
Uttar Pradesh - 2023,18-Nov 4am,11727.71
Uttar Pradesh - 2023,18-Nov 5am,12357.40
Uttar Pradesh - 2023,18-Nov 6am,11664.31
Uttar Pradesh - 2023,18-Nov 7am,10722.86
Uttar Pradesh - 2023,18-Nov 8am,12180.79
Uttar Pradesh - 2023,18-Nov 9am,13870.94
Uttar Pradesh - 2023,18-Nov 10am,15624.89
Uttar Pradesh - 2023,18-Nov 11am,15704.44
Uttar Pradesh - 2023,18-Nov 12pm,15304.87
Uttar Pradesh - 2023,18-Nov 1pm,13847.03
Uttar Pradesh - 2023,18-Nov 2pm,12509.92
Uttar Pradesh - 2023,18-Nov 3pm,11202.99
Uttar Pradesh - 2023,18-Nov 4pm,11366.41
Uttar Pradesh - 2023,18-Nov 5pm,14408.16
Uttar Pradesh - 2023,18-Nov 6pm,16473.90
Uttar Pradesh - 2023,18-Nov 7pm,17041.14
Uttar Pradesh - 2023,18-Nov 8pm,15738.36
Uttar Pradesh - 2023,18-Nov 9pm,14504.56
Uttar Pradesh - 2023,18-Nov 10pm,13477.22
Uttar Pradesh - 2023,18-Nov 11pm,12701.63
Uttar Pradesh - 2023,19-Nov 12am,12182.34
Uttar Pradesh - 2023,19-Nov 1am,11784.50
Uttar Pradesh - 2023,19-Nov 2am,11496.44
Uttar Pradesh - 2023,19-Nov 3am,11356.07
Uttar Pradesh - 2023,19-Nov 4am,11822.61
Uttar Pradesh - 2023,19-Nov 5am,12716.05
Uttar Pradesh - 2023,19-Nov 6am,11533.41
Uttar Pradesh - 2023,19-Nov 7am,10563.03
Uttar Pradesh - 2023,19-Nov 8am,11695.67
Uttar Pradesh - 2023,19-Nov 9am,14014.24
Uttar Pradesh - 2023,19-Nov 10am,15585.29
Uttar Pradesh - 2023,19-Nov 11am,15565.27
Uttar Pradesh - 2023,19-Nov 12pm,14964.56
Uttar Pradesh - 2023,19-Nov 1pm,13712.10
Uttar Pradesh - 2023,19-Nov 2pm,12704.33
Uttar Pradesh - 2023,19-Nov 3pm,11167.73
Uttar Pradesh - 2023,19-Nov 4pm,10792.34
Uttar Pradesh - 2023,19-Nov 5pm,14752.26
Uttar Pradesh - 2023,19-Nov 6pm,17143.15
Uttar Pradesh - 2023,19-Nov 7pm,16235.34
Uttar Pradesh - 2023,19-Nov 8pm,14894.97
Uttar Pradesh - 2023,19-Nov 9pm,13790.89
Uttar Pradesh - 2023,19-Nov 10pm,12833.99
Uttar Pradesh - 2023,19-Nov 11pm,12102.46
Uttar Pradesh - 2023,20-Nov 12am,11605.01
Uttar Pradesh - 2023,20-Nov 1am,11244.97
Uttar Pradesh - 2023,20-Nov 2am,11100.15
Uttar Pradesh - 2023,20-Nov 3am,11215.57
Uttar Pradesh - 2023,20-Nov 4am,11776.69
Uttar Pradesh - 2023,20-Nov 5am,13217.35
Uttar Pradesh - 2023,20-Nov 6am,14012.26
Uttar Pradesh - 2023,20-Nov 7am,14463.95
Uttar Pradesh - 2023,20-Nov 8am,14725.73
Uttar Pradesh - 2023,20-Nov 9am,15232.76
Uttar Pradesh - 2023,20-Nov 10am,15681.55
Uttar Pradesh - 2023,20-Nov 11am,15493.26
Uttar Pradesh - 2023,20-Nov 12pm,14911.36
Uttar Pradesh - 2023,20-Nov 1pm,13941.78
Uttar Pradesh - 2023,20-Nov 2pm,13542.65
Uttar Pradesh - 2023,20-Nov 3pm,13011.22
Uttar Pradesh - 2023,20-Nov 4pm,12699.08
Uttar Pradesh - 2023,20-Nov 5pm,14235.73
Uttar Pradesh - 2023,20-Nov 6pm,16765.67
Uttar Pradesh - 2023,20-Nov 7pm,16149.95
Uttar Pradesh - 2023,20-Nov 8pm,14956.46
Uttar Pradesh - 2023,20-Nov 9pm,13941.42
Uttar Pradesh - 2023,20-Nov 10pm,12918.05
Uttar Pradesh - 2023,20-Nov 11pm,12199.89
Uttar Pradesh - 2023,21-Nov 12am,11743.44
Uttar Pradesh - 2023,21-Nov 1am,11389.41
Uttar Pradesh - 2023,21-Nov 2am,11095.65
Uttar Pradesh - 2023,21-Nov 3am,11058.11
Uttar Pradesh - 2023,21-Nov 4am,11463.86
Uttar Pradesh - 2023,21-Nov 5am,12184.95
Uttar Pradesh - 2023,21-Nov 6am,11758.71
Uttar Pradesh - 2023,21-Nov 7am,11316.33
Uttar Pradesh - 2023,21-Nov 8am,12376.68
Uttar Pradesh - 2023,21-Nov 9am,14698.57
Uttar Pradesh - 2023,21-Nov 10am,15274.94
Uttar Pradesh - 2023,21-Nov 11am,14863.56
Uttar Pradesh - 2023,21-Nov 12pm,14112.59
Uttar Pradesh - 2023,21-Nov 1pm,12680.22
Uttar Pradesh - 2023,21-Nov 2pm,12074.89
Uttar Pradesh - 2023,21-Nov 3pm,10873.81
Uttar Pradesh - 2023,21-Nov 4pm,11210.14
Uttar Pradesh - 2023,21-Nov 5pm,14721.41
Uttar Pradesh - 2023,21-Nov 6pm,15408.82
Uttar Pradesh - 2023,21-Nov 7pm,15408.82
Uttar Pradesh - 2023,21-Nov 8pm,15408.82
Uttar Pradesh - 2023,21-Nov 9pm,14405.39
Uttar Pradesh - 2023,21-Nov 10pm,13081.61
Uttar Pradesh - 2023,21-Nov 11pm,12278.83
Uttar Pradesh - 2023,22-Nov 12am,11730.45
Uttar Pradesh - 2023,22-Nov 1am,11299.30
Uttar Pradesh - 2023,22-Nov 2am,10915.28
Uttar Pradesh - 2023,22-Nov 3am,10818.40
Uttar Pradesh - 2023,22-Nov 4am,11355.87
Uttar Pradesh - 2023,22-Nov 5am,12392.26
Uttar Pradesh - 2023,22-Nov 6am,11955.06
Uttar Pradesh - 2023,22-Nov 7am,11239.20
Uttar Pradesh - 2023,22-Nov 8am,12029.32
Uttar Pradesh - 2023,22-Nov 9am,13833.65
Uttar Pradesh - 2023,22-Nov 10am,15194.92
Uttar Pradesh - 2023,22-Nov 11am,15370.93
Uttar Pradesh - 2023,22-Nov 12pm,15164.33
Uttar Pradesh - 2023,22-Nov 1pm,13965.26
Uttar Pradesh - 2023,22-Nov 2pm,12979.68
Uttar Pradesh - 2023,22-Nov 3pm,11656.03
Uttar Pradesh - 2023,22-Nov 4pm,11065.80
Uttar Pradesh - 2023,22-Nov 5pm,14440.17
Uttar Pradesh - 2023,22-Nov 6pm,16727.15
Uttar Pradesh - 2023,22-Nov 7pm,16715.91
Uttar Pradesh - 2023,22-Nov 8pm,15230.09
Uttar Pradesh - 2023,22-Nov 9pm,13951.66
Uttar Pradesh - 2023,22-Nov 10pm,12888.17
Uttar Pradesh - 2023,22-Nov 11pm,12055.98
Uttar Pradesh - 2023,23-Nov 12am,11475.09
Uttar Pradesh - 2023,23-Nov 1am,10961.57
Uttar Pradesh - 2023,23-Nov 2am,10682.01
Uttar Pradesh - 2023,23-Nov 3am,10572.87
Uttar Pradesh - 2023,23-Nov 4am,11078.22
Uttar Pradesh - 2023,23-Nov 5am,11881.06
Uttar Pradesh - 2023,23-Nov 6am,11351.01
Uttar Pradesh - 2023,23-Nov 7am,11027.64
Uttar Pradesh - 2023,23-Nov 8am,12685.29
Uttar Pradesh - 2023,23-Nov 9am,14411.05
Uttar Pradesh - 2023,23-Nov 10am,15262.44
Uttar Pradesh - 2023,23-Nov 11am,14545.24
Uttar Pradesh - 2023,23-Nov 12pm,14185.54
Uttar Pradesh - 2023,23-Nov 1pm,13445.60
Uttar Pradesh - 2023,23-Nov 2pm,12543.88
Uttar Pradesh - 2023,23-Nov 3pm,11356.54
Uttar Pradesh - 2023,23-Nov 4pm,10959.78
Uttar Pradesh - 2023,23-Nov 5pm,14687.30
Uttar Pradesh - 2023,23-Nov 6pm,17194.36
Uttar Pradesh - 2023,23-Nov 7pm,16506.02
Uttar Pradesh - 2023,23-Nov 8pm,15055.08
Uttar Pradesh - 2023,23-Nov 9pm,13760.96
Uttar Pradesh - 2023,23-Nov 10pm,12667.52
Uttar Pradesh - 2023,23-Nov 11pm,11858.91
Uttar Pradesh - 2023,24-Nov 12am,11271.99
Uttar Pradesh - 2023,24-Nov 1am,10918.88
Uttar Pradesh - 2023,24-Nov 2am,10629.71
Uttar Pradesh - 2023,24-Nov 3am,10559.64
Uttar Pradesh - 2023,24-Nov 4am,11028.52
Uttar Pradesh - 2023,24-Nov 5am,11854.46
Uttar Pradesh - 2023,24-Nov 6am,11285.90
Uttar Pradesh - 2023,24-Nov 7am,11095.03
Uttar Pradesh - 2023,24-Nov 8am,12670.47
Uttar Pradesh - 2023,24-Nov 9am,14191.43
Uttar Pradesh - 2023,24-Nov 10am,15384.60
Uttar Pradesh - 2023,24-Nov 11am,15470.46
Uttar Pradesh - 2023,24-Nov 12pm,14866.13
Uttar Pradesh - 2023,24-Nov 1pm,13531.15
Uttar Pradesh - 2023,24-Nov 2pm,11995.07
Uttar Pradesh - 2023,24-Nov 3pm,11146.47
Uttar Pradesh - 2023,24-Nov 4pm,10738.19
Uttar Pradesh - 2023,24-Nov 5pm,14826.41
Uttar Pradesh - 2023,24-Nov 6pm,17112.78
Uttar Pradesh - 2023,24-Nov 7pm,16418.00
Uttar Pradesh - 2023,24-Nov 8pm,14915.32
Uttar Pradesh - 2023,24-Nov 9pm,13667.21
Uttar Pradesh - 2023,24-Nov 10pm,12513.30
Uttar Pradesh - 2023,24-Nov 11pm,11716.10
Uttar Pradesh - 2023,25-Nov 12am,11173.94
Uttar Pradesh - 2023,25-Nov 1am,10749.37
Uttar Pradesh - 2023,25-Nov 2am,10481.39
Uttar Pradesh - 2023,25-Nov 3am,10411.30
Uttar Pradesh - 2023,25-Nov 4am,11001.66
Uttar Pradesh - 2023,25-Nov 5am,11877.83
Uttar Pradesh - 2023,25-Nov 6am,11593.20
Uttar Pradesh - 2023,25-Nov 7am,11152.54
Uttar Pradesh - 2023,25-Nov 8am,11721.24
Uttar Pradesh - 2023,25-Nov 9am,13991.47
Uttar Pradesh - 2023,25-Nov 10am,15242.39
Uttar Pradesh - 2023,25-Nov 11am,15127.73
Uttar Pradesh - 2023,25-Nov 12pm,14404.64
Uttar Pradesh - 2023,25-Nov 1pm,13080.53
Uttar Pradesh - 2023,25-Nov 2pm,12090.43
Uttar Pradesh - 2023,25-Nov 3pm,11139.76
Uttar Pradesh - 2023,25-Nov 4pm,10664.29
Uttar Pradesh - 2023,25-Nov 5pm,14625.63
Uttar Pradesh - 2023,25-Nov 6pm,17263.26
Uttar Pradesh - 2023,25-Nov 7pm,16538.18
Uttar Pradesh - 2023,25-Nov 8pm,15105.87
Uttar Pradesh - 2023,25-Nov 9pm,13724.83
Uttar Pradesh - 2023,25-Nov 10pm,12576.52
Uttar Pradesh - 2023,25-Nov 11pm,11740.80
Uttar Pradesh - 2023,26-Nov 12am,11146.70
Uttar Pradesh - 2023,26-Nov 1am,10717.90
Uttar Pradesh - 2023,26-Nov 2am,10434.01
Uttar Pradesh - 2023,26-Nov 3am,10351.31
Uttar Pradesh - 2023,26-Nov 4am,10900.61
Uttar Pradesh - 2023,26-Nov 5am,11527.14
Uttar Pradesh - 2023,26-Nov 6am,10976.56
Uttar Pradesh - 2023,26-Nov 7am,10959.23
Uttar Pradesh - 2023,26-Nov 8am,12223.91
Uttar Pradesh - 2023,26-Nov 9am,13916.28
Uttar Pradesh - 2023,26-Nov 10am,15336.03
Uttar Pradesh - 2023,26-Nov 11am,15228.52
Uttar Pradesh - 2023,26-Nov 12pm,14467.96
Uttar Pradesh - 2023,26-Nov 1pm,12893.50
Uttar Pradesh - 2023,26-Nov 2pm,11575.24
Uttar Pradesh - 2023,26-Nov 3pm,10435.12
Uttar Pradesh - 2023,26-Nov 4pm,9885.60
Uttar Pradesh - 2023,26-Nov 5pm,14052.66
Uttar Pradesh - 2023,26-Nov 6pm,16594.21
Uttar Pradesh - 2023,26-Nov 7pm,15809.72
Uttar Pradesh - 2023,26-Nov 8pm,14482.32
Uttar Pradesh - 2023,26-Nov 9pm,13276.49
Uttar Pradesh - 2023,26-Nov 10pm,12209.65
Uttar Pradesh - 2023,26-Nov 11pm,11429.00
Uttar Pradesh - 2023,27-Nov 12am,10864.37
Uttar Pradesh - 2023,27-Nov 1am,10430.08
Uttar Pradesh - 2023,27-Nov 2am,10190.13
Uttar Pradesh - 2023,27-Nov 3am,10201.59
Uttar Pradesh - 2023,27-Nov 4am,10868.80
Uttar Pradesh - 2023,27-Nov 5am,11673.90
Uttar Pradesh - 2023,27-Nov 6am,11169.35
Uttar Pradesh - 2023,27-Nov 7am,11089.00
Uttar Pradesh - 2023,27-Nov 8am,12313.56
Uttar Pradesh - 2023,27-Nov 9am,13865.06
Uttar Pradesh - 2023,27-Nov 10am,14424.53
Uttar Pradesh - 2023,27-Nov 11am,14284.53
Uttar Pradesh - 2023,27-Nov 12pm,13726.82
Uttar Pradesh - 2023,27-Nov 1pm,13142.08
Uttar Pradesh - 2023,27-Nov 2pm,12058.79
Uttar Pradesh - 2023,27-Nov 3pm,10739.14
Uttar Pradesh - 2023,27-Nov 4pm,10656.37
Uttar Pradesh - 2023,27-Nov 5pm,14118.27
Uttar Pradesh - 2023,27-Nov 6pm,16529.55
Uttar Pradesh - 2023,27-Nov 7pm,15819.82
Uttar Pradesh - 2023,27-Nov 8pm,14473.90
Uttar Pradesh - 2023,27-Nov 9pm,13084.47
Uttar Pradesh - 2023,27-Nov 10pm,12018.47
Uttar Pradesh - 2023,27-Nov 11pm,11242.50
Uttar Pradesh - 2023,28-Nov 12am,10685.85
Uttar Pradesh - 2023,28-Nov 1am,10213.76
Uttar Pradesh - 2023,28-Nov 2am,9887.26
Uttar Pradesh - 2023,28-Nov 3am,9703.49
Uttar Pradesh - 2023,28-Nov 4am,10192.30
Uttar Pradesh - 2023,28-Nov 5am,11190.13
Uttar Pradesh - 2023,28-Nov 6am,11160.07
Uttar Pradesh - 2023,28-Nov 7am,11075.65
Uttar Pradesh - 2023,28-Nov 8am,11837.70
Uttar Pradesh - 2023,28-Nov 9am,13631.85
Uttar Pradesh - 2023,28-Nov 10am,14763.58
Uttar Pradesh - 2023,28-Nov 11am,14273.55
Uttar Pradesh - 2023,28-Nov 12pm,13510.61
Uttar Pradesh - 2023,28-Nov 1pm,12230.07
Uttar Pradesh - 2023,28-Nov 2pm,11542.61
Uttar Pradesh - 2023,28-Nov 3pm,10415.93
Uttar Pradesh - 2023,28-Nov 4pm,10068.03
Uttar Pradesh - 2023,28-Nov 5pm,13998.28
Uttar Pradesh - 2023,28-Nov 6pm,16756.32
Uttar Pradesh - 2023,28-Nov 7pm,16007.58
Uttar Pradesh - 2023,28-Nov 8pm,14642.14
Uttar Pradesh - 2023,28-Nov 9pm,13437.02
Uttar Pradesh - 2023,28-Nov 10pm,12411.47
Uttar Pradesh - 2023,28-Nov 11pm,11659.00
Uttar Pradesh - 2023,29-Nov 12am,11109.76
Uttar Pradesh - 2023,29-Nov 1am,10704.79
Uttar Pradesh - 2023,29-Nov 2am,10377.72
Uttar Pradesh - 2023,29-Nov 3am,10335.95
Uttar Pradesh - 2023,29-Nov 4am,10832.81
Uttar Pradesh - 2023,29-Nov 5am,11874.47
Uttar Pradesh - 2023,29-Nov 6am,11247.78
Uttar Pradesh - 2023,29-Nov 7am,10749.78
Uttar Pradesh - 2023,29-Nov 8am,11648.78
Uttar Pradesh - 2023,29-Nov 9am,13842.69
Uttar Pradesh - 2023,29-Nov 10am,15252.93
Uttar Pradesh - 2023,29-Nov 11am,14977.62
Uttar Pradesh - 2023,29-Nov 12pm,14201.39
Uttar Pradesh - 2023,29-Nov 1pm,12933.70
Uttar Pradesh - 2023,29-Nov 2pm,11708.56
Uttar Pradesh - 2023,29-Nov 3pm,10852.17
Uttar Pradesh - 2023,29-Nov 4pm,10577.39
Uttar Pradesh - 2023,29-Nov 5pm,14125.00
Uttar Pradesh - 2023,29-Nov 6pm,16885.69
Uttar Pradesh - 2023,29-Nov 7pm,16191.78
Uttar Pradesh - 2023,29-Nov 8pm,14808.56
Uttar Pradesh - 2023,29-Nov 9pm,13583.31
Uttar Pradesh - 2023,29-Nov 10pm,12482.30
Uttar Pradesh - 2023,29-Nov 11pm,11696.10
Uttar Pradesh - 2023,30-Nov 12am,11032.08
Uttar Pradesh - 2023,30-Nov 1am,10470.17
Uttar Pradesh - 2023,30-Nov 2am,10009.53
Uttar Pradesh - 2023,30-Nov 3am,9581.22
Uttar Pradesh - 2023,30-Nov 4am,9625.78
Uttar Pradesh - 2023,30-Nov 5am,10191.21
Uttar Pradesh - 2023,30-Nov 6am,9772.20
Uttar Pradesh - 2023,30-Nov 7am,9731.44
Uttar Pradesh - 2023,30-Nov 8am,10690.59
Uttar Pradesh - 2023,30-Nov 9am,12630.45
Uttar Pradesh - 2023,30-Nov 10am,13678.67
Uttar Pradesh - 2023,30-Nov 11am,13529.09
Uttar Pradesh - 2023,30-Nov 12pm,13022.43
Uttar Pradesh - 2023,30-Nov 1pm,11717.25
Uttar Pradesh - 2023,30-Nov 2pm,11137.72
Uttar Pradesh - 2023,30-Nov 3pm,10541.90
Uttar Pradesh - 2023,30-Nov 4pm,10316.84
Uttar Pradesh - 2023,30-Nov 5pm,13770.14
Uttar Pradesh - 2023,30-Nov 6pm,16200.23
Uttar Pradesh - 2023,30-Nov 7pm,15745.65
Uttar Pradesh - 2023,30-Nov 8pm,14397.25
Uttar Pradesh - 2023,30-Nov 9pm,13216.83
