State,Date,Hourly Demand Met (in MW)
Sikkim - 2020,08-Jan 2pm,113.17
Sikkim - 2020,08-Jan 3pm,117.52
Sikkim - 2020,08-Jan 4pm,119.20
Sikkim - 2020,08-Jan 5pm,131.66
Sikkim - 2020,08-Jan 6pm,131.07
Sikkim - 2020,08-Jan 7pm,124.13
Sikkim - 2020,08-Jan 8pm,116.81
Sikkim - 2020,08-Jan 9pm,99.44
Sikkim - 2020,08-Jan 10pm,75.68
Sikkim - 2020,08-Jan 11pm,59.48
Sikkim - 2020,09-Jan 12am,57.73
Sikkim - 2020,09-Jan 1am,55.07
Sikkim - 2020,09-Jan 2am,52.45
Sikkim - 2020,09-Jan 3am,51.84
Sikkim - 2020,09-Jan 4am,53.11
Sikkim - 2020,09-Jan 5am,65.66
Sikkim - 2020,09-Jan 6am,81.90
Sikkim - 2020,09-Jan 7am,113.65
Sikkim - 2020,09-Jan 8am,119.31
Sikkim - 2020,09-Jan 9am,107.81
Sikkim - 2020,09-Jan 10am,109.16
Sikkim - 2020,09-Jan 11am,108.32
Sikkim - 2020,09-Jan 12pm,106.67
Sikkim - 2020,09-Jan 1pm,106.63
Sikkim - 2020,09-Jan 2pm,104.41
Sikkim - 2020,09-Jan 3pm,109.56
Sikkim - 2020,09-Jan 4pm,115.81
Sikkim - 2020,09-Jan 5pm,129.03
Sikkim - 2020,09-Jan 6pm,132.09
Sikkim - 2020,09-Jan 7pm,127.51
Sikkim - 2020,09-Jan 8pm,117.25
Sikkim - 2020,09-Jan 9pm,103.47
Sikkim - 2020,09-Jan 10pm,81.92
Sikkim - 2020,09-Jan 11pm,64.46
Sikkim - 2020,10-Jan 12am,56.63
Sikkim - 2020,10-Jan 1am,56.63
Sikkim - 2020,10-Jan 2am,54.64
Sikkim - 2020,10-Jan 3am,54.94
Sikkim - 2020,10-Jan 4am,58.96
Sikkim - 2020,10-Jan 5am,70.99
Sikkim - 2020,10-Jan 6am,91.27
Sikkim - 2020,10-Jan 7am,120.02
Sikkim - 2020,10-Jan 8am,122.94
Sikkim - 2020,10-Jan 9am,120.96
Sikkim - 2020,10-Jan 10am,111.46
Sikkim - 2020,10-Jan 11am,114.28
Sikkim - 2020,10-Jan 12pm,107.35
Sikkim - 2020,10-Jan 1pm,106.28
Sikkim - 2020,10-Jan 2pm,92.76
Sikkim - 2020,10-Jan 3pm,95.58
Sikkim - 2020,10-Jan 4pm,95.44
Sikkim - 2020,10-Jan 5pm,120.90
Sikkim - 2020,10-Jan 6pm,130.74
Sikkim - 2020,10-Jan 7pm,122.50
Sikkim - 2020,10-Jan 8pm,117.92
Sikkim - 2020,10-Jan 9pm,105.24
Sikkim - 2020,10-Jan 10pm,82.21
Sikkim - 2020,10-Jan 11pm,64.60
Sikkim - 2020,11-Jan 12am,57.15
Sikkim - 2020,11-Jan 1am,52.99
Sikkim - 2020,11-Jan 2am,51.12
Sikkim - 2020,11-Jan 3am,53.38
Sikkim - 2020,11-Jan 4am,59.44
Sikkim - 2020,11-Jan 5am,73.58
Sikkim - 2020,11-Jan 6am,92.69
Sikkim - 2020,11-Jan 7am,119.69
Sikkim - 2020,11-Jan 8am,127.40
Sikkim - 2020,11-Jan 9am,121.21
Sikkim - 2020,11-Jan 10am,115.09
Sikkim - 2020,11-Jan 11am,106.94
Sikkim - 2020,11-Jan 12pm,107.75
Sikkim - 2020,11-Jan 1pm,114.15
Sikkim - 2020,11-Jan 2pm,111.71
Sikkim - 2020,11-Jan 3pm,106.15
Sikkim - 2020,11-Jan 4pm,116.97
Sikkim - 2020,11-Jan 5pm,118.58
Sikkim - 2020,11-Jan 6pm,102.18
Sikkim - 2020,11-Jan 7pm,139.81
Sikkim - 2020,11-Jan 8pm,122.52
Sikkim - 2020,11-Jan 9pm,97.69
Sikkim - 2020,11-Jan 10pm,81.62
Sikkim - 2020,11-Jan 11pm,63.98
Sikkim - 2020,12-Jan 12am,58.33
Sikkim - 2020,12-Jan 1am,56.58
Sikkim - 2020,12-Jan 2am,54.81
Sikkim - 2020,12-Jan 3am,53.97
Sikkim - 2020,12-Jan 4am,56.70
Sikkim - 2020,12-Jan 5am,65.43
Sikkim - 2020,12-Jan 6am,78.53
Sikkim - 2020,12-Jan 7am,102.05
Sikkim - 2020,12-Jan 8am,110.17
Sikkim - 2020,12-Jan 9am,102.68
Sikkim - 2020,12-Jan 10am,90.41
Sikkim - 2020,12-Jan 11am,84.50
Sikkim - 2020,12-Jan 12pm,73.07
Sikkim - 2020,12-Jan 1pm,70.47
Sikkim - 2020,12-Jan 2pm,67.04
Sikkim - 2020,12-Jan 3pm,68.00
Sikkim - 2020,12-Jan 4pm,80.09
Sikkim - 2020,12-Jan 5pm,103.18
Sikkim - 2020,12-Jan 6pm,110.96
Sikkim - 2020,12-Jan 7pm,107.31
Sikkim - 2020,12-Jan 8pm,98.77
Sikkim - 2020,12-Jan 9pm,73.67
Sikkim - 2020,12-Jan 10pm,69.26
Sikkim - 2020,12-Jan 11pm,54.93
Sikkim - 2020,13-Jan 12am,51.11
Sikkim - 2020,13-Jan 1am,49.62
Sikkim - 2020,13-Jan 2am,48.33
Sikkim - 2020,13-Jan 3am,48.22
Sikkim - 2020,13-Jan 4am,51.41
Sikkim - 2020,13-Jan 5am,65.25
Sikkim - 2020,13-Jan 6am,87.00
Sikkim - 2020,13-Jan 7am,118.87
Sikkim - 2020,13-Jan 8am,121.25
Sikkim - 2020,13-Jan 9am,108.59
Sikkim - 2020,13-Jan 10am,102.69
Sikkim - 2020,13-Jan 11am,97.73
Sikkim - 2020,13-Jan 12pm,105.31
Sikkim - 2020,13-Jan 1pm,109.88
Sikkim - 2020,13-Jan 2pm,109.90
Sikkim - 2020,13-Jan 3pm,110.10
Sikkim - 2020,13-Jan 4pm,125.80
Sikkim - 2020,13-Jan 5pm,128.43
Sikkim - 2020,13-Jan 6pm,104.27
Sikkim - 2020,13-Jan 7pm,135.03
Sikkim - 2020,13-Jan 8pm,135.36
Sikkim - 2020,13-Jan 9pm,124.10
Sikkim - 2020,13-Jan 10pm,100.83
Sikkim - 2020,13-Jan 11pm,70.38
Sikkim - 2020,14-Jan 12am,63.27
Sikkim - 2020,14-Jan 1am,59.38
Sikkim - 2020,14-Jan 2am,57.08
Sikkim - 2020,14-Jan 3am,57.41
Sikkim - 2020,14-Jan 4am,60.49
Sikkim - 2020,14-Jan 5am,69.35
Sikkim - 2020,14-Jan 6am,87.57
Sikkim - 2020,14-Jan 7am,114.53
Sikkim - 2020,14-Jan 8am,116.49
Sikkim - 2020,14-Jan 9am,109.49
Sikkim - 2020,14-Jan 10am,99.48
Sikkim - 2020,14-Jan 11am,89.41
Sikkim - 2020,14-Jan 12pm,92.00
Sikkim - 2020,14-Jan 1pm,88.51
Sikkim - 2020,14-Jan 2pm,84.76
Sikkim - 2020,14-Jan 3pm,90.29
Sikkim - 2020,14-Jan 4pm,101.88
Sikkim - 2020,14-Jan 5pm,110.48
Sikkim - 2020,14-Jan 6pm,118.60
Sikkim - 2020,14-Jan 7pm,115.11
Sikkim - 2020,14-Jan 8pm,103.03
Sikkim - 2020,14-Jan 9pm,92.12
Sikkim - 2020,14-Jan 10pm,74.46
Sikkim - 2020,14-Jan 11pm,60.06
Sikkim - 2020,15-Jan 12am,57.19
Sikkim - 2020,15-Jan 1am,55.18
Sikkim - 2020,15-Jan 2am,53.50
Sikkim - 2020,15-Jan 3am,53.34
Sikkim - 2020,15-Jan 4am,58.49
Sikkim - 2020,15-Jan 5am,71.92
Sikkim - 2020,15-Jan 6am,89.39
Sikkim - 2020,15-Jan 7am,114.15
Sikkim - 2020,15-Jan 8am,121.44
Sikkim - 2020,15-Jan 9am,111.15
Sikkim - 2020,15-Jan 10am,104.57
Sikkim - 2020,15-Jan 11am,99.94
Sikkim - 2020,15-Jan 12pm,97.36
Sikkim - 2020,15-Jan 1pm,90.23
Sikkim - 2020,15-Jan 2pm,85.63
Sikkim - 2020,15-Jan 3pm,88.61
Sikkim - 2020,15-Jan 4pm,100.70
Sikkim - 2020,15-Jan 5pm,115.86
Sikkim - 2020,15-Jan 6pm,115.93
Sikkim - 2020,15-Jan 7pm,111.14
Sikkim - 2020,15-Jan 8pm,102.77
Sikkim - 2020,15-Jan 9pm,94.93
Sikkim - 2020,15-Jan 10pm,78.17
Sikkim - 2020,15-Jan 11pm,64.24
Sikkim - 2020,16-Jan 12am,60.97
Sikkim - 2020,16-Jan 1am,59.03
Sikkim - 2020,16-Jan 2am,57.41
Sikkim - 2020,16-Jan 3am,57.40
Sikkim - 2020,16-Jan 4am,59.70
Sikkim - 2020,16-Jan 5am,71.05
Sikkim - 2020,16-Jan 6am,86.21
Sikkim - 2020,16-Jan 7am,116.18
Sikkim - 2020,16-Jan 8am,117.00
Sikkim - 2020,16-Jan 9am,109.75
Sikkim - 2020,16-Jan 10am,103.06
Sikkim - 2020,16-Jan 11am,98.13
Sikkim - 2020,16-Jan 12pm,93.84
Sikkim - 2020,16-Jan 1pm,92.31
Sikkim - 2020,16-Jan 2pm,94.59
Sikkim - 2020,16-Jan 3pm,95.58
Sikkim - 2020,16-Jan 4pm,105.75
Sikkim - 2020,16-Jan 5pm,121.68
Sikkim - 2020,16-Jan 6pm,120.65
Sikkim - 2020,16-Jan 7pm,116.81
Sikkim - 2020,16-Jan 8pm,108.00
Sikkim - 2020,16-Jan 9pm,96.16
Sikkim - 2020,16-Jan 10pm,78.04
Sikkim - 2020,16-Jan 11pm,63.15
Sikkim - 2020,17-Jan 12am,60.81
Sikkim - 2020,17-Jan 1am,59.09
Sikkim - 2020,17-Jan 2am,54.27
Sikkim - 2020,17-Jan 3am,44.68
Sikkim - 2020,17-Jan 4am,46.44
Sikkim - 2020,17-Jan 5am,59.77
Sikkim - 2020,17-Jan 6am,84.83
Sikkim - 2020,17-Jan 7am,114.91
Sikkim - 2020,17-Jan 8am,119.56
Sikkim - 2020,17-Jan 9am,114.83
Sikkim - 2020,17-Jan 10am,109.18
Sikkim - 2020,17-Jan 11am,111.65
Sikkim - 2020,17-Jan 12pm,111.84
Sikkim - 2020,17-Jan 1pm,108.16
Sikkim - 2020,17-Jan 2pm,109.81
Sikkim - 2020,17-Jan 3pm,110.31
Sikkim - 2020,17-Jan 4pm,114.47
Sikkim - 2020,17-Jan 5pm,116.97
Sikkim - 2020,17-Jan 6pm,118.58
Sikkim - 2020,17-Jan 7pm,114.16
Sikkim - 2020,17-Jan 8pm,102.16
Sikkim - 2020,17-Jan 9pm,92.37
Sikkim - 2020,17-Jan 10pm,75.12
Sikkim - 2020,17-Jan 11pm,60.00
Sikkim - 2020,18-Jan 12am,56.91
Sikkim - 2020,18-Jan 1am,52.52
Sikkim - 2020,18-Jan 2am,49.63
Sikkim - 2020,18-Jan 3am,51.79
Sikkim - 2020,18-Jan 4am,54.24
Sikkim - 2020,18-Jan 5am,64.23
Sikkim - 2020,18-Jan 6am,80.83
Sikkim - 2020,18-Jan 7am,107.76
Sikkim - 2020,18-Jan 8am,119.56
Sikkim - 2020,18-Jan 9am,114.83
Sikkim - 2020,18-Jan 10am,109.18
Sikkim - 2020,18-Jan 11am,111.65
Sikkim - 2020,18-Jan 12pm,111.84
Sikkim - 2020,18-Jan 1pm,108.16
Sikkim - 2020,18-Jan 2pm,109.81
Sikkim - 2020,18-Jan 3pm,110.31
Sikkim - 2020,18-Jan 4pm,114.47
Sikkim - 2020,18-Jan 5pm,116.97
Sikkim - 2020,18-Jan 6pm,118.82
Sikkim - 2020,18-Jan 7pm,117.08
Sikkim - 2020,18-Jan 8pm,104.16
Sikkim - 2020,18-Jan 9pm,93.11
Sikkim - 2020,18-Jan 10pm,76.81
Sikkim - 2020,18-Jan 11pm,63.32
Sikkim - 2020,19-Jan 12am,60.41
Sikkim - 2020,19-Jan 1am,58.21
Sikkim - 2020,19-Jan 2am,56.40
Sikkim - 2020,19-Jan 3am,53.87
Sikkim - 2020,19-Jan 4am,53.85
Sikkim - 2020,19-Jan 5am,61.85
Sikkim - 2020,19-Jan 6am,83.22
Sikkim - 2020,19-Jan 7am,109.18
Sikkim - 2020,19-Jan 8am,119.56
Sikkim - 2020,19-Jan 9am,114.83
Sikkim - 2020,19-Jan 10am,109.18
Sikkim - 2020,19-Jan 11am,111.65
Sikkim - 2020,19-Jan 12pm,111.84
Sikkim - 2020,19-Jan 1pm,108.16
Sikkim - 2020,19-Jan 2pm,109.81
Sikkim - 2020,19-Jan 3pm,110.31
Sikkim - 2020,19-Jan 4pm,114.47
Sikkim - 2020,19-Jan 5pm,116.97
Sikkim - 2020,19-Jan 6pm,105.51
Sikkim - 2020,19-Jan 7pm,97.45
Sikkim - 2020,19-Jan 8pm,87.15
Sikkim - 2020,19-Jan 9pm,75.04
Sikkim - 2020,19-Jan 10pm,59.17
Sikkim - 2020,19-Jan 11pm,49.73
Sikkim - 2020,20-Jan 12am,48.06
Sikkim - 2020,20-Jan 1am,45.44
Sikkim - 2020,20-Jan 2am,44.77
Sikkim - 2020,20-Jan 3am,45.01
Sikkim - 2020,20-Jan 4am,48.18
Sikkim - 2020,20-Jan 5am,59.52
Sikkim - 2020,20-Jan 6am,77.79
Sikkim - 2020,20-Jan 7am,61.53
Sikkim - 2020,20-Jan 8am,63.82
Sikkim - 2020,20-Jan 9am,87.77
Sikkim - 2020,20-Jan 10am,103.07
Sikkim - 2020,20-Jan 11am,94.77
Sikkim - 2020,20-Jan 12pm,88.74
Sikkim - 2020,20-Jan 1pm,84.39
Sikkim - 2020,20-Jan 2pm,92.05
Sikkim - 2020,20-Jan 3pm,100.27
Sikkim - 2020,20-Jan 4pm,107.66
Sikkim - 2020,20-Jan 5pm,115.83
Sikkim - 2020,20-Jan 6pm,115.05
Sikkim - 2020,20-Jan 7pm,114.79
Sikkim - 2020,20-Jan 8pm,109.48
Sikkim - 2020,20-Jan 9pm,95.54
Sikkim - 2020,20-Jan 10pm,81.05
Sikkim - 2020,20-Jan 11pm,66.60
Sikkim - 2020,21-Jan 12am,62.68
Sikkim - 2020,21-Jan 1am,61.45
Sikkim - 2020,21-Jan 2am,59.96
Sikkim - 2020,21-Jan 3am,59.44
Sikkim - 2020,21-Jan 4am,62.21
Sikkim - 2020,21-Jan 5am,73.07
Sikkim - 2020,21-Jan 6am,91.29
Sikkim - 2020,21-Jan 7am,101.73
Sikkim - 2020,21-Jan 8am,102.99
Sikkim - 2020,21-Jan 9am,95.80
Sikkim - 2020,21-Jan 10am,96.70
Sikkim - 2020,21-Jan 11am,92.84
Sikkim - 2020,21-Jan 12pm,89.73
Sikkim - 2020,21-Jan 1pm,90.77
Sikkim - 2020,21-Jan 2pm,90.82
Sikkim - 2020,21-Jan 3pm,98.18
Sikkim - 2020,21-Jan 4pm,105.37
Sikkim - 2020,21-Jan 5pm,113.74
Sikkim - 2020,21-Jan 6pm,118.33
Sikkim - 2020,21-Jan 7pm,99.21
Sikkim - 2020,21-Jan 8pm,102.06
Sikkim - 2020,21-Jan 9pm,93.04
Sikkim - 2020,21-Jan 10pm,78.17
Sikkim - 2020,21-Jan 11pm,63.17
Sikkim - 2020,22-Jan 12am,59.93
Sikkim - 2020,22-Jan 1am,57.63
Sikkim - 2020,22-Jan 2am,55.39
Sikkim - 2020,22-Jan 3am,55.96
Sikkim - 2020,22-Jan 4am,53.24
Sikkim - 2020,22-Jan 5am,63.36
Sikkim - 2020,22-Jan 6am,82.07
Sikkim - 2020,22-Jan 7am,102.92
Sikkim - 2020,22-Jan 8am,99.35
Sikkim - 2020,22-Jan 9am,100.59
Sikkim - 2020,22-Jan 10am,110.55
Sikkim - 2020,22-Jan 11am,102.72
Sikkim - 2020,22-Jan 12pm,96.25
Sikkim - 2020,22-Jan 1pm,93.63
Sikkim - 2020,22-Jan 2pm,92.78
Sikkim - 2020,22-Jan 3pm,91.57
Sikkim - 2020,22-Jan 4pm,90.26
Sikkim - 2020,22-Jan 5pm,103.63
Sikkim - 2020,22-Jan 6pm,117.30
Sikkim - 2020,22-Jan 7pm,116.83
Sikkim - 2020,22-Jan 8pm,110.77
Sikkim - 2020,22-Jan 9pm,94.95
Sikkim - 2020,22-Jan 10pm,76.81
Sikkim - 2020,22-Jan 11pm,72.21
Sikkim - 2020,23-Jan 12am,63.82
Sikkim - 2020,23-Jan 1am,60.67
Sikkim - 2020,23-Jan 2am,58.48
Sikkim - 2020,23-Jan 3am,58.28
Sikkim - 2020,23-Jan 4am,61.00
Sikkim - 2020,23-Jan 5am,69.56
Sikkim - 2020,23-Jan 6am,83.78
Sikkim - 2020,23-Jan 7am,105.96
Sikkim - 2020,23-Jan 8am,110.38
Sikkim - 2020,23-Jan 9am,106.17
Sikkim - 2020,23-Jan 10am,105.40
Sikkim - 2020,23-Jan 11am,103.50
Sikkim - 2020,23-Jan 12pm,106.67
Sikkim - 2020,23-Jan 1pm,107.65
Sikkim - 2020,23-Jan 2pm,107.16
Sikkim - 2020,23-Jan 3pm,112.08
Sikkim - 2020,23-Jan 4pm,113.47
Sikkim - 2020,23-Jan 5pm,127.11
Sikkim - 2020,23-Jan 6pm,131.41
Sikkim - 2020,23-Jan 7pm,127.99
Sikkim - 2020,23-Jan 8pm,115.22
Sikkim - 2020,23-Jan 9pm,101.57
Sikkim - 2020,23-Jan 10pm,83.23
Sikkim - 2020,23-Jan 11pm,72.40
Sikkim - 2020,24-Jan 12am,62.47
Sikkim - 2020,24-Jan 1am,58.01
Sikkim - 2020,24-Jan 2am,56.68
Sikkim - 2020,24-Jan 3am,56.68
Sikkim - 2020,24-Jan 4am,59.81
Sikkim - 2020,24-Jan 5am,71.02
Sikkim - 2020,24-Jan 6am,89.74
Sikkim - 2020,24-Jan 7am,117.47
Sikkim - 2020,24-Jan 8am,135.83
Sikkim - 2020,24-Jan 9am,159.80
Sikkim - 2020,24-Jan 10am,145.31
Sikkim - 2020,24-Jan 11am,147.16
Sikkim - 2020,24-Jan 12pm,153.15
Sikkim - 2020,24-Jan 1pm,158.07
Sikkim - 2020,24-Jan 2pm,157.59
Sikkim - 2020,24-Jan 3pm,160.68
Sikkim - 2020,24-Jan 4pm,163.20
Sikkim - 2020,24-Jan 5pm,177.10
Sikkim - 2020,24-Jan 6pm,181.73
Sikkim - 2020,24-Jan 7pm,153.35
Sikkim - 2020,24-Jan 8pm,150.76
Sikkim - 2020,24-Jan 9pm,136.22
Sikkim - 2020,24-Jan 10pm,109.86
Sikkim - 2020,24-Jan 11pm,87.67
Sikkim - 2020,25-Jan 12am,82.14
Sikkim - 2020,25-Jan 1am,77.80
Sikkim - 2020,25-Jan 2am,76.07
Sikkim - 2020,25-Jan 3am,75.38
Sikkim - 2020,25-Jan 4am,79.37
Sikkim - 2020,25-Jan 5am,94.80
Sikkim - 2020,25-Jan 6am,119.61
Sikkim - 2020,25-Jan 7am,152.81
Sikkim - 2020,25-Jan 8am,160.43
Sikkim - 2020,25-Jan 9am,162.41
Sikkim - 2020,25-Jan 10am,153.63
Sikkim - 2020,25-Jan 11am,145.77
Sikkim - 2020,25-Jan 12pm,138.17
Sikkim - 2020,25-Jan 1pm,135.87
Sikkim - 2020,25-Jan 2pm,135.22
Sikkim - 2020,25-Jan 3pm,135.40
Sikkim - 2020,25-Jan 4pm,146.53
Sikkim - 2020,25-Jan 5pm,172.46
Sikkim - 2020,25-Jan 6pm,171.78
Sikkim - 2020,25-Jan 7pm,151.62
Sikkim - 2020,25-Jan 8pm,140.82
Sikkim - 2020,25-Jan 9pm,126.57
Sikkim - 2020,25-Jan 10pm,103.36
Sikkim - 2020,25-Jan 11pm,85.25
Sikkim - 2020,26-Jan 12am,76.26
Sikkim - 2020,26-Jan 1am,72.07
Sikkim - 2020,26-Jan 2am,69.96
Sikkim - 2020,26-Jan 3am,66.87
Sikkim - 2020,26-Jan 4am,68.91
Sikkim - 2020,26-Jan 5am,80.46
Sikkim - 2020,26-Jan 6am,102.16
Sikkim - 2020,26-Jan 7am,132.28
Sikkim - 2020,26-Jan 8am,134.85
Sikkim - 2020,26-Jan 9am,126.12
Sikkim - 2020,26-Jan 10am,122.10
Sikkim - 2020,26-Jan 11am,113.80
Sikkim - 2020,26-Jan 12pm,103.46
Sikkim - 2020,26-Jan 1pm,97.94
Sikkim - 2020,26-Jan 2pm,97.70
Sikkim - 2020,26-Jan 3pm,100.32
Sikkim - 2020,26-Jan 4pm,114.71
Sikkim - 2020,26-Jan 5pm,125.04
Sikkim - 2020,26-Jan 6pm,106.87
Sikkim - 2020,26-Jan 7pm,103.87
Sikkim - 2020,26-Jan 8pm,94.39
Sikkim - 2020,26-Jan 9pm,83.24
Sikkim - 2020,26-Jan 10pm,67.70
Sikkim - 2020,26-Jan 11pm,55.07
Sikkim - 2020,27-Jan 12am,51.44
Sikkim - 2020,27-Jan 1am,49.61
Sikkim - 2020,27-Jan 2am,47.41
Sikkim - 2020,27-Jan 3am,50.36
Sikkim - 2020,27-Jan 4am,54.50
Sikkim - 2020,27-Jan 5am,66.75
Sikkim - 2020,27-Jan 6am,87.91
Sikkim - 2020,27-Jan 7am,120.66
Sikkim - 2020,27-Jan 8am,130.09
Sikkim - 2020,27-Jan 9am,122.47
Sikkim - 2020,27-Jan 10am,116.02
Sikkim - 2020,27-Jan 11am,110.87
Sikkim - 2020,27-Jan 12pm,106.25
Sikkim - 2020,27-Jan 1pm,102.20
Sikkim - 2020,27-Jan 2pm,107.83
Sikkim - 2020,27-Jan 3pm,115.72
Sikkim - 2020,27-Jan 4pm,119.59
Sikkim - 2020,27-Jan 5pm,127.80
Sikkim - 2020,27-Jan 6pm,132.77
Sikkim - 2020,27-Jan 7pm,126.59
Sikkim - 2020,27-Jan 8pm,117.96
Sikkim - 2020,27-Jan 9pm,105.82
Sikkim - 2020,27-Jan 10pm,84.45
Sikkim - 2020,27-Jan 11pm,68.22
Sikkim - 2020,28-Jan 12am,64.29
Sikkim - 2020,28-Jan 1am,62.44
Sikkim - 2020,28-Jan 2am,61.03
Sikkim - 2020,28-Jan 3am,60.87
Sikkim - 2020,28-Jan 4am,63.92
Sikkim - 2020,28-Jan 5am,75.68
Sikkim - 2020,28-Jan 6am,95.45
Sikkim - 2020,28-Jan 7am,122.39
Sikkim - 2020,28-Jan 8am,125.55
Sikkim - 2020,28-Jan 9am,122.07
Sikkim - 2020,28-Jan 10am,121.41
Sikkim - 2020,28-Jan 11am,120.53
Sikkim - 2020,28-Jan 12pm,114.91
Sikkim - 2020,28-Jan 1pm,115.92
Sikkim - 2020,28-Jan 2pm,116.95
Sikkim - 2020,28-Jan 3pm,119.04
Sikkim - 2020,28-Jan 4pm,122.36
Sikkim - 2020,28-Jan 5pm,134.26
Sikkim - 2020,28-Jan 6pm,138.67
Sikkim - 2020,28-Jan 7pm,134.15
Sikkim - 2020,28-Jan 8pm,125.00
Sikkim - 2020,28-Jan 9pm,108.65
Sikkim - 2020,28-Jan 10pm,87.39
Sikkim - 2020,28-Jan 11pm,70.09
Sikkim - 2020,29-Jan 12am,62.29
Sikkim - 2020,29-Jan 1am,59.53
Sikkim - 2020,29-Jan 2am,59.78
Sikkim - 2020,29-Jan 3am,58.45
Sikkim - 2020,29-Jan 4am,63.68
Sikkim - 2020,29-Jan 5am,75.02
Sikkim - 2020,29-Jan 6am,94.02
Sikkim - 2020,29-Jan 7am,122.28
Sikkim - 2020,29-Jan 8am,118.45
Sikkim - 2020,29-Jan 9am,124.65
Sikkim - 2020,29-Jan 10am,117.45
Sikkim - 2020,29-Jan 11am,105.94
Sikkim - 2020,29-Jan 12pm,112.76
Sikkim - 2020,29-Jan 1pm,112.07
Sikkim - 2020,29-Jan 2pm,114.12
Sikkim - 2020,29-Jan 3pm,119.51
Sikkim - 2020,29-Jan 4pm,122.71
Sikkim - 2020,29-Jan 5pm,131.25
Sikkim - 2020,29-Jan 6pm,134.11
Sikkim - 2020,29-Jan 7pm,131.20
Sikkim - 2020,29-Jan 8pm,114.82
Sikkim - 2020,29-Jan 9pm,103.06
Sikkim - 2020,29-Jan 10pm,86.25
Sikkim - 2020,29-Jan 11pm,70.70
Sikkim - 2020,30-Jan 12am,65.53
Sikkim - 2020,30-Jan 1am,61.72
Sikkim - 2020,30-Jan 2am,61.88
Sikkim - 2020,30-Jan 3am,59.77
Sikkim - 2020,30-Jan 4am,60.84
Sikkim - 2020,30-Jan 5am,70.63
Sikkim - 2020,30-Jan 6am,84.73
Sikkim - 2020,30-Jan 7am,102.88
Sikkim - 2020,30-Jan 8am,109.28
Sikkim - 2020,30-Jan 9am,100.72
Sikkim - 2020,30-Jan 10am,101.60
Sikkim - 2020,30-Jan 11am,112.13
Sikkim - 2020,30-Jan 12pm,108.93
Sikkim - 2020,30-Jan 1pm,107.54
Sikkim - 2020,30-Jan 2pm,103.43
Sikkim - 2020,30-Jan 3pm,103.27
Sikkim - 2020,30-Jan 4pm,95.80
Sikkim - 2020,30-Jan 5pm,113.12
Sikkim - 2020,30-Jan 6pm,119.53
Sikkim - 2020,30-Jan 7pm,110.44
Sikkim - 2020,30-Jan 8pm,102.34
Sikkim - 2020,30-Jan 9pm,96.20
Sikkim - 2020,30-Jan 10pm,76.51
Sikkim - 2020,30-Jan 11pm,62.12
Sikkim - 2020,31-Jan 12am,57.10
Sikkim - 2020,31-Jan 1am,57.11
Sikkim - 2020,31-Jan 2am,54.20
Sikkim - 2020,31-Jan 3am,52.90
Sikkim - 2020,31-Jan 4am,56.92
Sikkim - 2020,31-Jan 5am,63.27
Sikkim - 2020,31-Jan 6am,85.07
Sikkim - 2020,31-Jan 7am,108.24
Sikkim - 2020,31-Jan 8am,110.85
Sikkim - 2020,31-Jan 9am,103.57
Sikkim - 2020,31-Jan 10am,108.25
Sikkim - 2020,31-Jan 11am,106.75
Sikkim - 2020,31-Jan 12pm,101.53
Sikkim - 2020,31-Jan 1pm,102.31
Sikkim - 2020,31-Jan 2pm,97.44
Sikkim - 2020,31-Jan 3pm,102.45
Sikkim - 2020,31-Jan 4pm,105.79
Sikkim - 2020,31-Jan 5pm,117.65
Sikkim - 2020,31-Jan 6pm,125.30
Sikkim - 2020,31-Jan 7pm,124.72
Sikkim - 2020,31-Jan 8pm,112.71
Sikkim - 2020,31-Jan 9pm,102.08
Sikkim - 2020,31-Jan 10pm,82.01
Sikkim - 2020,31-Jan 11pm,64.64
Sikkim - 2020,01-Feb 12am,60.59
Sikkim - 2020,01-Feb 1am,57.65
Sikkim - 2020,01-Feb 2am,55.11
Sikkim - 2020,01-Feb 3am,54.48
Sikkim - 2020,01-Feb 4am,57.37
Sikkim - 2020,01-Feb 5am,67.63
Sikkim - 2020,01-Feb 6am,87.14
Sikkim - 2020,01-Feb 7am,116.23
Sikkim - 2020,01-Feb 8am,115.91
Sikkim - 2020,01-Feb 9am,115.11
Sikkim - 2020,01-Feb 10am,114.89
Sikkim - 2020,01-Feb 11am,110.93
Sikkim - 2020,01-Feb 12pm,105.53
Sikkim - 2020,01-Feb 1pm,102.18
Sikkim - 2020,01-Feb 2pm,104.63
Sikkim - 2020,01-Feb 3pm,111.22
Sikkim - 2020,01-Feb 4pm,117.96
Sikkim - 2020,01-Feb 5pm,123.68
Sikkim - 2020,01-Feb 6pm,130.78
Sikkim - 2020,01-Feb 7pm,127.39
Sikkim - 2020,01-Feb 8pm,113.09
Sikkim - 2020,01-Feb 9pm,101.18
Sikkim - 2020,01-Feb 10pm,83.24
Sikkim - 2020,01-Feb 11pm,65.60
Sikkim - 2020,02-Feb 12am,60.45
Sikkim - 2020,02-Feb 1am,57.71
Sikkim - 2020,02-Feb 2am,56.03
Sikkim - 2020,02-Feb 3am,55.94
Sikkim - 2020,02-Feb 4am,58.15
Sikkim - 2020,02-Feb 5am,67.75
Sikkim - 2020,02-Feb 6am,85.52
Sikkim - 2020,02-Feb 7am,108.96
