State,Date,Hourly Demand Met (in MW)
Delhi - 2022,22-Nov 3am,1651.41
Delhi - 2022,22-Nov 4am,1730.43
Delhi - 2022,22-Nov 5am,2096.97
Delhi - 2022,22-Nov 6am,2880.11
Delhi - 2022,22-Nov 7am,3383.95
Delhi - 2022,22-Nov 8am,3383.11
Delhi - 2022,22-Nov 9am,3426.79
Delhi - 2022,22-Nov 10am,3582.92
Delhi - 2022,22-Nov 11am,3517.88
Delhi - 2022,22-Nov 12pm,3354.12
Delhi - 2022,22-Nov 1pm,3040.23
Delhi - 2022,22-Nov 2pm,3045.43
Delhi - 2022,22-Nov 3pm,3056.10
Delhi - 2022,22-Nov 4pm,3035.40
Delhi - 2022,22-Nov 5pm,3224.14
Delhi - 2022,22-Nov 6pm,3391.87
Delhi - 2022,22-Nov 7pm,3220.78
Delhi - 2022,22-Nov 8pm,2915.39
Delhi - 2022,22-Nov 9pm,2616.61
Delhi - 2022,22-Nov 10pm,2372.61
Delhi - 2022,22-Nov 11pm,2100.30
Delhi - 2022,23-Nov 12am,1895.60
Delhi - 2022,23-Nov 1am,1749.46
Delhi - 2022,23-Nov 2am,1679.27
Delhi - 2022,23-Nov 3am,1639.77
Delhi - 2022,23-Nov 4am,1719.50
Delhi - 2022,23-Nov 5am,2117.07
Delhi - 2022,23-Nov 6am,2925.51
Delhi - 2022,23-Nov 7am,3425.09
Delhi - 2022,23-Nov 8am,3471.26
Delhi - 2022,23-Nov 9am,3500.92
Delhi - 2022,23-Nov 10am,3605.93
Delhi - 2022,23-Nov 11am,3535.12
Delhi - 2022,23-Nov 12pm,3333.93
Delhi - 2022,23-Nov 1pm,3070.72
Delhi - 2022,23-Nov 2pm,3058.46
Delhi - 2022,23-Nov 3pm,3007.20
Delhi - 2022,23-Nov 4pm,3014.10
Delhi - 2022,23-Nov 5pm,3117.18
Delhi - 2022,23-Nov 6pm,3296.03
Delhi - 2022,23-Nov 7pm,3205.75
Delhi - 2022,23-Nov 8pm,2939.64
Delhi - 2022,23-Nov 9pm,2639.20
Delhi - 2022,23-Nov 10pm,2353.16
Delhi - 2022,23-Nov 11pm,2097.45
Delhi - 2022,24-Nov 12am,1871.46
Delhi - 2022,24-Nov 1am,1733.96
Delhi - 2022,24-Nov 2am,1663.62
Delhi - 2022,24-Nov 3am,1619.43
Delhi - 2022,24-Nov 4am,1701.40
Delhi - 2022,24-Nov 5am,2065.58
Delhi - 2022,24-Nov 6am,2839.83
Delhi - 2022,24-Nov 7am,3361.18
Delhi - 2022,24-Nov 8am,3412.76
Delhi - 2022,24-Nov 9am,3482.93
Delhi - 2022,24-Nov 10am,3610.41
Delhi - 2022,24-Nov 11am,3543.14
Delhi - 2022,24-Nov 12pm,3373.86
Delhi - 2022,24-Nov 1pm,3058.44
Delhi - 2022,24-Nov 2pm,3082.88
Delhi - 2022,24-Nov 3pm,3104.67
Delhi - 2022,24-Nov 4pm,3064.94
Delhi - 2022,24-Nov 5pm,3254.26
Delhi - 2022,24-Nov 6pm,3368.97
Delhi - 2022,24-Nov 7pm,3261.61
Delhi - 2022,24-Nov 8pm,2991.20
Delhi - 2022,24-Nov 9pm,2679.28
Delhi - 2022,24-Nov 10pm,2469.08
Delhi - 2022,24-Nov 11pm,2241.27
Delhi - 2022,25-Nov 12am,2046.99
Delhi - 2022,25-Nov 1am,1926.48
Delhi - 2022,25-Nov 2am,1863.11
Delhi - 2022,25-Nov 3am,1831.26
Delhi - 2022,25-Nov 4am,1900.88
Delhi - 2022,25-Nov 5am,2240.49
Delhi - 2022,25-Nov 6am,2972.93
Delhi - 2022,25-Nov 7am,3441.97
Delhi - 2022,25-Nov 8am,3463.59
Delhi - 2022,25-Nov 9am,3592.18
Delhi - 2022,25-Nov 10am,3724.43
Delhi - 2022,25-Nov 11am,3668.30
Delhi - 2022,25-Nov 12pm,3481.31
Delhi - 2022,25-Nov 1pm,3108.96
Delhi - 2022,25-Nov 2pm,3062.12
Delhi - 2022,25-Nov 3pm,3040.78
Delhi - 2022,25-Nov 4pm,3075.97
Delhi - 2022,25-Nov 5pm,3267.39
Delhi - 2022,25-Nov 6pm,3417.52
Delhi - 2022,25-Nov 7pm,3265.87
Delhi - 2022,25-Nov 8pm,2936.64
Delhi - 2022,25-Nov 9pm,2613.49
Delhi - 2022,25-Nov 10pm,2383.77
Delhi - 2022,25-Nov 11pm,2141.96
Delhi - 2022,26-Nov 12am,1900.60
Delhi - 2022,26-Nov 1am,1757.56
Delhi - 2022,26-Nov 2am,1677.89
Delhi - 2022,26-Nov 3am,1647.89
Delhi - 2022,26-Nov 4am,1710.41
Delhi - 2022,26-Nov 5am,2014.34
Delhi - 2022,26-Nov 6am,2594.16
Delhi - 2022,26-Nov 7am,3101.52
Delhi - 2022,26-Nov 8am,3273.43
Delhi - 2022,26-Nov 9am,3430.79
Delhi - 2022,26-Nov 10am,3553.70
Delhi - 2022,26-Nov 11am,3513.62
Delhi - 2022,26-Nov 12pm,3342.93
Delhi - 2022,26-Nov 1pm,3094.34
Delhi - 2022,26-Nov 2pm,2943.47
Delhi - 2022,26-Nov 3pm,2938.05
Delhi - 2022,26-Nov 4pm,2874.84
Delhi - 2022,26-Nov 5pm,3066.49
Delhi - 2022,26-Nov 6pm,3228.39
Delhi - 2022,26-Nov 7pm,3071.82
Delhi - 2022,26-Nov 8pm,2815.09
Delhi - 2022,26-Nov 9pm,2537.96
Delhi - 2022,26-Nov 10pm,2292.82
Delhi - 2022,26-Nov 11pm,2075.87
Delhi - 2022,27-Nov 12am,1828.61
Delhi - 2022,27-Nov 1am,1690.13
Delhi - 2022,27-Nov 2am,1631.38
Delhi - 2022,27-Nov 3am,1571.38
Delhi - 2022,27-Nov 4am,1654.22
Delhi - 2022,27-Nov 5am,1847.09
Delhi - 2022,27-Nov 6am,2206.18
Delhi - 2022,27-Nov 7am,2728.82
Delhi - 2022,27-Nov 8am,3128.30
Delhi - 2022,27-Nov 9am,3424.74
Delhi - 2022,27-Nov 10am,3641.36
Delhi - 2022,27-Nov 11am,3613.91
Delhi - 2022,27-Nov 12pm,3463.92
Delhi - 2022,27-Nov 1pm,3116.97
Delhi - 2022,27-Nov 2pm,2929.98
Delhi - 2022,27-Nov 3pm,2788.16
Delhi - 2022,27-Nov 4pm,2724.87
Delhi - 2022,27-Nov 5pm,2919.05
Delhi - 2022,27-Nov 6pm,3072.37
Delhi - 2022,27-Nov 7pm,2942.85
Delhi - 2022,27-Nov 8pm,2718.93
Delhi - 2022,27-Nov 9pm,2478.25
Delhi - 2022,27-Nov 10pm,2255.42
Delhi - 2022,27-Nov 11pm,1992.05
Delhi - 2022,28-Nov 12am,1768.27
Delhi - 2022,28-Nov 1am,1625.53
Delhi - 2022,28-Nov 2am,1561.43
Delhi - 2022,28-Nov 3am,1544.22
Delhi - 2022,28-Nov 4am,1624.68
Delhi - 2022,28-Nov 5am,1976.61
Delhi - 2022,28-Nov 6am,2777.17
Delhi - 2022,28-Nov 7am,3333.71
Delhi - 2022,28-Nov 8am,3321.03
Delhi - 2022,28-Nov 9am,3500.91
Delhi - 2022,28-Nov 10am,3632.99
Delhi - 2022,28-Nov 11am,3554.96
Delhi - 2022,28-Nov 12pm,3399.60
Delhi - 2022,28-Nov 1pm,3079.46
Delhi - 2022,28-Nov 2pm,3047.43
Delhi - 2022,28-Nov 3pm,3009.96
Delhi - 2022,28-Nov 4pm,2933.84
Delhi - 2022,28-Nov 5pm,3208.45
Delhi - 2022,28-Nov 6pm,3312.34
Delhi - 2022,28-Nov 7pm,3155.22
Delhi - 2022,28-Nov 8pm,2888.97
Delhi - 2022,28-Nov 9pm,2580.61
Delhi - 2022,28-Nov 10pm,2324.22
Delhi - 2022,28-Nov 11pm,2100.29
Delhi - 2022,29-Nov 12am,1861.17
Delhi - 2022,29-Nov 1am,1716.46
Delhi - 2022,29-Nov 2am,1615.51
Delhi - 2022,29-Nov 3am,1600.85
Delhi - 2022,29-Nov 4am,1666.37
Delhi - 2022,29-Nov 5am,2051.59
Delhi - 2022,29-Nov 6am,2850.56
Delhi - 2022,29-Nov 7am,3374.65
Delhi - 2022,29-Nov 8am,3430.26
Delhi - 2022,29-Nov 9am,3521.40
Delhi - 2022,29-Nov 10am,3614.37
Delhi - 2022,29-Nov 11am,3570.48
Delhi - 2022,29-Nov 12pm,3424.77
Delhi - 2022,29-Nov 1pm,3082.92
Delhi - 2022,29-Nov 2pm,3074.70
Delhi - 2022,29-Nov 3pm,3030.06
Delhi - 2022,29-Nov 4pm,3037.59
Delhi - 2022,29-Nov 5pm,3210.29
Delhi - 2022,29-Nov 6pm,3348.87
Delhi - 2022,29-Nov 7pm,3223.94
Delhi - 2022,29-Nov 8pm,3004.30
Delhi - 2022,29-Nov 9pm,2629.32
Delhi - 2022,29-Nov 10pm,2366.27
Delhi - 2022,29-Nov 11pm,2096.47
Delhi - 2022,30-Nov 12am,1851.99
Delhi - 2022,30-Nov 1am,1700.40
Delhi - 2022,30-Nov 2am,1622.51
Delhi - 2022,30-Nov 3am,1589.23
Delhi - 2022,30-Nov 4am,1683.29
Delhi - 2022,30-Nov 5am,2063.55
Delhi - 2022,30-Nov 6am,2876.68
Delhi - 2022,30-Nov 7am,3416.88
Delhi - 2022,30-Nov 8am,3543.45
Delhi - 2022,30-Nov 9am,3658.86
Delhi - 2022,30-Nov 10am,3774.89
Delhi - 2022,30-Nov 11am,3693.02
Delhi - 2022,30-Nov 12pm,3509.73
Delhi - 2022,30-Nov 1pm,3192.56
Delhi - 2022,30-Nov 2pm,3159.56
Delhi - 2022,30-Nov 3pm,3102.79
Delhi - 2022,30-Nov 4pm,3091.80
Delhi - 2022,30-Nov 5pm,3246.20
Delhi - 2022,30-Nov 6pm,3415.41
Delhi - 2022,30-Nov 7pm,3293.01
Delhi - 2022,30-Nov 8pm,3000.61
Delhi - 2022,30-Nov 9pm,2689.18
Delhi - 2022,30-Nov 10pm,2415.07
Delhi - 2022,30-Nov 11pm,2120.44
Delhi - 2022,01-Dec 12am,1875.83
Delhi - 2022,01-Dec 1am,1716.30
Delhi - 2022,01-Dec 2am,1631.37
Delhi - 2022,01-Dec 3am,1603.88
Delhi - 2022,01-Dec 4am,1678.21
Delhi - 2022,01-Dec 5am,2044.44
Delhi - 2022,01-Dec 6am,2858.26
Delhi - 2022,01-Dec 7am,3422.80
Delhi - 2022,01-Dec 8am,3503.52
Delhi - 2022,01-Dec 9am,3595.35
Delhi - 2022,01-Dec 10am,3698.17
Delhi - 2022,01-Dec 11am,3626.82
Delhi - 2022,01-Dec 12pm,3456.97
Delhi - 2022,01-Dec 1pm,3134.87
Delhi - 2022,01-Dec 2pm,3133.13
Delhi - 2022,01-Dec 3pm,3047.63
Delhi - 2022,01-Dec 4pm,3046.90
Delhi - 2022,01-Dec 5pm,3253.29
Delhi - 2022,01-Dec 6pm,3430.53
Delhi - 2022,01-Dec 7pm,3277.32
Delhi - 2022,01-Dec 8pm,3001.91
Delhi - 2022,01-Dec 9pm,2651.19
Delhi - 2022,01-Dec 10pm,2399.96
Delhi - 2022,01-Dec 11pm,2124.99
Delhi - 2022,02-Dec 12am,1864.43
Delhi - 2022,02-Dec 1am,1702.14
Delhi - 2022,02-Dec 2am,1626.73
Delhi - 2022,02-Dec 3am,1596.91
Delhi - 2022,02-Dec 4am,1677.00
Delhi - 2022,02-Dec 5am,2039.16
Delhi - 2022,02-Dec 6am,2879.92
Delhi - 2022,02-Dec 7am,3468.35
Delhi - 2022,02-Dec 8am,3584.24
Delhi - 2022,02-Dec 9am,3698.12
Delhi - 2022,02-Dec 10am,3824.33
Delhi - 2022,02-Dec 11am,3813.47
Delhi - 2022,02-Dec 12pm,3669.45
Delhi - 2022,02-Dec 1pm,3281.63
Delhi - 2022,02-Dec 2pm,3182.24
Delhi - 2022,02-Dec 3pm,3135.05
Delhi - 2022,02-Dec 4pm,3098.12
Delhi - 2022,02-Dec 5pm,3309.22
Delhi - 2022,02-Dec 6pm,3447.26
Delhi - 2022,02-Dec 7pm,3291.45
Delhi - 2022,02-Dec 8pm,3021.61
Delhi - 2022,02-Dec 9pm,2681.21
Delhi - 2022,02-Dec 10pm,2445.23
Delhi - 2022,02-Dec 11pm,2198.90
Delhi - 2022,03-Dec 12am,1973.94
Delhi - 2022,03-Dec 1am,1818.73
Delhi - 2022,03-Dec 2am,1735.43
Delhi - 2022,03-Dec 3am,1696.39
Delhi - 2022,03-Dec 4am,1771.87
Delhi - 2022,03-Dec 5am,2023.49
Delhi - 2022,03-Dec 6am,2567.70
Delhi - 2022,03-Dec 7am,3127.48
Delhi - 2022,03-Dec 8am,3372.30
Delhi - 2022,03-Dec 9am,3553.01
Delhi - 2022,03-Dec 10am,3714.06
Delhi - 2022,03-Dec 11am,3653.91
Delhi - 2022,03-Dec 12pm,3513.93
Delhi - 2022,03-Dec 1pm,3190.54
Delhi - 2022,03-Dec 2pm,3120.29
Delhi - 2022,03-Dec 3pm,3038.66
Delhi - 2022,03-Dec 4pm,3015.19
Delhi - 2022,03-Dec 5pm,3138.10
Delhi - 2022,03-Dec 6pm,3233.58
Delhi - 2022,03-Dec 7pm,3112.16
Delhi - 2022,03-Dec 8pm,2862.80
Delhi - 2022,03-Dec 9pm,2624.25
Delhi - 2022,03-Dec 10pm,2446.77
Delhi - 2022,03-Dec 11pm,2229.30
Delhi - 2022,04-Dec 12am,2040.54
Delhi - 2022,04-Dec 1am,1907.60
Delhi - 2022,04-Dec 2am,1851.89
Delhi - 2022,04-Dec 3am,1827.64
Delhi - 2022,04-Dec 4am,1881.19
Delhi - 2022,04-Dec 5am,2062.76
Delhi - 2022,04-Dec 6am,2352.41
Delhi - 2022,04-Dec 7am,2754.88
Delhi - 2022,04-Dec 8am,3044.91
Delhi - 2022,04-Dec 9am,3239.06
Delhi - 2022,04-Dec 10am,3370.87
Delhi - 2022,04-Dec 11am,3359.33
Delhi - 2022,04-Dec 12pm,3207.09
Delhi - 2022,04-Dec 1pm,2907.21
Delhi - 2022,04-Dec 2pm,2723.98
Delhi - 2022,04-Dec 3pm,2554.32
Delhi - 2022,04-Dec 4pm,2499.47
Delhi - 2022,04-Dec 5pm,2662.09
Delhi - 2022,04-Dec 6pm,2847.20
Delhi - 2022,04-Dec 7pm,2781.99
Delhi - 2022,04-Dec 8pm,2634.78
Delhi - 2022,04-Dec 9pm,2444.12
Delhi - 2022,04-Dec 10pm,2230.04
Delhi - 2022,04-Dec 11pm,1991.26
Delhi - 2022,05-Dec 12am,1776.75
Delhi - 2022,05-Dec 1am,1641.28
Delhi - 2022,05-Dec 2am,1575.29
Delhi - 2022,05-Dec 3am,1560.46
Delhi - 2022,05-Dec 4am,1624.54
Delhi - 2022,05-Dec 5am,1973.95
Delhi - 2022,05-Dec 6am,2733.23
Delhi - 2022,05-Dec 7am,3301.39
Delhi - 2022,05-Dec 8am,3443.62
Delhi - 2022,05-Dec 9am,3595.46
Delhi - 2022,05-Dec 10am,3672.34
Delhi - 2022,05-Dec 11am,3619.72
Delhi - 2022,05-Dec 12pm,3429.68
Delhi - 2022,05-Dec 1pm,3120.84
Delhi - 2022,05-Dec 2pm,3062.49
Delhi - 2022,05-Dec 3pm,3031.04
Delhi - 2022,05-Dec 4pm,2988.68
Delhi - 2022,05-Dec 5pm,3185.25
Delhi - 2022,05-Dec 6pm,3360.37
Delhi - 2022,05-Dec 7pm,3198.65
Delhi - 2022,05-Dec 8pm,2947.28
Delhi - 2022,05-Dec 9pm,2642.61
Delhi - 2022,05-Dec 10pm,2434.23
Delhi - 2022,05-Dec 11pm,2163.89
Delhi - 2022,06-Dec 12am,1920.72
Delhi - 2022,06-Dec 1am,1766.01
Delhi - 2022,06-Dec 2am,1687.68
Delhi - 2022,06-Dec 3am,1651.01
Delhi - 2022,06-Dec 4am,1734.70
Delhi - 2022,06-Dec 5am,2094.38
Delhi - 2022,06-Dec 6am,2895.07
Delhi - 2022,06-Dec 7am,3457.34
Delhi - 2022,06-Dec 8am,3596.76
Delhi - 2022,06-Dec 9am,3666.95
Delhi - 2022,06-Dec 10am,3776.62
Delhi - 2022,06-Dec 11am,3681.40
Delhi - 2022,06-Dec 12pm,3442.02
Delhi - 2022,06-Dec 1pm,3124.56
Delhi - 2022,06-Dec 2pm,3100.31
Delhi - 2022,06-Dec 3pm,3034.58
Delhi - 2022,06-Dec 4pm,3031.51
Delhi - 2022,06-Dec 5pm,3213.28
Delhi - 2022,06-Dec 6pm,3412.81
Delhi - 2022,06-Dec 7pm,3298.15
Delhi - 2022,06-Dec 8pm,3019.86
Delhi - 2022,06-Dec 9pm,2738.23
Delhi - 2022,06-Dec 10pm,2462.49
Delhi - 2022,06-Dec 11pm,2177.70
Delhi - 2022,07-Dec 12am,1935.44
Delhi - 2022,07-Dec 1am,1764.92
Delhi - 2022,07-Dec 2am,1691.72
Delhi - 2022,07-Dec 3am,1655.28
Delhi - 2022,07-Dec 4am,1746.14
Delhi - 2022,07-Dec 5am,2108.47
Delhi - 2022,07-Dec 6am,2966.59
Delhi - 2022,07-Dec 7am,3543.04
Delhi - 2022,07-Dec 8am,3661.33
Delhi - 2022,07-Dec 9am,3771.50
Delhi - 2022,07-Dec 10am,3869.35
Delhi - 2022,07-Dec 11am,3756.63
Delhi - 2022,07-Dec 12pm,3571.30
Delhi - 2022,07-Dec 1pm,3261.24
Delhi - 2022,07-Dec 2pm,3188.71
Delhi - 2022,07-Dec 3pm,3130.14
Delhi - 2022,07-Dec 4pm,3091.34
Delhi - 2022,07-Dec 5pm,3287.45
Delhi - 2022,07-Dec 6pm,3449.14
Delhi - 2022,07-Dec 7pm,3300.92
Delhi - 2022,07-Dec 8pm,3035.53
Delhi - 2022,07-Dec 9pm,2721.85
Delhi - 2022,07-Dec 10pm,2473.50
Delhi - 2022,07-Dec 11pm,2200.82
Delhi - 2022,08-Dec 12am,1945.11
Delhi - 2022,08-Dec 1am,1765.72
Delhi - 2022,08-Dec 2am,1681.60
Delhi - 2022,08-Dec 3am,1656.37
Delhi - 2022,08-Dec 4am,1734.66
Delhi - 2022,08-Dec 5am,2077.64
Delhi - 2022,08-Dec 6am,2901.67
Delhi - 2022,08-Dec 7am,3476.42
Delhi - 2022,08-Dec 8am,3576.83
Delhi - 2022,08-Dec 9am,3636.37
Delhi - 2022,08-Dec 10am,3651.68
Delhi - 2022,08-Dec 11am,3540.77
Delhi - 2022,08-Dec 12pm,3353.89
Delhi - 2022,08-Dec 1pm,3115.84
Delhi - 2022,08-Dec 2pm,3053.47
Delhi - 2022,08-Dec 3pm,3115.11
Delhi - 2022,08-Dec 4pm,3102.10
Delhi - 2022,08-Dec 5pm,3322.21
Delhi - 2022,08-Dec 6pm,3490.05
Delhi - 2022,08-Dec 7pm,3328.05
Delhi - 2022,08-Dec 8pm,3026.84
Delhi - 2022,08-Dec 9pm,2688.29
Delhi - 2022,08-Dec 10pm,2422.55
Delhi - 2022,08-Dec 11pm,2146.06
Delhi - 2022,09-Dec 12am,1881.00
Delhi - 2022,09-Dec 1am,1711.11
Delhi - 2022,09-Dec 2am,1621.12
Delhi - 2022,09-Dec 3am,1593.60
Delhi - 2022,09-Dec 4am,1666.70
Delhi - 2022,09-Dec 5am,2039.85
Delhi - 2022,09-Dec 6am,2886.52
Delhi - 2022,09-Dec 7am,3506.71
Delhi - 2022,09-Dec 8am,3689.88
Delhi - 2022,09-Dec 9am,3820.20
Delhi - 2022,09-Dec 10am,3975.00
Delhi - 2022,09-Dec 11am,3941.63
Delhi - 2022,09-Dec 12pm,3784.86
Delhi - 2022,09-Dec 1pm,3373.72
Delhi - 2022,09-Dec 2pm,3235.62
Delhi - 2022,09-Dec 3pm,3168.15
Delhi - 2022,09-Dec 4pm,3123.80
Delhi - 2022,09-Dec 5pm,3328.78
Delhi - 2022,09-Dec 6pm,3497.92
Delhi - 2022,09-Dec 7pm,3341.89
Delhi - 2022,09-Dec 8pm,3041.40
Delhi - 2022,09-Dec 9pm,2717.57
Delhi - 2022,09-Dec 10pm,2439.89
Delhi - 2022,09-Dec 11pm,2150.34
Delhi - 2022,10-Dec 12am,1898.91
Delhi - 2022,10-Dec 1am,1725.45
Delhi - 2022,10-Dec 2am,1636.73
Delhi - 2022,10-Dec 3am,1596.76
Delhi - 2022,10-Dec 4am,1657.81
Delhi - 2022,10-Dec 5am,1924.21
Delhi - 2022,10-Dec 6am,2505.35
Delhi - 2022,10-Dec 7am,3059.49
Delhi - 2022,10-Dec 8am,3408.38
Delhi - 2022,10-Dec 9am,3598.88
Delhi - 2022,10-Dec 10am,3786.56
Delhi - 2022,10-Dec 11am,3720.14
Delhi - 2022,10-Dec 12pm,3501.10
Delhi - 2022,10-Dec 1pm,3154.33
Delhi - 2022,10-Dec 2pm,3014.64
Delhi - 2022,10-Dec 3pm,2922.22
Delhi - 2022,10-Dec 4pm,2906.52
Delhi - 2022,10-Dec 5pm,3104.99
Delhi - 2022,10-Dec 6pm,3277.28
Delhi - 2022,10-Dec 7pm,3157.10
Delhi - 2022,10-Dec 8pm,2893.60
Delhi - 2022,10-Dec 9pm,2605.54
Delhi - 2022,10-Dec 10pm,2348.91
Delhi - 2022,10-Dec 11pm,2090.30
Delhi - 2022,11-Dec 12am,1822.72
Delhi - 2022,11-Dec 1am,1657.47
Delhi - 2022,11-Dec 2am,1569.75
Delhi - 2022,11-Dec 3am,1520.33
Delhi - 2022,11-Dec 4am,1570.59
Delhi - 2022,11-Dec 5am,1791.63
Delhi - 2022,11-Dec 6am,2185.95
Delhi - 2022,11-Dec 7am,2739.28
Delhi - 2022,11-Dec 8am,3217.33
Delhi - 2022,11-Dec 9am,3517.76
Delhi - 2022,11-Dec 10am,3789.63
Delhi - 2022,11-Dec 11am,3797.96
Delhi - 2022,11-Dec 12pm,3594.99
Delhi - 2022,11-Dec 1pm,3191.31
Delhi - 2022,11-Dec 2pm,2980.91
Delhi - 2022,11-Dec 3pm,2813.46
Delhi - 2022,11-Dec 4pm,2748.15
Delhi - 2022,11-Dec 5pm,2921.96
Delhi - 2022,11-Dec 6pm,3107.18
Delhi - 2022,11-Dec 7pm,3003.08
Delhi - 2022,11-Dec 8pm,2768.47
Delhi - 2022,11-Dec 9pm,2535.67
Delhi - 2022,11-Dec 10pm,2298.55
Delhi - 2022,11-Dec 11pm,2023.06
Delhi - 2022,12-Dec 12am,1776.73
Delhi - 2022,12-Dec 1am,1618.61
Delhi - 2022,12-Dec 2am,1541.92
Delhi - 2022,12-Dec 3am,1517.22
Delhi - 2022,12-Dec 4am,1592.74
Delhi - 2022,12-Dec 5am,1965.23
Delhi - 2022,12-Dec 6am,2813.97
Delhi - 2022,12-Dec 7am,3432.94
Delhi - 2022,12-Dec 8am,3583.31
Delhi - 2022,12-Dec 9am,3685.13
Delhi - 2022,12-Dec 10am,3809.20
Delhi - 2022,12-Dec 11am,3679.44
Delhi - 2022,12-Dec 12pm,3488.13
Delhi - 2022,12-Dec 1pm,3134.46
Delhi - 2022,12-Dec 2pm,3084.13
Delhi - 2022,12-Dec 3pm,3053.09
Delhi - 2022,12-Dec 4pm,3009.74
Delhi - 2022,12-Dec 5pm,3216.43
Delhi - 2022,12-Dec 6pm,3395.76
Delhi - 2022,12-Dec 7pm,3279.22
Delhi - 2022,12-Dec 8pm,3017.14
Delhi - 2022,12-Dec 9pm,2702.84
Delhi - 2022,12-Dec 10pm,2422.00
Delhi - 2022,12-Dec 11pm,2118.94
Delhi - 2022,13-Dec 12am,1850.13
Delhi - 2022,13-Dec 1am,1681.67
Delhi - 2022,13-Dec 2am,1604.39
Delhi - 2022,13-Dec 3am,1572.38
Delhi - 2022,13-Dec 4am,1648.16
Delhi - 2022,13-Dec 5am,2029.42
Delhi - 2022,13-Dec 6am,2900.07
Delhi - 2022,13-Dec 7am,3504.04
Delhi - 2022,13-Dec 8am,3618.22
Delhi - 2022,13-Dec 9am,3699.21
Delhi - 2022,13-Dec 10am,3810.72
Delhi - 2022,13-Dec 11am,3718.87
Delhi - 2022,13-Dec 12pm,3514.09
Delhi - 2022,13-Dec 1pm,3143.07
Delhi - 2022,13-Dec 2pm,3112.91
Delhi - 2022,13-Dec 3pm,3084.54
Delhi - 2022,13-Dec 4pm,3089.98
Delhi - 2022,13-Dec 5pm,3257.10
Delhi - 2022,13-Dec 6pm,3442.48
Delhi - 2022,13-Dec 7pm,3295.43
Delhi - 2022,13-Dec 8pm,3053.65
Delhi - 2022,13-Dec 9pm,2732.93
Delhi - 2022,13-Dec 10pm,2465.65
Delhi - 2022,13-Dec 11pm,2185.26
Delhi - 2022,14-Dec 12am,1926.34
Delhi - 2022,14-Dec 1am,1775.65
Delhi - 2022,14-Dec 2am,1692.55
Delhi - 2022,14-Dec 3am,1652.33
Delhi - 2022,14-Dec 4am,1738.15
Delhi - 2022,14-Dec 5am,2115.82
Delhi - 2022,14-Dec 6am,2975.00
Delhi - 2022,14-Dec 7am,3581.67
Delhi - 2022,14-Dec 8am,3728.09
Delhi - 2022,14-Dec 9am,3823.30
Delhi - 2022,14-Dec 10am,3920.01
Delhi - 2022,14-Dec 11am,3800.42
Delhi - 2022,14-Dec 12pm,3617.42
Delhi - 2022,14-Dec 1pm,3297.57
Delhi - 2022,14-Dec 2pm,3226.81
Delhi - 2022,14-Dec 3pm,3138.94
Delhi - 2022,14-Dec 4pm,3116.34
Delhi - 2022,14-Dec 5pm,3293.45
Delhi - 2022,14-Dec 6pm,3482.93
Delhi - 2022,14-Dec 7pm,3356.17
Delhi - 2022,14-Dec 8pm,3091.01
Delhi - 2022,14-Dec 9pm,2778.53
Delhi - 2022,14-Dec 10pm,2516.32
Delhi - 2022,14-Dec 11pm,2204.19
Delhi - 2022,15-Dec 12am,1940.64
Delhi - 2022,15-Dec 1am,1778.43
Delhi - 2022,15-Dec 2am,1692.34
Delhi - 2022,15-Dec 3am,1665.59
Delhi - 2022,15-Dec 4am,1729.06
Delhi - 2022,15-Dec 5am,2090.45
Delhi - 2022,15-Dec 6am,2948.99
Delhi - 2022,15-Dec 7am,3517.64
Delhi - 2022,15-Dec 8am,3658.25
Delhi - 2022,15-Dec 9am,3752.48
Delhi - 2022,15-Dec 10am,3826.10
Delhi - 2022,15-Dec 11am,3714.46
Delhi - 2022,15-Dec 12pm,3507.78
Delhi - 2022,15-Dec 1pm,3187.43
Delhi - 2022,15-Dec 2pm,3166.93
Delhi - 2022,15-Dec 3pm,3103.60
Delhi - 2022,15-Dec 4pm,3093.79
Delhi - 2022,15-Dec 5pm,3276.84
Delhi - 2022,15-Dec 6pm,3467.82
Delhi - 2022,15-Dec 7pm,3347.69
Delhi - 2022,15-Dec 8pm,3086.82
Delhi - 2022,15-Dec 9pm,2778.49
Delhi - 2022,15-Dec 10pm,2505.46
Delhi - 2022,15-Dec 11pm,2172.42
Delhi - 2022,16-Dec 12am,1917.68
Delhi - 2022,16-Dec 1am,1743.84
Delhi - 2022,16-Dec 2am,1668.67
Delhi - 2022,16-Dec 3am,1650.34
Delhi - 2022,16-Dec 4am,1726.41
Delhi - 2022,16-Dec 5am,2123.90
Delhi - 2022,16-Dec 6am,2994.05
Delhi - 2022,16-Dec 7am,3666.17
Delhi - 2022,16-Dec 8am,3846.96
Delhi - 2022,16-Dec 9am,3942.96
Delhi - 2022,16-Dec 10am,4102.13
Delhi - 2022,16-Dec 11am,4014.30
Delhi - 2022,16-Dec 12pm,3838.30
Delhi - 2022,16-Dec 1pm,3433.27
Delhi - 2022,16-Dec 2pm,3288.34
Delhi - 2022,16-Dec 3pm,3198.84
Delhi - 2022,16-Dec 4pm,3144.23
Delhi - 2022,16-Dec 5pm,3346.84
Delhi - 2022,16-Dec 6pm,3519.65
Delhi - 2022,16-Dec 7pm,3387.34
Delhi - 2022,16-Dec 8pm,3124.97
