State,Date,Hourly Demand Met (in MW)
Uttar Pradesh - 2021,06-Sep 5pm,16858.63
Uttar Pradesh - 2021,06-Sep 6pm,18059.39
Uttar Pradesh - 2021,06-Sep 7pm,21568.34
Uttar Pradesh - 2021,06-Sep 8pm,22959.32
Uttar Pradesh - 2021,06-Sep 9pm,23090.82
Uttar Pradesh - 2021,06-Sep 10pm,22994.05
Uttar Pradesh - 2021,06-Sep 11pm,22674.53
Uttar Pradesh - 2021,07-Sep 12am,22092.50
Uttar Pradesh - 2021,07-Sep 1am,21443.78
Uttar Pradesh - 2021,07-Sep 2am,20865.49
Uttar Pradesh - 2021,07-Sep 3am,20310.56
Uttar Pradesh - 2021,07-Sep 4am,19699.52
Uttar Pradesh - 2021,07-Sep 5am,17299.00
Uttar Pradesh - 2021,07-Sep 6am,13963.60
Uttar Pradesh - 2021,07-Sep 7am,13174.99
Uttar Pradesh - 2021,07-Sep 8am,14634.47
Uttar Pradesh - 2021,07-Sep 9am,17214.49
Uttar Pradesh - 2021,07-Sep 10am,18358.06
Uttar Pradesh - 2021,07-Sep 11am,17908.64
Uttar Pradesh - 2021,07-Sep 12pm,17187.73
Uttar Pradesh - 2021,07-Sep 1pm,16538.85
Uttar Pradesh - 2021,07-Sep 2pm,15152.39
Uttar Pradesh - 2021,07-Sep 3pm,14705.65
Uttar Pradesh - 2021,07-Sep 4pm,15123.80
Uttar Pradesh - 2021,07-Sep 5pm,15205.65
Uttar Pradesh - 2021,07-Sep 6pm,17175.16
Uttar Pradesh - 2021,07-Sep 7pm,20425.13
Uttar Pradesh - 2021,07-Sep 8pm,21654.93
Uttar Pradesh - 2021,07-Sep 9pm,21838.82
Uttar Pradesh - 2021,07-Sep 10pm,21833.95
Uttar Pradesh - 2021,07-Sep 11pm,21506.43
Uttar Pradesh - 2021,08-Sep 12am,20932.29
Uttar Pradesh - 2021,08-Sep 1am,20172.79
Uttar Pradesh - 2021,08-Sep 2am,19596.83
Uttar Pradesh - 2021,08-Sep 3am,18979.24
Uttar Pradesh - 2021,08-Sep 4am,18544.71
Uttar Pradesh - 2021,08-Sep 5am,16203.17
Uttar Pradesh - 2021,08-Sep 6am,13311.51
Uttar Pradesh - 2021,08-Sep 7am,13395.56
Uttar Pradesh - 2021,08-Sep 8am,13905.17
Uttar Pradesh - 2021,08-Sep 9am,15608.27
Uttar Pradesh - 2021,08-Sep 10am,17516.52
Uttar Pradesh - 2021,08-Sep 11am,17566.85
Uttar Pradesh - 2021,08-Sep 12pm,17521.03
Uttar Pradesh - 2021,08-Sep 1pm,16504.12
Uttar Pradesh - 2021,08-Sep 2pm,14882.35
Uttar Pradesh - 2021,08-Sep 3pm,14766.55
Uttar Pradesh - 2021,08-Sep 4pm,15191.22
Uttar Pradesh - 2021,08-Sep 5pm,15897.00
Uttar Pradesh - 2021,08-Sep 6pm,17953.97
Uttar Pradesh - 2021,08-Sep 7pm,20851.00
Uttar Pradesh - 2021,08-Sep 8pm,22130.89
Uttar Pradesh - 2021,08-Sep 9pm,22191.97
Uttar Pradesh - 2021,08-Sep 10pm,22020.96
Uttar Pradesh - 2021,08-Sep 11pm,21789.14
Uttar Pradesh - 2021,09-Sep 12am,21195.09
Uttar Pradesh - 2021,09-Sep 1am,20581.60
Uttar Pradesh - 2021,09-Sep 2am,19992.95
Uttar Pradesh - 2021,09-Sep 3am,19525.40
Uttar Pradesh - 2021,09-Sep 4am,19104.07
Uttar Pradesh - 2021,09-Sep 5am,17193.95
Uttar Pradesh - 2021,09-Sep 6am,13893.70
Uttar Pradesh - 2021,09-Sep 7am,12987.70
Uttar Pradesh - 2021,09-Sep 8am,14162.92
Uttar Pradesh - 2021,09-Sep 9am,17542.00
Uttar Pradesh - 2021,09-Sep 10am,18682.59
Uttar Pradesh - 2021,09-Sep 11am,18031.36
Uttar Pradesh - 2021,09-Sep 12pm,17471.95
Uttar Pradesh - 2021,09-Sep 1pm,16960.34
Uttar Pradesh - 2021,09-Sep 2pm,16550.07
Uttar Pradesh - 2021,09-Sep 3pm,16809.20
Uttar Pradesh - 2021,09-Sep 4pm,16714.06
Uttar Pradesh - 2021,09-Sep 5pm,17023.20
Uttar Pradesh - 2021,09-Sep 6pm,18254.96
Uttar Pradesh - 2021,09-Sep 7pm,20107.28
Uttar Pradesh - 2021,09-Sep 8pm,20674.08
Uttar Pradesh - 2021,09-Sep 9pm,21249.97
Uttar Pradesh - 2021,09-Sep 10pm,22070.52
Uttar Pradesh - 2021,09-Sep 11pm,21687.34
Uttar Pradesh - 2021,10-Sep 12am,21075.36
Uttar Pradesh - 2021,10-Sep 1am,20387.54
Uttar Pradesh - 2021,10-Sep 2am,19647.93
Uttar Pradesh - 2021,10-Sep 3am,18948.70
Uttar Pradesh - 2021,10-Sep 4am,18885.20
Uttar Pradesh - 2021,10-Sep 5am,16224.06
Uttar Pradesh - 2021,10-Sep 6am,13264.49
Uttar Pradesh - 2021,10-Sep 7am,13378.87
Uttar Pradesh - 2021,10-Sep 8am,14254.84
Uttar Pradesh - 2021,10-Sep 9am,16249.63
Uttar Pradesh - 2021,10-Sep 10am,17998.19
Uttar Pradesh - 2021,10-Sep 11am,17448.77
Uttar Pradesh - 2021,10-Sep 12pm,17544.79
Uttar Pradesh - 2021,10-Sep 1pm,16673.64
Uttar Pradesh - 2021,10-Sep 2pm,15893.26
Uttar Pradesh - 2021,10-Sep 3pm,15748.69
Uttar Pradesh - 2021,10-Sep 4pm,15586.31
Uttar Pradesh - 2021,10-Sep 5pm,16536.49
Uttar Pradesh - 2021,10-Sep 6pm,17729.21
Uttar Pradesh - 2021,10-Sep 7pm,20303.11
Uttar Pradesh - 2021,10-Sep 8pm,21247.22
Uttar Pradesh - 2021,10-Sep 9pm,21379.68
Uttar Pradesh - 2021,10-Sep 10pm,21271.07
Uttar Pradesh - 2021,10-Sep 11pm,20785.43
Uttar Pradesh - 2021,11-Sep 12am,20323.75
Uttar Pradesh - 2021,11-Sep 1am,19348.52
Uttar Pradesh - 2021,11-Sep 2am,18827.14
Uttar Pradesh - 2021,11-Sep 3am,18132.46
Uttar Pradesh - 2021,11-Sep 4am,17625.98
Uttar Pradesh - 2021,11-Sep 5am,14583.99
Uttar Pradesh - 2021,11-Sep 6am,12417.26
Uttar Pradesh - 2021,11-Sep 7am,12539.05
Uttar Pradesh - 2021,11-Sep 8am,13391.94
Uttar Pradesh - 2021,11-Sep 9am,16222.33
Uttar Pradesh - 2021,11-Sep 10am,17277.37
Uttar Pradesh - 2021,11-Sep 11am,16507.22
Uttar Pradesh - 2021,11-Sep 12pm,15002.06
Uttar Pradesh - 2021,11-Sep 1pm,14961.46
Uttar Pradesh - 2021,11-Sep 2pm,13945.95
Uttar Pradesh - 2021,11-Sep 3pm,13525.75
Uttar Pradesh - 2021,11-Sep 4pm,11324.41
Uttar Pradesh - 2021,11-Sep 5pm,12158.87
Uttar Pradesh - 2021,11-Sep 6pm,16728.64
Uttar Pradesh - 2021,11-Sep 7pm,18904.39
Uttar Pradesh - 2021,11-Sep 8pm,18989.83
Uttar Pradesh - 2021,11-Sep 9pm,19192.01
Uttar Pradesh - 2021,11-Sep 10pm,19150.69
Uttar Pradesh - 2021,11-Sep 11pm,18883.36
Uttar Pradesh - 2021,12-Sep 12am,18470.61
Uttar Pradesh - 2021,12-Sep 1am,17932.42
Uttar Pradesh - 2021,12-Sep 2am,17434.22
Uttar Pradesh - 2021,12-Sep 3am,17045.15
Uttar Pradesh - 2021,12-Sep 4am,16691.26
Uttar Pradesh - 2021,12-Sep 5am,14749.92
Uttar Pradesh - 2021,12-Sep 6am,12326.26
Uttar Pradesh - 2021,12-Sep 7am,11482.52
Uttar Pradesh - 2021,12-Sep 8am,12791.23
Uttar Pradesh - 2021,12-Sep 9am,14737.07
Uttar Pradesh - 2021,12-Sep 10am,16735.46
Uttar Pradesh - 2021,12-Sep 11am,16457.31
Uttar Pradesh - 2021,12-Sep 12pm,16049.39
Uttar Pradesh - 2021,12-Sep 1pm,15202.38
Uttar Pradesh - 2021,12-Sep 2pm,15347.16
Uttar Pradesh - 2021,12-Sep 3pm,14875.04
Uttar Pradesh - 2021,12-Sep 4pm,14235.13
Uttar Pradesh - 2021,12-Sep 5pm,14730.53
Uttar Pradesh - 2021,12-Sep 6pm,15869.44
Uttar Pradesh - 2021,12-Sep 7pm,20701.30
Uttar Pradesh - 2021,12-Sep 8pm,21522.80
Uttar Pradesh - 2021,12-Sep 9pm,21550.19
Uttar Pradesh - 2021,12-Sep 10pm,20691.97
Uttar Pradesh - 2021,12-Sep 11pm,20708.70
Uttar Pradesh - 2021,13-Sep 12am,20078.33
Uttar Pradesh - 2021,13-Sep 1am,19590.77
Uttar Pradesh - 2021,13-Sep 2am,19130.88
Uttar Pradesh - 2021,13-Sep 3am,18700.76
Uttar Pradesh - 2021,13-Sep 4am,18349.44
Uttar Pradesh - 2021,13-Sep 5am,16107.35
Uttar Pradesh - 2021,13-Sep 6am,13027.59
Uttar Pradesh - 2021,13-Sep 7am,12742.75
Uttar Pradesh - 2021,13-Sep 8am,14456.02
Uttar Pradesh - 2021,13-Sep 9am,17487.89
Uttar Pradesh - 2021,13-Sep 10am,18514.60
Uttar Pradesh - 2021,13-Sep 11am,18007.32
Uttar Pradesh - 2021,13-Sep 12pm,17324.06
Uttar Pradesh - 2021,13-Sep 1pm,16437.96
Uttar Pradesh - 2021,13-Sep 2pm,14881.04
Uttar Pradesh - 2021,13-Sep 3pm,14765.35
Uttar Pradesh - 2021,13-Sep 4pm,15222.31
Uttar Pradesh - 2021,13-Sep 5pm,15205.32
Uttar Pradesh - 2021,13-Sep 6pm,15205.32
Uttar Pradesh - 2021,13-Sep 7pm,15205.32
Uttar Pradesh - 2021,13-Sep 8pm,16376.29
Uttar Pradesh - 2021,13-Sep 9pm,20006.86
Uttar Pradesh - 2021,13-Sep 10pm,20007.77
Uttar Pradesh - 2021,13-Sep 11pm,19744.92
Uttar Pradesh - 2021,14-Sep 12am,19212.82
Uttar Pradesh - 2021,14-Sep 1am,18572.33
Uttar Pradesh - 2021,14-Sep 2am,18070.33
Uttar Pradesh - 2021,14-Sep 3am,17620.44
Uttar Pradesh - 2021,14-Sep 4am,17337.15
Uttar Pradesh - 2021,14-Sep 5am,15511.92
Uttar Pradesh - 2021,14-Sep 6am,13692.77
Uttar Pradesh - 2021,14-Sep 7am,13053.19
Uttar Pradesh - 2021,14-Sep 8am,14010.66
Uttar Pradesh - 2021,14-Sep 9am,15028.34
Uttar Pradesh - 2021,14-Sep 10am,15328.44
Uttar Pradesh - 2021,14-Sep 11am,14543.83
Uttar Pradesh - 2021,14-Sep 12pm,14091.79
Uttar Pradesh - 2021,14-Sep 1pm,13775.07
Uttar Pradesh - 2021,14-Sep 2pm,13338.84
Uttar Pradesh - 2021,14-Sep 3pm,12440.34
Uttar Pradesh - 2021,14-Sep 4pm,11448.10
Uttar Pradesh - 2021,14-Sep 5pm,11188.01
Uttar Pradesh - 2021,14-Sep 6pm,13474.43
Uttar Pradesh - 2021,14-Sep 7pm,16112.04
Uttar Pradesh - 2021,14-Sep 8pm,17127.92
Uttar Pradesh - 2021,14-Sep 9pm,17741.74
Uttar Pradesh - 2021,14-Sep 10pm,17970.05
Uttar Pradesh - 2021,14-Sep 11pm,17724.67
Uttar Pradesh - 2021,15-Sep 12am,16969.65
Uttar Pradesh - 2021,15-Sep 1am,16282.98
Uttar Pradesh - 2021,15-Sep 2am,15514.27
Uttar Pradesh - 2021,15-Sep 3am,14881.84
Uttar Pradesh - 2021,15-Sep 4am,14295.47
Uttar Pradesh - 2021,15-Sep 5am,12190.12
Uttar Pradesh - 2021,15-Sep 6am,9840.25
Uttar Pradesh - 2021,15-Sep 7am,10464.94
Uttar Pradesh - 2021,15-Sep 8am,11496.59
Uttar Pradesh - 2021,15-Sep 9am,12433.61
Uttar Pradesh - 2021,15-Sep 10am,11621.28
Uttar Pradesh - 2021,15-Sep 11am,12114.77
Uttar Pradesh - 2021,15-Sep 12pm,12173.99
Uttar Pradesh - 2021,15-Sep 1pm,11758.60
Uttar Pradesh - 2021,15-Sep 2pm,12158.28
Uttar Pradesh - 2021,15-Sep 3pm,12300.02
Uttar Pradesh - 2021,15-Sep 4pm,12311.40
Uttar Pradesh - 2021,15-Sep 5pm,12583.51
Uttar Pradesh - 2021,15-Sep 6pm,14226.28
Uttar Pradesh - 2021,15-Sep 7pm,16790.93
Uttar Pradesh - 2021,15-Sep 8pm,16870.99
Uttar Pradesh - 2021,15-Sep 9pm,16714.07
Uttar Pradesh - 2021,15-Sep 10pm,16232.65
Uttar Pradesh - 2021,15-Sep 11pm,15702.80
Uttar Pradesh - 2021,16-Sep 12am,14923.28
Uttar Pradesh - 2021,16-Sep 1am,14019.06
Uttar Pradesh - 2021,16-Sep 2am,13194.97
Uttar Pradesh - 2021,16-Sep 3am,12405.70
Uttar Pradesh - 2021,16-Sep 4am,11666.41
Uttar Pradesh - 2021,16-Sep 5am,10490.71
Uttar Pradesh - 2021,16-Sep 6am,9101.69
Uttar Pradesh - 2021,16-Sep 7am,9204.63
Uttar Pradesh - 2021,16-Sep 8am,9110.07
Uttar Pradesh - 2021,16-Sep 9am,10164.54
Uttar Pradesh - 2021,16-Sep 10am,10935.28
Uttar Pradesh - 2021,16-Sep 11am,10520.60
Uttar Pradesh - 2021,16-Sep 12pm,10395.81
Uttar Pradesh - 2021,16-Sep 1pm,9821.74
Uttar Pradesh - 2021,16-Sep 2pm,9323.85
Uttar Pradesh - 2021,16-Sep 3pm,9403.63
Uttar Pradesh - 2021,16-Sep 4pm,9654.08
Uttar Pradesh - 2021,16-Sep 5pm,10294.48
Uttar Pradesh - 2021,16-Sep 6pm,12065.72
Uttar Pradesh - 2021,16-Sep 7pm,14144.23
Uttar Pradesh - 2021,16-Sep 8pm,13942.36
Uttar Pradesh - 2021,16-Sep 9pm,13463.16
Uttar Pradesh - 2021,16-Sep 10pm,12948.70
Uttar Pradesh - 2021,16-Sep 11pm,12461.82
Uttar Pradesh - 2021,17-Sep 12am,11845.95
Uttar Pradesh - 2021,17-Sep 1am,11344.83
Uttar Pradesh - 2021,17-Sep 2am,10851.01
Uttar Pradesh - 2021,17-Sep 3am,10258.68
Uttar Pradesh - 2021,17-Sep 4am,10005.81
Uttar Pradesh - 2021,17-Sep 5am,9062.38
Uttar Pradesh - 2021,17-Sep 6am,8369.32
Uttar Pradesh - 2021,17-Sep 7am,8596.58
Uttar Pradesh - 2021,17-Sep 8am,8954.93
Uttar Pradesh - 2021,17-Sep 9am,10071.80
Uttar Pradesh - 2021,17-Sep 10am,10944.53
Uttar Pradesh - 2021,17-Sep 11am,11081.59
Uttar Pradesh - 2021,17-Sep 12pm,11180.11
Uttar Pradesh - 2021,17-Sep 1pm,10733.72
Uttar Pradesh - 2021,17-Sep 2pm,10544.59
Uttar Pradesh - 2021,17-Sep 3pm,10558.99
Uttar Pradesh - 2021,17-Sep 4pm,10219.30
Uttar Pradesh - 2021,17-Sep 5pm,10736.31
Uttar Pradesh - 2021,17-Sep 6pm,12450.57
Uttar Pradesh - 2021,17-Sep 7pm,15558.86
Uttar Pradesh - 2021,17-Sep 8pm,16013.76
Uttar Pradesh - 2021,17-Sep 9pm,15790.95
Uttar Pradesh - 2021,17-Sep 10pm,15470.91
Uttar Pradesh - 2021,17-Sep 11pm,15053.01
Uttar Pradesh - 2021,18-Sep 12am,14550.59
Uttar Pradesh - 2021,18-Sep 1am,14015.70
Uttar Pradesh - 2021,18-Sep 2am,13594.83
Uttar Pradesh - 2021,18-Sep 3am,13137.12
Uttar Pradesh - 2021,18-Sep 4am,12852.14
Uttar Pradesh - 2021,18-Sep 5am,11604.31
Uttar Pradesh - 2021,18-Sep 6am,9965.76
Uttar Pradesh - 2021,18-Sep 7am,10384.35
Uttar Pradesh - 2021,18-Sep 8am,10694.33
Uttar Pradesh - 2021,18-Sep 9am,12060.88
Uttar Pradesh - 2021,18-Sep 10am,13835.81
Uttar Pradesh - 2021,18-Sep 11am,13899.25
Uttar Pradesh - 2021,18-Sep 12pm,13853.62
Uttar Pradesh - 2021,18-Sep 1pm,13568.77
Uttar Pradesh - 2021,18-Sep 2pm,13101.55
Uttar Pradesh - 2021,18-Sep 3pm,13286.42
Uttar Pradesh - 2021,18-Sep 4pm,12546.96
Uttar Pradesh - 2021,18-Sep 5pm,12544.36
Uttar Pradesh - 2021,18-Sep 6pm,14585.45
Uttar Pradesh - 2021,18-Sep 7pm,18661.56
Uttar Pradesh - 2021,18-Sep 8pm,19000.90
Uttar Pradesh - 2021,18-Sep 9pm,18875.06
Uttar Pradesh - 2021,18-Sep 10pm,18630.49
Uttar Pradesh - 2021,18-Sep 11pm,18375.17
Uttar Pradesh - 2021,19-Sep 12am,17848.47
Uttar Pradesh - 2021,19-Sep 1am,17372.14
Uttar Pradesh - 2021,19-Sep 2am,16567.28
Uttar Pradesh - 2021,19-Sep 3am,16282.67
Uttar Pradesh - 2021,19-Sep 4am,15876.92
Uttar Pradesh - 2021,19-Sep 5am,13978.07
Uttar Pradesh - 2021,19-Sep 6am,11720.42
Uttar Pradesh - 2021,19-Sep 7am,11862.01
Uttar Pradesh - 2021,19-Sep 8am,11838.20
Uttar Pradesh - 2021,19-Sep 9am,12999.37
Uttar Pradesh - 2021,19-Sep 10am,14778.01
Uttar Pradesh - 2021,19-Sep 11am,14975.61
Uttar Pradesh - 2021,19-Sep 12pm,15255.96
Uttar Pradesh - 2021,19-Sep 1pm,15084.45
Uttar Pradesh - 2021,19-Sep 2pm,14761.09
Uttar Pradesh - 2021,19-Sep 3pm,14500.35
Uttar Pradesh - 2021,19-Sep 4pm,13203.01
Uttar Pradesh - 2021,19-Sep 5pm,12822.86
Uttar Pradesh - 2021,19-Sep 6pm,15032.97
Uttar Pradesh - 2021,19-Sep 7pm,19218.58
Uttar Pradesh - 2021,19-Sep 8pm,20347.29
Uttar Pradesh - 2021,19-Sep 9pm,20137.31
Uttar Pradesh - 2021,19-Sep 10pm,20059.44
Uttar Pradesh - 2021,19-Sep 11pm,19695.53
Uttar Pradesh - 2021,20-Sep 12am,19166.97
Uttar Pradesh - 2021,20-Sep 1am,18636.72
Uttar Pradesh - 2021,20-Sep 2am,18185.09
Uttar Pradesh - 2021,20-Sep 3am,17568.65
Uttar Pradesh - 2021,20-Sep 4am,17331.60
Uttar Pradesh - 2021,20-Sep 5am,15083.65
Uttar Pradesh - 2021,20-Sep 6am,12740.51
Uttar Pradesh - 2021,20-Sep 7am,12948.52
Uttar Pradesh - 2021,20-Sep 8am,13368.58
Uttar Pradesh - 2021,20-Sep 9am,15558.02
Uttar Pradesh - 2021,20-Sep 10am,17095.58
Uttar Pradesh - 2021,20-Sep 11am,17734.79
Uttar Pradesh - 2021,20-Sep 12pm,17923.62
Uttar Pradesh - 2021,20-Sep 1pm,17210.01
Uttar Pradesh - 2021,20-Sep 2pm,16716.22
Uttar Pradesh - 2021,20-Sep 3pm,16146.13
Uttar Pradesh - 2021,20-Sep 4pm,14815.46
Uttar Pradesh - 2021,20-Sep 5pm,14449.95
Uttar Pradesh - 2021,20-Sep 6pm,17447.92
Uttar Pradesh - 2021,20-Sep 7pm,20042.59
Uttar Pradesh - 2021,20-Sep 8pm,20283.83
Uttar Pradesh - 2021,20-Sep 9pm,20845.82
Uttar Pradesh - 2021,20-Sep 10pm,21066.12
Uttar Pradesh - 2021,20-Sep 11pm,20797.93
Uttar Pradesh - 2021,21-Sep 12am,20216.60
Uttar Pradesh - 2021,21-Sep 1am,19500.88
Uttar Pradesh - 2021,21-Sep 2am,18917.78
Uttar Pradesh - 2021,21-Sep 3am,18252.19
Uttar Pradesh - 2021,21-Sep 4am,17842.70
Uttar Pradesh - 2021,21-Sep 5am,15834.18
Uttar Pradesh - 2021,21-Sep 6am,13579.00
Uttar Pradesh - 2021,21-Sep 7am,13849.93
Uttar Pradesh - 2021,21-Sep 8am,14156.16
Uttar Pradesh - 2021,21-Sep 9am,15309.69
Uttar Pradesh - 2021,21-Sep 10am,17003.88
Uttar Pradesh - 2021,21-Sep 11am,17195.94
Uttar Pradesh - 2021,21-Sep 12pm,17205.60
Uttar Pradesh - 2021,21-Sep 1pm,16615.61
Uttar Pradesh - 2021,21-Sep 2pm,16022.17
Uttar Pradesh - 2021,21-Sep 3pm,15467.63
Uttar Pradesh - 2021,21-Sep 4pm,14208.55
Uttar Pradesh - 2021,21-Sep 5pm,14623.43
Uttar Pradesh - 2021,21-Sep 6pm,18010.21
Uttar Pradesh - 2021,21-Sep 7pm,20588.29
Uttar Pradesh - 2021,21-Sep 8pm,20934.04
Uttar Pradesh - 2021,21-Sep 9pm,20811.51
Uttar Pradesh - 2021,21-Sep 10pm,20652.19
Uttar Pradesh - 2021,21-Sep 11pm,20266.35
Uttar Pradesh - 2021,22-Sep 12am,19607.15
Uttar Pradesh - 2021,22-Sep 1am,18935.76
Uttar Pradesh - 2021,22-Sep 2am,18330.85
Uttar Pradesh - 2021,22-Sep 3am,17763.59
Uttar Pradesh - 2021,22-Sep 4am,17359.54
Uttar Pradesh - 2021,22-Sep 5am,15111.78
Uttar Pradesh - 2021,22-Sep 6am,12453.27
Uttar Pradesh - 2021,22-Sep 7am,12622.22
Uttar Pradesh - 2021,22-Sep 8am,12561.78
Uttar Pradesh - 2021,22-Sep 9am,13695.55
Uttar Pradesh - 2021,22-Sep 10am,15405.60
Uttar Pradesh - 2021,22-Sep 11am,15179.30
Uttar Pradesh - 2021,22-Sep 12pm,14930.47
Uttar Pradesh - 2021,22-Sep 1pm,14542.22
Uttar Pradesh - 2021,22-Sep 2pm,13726.24
Uttar Pradesh - 2021,22-Sep 3pm,13592.34
Uttar Pradesh - 2021,22-Sep 4pm,13275.64
Uttar Pradesh - 2021,22-Sep 5pm,13309.33
Uttar Pradesh - 2021,22-Sep 6pm,15773.99
Uttar Pradesh - 2021,22-Sep 7pm,19188.47
Uttar Pradesh - 2021,22-Sep 8pm,19406.94
Uttar Pradesh - 2021,22-Sep 9pm,19139.07
Uttar Pradesh - 2021,22-Sep 10pm,18805.13
Uttar Pradesh - 2021,22-Sep 11pm,18415.17
Uttar Pradesh - 2021,23-Sep 12am,17857.72
Uttar Pradesh - 2021,23-Sep 1am,17244.32
Uttar Pradesh - 2021,23-Sep 2am,16651.68
Uttar Pradesh - 2021,23-Sep 3am,16330.91
Uttar Pradesh - 2021,23-Sep 4am,16058.75
Uttar Pradesh - 2021,23-Sep 5am,14194.93
Uttar Pradesh - 2021,23-Sep 6am,11934.45
Uttar Pradesh - 2021,23-Sep 7am,12042.85
Uttar Pradesh - 2021,23-Sep 8am,11865.79
Uttar Pradesh - 2021,23-Sep 9am,13049.78
Uttar Pradesh - 2021,23-Sep 10am,15227.27
Uttar Pradesh - 2021,23-Sep 11am,15427.48
Uttar Pradesh - 2021,23-Sep 12pm,15310.85
Uttar Pradesh - 2021,23-Sep 1pm,14588.05
Uttar Pradesh - 2021,23-Sep 2pm,14320.63
Uttar Pradesh - 2021,23-Sep 3pm,13147.24
Uttar Pradesh - 2021,23-Sep 4pm,12932.49
Uttar Pradesh - 2021,23-Sep 5pm,13622.76
Uttar Pradesh - 2021,23-Sep 6pm,16059.87
Uttar Pradesh - 2021,23-Sep 7pm,18831.92
Uttar Pradesh - 2021,23-Sep 8pm,18616.54
Uttar Pradesh - 2021,23-Sep 9pm,18243.91
Uttar Pradesh - 2021,23-Sep 10pm,17988.76
Uttar Pradesh - 2021,23-Sep 11pm,17378.08
Uttar Pradesh - 2021,24-Sep 12am,16490.90
Uttar Pradesh - 2021,24-Sep 1am,15693.88
Uttar Pradesh - 2021,24-Sep 2am,14914.28
Uttar Pradesh - 2021,24-Sep 3am,14148.84
Uttar Pradesh - 2021,24-Sep 4am,13606.35
Uttar Pradesh - 2021,24-Sep 5am,12219.70
Uttar Pradesh - 2021,24-Sep 6am,10622.70
Uttar Pradesh - 2021,24-Sep 7am,11096.44
Uttar Pradesh - 2021,24-Sep 8am,11299.40
Uttar Pradesh - 2021,24-Sep 9am,12534.35
Uttar Pradesh - 2021,24-Sep 10am,13675.82
Uttar Pradesh - 2021,24-Sep 11am,14323.15
Uttar Pradesh - 2021,24-Sep 12pm,14636.86
Uttar Pradesh - 2021,24-Sep 1pm,14421.15
Uttar Pradesh - 2021,24-Sep 2pm,14473.41
Uttar Pradesh - 2021,24-Sep 3pm,13637.50
Uttar Pradesh - 2021,24-Sep 4pm,12700.05
Uttar Pradesh - 2021,24-Sep 5pm,12331.27
Uttar Pradesh - 2021,24-Sep 6pm,15063.18
Uttar Pradesh - 2021,24-Sep 7pm,18455.74
Uttar Pradesh - 2021,24-Sep 8pm,18745.38
Uttar Pradesh - 2021,24-Sep 9pm,18586.48
Uttar Pradesh - 2021,24-Sep 10pm,18349.07
Uttar Pradesh - 2021,24-Sep 11pm,17869.83
Uttar Pradesh - 2021,25-Sep 12am,17194.23
Uttar Pradesh - 2021,25-Sep 1am,16449.86
Uttar Pradesh - 2021,25-Sep 2am,15660.90
Uttar Pradesh - 2021,25-Sep 3am,14899.18
Uttar Pradesh - 2021,25-Sep 4am,14332.71
Uttar Pradesh - 2021,25-Sep 5am,12878.90
Uttar Pradesh - 2021,25-Sep 6am,10934.87
Uttar Pradesh - 2021,25-Sep 7am,10993.61
Uttar Pradesh - 2021,25-Sep 8am,11035.49
Uttar Pradesh - 2021,25-Sep 9am,12051.10
Uttar Pradesh - 2021,25-Sep 10am,14065.94
Uttar Pradesh - 2021,25-Sep 11am,14776.79
Uttar Pradesh - 2021,25-Sep 12pm,14314.48
Uttar Pradesh - 2021,25-Sep 1pm,13626.53
Uttar Pradesh - 2021,25-Sep 2pm,13463.60
Uttar Pradesh - 2021,25-Sep 3pm,13031.81
Uttar Pradesh - 2021,25-Sep 4pm,12522.03
Uttar Pradesh - 2021,25-Sep 5pm,12691.46
Uttar Pradesh - 2021,25-Sep 6pm,15409.81
Uttar Pradesh - 2021,25-Sep 7pm,18937.22
Uttar Pradesh - 2021,25-Sep 8pm,18770.94
Uttar Pradesh - 2021,25-Sep 9pm,18410.18
Uttar Pradesh - 2021,25-Sep 10pm,18081.20
Uttar Pradesh - 2021,25-Sep 11pm,17675.41
Uttar Pradesh - 2021,26-Sep 12am,17106.52
Uttar Pradesh - 2021,26-Sep 1am,16523.40
Uttar Pradesh - 2021,26-Sep 2am,16028.21
Uttar Pradesh - 2021,26-Sep 3am,15448.75
Uttar Pradesh - 2021,26-Sep 4am,15131.00
Uttar Pradesh - 2021,26-Sep 5am,13350.73
Uttar Pradesh - 2021,26-Sep 6am,11207.29
Uttar Pradesh - 2021,26-Sep 7am,11149.90
Uttar Pradesh - 2021,26-Sep 8am,11323.90
Uttar Pradesh - 2021,26-Sep 9am,12564.74
Uttar Pradesh - 2021,26-Sep 10am,14019.05
Uttar Pradesh - 2021,26-Sep 11am,14090.98
Uttar Pradesh - 2021,26-Sep 12pm,14225.94
Uttar Pradesh - 2021,26-Sep 1pm,14261.65
Uttar Pradesh - 2021,26-Sep 2pm,13982.17
Uttar Pradesh - 2021,26-Sep 3pm,13650.46
Uttar Pradesh - 2021,26-Sep 4pm,12595.19
Uttar Pradesh - 2021,26-Sep 5pm,12465.80
Uttar Pradesh - 2021,26-Sep 6pm,15415.41
Uttar Pradesh - 2021,26-Sep 7pm,19089.08
Uttar Pradesh - 2021,26-Sep 8pm,19244.28
Uttar Pradesh - 2021,26-Sep 9pm,19168.09
Uttar Pradesh - 2021,26-Sep 10pm,18996.50
Uttar Pradesh - 2021,26-Sep 11pm,18645.27
Uttar Pradesh - 2021,27-Sep 12am,18176.26
Uttar Pradesh - 2021,27-Sep 1am,17565.20
Uttar Pradesh - 2021,27-Sep 2am,17053.20
