State,Date,Hourly Demand Met (in MW)
Maharashtra - 2024,16-Apr 5pm,27355.25
Maharashtra - 2024,16-Apr 6pm,26109.72
Maharashtra - 2024,16-Apr 7pm,26433.53
Maharashtra - 2024,16-Apr 8pm,25644.12
Maharashtra - 2024,16-Apr 9pm,25061.36
Maharashtra - 2024,16-Apr 10pm,24974.01
Maharashtra - 2024,16-Apr 11pm,24966.84
Maharashtra - 2024,17-Apr 12am,24964.75
Maharashtra - 2024,17-Apr 1am,24947.46
Maharashtra - 2024,17-Apr 2am,24703.66
Maharashtra - 2024,17-Apr 3am,24557.94
Maharashtra - 2024,17-Apr 4am,24980.37
Maharashtra - 2024,17-Apr 5am,25468.27
Maharashtra - 2024,17-Apr 6am,25719.94
Maharashtra - 2024,17-Apr 7am,25752.79
Maharashtra - 2024,17-Apr 8am,25717.41
Maharashtra - 2024,17-Apr 9am,26378.63
Maharashtra - 2024,17-Apr 10am,27056.26
Maharashtra - 2024,17-Apr 11am,26603.06
Maharashtra - 2024,17-Apr 12pm,26100.78
Maharashtra - 2024,17-Apr 1pm,25277.02
Maharashtra - 2024,17-Apr 2pm,25238.45
Maharashtra - 2024,17-Apr 3pm,25563.56
Maharashtra - 2024,17-Apr 4pm,25575.08
Maharashtra - 2024,17-Apr 5pm,24920.01
Maharashtra - 2024,17-Apr 6pm,23883.43
Maharashtra - 2024,17-Apr 7pm,24529.38
Maharashtra - 2024,17-Apr 8pm,23708.15
Maharashtra - 2024,17-Apr 9pm,23378.87
Maharashtra - 2024,17-Apr 10pm,23413.64
Maharashtra - 2024,17-Apr 11pm,23609.38
Maharashtra - 2024,18-Apr 12am,23429.28
Maharashtra - 2024,18-Apr 1am,23500.93
Maharashtra - 2024,18-Apr 2am,23382.86
Maharashtra - 2024,18-Apr 3am,23276.72
Maharashtra - 2024,18-Apr 4am,24116.82
Maharashtra - 2024,18-Apr 5am,24858.10
Maharashtra - 2024,18-Apr 6am,25892.89
Maharashtra - 2024,18-Apr 7am,26318.74
Maharashtra - 2024,18-Apr 8am,26430.46
Maharashtra - 2024,18-Apr 9am,26586.73
Maharashtra - 2024,18-Apr 10am,27669.21
Maharashtra - 2024,18-Apr 11am,28295.69
Maharashtra - 2024,18-Apr 12pm,27976.09
Maharashtra - 2024,18-Apr 1pm,27171.91
Maharashtra - 2024,18-Apr 2pm,27174.73
Maharashtra - 2024,18-Apr 3pm,27410.34
Maharashtra - 2024,18-Apr 4pm,27361.66
Maharashtra - 2024,18-Apr 5pm,26870.09
Maharashtra - 2024,18-Apr 6pm,25982.29
Maharashtra - 2024,18-Apr 7pm,26582.09
Maharashtra - 2024,18-Apr 8pm,25792.89
Maharashtra - 2024,18-Apr 9pm,25254.91
Maharashtra - 2024,18-Apr 10pm,25124.32
Maharashtra - 2024,18-Apr 11pm,25132.97
Maharashtra - 2024,19-Apr 12am,24805.90
Maharashtra - 2024,19-Apr 1am,24681.75
Maharashtra - 2024,19-Apr 2am,24380.12
Maharashtra - 2024,19-Apr 3am,24267.99
Maharashtra - 2024,19-Apr 4am,24827.70
Maharashtra - 2024,19-Apr 5am,25470.61
Maharashtra - 2024,19-Apr 6am,26309.65
Maharashtra - 2024,19-Apr 7am,26504.71
Maharashtra - 2024,19-Apr 8am,26536.90
Maharashtra - 2024,19-Apr 9am,26956.67
Maharashtra - 2024,19-Apr 10am,27823.10
Maharashtra - 2024,19-Apr 11am,28093.40
Maharashtra - 2024,19-Apr 12pm,27438.24
Maharashtra - 2024,19-Apr 1pm,26309.20
Maharashtra - 2024,19-Apr 2pm,26425.94
Maharashtra - 2024,19-Apr 3pm,27096.27
Maharashtra - 2024,19-Apr 4pm,27107.83
Maharashtra - 2024,19-Apr 5pm,26646.21
Maharashtra - 2024,19-Apr 6pm,25408.61
Maharashtra - 2024,19-Apr 7pm,26003.76
Maharashtra - 2024,19-Apr 8pm,25388.41
Maharashtra - 2024,19-Apr 9pm,25218.03
Maharashtra - 2024,19-Apr 10pm,24906.64
Maharashtra - 2024,19-Apr 11pm,24813.34
Maharashtra - 2024,20-Apr 12am,24653.56
Maharashtra - 2024,20-Apr 1am,24604.91
Maharashtra - 2024,20-Apr 2am,24386.27
Maharashtra - 2024,20-Apr 3am,24238.37
Maharashtra - 2024,20-Apr 4am,24636.02
Maharashtra - 2024,20-Apr 5am,25232.94
Maharashtra - 2024,20-Apr 6am,26029.07
Maharashtra - 2024,20-Apr 7am,26147.47
Maharashtra - 2024,20-Apr 8am,26058.12
Maharashtra - 2024,20-Apr 9am,26428.05
Maharashtra - 2024,20-Apr 10am,27056.92
Maharashtra - 2024,20-Apr 11am,27307.79
Maharashtra - 2024,20-Apr 12pm,26934.81
Maharashtra - 2024,20-Apr 1pm,25906.26
Maharashtra - 2024,20-Apr 2pm,26548.10
Maharashtra - 2024,20-Apr 3pm,27092.57
Maharashtra - 2024,20-Apr 4pm,27217.88
Maharashtra - 2024,20-Apr 5pm,27142.92
Maharashtra - 2024,20-Apr 6pm,26222.28
Maharashtra - 2024,20-Apr 7pm,26809.58
Maharashtra - 2024,20-Apr 8pm,25931.46
Maharashtra - 2024,20-Apr 9pm,25250.78
Maharashtra - 2024,20-Apr 10pm,25170.62
Maharashtra - 2024,20-Apr 11pm,25084.00
Maharashtra - 2024,21-Apr 12am,24822.07
Maharashtra - 2024,21-Apr 1am,24700.14
Maharashtra - 2024,21-Apr 2am,24462.72
Maharashtra - 2024,21-Apr 3am,24272.53
Maharashtra - 2024,21-Apr 4am,24646.92
Maharashtra - 2024,21-Apr 5am,25327.04
Maharashtra - 2024,21-Apr 6am,26169.94
Maharashtra - 2024,21-Apr 7am,26280.98
Maharashtra - 2024,21-Apr 8am,26293.92
Maharashtra - 2024,21-Apr 9am,26494.71
Maharashtra - 2024,21-Apr 10am,27407.32
Maharashtra - 2024,21-Apr 11am,27939.17
Maharashtra - 2024,21-Apr 12pm,27599.58
Maharashtra - 2024,21-Apr 1pm,26872.57
Maharashtra - 2024,21-Apr 2pm,27169.49
Maharashtra - 2024,21-Apr 3pm,27514.29
Maharashtra - 2024,21-Apr 4pm,27714.83
Maharashtra - 2024,21-Apr 5pm,27110.83
Maharashtra - 2024,21-Apr 6pm,26200.67
Maharashtra - 2024,21-Apr 7pm,26895.02
Maharashtra - 2024,21-Apr 8pm,26165.56
Maharashtra - 2024,21-Apr 9pm,25562.87
Maharashtra - 2024,21-Apr 10pm,25371.84
Maharashtra - 2024,21-Apr 11pm,25377.88
Maharashtra - 2024,22-Apr 12am,25231.01
Maharashtra - 2024,22-Apr 1am,25169.18
Maharashtra - 2024,22-Apr 2am,24967.90
Maharashtra - 2024,22-Apr 3am,24878.71
Maharashtra - 2024,22-Apr 4am,25352.15
Maharashtra - 2024,22-Apr 5am,25922.76
Maharashtra - 2024,22-Apr 6am,26744.86
Maharashtra - 2024,22-Apr 7am,26869.37
Maharashtra - 2024,22-Apr 8am,26841.59
Maharashtra - 2024,22-Apr 9am,27354.83
Maharashtra - 2024,22-Apr 10am,28234.64
Maharashtra - 2024,22-Apr 11am,28621.80
Maharashtra - 2024,22-Apr 12pm,28147.40
Maharashtra - 2024,22-Apr 1pm,27240.74
Maharashtra - 2024,22-Apr 2pm,27418.22
Maharashtra - 2024,22-Apr 3pm,27893.29
Maharashtra - 2024,22-Apr 4pm,27877.25
Maharashtra - 2024,22-Apr 5pm,27208.15
Maharashtra - 2024,22-Apr 6pm,26318.31
Maharashtra - 2024,22-Apr 7pm,26820.92
Maharashtra - 2024,22-Apr 8pm,26196.75
Maharashtra - 2024,22-Apr 9pm,25625.21
Maharashtra - 2024,22-Apr 10pm,25505.96
Maharashtra - 2024,22-Apr 11pm,25713.05
Maharashtra - 2024,23-Apr 12am,25663.35
Maharashtra - 2024,23-Apr 1am,25584.64
Maharashtra - 2024,23-Apr 2am,25230.42
Maharashtra - 2024,23-Apr 3am,25106.04
Maharashtra - 2024,23-Apr 4am,25526.16
Maharashtra - 2024,23-Apr 5am,25927.54
Maharashtra - 2024,23-Apr 6am,26394.46
Maharashtra - 2024,23-Apr 7am,26277.12
Maharashtra - 2024,23-Apr 8am,26272.71
Maharashtra - 2024,23-Apr 9am,26884.15
Maharashtra - 2024,23-Apr 10am,27942.17
Maharashtra - 2024,23-Apr 11am,28299.49
Maharashtra - 2024,23-Apr 12pm,27844.98
Maharashtra - 2024,23-Apr 1pm,27035.45
Maharashtra - 2024,23-Apr 2pm,27679.11
Maharashtra - 2024,23-Apr 3pm,27661.18
Maharashtra - 2024,23-Apr 4pm,27592.87
Maharashtra - 2024,23-Apr 5pm,26914.48
Maharashtra - 2024,23-Apr 6pm,25862.42
Maharashtra - 2024,23-Apr 7pm,26958.22
Maharashtra - 2024,23-Apr 8pm,26315.14
Maharashtra - 2024,23-Apr 9pm,25823.00
Maharashtra - 2024,23-Apr 10pm,25724.61
Maharashtra - 2024,23-Apr 11pm,25825.97
Maharashtra - 2024,24-Apr 12am,25589.20
Maharashtra - 2024,24-Apr 1am,25508.79
Maharashtra - 2024,24-Apr 2am,25381.35
Maharashtra - 2024,24-Apr 3am,25195.53
Maharashtra - 2024,24-Apr 4am,25434.21
Maharashtra - 2024,24-Apr 5am,25689.95
Maharashtra - 2024,24-Apr 6am,26027.81
Maharashtra - 2024,24-Apr 7am,25763.17
Maharashtra - 2024,24-Apr 8am,25756.35
Maharashtra - 2024,24-Apr 9am,26370.28
Maharashtra - 2024,24-Apr 10am,27210.04
Maharashtra - 2024,24-Apr 11am,27449.74
Maharashtra - 2024,24-Apr 12pm,26985.22
Maharashtra - 2024,24-Apr 1pm,26378.61
Maharashtra - 2024,24-Apr 2pm,26444.98
Maharashtra - 2024,24-Apr 3pm,26915.43
Maharashtra - 2024,24-Apr 4pm,26649.73
Maharashtra - 2024,24-Apr 5pm,25766.21
Maharashtra - 2024,24-Apr 6pm,24706.02
Maharashtra - 2024,24-Apr 7pm,25109.72
Maharashtra - 2024,24-Apr 8pm,24588.53
Maharashtra - 2024,24-Apr 9pm,24450.34
Maharashtra - 2024,24-Apr 10pm,24581.94
Maharashtra - 2024,24-Apr 11pm,24704.71
Maharashtra - 2024,25-Apr 12am,24616.98
Maharashtra - 2024,25-Apr 1am,24466.58
Maharashtra - 2024,25-Apr 2am,24341.28
Maharashtra - 2024,25-Apr 3am,24132.28
Maharashtra - 2024,25-Apr 4am,24455.97
Maharashtra - 2024,25-Apr 5am,24787.82
Maharashtra - 2024,25-Apr 6am,24828.68
Maharashtra - 2024,25-Apr 7am,24105.87
Maharashtra - 2024,25-Apr 8am,23348.52
Maharashtra - 2024,25-Apr 9am,23334.09
Maharashtra - 2024,25-Apr 10am,23914.27
Maharashtra - 2024,25-Apr 11am,24074.22
Maharashtra - 2024,25-Apr 12pm,23911.33
Maharashtra - 2024,25-Apr 1pm,23672.35
Maharashtra - 2024,25-Apr 2pm,23652.27
Maharashtra - 2024,25-Apr 3pm,24078.07
Maharashtra - 2024,25-Apr 4pm,23903.28
Maharashtra - 2024,25-Apr 5pm,23071.70
Maharashtra - 2024,25-Apr 6pm,22234.04
Maharashtra - 2024,25-Apr 7pm,23313.24
Maharashtra - 2024,25-Apr 8pm,22933.05
Maharashtra - 2024,25-Apr 9pm,22957.71
Maharashtra - 2024,25-Apr 10pm,23471.36
Maharashtra - 2024,25-Apr 11pm,23754.20
Maharashtra - 2024,26-Apr 12am,23437.64
Maharashtra - 2024,26-Apr 1am,23246.99
Maharashtra - 2024,26-Apr 2am,23114.23
Maharashtra - 2024,26-Apr 3am,23041.40
Maharashtra - 2024,26-Apr 4am,23599.66
Maharashtra - 2024,26-Apr 5am,24189.94
Maharashtra - 2024,26-Apr 6am,24928.50
Maharashtra - 2024,26-Apr 7am,25147.14
Maharashtra - 2024,26-Apr 8am,25656.58
Maharashtra - 2024,26-Apr 9am,26860.99
Maharashtra - 2024,26-Apr 10am,28143.41
Maharashtra - 2024,26-Apr 11am,28405.61
Maharashtra - 2024,26-Apr 12pm,27955.54
Maharashtra - 2024,26-Apr 1pm,27355.48
Maharashtra - 2024,26-Apr 2pm,27878.41
Maharashtra - 2024,26-Apr 3pm,28408.52
Maharashtra - 2024,26-Apr 4pm,28160.65
Maharashtra - 2024,26-Apr 5pm,27555.10
Maharashtra - 2024,26-Apr 6pm,26480.89
Maharashtra - 2024,26-Apr 7pm,27262.39
Maharashtra - 2024,26-Apr 8pm,26486.87
Maharashtra - 2024,26-Apr 9pm,25869.77
Maharashtra - 2024,26-Apr 10pm,26233.24
Maharashtra - 2024,26-Apr 11pm,26346.14
Maharashtra - 2024,27-Apr 12am,26001.21
Maharashtra - 2024,27-Apr 1am,25933.20
Maharashtra - 2024,27-Apr 2am,25678.86
Maharashtra - 2024,27-Apr 3am,25480.38
Maharashtra - 2024,27-Apr 4am,25914.81
Maharashtra - 2024,27-Apr 5am,26524.15
Maharashtra - 2024,27-Apr 6am,27026.32
Maharashtra - 2024,27-Apr 7am,26755.20
Maharashtra - 2024,27-Apr 8am,26911.29
Maharashtra - 2024,27-Apr 9am,27752.46
Maharashtra - 2024,27-Apr 10am,28853.79
Maharashtra - 2024,27-Apr 11am,28992.05
Maharashtra - 2024,27-Apr 12pm,28516.20
Maharashtra - 2024,27-Apr 1pm,27800.60
Maharashtra - 2024,27-Apr 2pm,28293.90
Maharashtra - 2024,27-Apr 3pm,28759.39
Maharashtra - 2024,27-Apr 4pm,28574.94
Maharashtra - 2024,27-Apr 5pm,27905.16
Maharashtra - 2024,27-Apr 6pm,26653.20
Maharashtra - 2024,27-Apr 7pm,27404.39
Maharashtra - 2024,27-Apr 8pm,27062.41
Maharashtra - 2024,27-Apr 9pm,26558.26
Maharashtra - 2024,27-Apr 10pm,26766.55
Maharashtra - 2024,27-Apr 11pm,27006.07
Maharashtra - 2024,28-Apr 12am,26648.08
Maharashtra - 2024,28-Apr 1am,26594.71
Maharashtra - 2024,28-Apr 2am,26292.41
Maharashtra - 2024,28-Apr 3am,26231.17
Maharashtra - 2024,28-Apr 4am,26500.96
Maharashtra - 2024,28-Apr 5am,27010.12
Maharashtra - 2024,28-Apr 6am,27437.91
Maharashtra - 2024,28-Apr 7am,26924.25
Maharashtra - 2024,28-Apr 8am,27196.51
Maharashtra - 2024,28-Apr 9am,27933.60
Maharashtra - 2024,28-Apr 10am,29113.29
Maharashtra - 2024,28-Apr 11am,29699.08
Maharashtra - 2024,28-Apr 12pm,29183.24
Maharashtra - 2024,28-Apr 1pm,28557.01
Maharashtra - 2024,28-Apr 2pm,29041.80
Maharashtra - 2024,28-Apr 3pm,29619.98
Maharashtra - 2024,28-Apr 4pm,29381.06
Maharashtra - 2024,28-Apr 5pm,28663.24
Maharashtra - 2024,28-Apr 6pm,27353.44
Maharashtra - 2024,28-Apr 7pm,27868.66
Maharashtra - 2024,28-Apr 8pm,27166.23
Maharashtra - 2024,28-Apr 9pm,26971.00
Maharashtra - 2024,28-Apr 10pm,27011.62
Maharashtra - 2024,28-Apr 11pm,27351.74
Maharashtra - 2024,29-Apr 12am,27082.77
Maharashtra - 2024,29-Apr 1am,26907.44
Maharashtra - 2024,29-Apr 2am,26536.58
Maharashtra - 2024,29-Apr 3am,26301.22
Maharashtra - 2024,29-Apr 4am,26630.62
Maharashtra - 2024,29-Apr 5am,27061.60
Maharashtra - 2024,29-Apr 6am,27299.73
Maharashtra - 2024,29-Apr 7am,26772.20
Maharashtra - 2024,29-Apr 8am,26854.50
Maharashtra - 2024,29-Apr 9am,27624.86
Maharashtra - 2024,29-Apr 10am,28882.61
Maharashtra - 2024,29-Apr 11am,29359.30
Maharashtra - 2024,29-Apr 12pm,28920.03
Maharashtra - 2024,29-Apr 1pm,28031.96
Maharashtra - 2024,29-Apr 2pm,28558.89
Maharashtra - 2024,29-Apr 3pm,28883.92
Maharashtra - 2024,29-Apr 4pm,28422.64
Maharashtra - 2024,29-Apr 5pm,27358.79
Maharashtra - 2024,29-Apr 6pm,26416.12
Maharashtra - 2024,29-Apr 7pm,27069.58
Maharashtra - 2024,29-Apr 8pm,26136.27
Maharashtra - 2024,29-Apr 9pm,25652.99
Maharashtra - 2024,29-Apr 10pm,26179.02
Maharashtra - 2024,29-Apr 11pm,26455.93
Maharashtra - 2024,30-Apr 12am,26230.19
Maharashtra - 2024,30-Apr 1am,26215.95
Maharashtra - 2024,30-Apr 2am,25731.57
Maharashtra - 2024,30-Apr 3am,25554.79
Maharashtra - 2024,30-Apr 4am,25865.98
Maharashtra - 2024,30-Apr 5am,26293.77
Maharashtra - 2024,30-Apr 6am,26619.70
Maharashtra - 2024,30-Apr 7am,26101.71
Maharashtra - 2024,30-Apr 8am,26023.63
Maharashtra - 2024,30-Apr 9am,26799.22
Maharashtra - 2024,30-Apr 10am,27895.91
Maharashtra - 2024,30-Apr 11am,28192.58
Maharashtra - 2024,30-Apr 12pm,27912.33
Maharashtra - 2024,30-Apr 1pm,27491.84
Maharashtra - 2024,30-Apr 2pm,27929.92
Maharashtra - 2024,30-Apr 3pm,28377.34
Maharashtra - 2024,30-Apr 4pm,28133.12
Maharashtra - 2024,30-Apr 5pm,27237.57
Maharashtra - 2024,30-Apr 6pm,26056.58
Maharashtra - 2024,30-Apr 7pm,26254.60
Maharashtra - 2024,30-Apr 8pm,25402.83
Maharashtra - 2024,30-Apr 9pm,25059.46
Maharashtra - 2024,30-Apr 10pm,25119.30
Maharashtra - 2024,30-Apr 11pm,25464.08
Sikkim - 2024,01-Jan 12am,40.85
Sikkim - 2024,01-Jan 1am,38.74
Sikkim - 2024,01-Jan 2am,37.46
Sikkim - 2024,01-Jan 3am,36.60
Sikkim - 2024,01-Jan 4am,38.31
Sikkim - 2024,01-Jan 5am,47.37
Sikkim - 2024,01-Jan 6am,63.34
Sikkim - 2024,01-Jan 7am,80.46
Sikkim - 2024,01-Jan 8am,86.20
Sikkim - 2024,01-Jan 9am,82.53
Sikkim - 2024,01-Jan 10am,76.85
Sikkim - 2024,01-Jan 11am,72.73
Sikkim - 2024,01-Jan 12pm,68.40
Sikkim - 2024,01-Jan 1pm,63.98
Sikkim - 2024,01-Jan 2pm,62.18
Sikkim - 2024,01-Jan 3pm,64.29
Sikkim - 2024,01-Jan 4pm,72.19
Sikkim - 2024,01-Jan 5pm,85.03
Sikkim - 2024,01-Jan 6pm,86.94
Sikkim - 2024,01-Jan 7pm,81.02
Sikkim - 2024,01-Jan 8pm,74.04
Sikkim - 2024,01-Jan 9pm,65.31
Sikkim - 2024,01-Jan 10pm,55.76
Sikkim - 2024,01-Jan 11pm,48.43
Sikkim - 2024,02-Jan 12am,43.77
Sikkim - 2024,02-Jan 1am,41.69
Sikkim - 2024,02-Jan 2am,40.68
Sikkim - 2024,02-Jan 3am,40.77
Sikkim - 2024,02-Jan 4am,43.19
Sikkim - 2024,02-Jan 5am,53.44
Sikkim - 2024,02-Jan 6am,75.98
Sikkim - 2024,02-Jan 7am,97.27
Sikkim - 2024,02-Jan 8am,98.94
Sikkim - 2024,02-Jan 9am,98.05
Sikkim - 2024,02-Jan 10am,95.14
Sikkim - 2024,02-Jan 11am,87.48
Sikkim - 2024,02-Jan 12pm,85.76
Sikkim - 2024,02-Jan 1pm,82.32
Sikkim - 2024,02-Jan 2pm,81.56
Sikkim - 2024,02-Jan 3pm,85.54
Sikkim - 2024,02-Jan 4pm,92.88
Sikkim - 2024,02-Jan 5pm,108.50
Sikkim - 2024,02-Jan 6pm,112.04
Sikkim - 2024,02-Jan 7pm,105.28
Sikkim - 2024,02-Jan 8pm,95.33
Sikkim - 2024,02-Jan 9pm,85.93
Sikkim - 2024,02-Jan 10pm,71.18
Sikkim - 2024,02-Jan 11pm,59.30
Sikkim - 2024,03-Jan 12am,54.87
Sikkim - 2024,03-Jan 1am,51.13
Sikkim - 2024,03-Jan 2am,49.21
Sikkim - 2024,03-Jan 3am,49.83
Sikkim - 2024,03-Jan 4am,51.07
Sikkim - 2024,03-Jan 5am,53.33
Sikkim - 2024,03-Jan 6am,74.78
Sikkim - 2024,03-Jan 7am,106.18
Sikkim - 2024,03-Jan 8am,106.83
Sikkim - 2024,03-Jan 9am,101.87
Sikkim - 2024,03-Jan 10am,95.81
Sikkim - 2024,03-Jan 11am,93.17
Sikkim - 2024,03-Jan 12pm,88.59
Sikkim - 2024,03-Jan 1pm,84.39
Sikkim - 2024,03-Jan 2pm,84.96
Sikkim - 2024,03-Jan 3pm,88.63
Sikkim - 2024,03-Jan 4pm,95.61
Sikkim - 2024,03-Jan 5pm,112.11
Sikkim - 2024,03-Jan 6pm,114.17
Sikkim - 2024,03-Jan 7pm,107.20
Sikkim - 2024,03-Jan 8pm,97.99
Sikkim - 2024,03-Jan 9pm,87.24
Sikkim - 2024,03-Jan 10pm,72.78
Sikkim - 2024,03-Jan 11pm,60.70
Sikkim - 2024,04-Jan 12am,55.89
Sikkim - 2024,04-Jan 1am,53.24
Sikkim - 2024,04-Jan 2am,52.03
Sikkim - 2024,04-Jan 3am,50.95
Sikkim - 2024,04-Jan 4am,53.01
Sikkim - 2024,04-Jan 5am,62.48
Sikkim - 2024,04-Jan 6am,83.60
Sikkim - 2024,04-Jan 7am,106.68
Sikkim - 2024,04-Jan 8am,102.55
Sikkim - 2024,04-Jan 9am,100.43
Sikkim - 2024,04-Jan 10am,93.12
Sikkim - 2024,04-Jan 11am,87.77
Sikkim - 2024,04-Jan 12pm,83.80
Sikkim - 2024,04-Jan 1pm,81.79
Sikkim - 2024,04-Jan 2pm,82.69
Sikkim - 2024,04-Jan 3pm,86.94
Sikkim - 2024,04-Jan 4pm,96.23
Sikkim - 2024,04-Jan 5pm,104.91
Sikkim - 2024,04-Jan 6pm,116.15
Sikkim - 2024,04-Jan 7pm,108.08
Sikkim - 2024,04-Jan 8pm,96.93
Sikkim - 2024,04-Jan 9pm,85.33
Sikkim - 2024,04-Jan 10pm,70.76
Sikkim - 2024,04-Jan 11pm,60.08
Sikkim - 2024,05-Jan 12am,55.57
Sikkim - 2024,05-Jan 1am,52.94
Sikkim - 2024,05-Jan 2am,51.95
Sikkim - 2024,05-Jan 3am,51.04
Sikkim - 2024,05-Jan 4am,52.81
Sikkim - 2024,05-Jan 5am,62.35
Sikkim - 2024,05-Jan 6am,83.03
Sikkim - 2024,05-Jan 7am,106.44
Sikkim - 2024,05-Jan 8am,111.35
Sikkim - 2024,05-Jan 9am,108.28
Sikkim - 2024,05-Jan 10am,102.16
Sikkim - 2024,05-Jan 11am,92.36
Sikkim - 2024,05-Jan 12pm,89.25
Sikkim - 2024,05-Jan 1pm,88.98
Sikkim - 2024,05-Jan 2pm,86.48
Sikkim - 2024,05-Jan 3pm,90.37
Sikkim - 2024,05-Jan 4pm,92.55
Sikkim - 2024,05-Jan 5pm,107.46
Sikkim - 2024,05-Jan 6pm,112.22
Sikkim - 2024,05-Jan 7pm,103.89
Sikkim - 2024,05-Jan 8pm,94.66
Sikkim - 2024,05-Jan 9pm,83.46
Sikkim - 2024,05-Jan 10pm,70.10
Sikkim - 2024,05-Jan 11pm,58.72
Sikkim - 2024,06-Jan 12am,54.34
Sikkim - 2024,06-Jan 1am,51.81
Sikkim - 2024,06-Jan 2am,50.22
Sikkim - 2024,06-Jan 3am,48.59
Sikkim - 2024,06-Jan 4am,49.88
Sikkim - 2024,06-Jan 5am,58.26
Sikkim - 2024,06-Jan 6am,76.19
Sikkim - 2024,06-Jan 7am,96.77
Sikkim - 2024,06-Jan 8am,100.35
Sikkim - 2024,06-Jan 9am,95.34
Sikkim - 2024,06-Jan 10am,91.32
Sikkim - 2024,06-Jan 11am,89.04
Sikkim - 2024,06-Jan 12pm,88.05
Sikkim - 2024,06-Jan 1pm,86.53
Sikkim - 2024,06-Jan 2pm,84.56
Sikkim - 2024,06-Jan 3pm,85.94
Sikkim - 2024,06-Jan 4pm,92.68
Sikkim - 2024,06-Jan 5pm,109.41
Sikkim - 2024,06-Jan 6pm,115.89
Sikkim - 2024,06-Jan 7pm,106.53
Sikkim - 2024,06-Jan 8pm,95.63
Sikkim - 2024,06-Jan 9pm,83.69
Sikkim - 2024,06-Jan 10pm,69.99
Sikkim - 2024,06-Jan 11pm,58.32
Sikkim - 2024,07-Jan 12am,52.62
Sikkim - 2024,07-Jan 1am,49.75
Sikkim - 2024,07-Jan 2am,46.90
Sikkim - 2024,07-Jan 3am,45.56
Sikkim - 2024,07-Jan 4am,48.03
Sikkim - 2024,07-Jan 5am,55.06
Sikkim - 2024,07-Jan 6am,73.16
Sikkim - 2024,07-Jan 7am,92.29
Sikkim - 2024,07-Jan 8am,94.06
Sikkim - 2024,07-Jan 9am,91.73
Sikkim - 2024,07-Jan 10am,81.60
Sikkim - 2024,07-Jan 11am,75.37
Sikkim - 2024,07-Jan 12pm,74.20
Sikkim - 2024,07-Jan 1pm,70.03
Sikkim - 2024,07-Jan 2pm,67.17
Sikkim - 2024,07-Jan 3pm,66.74
Sikkim - 2024,07-Jan 4pm,73.55
Sikkim - 2024,07-Jan 5pm,91.21
Sikkim - 2024,07-Jan 6pm,99.46
Sikkim - 2024,07-Jan 7pm,92.40
Sikkim - 2024,07-Jan 8pm,83.99
Sikkim - 2024,07-Jan 9pm,71.51
Sikkim - 2024,07-Jan 10pm,58.95
Sikkim - 2024,07-Jan 11pm,49.76
Sikkim - 2024,08-Jan 12am,44.54
Sikkim - 2024,08-Jan 1am,42.03
Sikkim - 2024,08-Jan 2am,40.16
Sikkim - 2024,08-Jan 3am,40.72
Sikkim - 2024,08-Jan 4am,43.73
Sikkim - 2024,08-Jan 5am,55.06
Sikkim - 2024,08-Jan 6am,79.82
Sikkim - 2024,08-Jan 7am,107.97
Sikkim - 2024,08-Jan 8am,110.94
Sikkim - 2024,08-Jan 9am,105.23
Sikkim - 2024,08-Jan 10am,98.48
Sikkim - 2024,08-Jan 11am,96.78
Sikkim - 2024,08-Jan 12pm,89.71
Sikkim - 2024,08-Jan 1pm,88.20
Sikkim - 2024,08-Jan 2pm,89.10
Sikkim - 2024,08-Jan 3pm,92.61
Sikkim - 2024,08-Jan 4pm,96.72
Sikkim - 2024,08-Jan 5pm,113.89
Sikkim - 2024,08-Jan 6pm,122.03
Sikkim - 2024,08-Jan 7pm,114.21
Sikkim - 2024,08-Jan 8pm,101.36
Sikkim - 2024,08-Jan 9pm,88.79
Sikkim - 2024,08-Jan 10pm,73.02
Sikkim - 2024,08-Jan 11pm,60.54
Sikkim - 2024,09-Jan 12am,55.17
Sikkim - 2024,09-Jan 1am,52.12
Sikkim - 2024,09-Jan 2am,50.68
Sikkim - 2024,09-Jan 3am,50.65
Sikkim - 2024,09-Jan 4am,52.16
Sikkim - 2024,09-Jan 5am,62.23
Sikkim - 2024,09-Jan 6am,84.88
Sikkim - 2024,09-Jan 7am,110.16
Sikkim - 2024,09-Jan 8am,111.42
Sikkim - 2024,09-Jan 9am,104.60
Sikkim - 2024,09-Jan 10am,97.54
Sikkim - 2024,09-Jan 11am,89.68
Sikkim - 2024,09-Jan 12pm,89.05
Sikkim - 2024,09-Jan 1pm,87.00
Sikkim - 2024,09-Jan 2pm,89.45
Sikkim - 2024,09-Jan 3pm,92.05
Sikkim - 2024,09-Jan 4pm,101.42
Sikkim - 2024,09-Jan 5pm,117.72
Sikkim - 2024,09-Jan 6pm,121.79
Sikkim - 2024,09-Jan 7pm,113.92
Sikkim - 2024,09-Jan 8pm,103.15
Sikkim - 2024,09-Jan 9pm,89.75
Sikkim - 2024,09-Jan 10pm,74.51
Sikkim - 2024,09-Jan 11pm,61.98
Sikkim - 2024,10-Jan 12am,55.02
Sikkim - 2024,10-Jan 1am,52.36
Sikkim - 2024,10-Jan 2am,50.73
Sikkim - 2024,10-Jan 3am,49.28
Sikkim - 2024,10-Jan 4am,51.89
Sikkim - 2024,10-Jan 5am,61.64
