State,Date,Hourly Demand Met (in MW)
Bihar - 2019,13-Feb 2am,2539.55
Bihar - 2019,13-Feb 3am,2495.59
Bihar - 2019,13-Feb 4am,2360.46
Bihar - 2019,13-Feb 5am,2709.01
Bihar - 2019,13-Feb 6am,3016.40
Bihar - 2019,13-Feb 7am,3158.71
Bihar - 2019,13-Feb 8am,3006.15
Bihar - 2019,13-Feb 9am,2871.10
Bihar - 2019,13-Feb 10am,2732.98
Bihar - 2019,13-Feb 11am,2538.63
Bihar - 2019,13-Feb 12pm,2279.74
Bihar - 2019,13-Feb 1pm,2141.48
Bihar - 2019,13-Feb 2pm,2050.71
Bihar - 2019,13-Feb 3pm,2056.26
Bihar - 2019,13-Feb 4pm,2199.39
Bihar - 2019,13-Feb 5pm,2604.28
Bihar - 2019,13-Feb 6pm,3563.62
Bihar - 2019,13-Feb 7pm,3762.80
Bihar - 2019,13-Feb 8pm,3616.73
Bihar - 2019,13-Feb 9pm,3416.11
Bihar - 2019,13-Feb 10pm,3064.35
Bihar - 2019,13-Feb 11pm,2847.98
Bihar - 2019,14-Feb 12am,2730.86
Bihar - 2019,14-Feb 1am,2619.09
Bihar - 2019,14-Feb 2am,2590.00
Bihar - 2019,14-Feb 3am,2567.71
Bihar - 2019,14-Feb 4am,2576.62
Bihar - 2019,14-Feb 5am,2751.56
Bihar - 2019,14-Feb 6am,3014.88
Bihar - 2019,14-Feb 7am,3136.07
Bihar - 2019,14-Feb 8am,3066.54
Bihar - 2019,14-Feb 9am,2912.43
Bihar - 2019,14-Feb 10am,2709.50
Bihar - 2019,14-Feb 11am,2542.38
Bihar - 2019,14-Feb 12pm,2355.69
Bihar - 2019,14-Feb 1pm,2222.70
Bihar - 2019,14-Feb 2pm,2128.98
Bihar - 2019,14-Feb 3pm,2180.81
Bihar - 2019,14-Feb 4pm,2294.81
Bihar - 2019,14-Feb 5pm,2768.94
Bihar - 2019,14-Feb 6pm,3693.42
Bihar - 2019,14-Feb 7pm,3834.54
Bihar - 2019,14-Feb 8pm,3663.96
Bihar - 2019,14-Feb 9pm,3310.40
Bihar - 2019,14-Feb 10pm,2967.82
Bihar - 2019,14-Feb 11pm,2762.89
Bihar - 2019,15-Feb 12am,2662.38
Bihar - 2019,15-Feb 1am,2591.35
Bihar - 2019,15-Feb 2am,2512.15
Bihar - 2019,15-Feb 3am,2470.27
Bihar - 2019,15-Feb 4am,2476.87
Bihar - 2019,15-Feb 5am,2656.49
Bihar - 2019,15-Feb 6am,2843.22
Bihar - 2019,15-Feb 7am,2958.27
Bihar - 2019,15-Feb 8am,2958.20
Bihar - 2019,15-Feb 9am,2881.40
Bihar - 2019,15-Feb 10am,2811.95
Bihar - 2019,15-Feb 11am,2678.62
Bihar - 2019,15-Feb 12pm,2495.10
Bihar - 2019,15-Feb 1pm,2171.52
Bihar - 2019,15-Feb 2pm,2108.18
Bihar - 2019,15-Feb 3pm,2192.94
Bihar - 2019,15-Feb 4pm,2338.71
Bihar - 2019,15-Feb 5pm,2544.16
Bihar - 2019,15-Feb 6pm,3507.06
Bihar - 2019,15-Feb 7pm,3830.61
Bihar - 2019,15-Feb 8pm,3716.38
Bihar - 2019,15-Feb 9pm,3413.88
Bihar - 2019,15-Feb 10pm,3056.28
Bihar - 2019,15-Feb 11pm,2791.86
Bihar - 2019,16-Feb 12am,2611.45
Bihar - 2019,16-Feb 1am,2522.53
Bihar - 2019,16-Feb 2am,2493.55
Bihar - 2019,16-Feb 3am,2488.85
Bihar - 2019,16-Feb 4am,2546.45
Bihar - 2019,16-Feb 5am,2676.97
Bihar - 2019,16-Feb 6am,2897.38
Bihar - 2019,16-Feb 7am,2948.93
Bihar - 2019,16-Feb 8am,2889.72
Bihar - 2019,16-Feb 9am,2814.20
Bihar - 2019,16-Feb 10am,2603.17
Bihar - 2019,16-Feb 11am,2399.22
Bihar - 2019,16-Feb 12pm,2138.27
Bihar - 2019,16-Feb 1pm,1946.52
Bihar - 2019,16-Feb 2pm,1891.72
Bihar - 2019,16-Feb 3pm,1912.78
Bihar - 2019,16-Feb 4pm,2031.19
Bihar - 2019,16-Feb 5pm,2434.59
Bihar - 2019,16-Feb 6pm,3563.37
Bihar - 2019,16-Feb 7pm,3766.19
Bihar - 2019,16-Feb 8pm,3635.24
Bihar - 2019,16-Feb 9pm,3298.28
Bihar - 2019,16-Feb 10pm,2954.59
Bihar - 2019,16-Feb 11pm,2764.93
Bihar - 2019,17-Feb 12am,2668.90
Bihar - 2019,17-Feb 1am,2596.26
Bihar - 2019,17-Feb 2am,2536.89
Bihar - 2019,17-Feb 3am,2508.05
Bihar - 2019,17-Feb 4am,2518.81
Bihar - 2019,17-Feb 5am,2674.59
Bihar - 2019,17-Feb 6am,2976.16
Bihar - 2019,17-Feb 7am,3080.05
Bihar - 2019,17-Feb 8am,3007.35
Bihar - 2019,17-Feb 9am,2909.83
Bihar - 2019,17-Feb 10am,2686.26
Bihar - 2019,17-Feb 11am,2533.27
Bihar - 2019,17-Feb 12pm,2275.86
Bihar - 2019,17-Feb 1pm,2051.55
Bihar - 2019,17-Feb 2pm,2006.93
Bihar - 2019,17-Feb 3pm,2050.27
Bihar - 2019,17-Feb 4pm,2160.18
Bihar - 2019,17-Feb 5pm,2526.77
Bihar - 2019,17-Feb 6pm,3625.76
Bihar - 2019,17-Feb 7pm,3864.52
Bihar - 2019,17-Feb 8pm,3755.24
Bihar - 2019,17-Feb 9pm,3459.20
Bihar - 2019,17-Feb 10pm,3117.42
Bihar - 2019,17-Feb 11pm,2816.13
Bihar - 2019,18-Feb 12am,2692.96
Bihar - 2019,18-Feb 1am,2600.36
Bihar - 2019,18-Feb 2am,2593.44
Bihar - 2019,18-Feb 3am,2572.68
Bihar - 2019,18-Feb 4am,2601.88
Bihar - 2019,18-Feb 5am,2776.78
Bihar - 2019,18-Feb 6am,3082.85
Bihar - 2019,18-Feb 7am,3205.81
Bihar - 2019,18-Feb 8am,3059.22
Bihar - 2019,18-Feb 9am,2988.31
Bihar - 2019,18-Feb 10am,2743.53
Bihar - 2019,18-Feb 11am,2594.70
Bihar - 2019,18-Feb 12pm,2402.06
Bihar - 2019,18-Feb 1pm,2243.29
Bihar - 2019,18-Feb 2pm,2183.15
Bihar - 2019,18-Feb 3pm,2164.87
Bihar - 2019,18-Feb 4pm,2230.03
Bihar - 2019,18-Feb 5pm,2623.49
Bihar - 2019,18-Feb 6pm,3689.14
Bihar - 2019,18-Feb 7pm,3911.00
Bihar - 2019,18-Feb 8pm,3794.82
Bihar - 2019,18-Feb 9pm,3555.39
Bihar - 2019,18-Feb 10pm,3156.97
Bihar - 2019,18-Feb 11pm,2884.60
Bihar - 2019,19-Feb 12am,2778.08
Bihar - 2019,19-Feb 1am,2656.59
Bihar - 2019,19-Feb 2am,2590.12
Bihar - 2019,19-Feb 3am,2566.35
Bihar - 2019,19-Feb 4am,2580.79
Bihar - 2019,19-Feb 5am,2793.43
Bihar - 2019,19-Feb 6am,3084.92
Bihar - 2019,19-Feb 7am,3167.11
Bihar - 2019,19-Feb 8am,3009.35
Bihar - 2019,19-Feb 9am,2938.95
Bihar - 2019,19-Feb 10am,2801.05
Bihar - 2019,19-Feb 11am,2589.17
Bihar - 2019,19-Feb 12pm,2429.22
Bihar - 2019,19-Feb 1pm,2268.33
Bihar - 2019,19-Feb 2pm,2172.73
Bihar - 2019,19-Feb 3pm,2167.05
Bihar - 2019,19-Feb 4pm,2257.59
Bihar - 2019,19-Feb 5pm,2629.20
Bihar - 2019,19-Feb 6pm,3571.90
Bihar - 2019,19-Feb 7pm,3858.50
Bihar - 2019,19-Feb 8pm,3783.25
Bihar - 2019,19-Feb 9pm,3533.33
Bihar - 2019,19-Feb 10pm,3148.98
Bihar - 2019,19-Feb 11pm,2895.57
Bihar - 2019,20-Feb 12am,2784.47
Bihar - 2019,20-Feb 1am,2673.18
Bihar - 2019,20-Feb 2am,2641.81
Bihar - 2019,20-Feb 3am,2633.46
Bihar - 2019,20-Feb 4am,2652.32
Bihar - 2019,20-Feb 5am,2822.04
Bihar - 2019,20-Feb 6am,3098.53
Bihar - 2019,20-Feb 7am,3213.72
Bihar - 2019,20-Feb 8am,3057.19
Bihar - 2019,20-Feb 9am,2884.31
Bihar - 2019,20-Feb 10am,2763.46
Bihar - 2019,20-Feb 11am,2548.40
Bihar - 2019,20-Feb 12pm,2403.01
Bihar - 2019,20-Feb 1pm,2208.12
Bihar - 2019,20-Feb 2pm,2171.57
Bihar - 2019,20-Feb 3pm,2192.38
Bihar - 2019,20-Feb 4pm,2271.41
Bihar - 2019,20-Feb 5pm,2602.03
Bihar - 2019,20-Feb 6pm,3671.18
Bihar - 2019,20-Feb 7pm,3896.21
Bihar - 2019,20-Feb 8pm,3806.99
Bihar - 2019,20-Feb 9pm,3556.58
Bihar - 2019,20-Feb 10pm,3198.92
Bihar - 2019,20-Feb 11pm,2977.90
Bihar - 2019,21-Feb 12am,2851.55
Bihar - 2019,21-Feb 1am,2766.40
Bihar - 2019,21-Feb 2am,2739.52
Bihar - 2019,21-Feb 3am,2747.32
Bihar - 2019,21-Feb 4am,2793.82
Bihar - 2019,21-Feb 5am,2821.00
Bihar - 2019,21-Feb 6am,3084.45
Bihar - 2019,21-Feb 7am,3125.83
Bihar - 2019,21-Feb 8am,2920.28
Bihar - 2019,21-Feb 9am,2788.68
Bihar - 2019,21-Feb 10am,2666.66
Bihar - 2019,21-Feb 11am,2542.25
Bihar - 2019,21-Feb 12pm,2355.77
Bihar - 2019,21-Feb 1pm,2219.33
Bihar - 2019,21-Feb 2pm,2178.59
Bihar - 2019,21-Feb 3pm,2203.90
Bihar - 2019,21-Feb 4pm,2264.20
Bihar - 2019,21-Feb 5pm,2625.93
Bihar - 2019,21-Feb 6pm,3606.17
Bihar - 2019,21-Feb 7pm,3774.90
Bihar - 2019,21-Feb 8pm,3806.80
Bihar - 2019,21-Feb 9pm,3604.09
Bihar - 2019,21-Feb 10pm,3273.13
Bihar - 2019,21-Feb 11pm,3031.84
Bihar - 2019,22-Feb 12am,2914.52
Bihar - 2019,22-Feb 1am,2892.57
Bihar - 2019,22-Feb 2am,2847.75
Bihar - 2019,22-Feb 3am,2836.35
Bihar - 2019,22-Feb 4am,2848.47
Bihar - 2019,22-Feb 5am,3028.05
Bihar - 2019,22-Feb 6am,3162.45
Bihar - 2019,22-Feb 7am,3123.30
Bihar - 2019,22-Feb 8am,3045.01
Bihar - 2019,22-Feb 9am,2967.21
Bihar - 2019,22-Feb 10am,2889.75
Bihar - 2019,22-Feb 11am,2747.44
Bihar - 2019,22-Feb 12pm,2556.68
Bihar - 2019,22-Feb 1pm,2467.03
Bihar - 2019,22-Feb 2pm,2295.93
Bihar - 2019,22-Feb 3pm,2347.45
Bihar - 2019,22-Feb 4pm,2379.03
Bihar - 2019,22-Feb 5pm,2699.46
Bihar - 2019,22-Feb 6pm,3744.06
Bihar - 2019,22-Feb 7pm,3966.99
Bihar - 2019,22-Feb 8pm,3896.35
Bihar - 2019,22-Feb 9pm,3676.41
Bihar - 2019,22-Feb 10pm,3340.42
Bihar - 2019,22-Feb 11pm,3136.81
Bihar - 2019,23-Feb 12am,3045.33
Bihar - 2019,23-Feb 1am,2997.12
Bihar - 2019,23-Feb 2am,2956.75
Bihar - 2019,23-Feb 3am,2931.53
Bihar - 2019,23-Feb 4am,2924.52
Bihar - 2019,23-Feb 5am,3119.81
Bihar - 2019,23-Feb 6am,3227.13
Bihar - 2019,23-Feb 7am,3156.51
Bihar - 2019,23-Feb 8am,2962.60
Bihar - 2019,23-Feb 9am,2784.92
Bihar - 2019,23-Feb 10am,2596.00
Bihar - 2019,23-Feb 11am,2154.07
Bihar - 2019,23-Feb 12pm,1904.35
Bihar - 2019,23-Feb 1pm,1636.85
Bihar - 2019,23-Feb 2pm,1582.70
Bihar - 2019,23-Feb 3pm,1730.65
Bihar - 2019,23-Feb 4pm,2016.97
Bihar - 2019,23-Feb 5pm,2501.30
Bihar - 2019,23-Feb 6pm,3532.71
Bihar - 2019,23-Feb 7pm,3870.74
Bihar - 2019,23-Feb 8pm,3782.14
Bihar - 2019,23-Feb 9pm,3519.69
Bihar - 2019,23-Feb 10pm,3213.18
Bihar - 2019,23-Feb 11pm,3005.41
Bihar - 2019,24-Feb 12am,2861.81
Bihar - 2019,24-Feb 1am,2832.39
Bihar - 2019,24-Feb 2am,2819.90
Bihar - 2019,24-Feb 3am,2795.28
Bihar - 2019,24-Feb 4am,2808.07
Bihar - 2019,24-Feb 5am,2927.93
Bihar - 2019,24-Feb 6am,3107.50
Bihar - 2019,24-Feb 7am,3123.40
Bihar - 2019,24-Feb 8am,3052.23
Bihar - 2019,24-Feb 9am,2932.64
Bihar - 2019,24-Feb 10am,2848.41
Bihar - 2019,24-Feb 11am,2672.33
Bihar - 2019,24-Feb 12pm,2462.42
Bihar - 2019,24-Feb 1pm,2336.21
Bihar - 2019,24-Feb 2pm,2276.04
Bihar - 2019,24-Feb 3pm,2301.51
Bihar - 2019,24-Feb 4pm,2434.34
Bihar - 2019,24-Feb 5pm,2830.52
Bihar - 2019,24-Feb 6pm,3696.49
Bihar - 2019,24-Feb 7pm,3885.56
Bihar - 2019,24-Feb 8pm,3812.35
Bihar - 2019,24-Feb 9pm,3548.79
Bihar - 2019,24-Feb 10pm,3192.67
Bihar - 2019,24-Feb 11pm,2961.92
Bihar - 2019,25-Feb 12am,2839.95
Bihar - 2019,25-Feb 1am,2771.71
Bihar - 2019,25-Feb 2am,2798.72
Bihar - 2019,25-Feb 3am,2772.68
Bihar - 2019,25-Feb 4am,2800.16
Bihar - 2019,25-Feb 5am,2944.65
Bihar - 2019,25-Feb 6am,3181.61
Bihar - 2019,25-Feb 7am,3173.77
Bihar - 2019,25-Feb 8am,3083.49
Bihar - 2019,25-Feb 9am,2857.39
Bihar - 2019,25-Feb 10am,2812.18
Bihar - 2019,25-Feb 11am,2644.92
Bihar - 2019,25-Feb 12pm,2461.61
Bihar - 2019,25-Feb 1pm,2289.84
Bihar - 2019,25-Feb 2pm,2271.70
Bihar - 2019,25-Feb 3pm,2261.05
Bihar - 2019,25-Feb 4pm,2386.55
Bihar - 2019,25-Feb 5pm,2749.14
Bihar - 2019,25-Feb 6pm,3723.27
Bihar - 2019,25-Feb 7pm,3929.91
Bihar - 2019,25-Feb 8pm,3762.89
Bihar - 2019,25-Feb 9pm,3483.64
Bihar - 2019,25-Feb 10pm,3145.12
Bihar - 2019,25-Feb 11pm,3061.73
Bihar - 2019,26-Feb 12am,2966.65
Bihar - 2019,26-Feb 1am,2885.10
Bihar - 2019,26-Feb 2am,2849.21
Bihar - 2019,26-Feb 3am,2815.39
Bihar - 2019,26-Feb 4am,2822.94
Bihar - 2019,26-Feb 5am,2973.76
Bihar - 2019,26-Feb 6am,3115.15
Bihar - 2019,26-Feb 7am,3223.76
Bihar - 2019,26-Feb 8am,3013.39
Bihar - 2019,26-Feb 9am,2950.80
Bihar - 2019,26-Feb 10am,2873.93
Bihar - 2019,26-Feb 11am,2687.47
Bihar - 2019,26-Feb 12pm,2510.52
Bihar - 2019,26-Feb 1pm,2342.00
Bihar - 2019,26-Feb 2pm,2288.38
Bihar - 2019,26-Feb 3pm,2337.02
Bihar - 2019,26-Feb 4pm,2421.87
Bihar - 2019,26-Feb 5pm,2710.46
Bihar - 2019,26-Feb 6pm,3730.92
Bihar - 2019,26-Feb 7pm,3972.05
Bihar - 2019,26-Feb 8pm,3877.96
Bihar - 2019,26-Feb 9pm,3653.39
Bihar - 2019,26-Feb 10pm,3320.56
Bihar - 2019,26-Feb 11pm,3102.47
Bihar - 2019,27-Feb 12am,3008.30
Bihar - 2019,27-Feb 1am,2882.64
Bihar - 2019,27-Feb 2am,2717.37
Bihar - 2019,27-Feb 3am,2501.35
Bihar - 2019,27-Feb 4am,2331.24
Bihar - 2019,27-Feb 5am,2402.87
Bihar - 2019,27-Feb 6am,2381.90
Bihar - 2019,27-Feb 7am,2295.44
Bihar - 2019,27-Feb 8am,2243.19
Bihar - 2019,27-Feb 9am,2155.74
Bihar - 2019,27-Feb 10am,2025.33
Bihar - 2019,27-Feb 11am,1979.05
Bihar - 2019,27-Feb 12pm,1930.57
Bihar - 2019,27-Feb 1pm,1891.25
Bihar - 2019,27-Feb 2pm,1858.60
Bihar - 2019,27-Feb 3pm,1909.75
Bihar - 2019,27-Feb 4pm,2003.35
Bihar - 2019,27-Feb 5pm,2216.50
Bihar - 2019,27-Feb 6pm,3021.30
Bihar - 2019,27-Feb 7pm,3290.48
Bihar - 2019,27-Feb 8pm,3225.04
Bihar - 2019,27-Feb 9pm,3084.76
Bihar - 2019,27-Feb 10pm,2829.74
Bihar - 2019,27-Feb 11pm,2620.16
Bihar - 2019,28-Feb 12am,2490.38
Bihar - 2019,28-Feb 1am,2319.24
Bihar - 2019,28-Feb 2am,2243.42
Bihar - 2019,28-Feb 3am,2130.68
Bihar - 2019,28-Feb 4am,2108.60
Bihar - 2019,28-Feb 5am,2195.64
Bihar - 2019,28-Feb 6am,2382.33
Bihar - 2019,28-Feb 7am,2525.56
Bihar - 2019,28-Feb 8am,2604.20
Bihar - 2019,28-Feb 9am,2530.30
Bihar - 2019,28-Feb 10am,2445.03
Bihar - 2019,28-Feb 11am,2287.38
Bihar - 2019,28-Feb 12pm,2156.80
Bihar - 2019,28-Feb 1pm,2067.84
Bihar - 2019,28-Feb 2pm,2052.48
Bihar - 2019,28-Feb 3pm,2039.39
Bihar - 2019,28-Feb 4pm,2147.93
Bihar - 2019,28-Feb 5pm,2441.60
Bihar - 2019,28-Feb 6pm,3363.65
Bihar - 2019,28-Feb 7pm,3777.21
Bihar - 2019,28-Feb 8pm,3622.09
Bihar - 2019,28-Feb 9pm,3335.31
Bihar - 2019,28-Feb 10pm,3026.76
Bihar - 2019,28-Feb 11pm,2836.10
Bihar - 2019,01-Mar 12am,2751.99
Bihar - 2019,01-Mar 1am,2675.95
Bihar - 2019,01-Mar 2am,2608.84
Bihar - 2019,01-Mar 3am,2558.83
Bihar - 2019,01-Mar 4am,2577.21
Bihar - 2019,01-Mar 5am,2725.58
Bihar - 2019,01-Mar 6am,3001.77
Bihar - 2019,01-Mar 7am,3024.51
Bihar - 2019,01-Mar 8am,2940.82
Bihar - 2019,01-Mar 9am,2703.56
Bihar - 2019,01-Mar 10am,2722.16
Bihar - 2019,01-Mar 11am,2548.57
Bihar - 2019,01-Mar 12pm,2321.19
Bihar - 2019,01-Mar 1pm,2183.85
Bihar - 2019,01-Mar 2pm,2158.90
Bihar - 2019,01-Mar 3pm,2135.12
Bihar - 2019,01-Mar 4pm,2307.00
Bihar - 2019,01-Mar 5pm,2585.83
Bihar - 2019,01-Mar 6pm,3508.12
Bihar - 2019,01-Mar 7pm,3816.26
Bihar - 2019,01-Mar 8pm,3704.76
Bihar - 2019,01-Mar 9pm,3497.54
Bihar - 2019,01-Mar 10pm,3144.94
Bihar - 2019,01-Mar 11pm,2858.09
Bihar - 2019,02-Mar 12am,2742.73
Bihar - 2019,02-Mar 1am,2676.21
Bihar - 2019,02-Mar 2am,2624.02
Bihar - 2019,02-Mar 3am,2583.34
Bihar - 2019,02-Mar 4am,2576.07
Bihar - 2019,02-Mar 5am,2763.83
Bihar - 2019,02-Mar 6am,2988.72
Bihar - 2019,02-Mar 7am,3044.45
Bihar - 2019,02-Mar 8am,2927.67
Bihar - 2019,02-Mar 9am,2795.49
Bihar - 2019,02-Mar 10am,2638.40
Bihar - 2019,02-Mar 11am,2402.89
Bihar - 2019,02-Mar 12pm,2248.41
Bihar - 2019,02-Mar 1pm,2155.99
Bihar - 2019,02-Mar 2pm,2077.00
Bihar - 2019,02-Mar 3pm,2082.15
Bihar - 2019,02-Mar 4pm,2193.55
Bihar - 2019,02-Mar 5pm,2555.80
Bihar - 2019,02-Mar 6pm,3565.65
Bihar - 2019,02-Mar 7pm,3894.23
Bihar - 2019,02-Mar 8pm,3781.89
Bihar - 2019,02-Mar 9pm,3505.24
Bihar - 2019,02-Mar 10pm,3170.38
Bihar - 2019,02-Mar 11pm,2886.06
Bihar - 2019,03-Mar 12am,2797.93
Bihar - 2019,03-Mar 1am,2723.42
Bihar - 2019,03-Mar 2am,2674.79
Bihar - 2019,03-Mar 3am,2658.69
Bihar - 2019,03-Mar 4am,2698.82
Bihar - 2019,03-Mar 5am,2877.14
Bihar - 2019,03-Mar 6am,3034.97
Bihar - 2019,03-Mar 7am,3079.26
Bihar - 2019,03-Mar 8am,3045.36
Bihar - 2019,03-Mar 9am,3020.62
Bihar - 2019,03-Mar 10am,2906.75
Bihar - 2019,03-Mar 11am,2745.24
Bihar - 2019,03-Mar 12pm,2559.42
Bihar - 2019,03-Mar 1pm,2265.10
Bihar - 2019,03-Mar 2pm,2237.08
Bihar - 2019,03-Mar 3pm,2303.32
Bihar - 2019,03-Mar 4pm,2375.32
Bihar - 2019,03-Mar 5pm,2632.96
Bihar - 2019,03-Mar 6pm,3379.36
Bihar - 2019,03-Mar 7pm,3832.04
Bihar - 2019,03-Mar 8pm,3737.87
Bihar - 2019,03-Mar 9pm,3476.45
Bihar - 2019,03-Mar 10pm,3134.99
Bihar - 2019,03-Mar 11pm,2772.92
Bihar - 2019,04-Mar 12am,2485.52
Bihar - 2019,04-Mar 1am,2326.94
Bihar - 2019,04-Mar 2am,2237.23
Bihar - 2019,04-Mar 3am,2189.26
Bihar - 2019,04-Mar 4am,2232.45
Bihar - 2019,04-Mar 5am,2403.45
Bihar - 2019,04-Mar 6am,2587.50
Bihar - 2019,04-Mar 7am,2692.75
Bihar - 2019,04-Mar 8am,2760.10
Bihar - 2019,04-Mar 9am,2765.44
Bihar - 2019,04-Mar 10am,2652.45
Bihar - 2019,04-Mar 11am,2562.38
Bihar - 2019,04-Mar 12pm,2442.04
Bihar - 2019,04-Mar 1pm,2267.93
Bihar - 2019,04-Mar 2pm,2179.68
Bihar - 2019,04-Mar 3pm,2137.11
Bihar - 2019,04-Mar 4pm,2175.43
Bihar - 2019,04-Mar 5pm,2465.31
Bihar - 2019,04-Mar 6pm,3419.94
Bihar - 2019,04-Mar 7pm,3762.05
Bihar - 2019,04-Mar 8pm,3686.90
Bihar - 2019,04-Mar 9pm,3444.21
Bihar - 2019,04-Mar 10pm,3128.32
Bihar - 2019,04-Mar 11pm,2913.66
Bihar - 2019,05-Mar 12am,2828.61
Bihar - 2019,05-Mar 1am,2808.84
Bihar - 2019,05-Mar 2am,2746.79
Bihar - 2019,05-Mar 3am,2756.64
Bihar - 2019,05-Mar 4am,2773.82
Bihar - 2019,05-Mar 5am,2950.51
Bihar - 2019,05-Mar 6am,3185.52
Bihar - 2019,05-Mar 7am,3023.03
Bihar - 2019,05-Mar 8am,2982.91
Bihar - 2019,05-Mar 9am,2812.98
Bihar - 2019,05-Mar 10am,2662.53
Bihar - 2019,05-Mar 11am,2467.06
Bihar - 2019,05-Mar 12pm,2351.52
Bihar - 2019,05-Mar 1pm,2246.34
Bihar - 2019,05-Mar 2pm,2223.40
Bihar - 2019,05-Mar 3pm,2240.46
Bihar - 2019,05-Mar 4pm,2331.18
Bihar - 2019,05-Mar 5pm,2641.16
Bihar - 2019,05-Mar 6pm,3596.49
Bihar - 2019,05-Mar 7pm,3877.44
Bihar - 2019,05-Mar 8pm,3813.59
Bihar - 2019,05-Mar 9pm,3550.77
Bihar - 2019,05-Mar 10pm,3194.91
Bihar - 2019,05-Mar 11pm,2960.26
Bihar - 2019,06-Mar 12am,2820.69
Bihar - 2019,06-Mar 1am,2857.28
Bihar - 2019,06-Mar 2am,2815.57
Bihar - 2019,06-Mar 3am,2775.91
Bihar - 2019,06-Mar 4am,2797.76
Bihar - 2019,06-Mar 5am,2948.92
Bihar - 2019,06-Mar 6am,3123.20
Bihar - 2019,06-Mar 7am,3170.31
Bihar - 2019,06-Mar 8am,2955.84
Bihar - 2019,06-Mar 9am,2853.46
Bihar - 2019,06-Mar 10am,2646.18
Bihar - 2019,06-Mar 11am,2473.51
Bihar - 2019,06-Mar 12pm,2286.70
Bihar - 2019,06-Mar 1pm,2082.24
Bihar - 2019,06-Mar 2pm,1987.20
Bihar - 2019,06-Mar 3pm,2036.12
Bihar - 2019,06-Mar 4pm,2151.21
Bihar - 2019,06-Mar 5pm,2470.38
Bihar - 2019,06-Mar 6pm,3500.29
Bihar - 2019,06-Mar 7pm,3895.69
Bihar - 2019,06-Mar 8pm,3817.10
Bihar - 2019,06-Mar 9pm,3573.55
Bihar - 2019,06-Mar 10pm,3262.44
Bihar - 2019,06-Mar 11pm,3067.98
Bihar - 2019,07-Mar 12am,2950.27
Bihar - 2019,07-Mar 1am,2850.67
Bihar - 2019,07-Mar 2am,2800.38
Bihar - 2019,07-Mar 3am,2753.34
Bihar - 2019,07-Mar 4am,2756.40
Bihar - 2019,07-Mar 5am,2902.96
Bihar - 2019,07-Mar 6am,3097.66
Bihar - 2019,07-Mar 7am,3140.32
Bihar - 2019,07-Mar 8am,2953.17
Bihar - 2019,07-Mar 9am,2806.42
Bihar - 2019,07-Mar 10am,2632.41
Bihar - 2019,07-Mar 11am,2447.35
Bihar - 2019,07-Mar 12pm,2309.53
Bihar - 2019,07-Mar 1pm,2164.78
Bihar - 2019,07-Mar 2pm,2103.00
Bihar - 2019,07-Mar 3pm,2160.98
Bihar - 2019,07-Mar 4pm,2236.28
Bihar - 2019,07-Mar 5pm,2502.87
Bihar - 2019,07-Mar 6pm,3447.89
Bihar - 2019,07-Mar 7pm,3862.46
Bihar - 2019,07-Mar 8pm,3779.78
Bihar - 2019,07-Mar 9pm,3545.49
Bihar - 2019,07-Mar 10pm,3252.78
Bihar - 2019,07-Mar 11pm,3079.01
Bihar - 2019,08-Mar 12am,2951.66
Bihar - 2019,08-Mar 1am,2895.26
Bihar - 2019,08-Mar 2am,2827.74
Bihar - 2019,08-Mar 3am,2790.01
Bihar - 2019,08-Mar 4am,2830.51
Bihar - 2019,08-Mar 5am,3004.45
Bihar - 2019,08-Mar 6am,3158.80
Bihar - 2019,08-Mar 7am,3201.81
Bihar - 2019,08-Mar 8am,3020.24
Bihar - 2019,08-Mar 9am,2947.87
Bihar - 2019,08-Mar 10am,2760.05
Bihar - 2019,08-Mar 11am,2602.77
Bihar - 2019,08-Mar 12pm,2444.76
Bihar - 2019,08-Mar 1pm,2257.77
Bihar - 2019,08-Mar 2pm,2178.48
Bihar - 2019,08-Mar 3pm,2181.48
Bihar - 2019,08-Mar 4pm,2243.55
Bihar - 2019,08-Mar 5pm,2493.20
Bihar - 2019,08-Mar 6pm,3571.05
Bihar - 2019,08-Mar 7pm,3854.53
Bihar - 2019,08-Mar 8pm,3724.76
Bihar - 2019,08-Mar 9pm,3471.96
Bihar - 2019,08-Mar 10pm,3181.63
Bihar - 2019,08-Mar 11pm,3011.97
Bihar - 2019,09-Mar 12am,2941.28
Bihar - 2019,09-Mar 1am,2862.79
Bihar - 2019,09-Mar 2am,2834.11
Bihar - 2019,09-Mar 3am,2804.53
Bihar - 2019,09-Mar 4am,2808.13
Bihar - 2019,09-Mar 5am,2965.05
Bihar - 2019,09-Mar 6am,3062.80
Bihar - 2019,09-Mar 7am,3069.82
Bihar - 2019,09-Mar 8am,2939.58
Bihar - 2019,09-Mar 9am,2728.31
Bihar - 2019,09-Mar 10am,2568.70
Bihar - 2019,09-Mar 11am,2386.70
Bihar - 2019,09-Mar 12pm,2160.01
Bihar - 2019,09-Mar 1pm,2071.69
Bihar - 2019,09-Mar 2pm,2046.12
Bihar - 2019,09-Mar 3pm,2214.92
Bihar - 2019,09-Mar 4pm,2293.22
Bihar - 2019,09-Mar 5pm,2536.23
Bihar - 2019,09-Mar 6pm,3540.79
Bihar - 2019,09-Mar 7pm,3919.06
