State,Date,Hourly Demand Met (in MW)
Maharashtra - 2021,15-Nov 5am,20393.51
Maharashtra - 2021,15-Nov 6am,20946.72
Maharashtra - 2021,15-Nov 7am,21961.07
Maharashtra - 2021,15-Nov 8am,22474.67
Maharashtra - 2021,15-Nov 9am,23575.24
Maharashtra - 2021,15-Nov 10am,24714.47
Maharashtra - 2021,15-Nov 11am,25114.49
Maharashtra - 2021,15-Nov 12pm,25078.36
Maharashtra - 2021,15-Nov 1pm,24451.54
Maharashtra - 2021,15-Nov 2pm,24568.03
Maharashtra - 2021,15-Nov 3pm,24404.30
Maharashtra - 2021,15-Nov 4pm,23647.65
Maharashtra - 2021,15-Nov 5pm,22460.35
Maharashtra - 2021,15-Nov 6pm,22305.67
Maharashtra - 2021,15-Nov 7pm,21725.69
Maharashtra - 2021,15-Nov 8pm,20506.04
Maharashtra - 2021,15-Nov 9pm,20054.34
Maharashtra - 2021,15-Nov 10pm,19713.52
Maharashtra - 2021,15-Nov 11pm,19797.97
Maharashtra - 2021,16-Nov 12am,19654.58
Maharashtra - 2021,16-Nov 1am,19727.37
Maharashtra - 2021,16-Nov 2am,19600.05
Maharashtra - 2021,16-Nov 3am,19494.66
Maharashtra - 2021,16-Nov 4am,19941.25
Maharashtra - 2021,16-Nov 5am,20619.83
Maharashtra - 2021,16-Nov 6am,21191.18
Maharashtra - 2021,16-Nov 7am,22120.88
Maharashtra - 2021,16-Nov 8am,22541.77
Maharashtra - 2021,16-Nov 9am,23556.25
Maharashtra - 2021,16-Nov 10am,24645.13
Maharashtra - 2021,16-Nov 11am,22208.05
Maharashtra - 2021,16-Nov 12pm,24445.28
Maharashtra - 2021,16-Nov 1pm,24068.02
Maharashtra - 2021,16-Nov 2pm,23887.36
Maharashtra - 2021,16-Nov 3pm,23890.61
Maharashtra - 2021,16-Nov 4pm,23035.90
Maharashtra - 2021,16-Nov 5pm,22329.39
Maharashtra - 2021,16-Nov 6pm,22306.17
Maharashtra - 2021,16-Nov 7pm,21639.49
Maharashtra - 2021,16-Nov 8pm,20542.17
Maharashtra - 2021,16-Nov 9pm,19986.88
Maharashtra - 2021,16-Nov 10pm,19737.50
Maharashtra - 2021,16-Nov 11pm,19454.75
Maharashtra - 2021,17-Nov 12am,19231.30
Maharashtra - 2021,17-Nov 1am,19083.33
Maharashtra - 2021,17-Nov 2am,19199.25
Maharashtra - 2021,17-Nov 3am,19199.25
Maharashtra - 2021,17-Nov 4am,19199.25
Maharashtra - 2021,17-Nov 5am,19199.25
Maharashtra - 2021,17-Nov 6am,19199.25
Maharashtra - 2021,17-Nov 7am,19199.25
Maharashtra - 2021,17-Nov 8am,19199.25
Maharashtra - 2021,17-Nov 9am,21126.71
Maharashtra - 2021,17-Nov 10am,23556.69
Maharashtra - 2021,17-Nov 11am,23986.75
Maharashtra - 2021,17-Nov 12pm,23848.64
Maharashtra - 2021,17-Nov 1pm,23474.48
Maharashtra - 2021,17-Nov 2pm,23747.51
Maharashtra - 2021,17-Nov 3pm,23580.30
Maharashtra - 2021,17-Nov 4pm,22745.21
Maharashtra - 2021,17-Nov 5pm,21944.71
Maharashtra - 2021,17-Nov 6pm,21906.88
Maharashtra - 2021,17-Nov 7pm,21331.48
Maharashtra - 2021,17-Nov 8pm,20127.42
Maharashtra - 2021,17-Nov 9pm,19555.70
Maharashtra - 2021,17-Nov 10pm,19432.78
Maharashtra - 2021,17-Nov 11pm,19303.18
Maharashtra - 2021,18-Nov 12am,19145.82
Maharashtra - 2021,18-Nov 1am,19050.57
Maharashtra - 2021,18-Nov 2am,19023.39
Maharashtra - 2021,18-Nov 3am,18946.00
Maharashtra - 2021,18-Nov 4am,19322.79
Maharashtra - 2021,18-Nov 5am,20099.90
Maharashtra - 2021,18-Nov 6am,20944.51
Maharashtra - 2021,18-Nov 7am,21745.31
Maharashtra - 2021,18-Nov 8am,22109.63
Maharashtra - 2021,18-Nov 9am,23154.86
Maharashtra - 2021,18-Nov 10am,23992.44
Maharashtra - 2021,18-Nov 11am,24274.26
Maharashtra - 2021,18-Nov 12pm,23793.31
Maharashtra - 2021,18-Nov 1pm,23514.77
Maharashtra - 2021,18-Nov 2pm,23458.78
Maharashtra - 2021,18-Nov 3pm,23197.45
Maharashtra - 2021,18-Nov 4pm,22418.84
Maharashtra - 2021,18-Nov 5pm,21972.34
Maharashtra - 2021,18-Nov 6pm,22066.14
Maharashtra - 2021,18-Nov 7pm,21194.89
Maharashtra - 2021,18-Nov 8pm,20145.82
Maharashtra - 2021,18-Nov 9pm,19935.23
Maharashtra - 2021,18-Nov 10pm,19796.23
Maharashtra - 2021,18-Nov 11pm,19631.99
Maharashtra - 2021,19-Nov 12am,19331.44
Maharashtra - 2021,19-Nov 1am,19062.04
Maharashtra - 2021,19-Nov 2am,18866.68
Maharashtra - 2021,19-Nov 3am,18779.46
Maharashtra - 2021,19-Nov 4am,19024.28
Maharashtra - 2021,19-Nov 5am,19542.59
Maharashtra - 2021,19-Nov 6am,20056.31
Maharashtra - 2021,19-Nov 7am,20789.83
Maharashtra - 2021,19-Nov 8am,21095.54
Maharashtra - 2021,19-Nov 9am,21986.48
Maharashtra - 2021,19-Nov 10am,22553.30
Maharashtra - 2021,19-Nov 11am,22456.48
Maharashtra - 2021,19-Nov 12pm,22133.49
Maharashtra - 2021,19-Nov 1pm,22054.36
Maharashtra - 2021,19-Nov 2pm,22192.32
Maharashtra - 2021,19-Nov 3pm,22132.67
Maharashtra - 2021,19-Nov 4pm,21445.44
Maharashtra - 2021,19-Nov 5pm,21167.43
Maharashtra - 2021,19-Nov 6pm,21563.95
Maharashtra - 2021,19-Nov 7pm,21103.26
Maharashtra - 2021,19-Nov 8pm,19965.63
Maharashtra - 2021,19-Nov 9pm,19540.04
Maharashtra - 2021,19-Nov 10pm,19267.73
Maharashtra - 2021,19-Nov 11pm,19178.01
Maharashtra - 2021,20-Nov 12am,19061.16
Maharashtra - 2021,20-Nov 1am,19058.86
Maharashtra - 2021,20-Nov 2am,18866.23
Maharashtra - 2021,20-Nov 3am,18660.90
Maharashtra - 2021,20-Nov 4am,18809.06
Maharashtra - 2021,20-Nov 5am,19534.57
Maharashtra - 2021,20-Nov 6am,20020.08
Maharashtra - 2021,20-Nov 7am,20565.21
Maharashtra - 2021,20-Nov 8am,20856.36
Maharashtra - 2021,20-Nov 9am,21628.02
Maharashtra - 2021,20-Nov 10am,22499.68
Maharashtra - 2021,20-Nov 11am,22514.14
Maharashtra - 2021,20-Nov 12pm,22439.38
Maharashtra - 2021,20-Nov 1pm,21871.36
Maharashtra - 2021,20-Nov 2pm,22069.24
Maharashtra - 2021,20-Nov 3pm,22034.32
Maharashtra - 2021,20-Nov 4pm,21798.17
Maharashtra - 2021,20-Nov 5pm,21307.69
Maharashtra - 2021,20-Nov 6pm,21859.42
Maharashtra - 2021,20-Nov 7pm,21309.38
Maharashtra - 2021,20-Nov 8pm,20069.13
Maharashtra - 2021,20-Nov 9pm,19607.63
Maharashtra - 2021,20-Nov 10pm,19138.70
Maharashtra - 2021,20-Nov 11pm,18754.45
Maharashtra - 2021,21-Nov 12am,18416.77
Maharashtra - 2021,21-Nov 1am,18257.50
Maharashtra - 2021,21-Nov 2am,18076.13
Maharashtra - 2021,21-Nov 3am,18067.91
Maharashtra - 2021,21-Nov 4am,18419.42
Maharashtra - 2021,21-Nov 5am,19184.72
Maharashtra - 2021,21-Nov 6am,19834.10
Maharashtra - 2021,21-Nov 7am,20229.62
Maharashtra - 2021,21-Nov 8am,20439.70
Maharashtra - 2021,21-Nov 9am,20868.99
Maharashtra - 2021,21-Nov 10am,21469.05
Maharashtra - 2021,21-Nov 11am,21417.72
Maharashtra - 2021,21-Nov 12pm,21316.89
Maharashtra - 2021,21-Nov 1pm,21316.89
Maharashtra - 2021,21-Nov 2pm,21316.89
Maharashtra - 2021,21-Nov 3pm,21316.89
Maharashtra - 2021,21-Nov 4pm,20162.86
Maharashtra - 2021,21-Nov 5pm,19812.78
Maharashtra - 2021,21-Nov 6pm,20425.35
Maharashtra - 2021,21-Nov 7pm,20120.70
Maharashtra - 2021,21-Nov 8pm,19229.36
Maharashtra - 2021,21-Nov 9pm,18641.46
Maharashtra - 2021,21-Nov 10pm,18387.29
Maharashtra - 2021,21-Nov 11pm,18225.15
Maharashtra - 2021,22-Nov 12am,17975.92
Maharashtra - 2021,22-Nov 1am,17824.75
Maharashtra - 2021,22-Nov 2am,17786.14
Maharashtra - 2021,22-Nov 3am,17695.23
Maharashtra - 2021,22-Nov 4am,17940.04
Maharashtra - 2021,22-Nov 5am,18497.46
Maharashtra - 2021,22-Nov 6am,19691.52
Maharashtra - 2021,22-Nov 7am,20526.03
Maharashtra - 2021,22-Nov 8am,20917.51
Maharashtra - 2021,22-Nov 9am,21722.80
Maharashtra - 2021,22-Nov 10am,21941.41
Maharashtra - 2021,22-Nov 11am,22037.68
Maharashtra - 2021,22-Nov 12pm,21778.63
Maharashtra - 2021,22-Nov 1pm,21133.31
Maharashtra - 2021,22-Nov 2pm,21375.90
Maharashtra - 2021,22-Nov 3pm,21527.01
Maharashtra - 2021,22-Nov 4pm,21170.84
Maharashtra - 2021,22-Nov 5pm,21031.89
Maharashtra - 2021,22-Nov 6pm,22011.60
Maharashtra - 2021,22-Nov 7pm,21296.80
Maharashtra - 2021,22-Nov 8pm,20351.55
Maharashtra - 2021,22-Nov 9pm,19831.62
Maharashtra - 2021,22-Nov 10pm,19432.52
Maharashtra - 2021,22-Nov 11pm,19169.30
Maharashtra - 2021,23-Nov 12am,18929.54
Maharashtra - 2021,23-Nov 1am,18794.05
Maharashtra - 2021,23-Nov 2am,18587.10
Maharashtra - 2021,23-Nov 3am,18512.85
Maharashtra - 2021,23-Nov 4am,18862.29
Maharashtra - 2021,23-Nov 5am,19696.56
Maharashtra - 2021,23-Nov 6am,20541.78
Maharashtra - 2021,23-Nov 7am,21402.42
Maharashtra - 2021,23-Nov 8am,21604.69
Maharashtra - 2021,23-Nov 9am,22055.72
Maharashtra - 2021,23-Nov 10am,22545.11
Maharashtra - 2021,23-Nov 11am,22374.02
Maharashtra - 2021,23-Nov 12pm,22231.12
Maharashtra - 2021,23-Nov 1pm,22026.81
Maharashtra - 2021,23-Nov 2pm,22249.33
Maharashtra - 2021,23-Nov 3pm,22378.86
Maharashtra - 2021,23-Nov 4pm,22037.99
Maharashtra - 2021,23-Nov 5pm,21891.91
Maharashtra - 2021,23-Nov 6pm,22647.72
Maharashtra - 2021,23-Nov 7pm,21828.40
Maharashtra - 2021,23-Nov 8pm,20774.14
Maharashtra - 2021,23-Nov 9pm,20246.95
Maharashtra - 2021,23-Nov 10pm,19892.42
Maharashtra - 2021,23-Nov 11pm,19671.95
Maharashtra - 2021,24-Nov 12am,19457.34
Maharashtra - 2021,24-Nov 1am,19252.21
Maharashtra - 2021,24-Nov 2am,18940.35
Maharashtra - 2021,24-Nov 3am,18909.13
Maharashtra - 2021,24-Nov 4am,19139.33
Maharashtra - 2021,24-Nov 5am,19938.08
Maharashtra - 2021,24-Nov 6am,20736.73
Maharashtra - 2021,24-Nov 7am,21459.50
Maharashtra - 2021,24-Nov 8am,21868.31
Maharashtra - 2021,24-Nov 9am,22467.98
Maharashtra - 2021,24-Nov 10am,23136.38
Maharashtra - 2021,24-Nov 11am,23008.27
Maharashtra - 2021,24-Nov 12pm,22802.59
Maharashtra - 2021,24-Nov 1pm,22365.49
Maharashtra - 2021,24-Nov 2pm,22518.69
Maharashtra - 2021,24-Nov 3pm,22590.80
Maharashtra - 2021,24-Nov 4pm,22283.25
Maharashtra - 2021,24-Nov 5pm,21918.84
Maharashtra - 2021,24-Nov 6pm,22521.59
Maharashtra - 2021,24-Nov 7pm,22082.19
Maharashtra - 2021,24-Nov 8pm,20896.61
Maharashtra - 2021,24-Nov 9pm,20401.12
Maharashtra - 2021,24-Nov 10pm,19963.58
Maharashtra - 2021,24-Nov 11pm,19583.57
Maharashtra - 2021,25-Nov 12am,19502.59
Maharashtra - 2021,25-Nov 1am,19098.10
Maharashtra - 2021,25-Nov 2am,18802.79
Maharashtra - 2021,25-Nov 3am,18754.87
Maharashtra - 2021,25-Nov 4am,19048.85
Maharashtra - 2021,25-Nov 5am,19795.03
Maharashtra - 2021,25-Nov 6am,20661.99
Maharashtra - 2021,25-Nov 7am,21388.84
Maharashtra - 2021,25-Nov 8am,21773.54
Maharashtra - 2021,25-Nov 9am,22624.94
Maharashtra - 2021,25-Nov 10am,23095.46
Maharashtra - 2021,25-Nov 11am,22994.27
Maharashtra - 2021,25-Nov 12pm,22767.91
Maharashtra - 2021,25-Nov 1pm,22432.28
Maharashtra - 2021,25-Nov 2pm,22629.52
Maharashtra - 2021,25-Nov 3pm,22888.43
Maharashtra - 2021,25-Nov 4pm,22273.62
Maharashtra - 2021,25-Nov 5pm,21779.31
Maharashtra - 2021,25-Nov 6pm,22154.61
Maharashtra - 2021,25-Nov 7pm,21733.96
Maharashtra - 2021,25-Nov 8pm,20556.63
Maharashtra - 2021,25-Nov 9pm,20043.66
Maharashtra - 2021,25-Nov 10pm,19511.12
Maharashtra - 2021,25-Nov 11pm,19507.32
Maharashtra - 2021,26-Nov 12am,19272.57
Maharashtra - 2021,26-Nov 1am,19048.62
Maharashtra - 2021,26-Nov 2am,18874.34
Maharashtra - 2021,26-Nov 3am,18818.17
Maharashtra - 2021,26-Nov 4am,19082.31
Maharashtra - 2021,26-Nov 5am,19867.95
Maharashtra - 2021,26-Nov 6am,20775.45
Maharashtra - 2021,26-Nov 7am,21458.13
Maharashtra - 2021,26-Nov 8am,21652.83
Maharashtra - 2021,26-Nov 9am,22259.83
Maharashtra - 2021,26-Nov 10am,23002.83
Maharashtra - 2021,26-Nov 11am,22989.13
Maharashtra - 2021,26-Nov 12pm,22640.83
Maharashtra - 2021,26-Nov 1pm,22387.44
Maharashtra - 2021,26-Nov 2pm,22341.73
Maharashtra - 2021,26-Nov 3pm,22379.89
Maharashtra - 2021,26-Nov 4pm,22124.13
Maharashtra - 2021,26-Nov 5pm,21574.08
Maharashtra - 2021,26-Nov 6pm,21833.11
Maharashtra - 2021,26-Nov 7pm,21441.93
Maharashtra - 2021,26-Nov 8pm,20350.39
Maharashtra - 2021,26-Nov 9pm,19740.21
Maharashtra - 2021,26-Nov 10pm,19302.95
Maharashtra - 2021,26-Nov 11pm,19160.83
Maharashtra - 2021,27-Nov 12am,18921.77
Maharashtra - 2021,27-Nov 1am,18767.65
Maharashtra - 2021,27-Nov 2am,18640.11
Maharashtra - 2021,27-Nov 3am,18478.69
Maharashtra - 2021,27-Nov 4am,18881.96
Maharashtra - 2021,27-Nov 5am,19672.07
Maharashtra - 2021,27-Nov 6am,20544.65
Maharashtra - 2021,27-Nov 7am,21273.50
Maharashtra - 2021,27-Nov 8am,21397.06
Maharashtra - 2021,27-Nov 9am,22125.85
Maharashtra - 2021,27-Nov 10am,22798.12
Maharashtra - 2021,27-Nov 11am,22818.01
Maharashtra - 2021,27-Nov 12pm,22498.52
Maharashtra - 2021,27-Nov 1pm,22046.54
Maharashtra - 2021,27-Nov 2pm,22195.92
Maharashtra - 2021,27-Nov 3pm,22397.57
Maharashtra - 2021,27-Nov 4pm,22051.45
Maharashtra - 2021,27-Nov 5pm,21575.26
Maharashtra - 2021,27-Nov 6pm,21992.97
Maharashtra - 2021,27-Nov 7pm,21158.16
Maharashtra - 2021,27-Nov 8pm,19834.92
Maharashtra - 2021,27-Nov 9pm,19131.20
Maharashtra - 2021,27-Nov 10pm,18688.03
Maharashtra - 2021,27-Nov 11pm,18553.24
Maharashtra - 2021,28-Nov 12am,18509.66
Maharashtra - 2021,28-Nov 1am,18472.12
Maharashtra - 2021,28-Nov 2am,18347.69
Maharashtra - 2021,28-Nov 3am,18301.85
Maharashtra - 2021,28-Nov 4am,18529.55
Maharashtra - 2021,28-Nov 5am,19372.37
Maharashtra - 2021,28-Nov 6am,19972.09
Maharashtra - 2021,28-Nov 7am,20672.44
Maharashtra - 2021,28-Nov 8am,20635.23
Maharashtra - 2021,28-Nov 9am,21035.56
Maharashtra - 2021,28-Nov 10am,21645.61
Maharashtra - 2021,28-Nov 11am,21335.56
Maharashtra - 2021,28-Nov 12pm,20964.11
Maharashtra - 2021,28-Nov 1pm,20550.87
Maharashtra - 2021,28-Nov 2pm,20733.31
Maharashtra - 2021,28-Nov 3pm,20873.29
Maharashtra - 2021,28-Nov 4pm,20550.65
Maharashtra - 2021,28-Nov 5pm,19972.43
Maharashtra - 2021,28-Nov 6pm,20403.83
Maharashtra - 2021,28-Nov 7pm,19932.60
Maharashtra - 2021,28-Nov 8pm,18562.38
Maharashtra - 2021,28-Nov 9pm,17866.69
Maharashtra - 2021,28-Nov 10pm,17346.49
Maharashtra - 2021,28-Nov 11pm,17111.71
Maharashtra - 2021,29-Nov 12am,17161.07
Maharashtra - 2021,29-Nov 1am,17024.22
Maharashtra - 2021,29-Nov 2am,17055.16
Maharashtra - 2021,29-Nov 3am,17032.91
Maharashtra - 2021,29-Nov 4am,17556.27
Maharashtra - 2021,29-Nov 5am,18590.24
Maharashtra - 2021,29-Nov 6am,19668.22
Maharashtra - 2021,29-Nov 7am,20880.72
Maharashtra - 2021,29-Nov 8am,21302.05
Maharashtra - 2021,29-Nov 9am,22099.47
Maharashtra - 2021,29-Nov 10am,22667.75
Maharashtra - 2021,29-Nov 11am,22728.96
Maharashtra - 2021,29-Nov 12pm,22248.53
Maharashtra - 2021,29-Nov 1pm,21657.12
Maharashtra - 2021,29-Nov 2pm,21953.39
Maharashtra - 2021,29-Nov 3pm,22119.19
Maharashtra - 2021,29-Nov 4pm,21731.79
Maharashtra - 2021,29-Nov 5pm,21167.96
Maharashtra - 2021,29-Nov 6pm,21342.33
Maharashtra - 2021,29-Nov 7pm,20564.91
Maharashtra - 2021,29-Nov 8pm,19301.85
Maharashtra - 2021,29-Nov 9pm,18540.69
Maharashtra - 2021,29-Nov 10pm,17914.68
Maharashtra - 2021,29-Nov 11pm,17727.58
Maharashtra - 2021,30-Nov 12am,17591.50
Maharashtra - 2021,30-Nov 1am,17453.25
Maharashtra - 2021,30-Nov 2am,17522.50
Maharashtra - 2021,30-Nov 3am,17529.75
Maharashtra - 2021,30-Nov 4am,17970.75
Maharashtra - 2021,30-Nov 5am,19020.50
Maharashtra - 2021,30-Nov 6am,19946.00
Maharashtra - 2021,30-Nov 7am,21248.25
Maharashtra - 2021,30-Nov 8am,21747.00
Maharashtra - 2021,30-Nov 9am,22493.50
Maharashtra - 2021,30-Nov 10am,23122.25
Maharashtra - 2021,30-Nov 11am,23178.25
Maharashtra - 2021,30-Nov 12pm,22602.75
Maharashtra - 2021,30-Nov 1pm,22064.00
Maharashtra - 2021,30-Nov 2pm,22001.00
Maharashtra - 2021,30-Nov 3pm,22019.25
Maharashtra - 2021,30-Nov 4pm,21650.25
Maharashtra - 2021,30-Nov 5pm,21233.00
Maharashtra - 2021,30-Nov 6pm,21694.75
Maharashtra - 2021,30-Nov 7pm,20975.00
Maharashtra - 2021,30-Nov 8pm,19501.50
Maharashtra - 2021,30-Nov 9pm,18638.75
Maharashtra - 2021,30-Nov 10pm,18114.50
Maharashtra - 2021,30-Nov 11pm,17845.50
Maharashtra - 2021,01-Dec 12am,17614.24
Maharashtra - 2021,01-Dec 1am,17617.80
Maharashtra - 2021,01-Dec 2am,17441.36
Maharashtra - 2021,01-Dec 3am,17440.36
Maharashtra - 2021,01-Dec 4am,17890.81
Maharashtra - 2021,01-Dec 5am,19054.58
Maharashtra - 2021,01-Dec 6am,20254.38
Maharashtra - 2021,01-Dec 7am,21334.17
Maharashtra - 2021,01-Dec 8am,21641.06
Maharashtra - 2021,01-Dec 9am,22284.04
Maharashtra - 2021,01-Dec 10am,22639.19
Maharashtra - 2021,01-Dec 11am,22182.25
Maharashtra - 2021,01-Dec 12pm,21311.86
Maharashtra - 2021,01-Dec 1pm,20412.06
Maharashtra - 2021,01-Dec 2pm,20226.10
Maharashtra - 2021,01-Dec 3pm,19879.72
Maharashtra - 2021,01-Dec 4pm,19661.81
Maharashtra - 2021,01-Dec 5pm,19480.77
Maharashtra - 2021,01-Dec 6pm,19964.94
Maharashtra - 2021,01-Dec 7pm,19239.98
Maharashtra - 2021,01-Dec 8pm,17858.63
Maharashtra - 2021,01-Dec 9pm,16964.19
Maharashtra - 2021,01-Dec 10pm,16107.43
Maharashtra - 2021,01-Dec 11pm,15667.99
Maharashtra - 2021,02-Dec 12am,15325.42
Maharashtra - 2021,02-Dec 1am,15264.68
Maharashtra - 2021,02-Dec 2am,15036.37
Maharashtra - 2021,02-Dec 3am,14930.00
Maharashtra - 2021,02-Dec 4am,15375.19
Maharashtra - 2021,02-Dec 5am,16218.48
Maharashtra - 2021,02-Dec 6am,18762.07
Maharashtra - 2021,02-Dec 7am,21411.71
Maharashtra - 2021,02-Dec 8am,21465.91
Maharashtra - 2021,02-Dec 9am,20661.96
Maharashtra - 2021,02-Dec 10am,20439.91
Maharashtra - 2021,02-Dec 11am,20028.80
Maharashtra - 2021,02-Dec 12pm,19376.67
Maharashtra - 2021,02-Dec 1pm,18758.01
Maharashtra - 2021,02-Dec 2pm,18675.28
Maharashtra - 2021,02-Dec 3pm,18770.68
Maharashtra - 2021,02-Dec 4pm,18989.27
Maharashtra - 2021,02-Dec 5pm,19277.40
Maharashtra - 2021,02-Dec 6pm,20316.88
Maharashtra - 2021,02-Dec 7pm,19586.59
Maharashtra - 2021,02-Dec 8pm,18538.62
Maharashtra - 2021,02-Dec 9pm,17484.80
Maharashtra - 2021,02-Dec 10pm,16707.82
Maharashtra - 2021,02-Dec 11pm,16096.21
Maharashtra - 2021,03-Dec 12am,15607.94
Maharashtra - 2021,03-Dec 1am,15388.79
Maharashtra - 2021,03-Dec 2am,15363.27
Maharashtra - 2021,03-Dec 3am,15388.21
Maharashtra - 2021,03-Dec 4am,15743.43
Maharashtra - 2021,03-Dec 5am,16817.17
Maharashtra - 2021,03-Dec 6am,18162.47
Maharashtra - 2021,03-Dec 7am,19701.40
Maharashtra - 2021,03-Dec 8am,20415.32
Maharashtra - 2021,03-Dec 9am,20916.46
Maharashtra - 2021,03-Dec 10am,20931.22
Maharashtra - 2021,03-Dec 11am,20347.86
Maharashtra - 2021,03-Dec 12pm,19684.55
Maharashtra - 2021,03-Dec 1pm,18910.48
Maharashtra - 2021,03-Dec 2pm,18750.03
Maharashtra - 2021,03-Dec 3pm,18595.72
Maharashtra - 2021,03-Dec 4pm,18546.80
Maharashtra - 2021,03-Dec 5pm,18852.49
Maharashtra - 2021,03-Dec 6pm,20047.80
Maharashtra - 2021,03-Dec 7pm,19610.43
Maharashtra - 2021,03-Dec 8pm,18384.90
Maharashtra - 2021,03-Dec 9pm,17553.84
Maharashtra - 2021,03-Dec 10pm,16708.52
Maharashtra - 2021,03-Dec 11pm,16120.58
Maharashtra - 2021,04-Dec 12am,15755.11
Maharashtra - 2021,04-Dec 1am,15528.29
Maharashtra - 2021,04-Dec 2am,15493.01
Maharashtra - 2021,04-Dec 3am,15456.26
Maharashtra - 2021,04-Dec 4am,15823.66
Maharashtra - 2021,04-Dec 5am,16996.07
Maharashtra - 2021,04-Dec 6am,18245.04
Maharashtra - 2021,04-Dec 7am,19508.28
Maharashtra - 2021,04-Dec 8am,20279.79
Maharashtra - 2021,04-Dec 9am,20927.71
Maharashtra - 2021,04-Dec 10am,21304.33
Maharashtra - 2021,04-Dec 11am,20963.82
Maharashtra - 2021,04-Dec 12pm,20618.93
Maharashtra - 2021,04-Dec 1pm,20224.63
Maharashtra - 2021,04-Dec 2pm,19808.49
Maharashtra - 2021,04-Dec 3pm,19587.17
Maharashtra - 2021,04-Dec 4pm,19728.01
Maharashtra - 2021,04-Dec 5pm,19665.77
Maharashtra - 2021,04-Dec 6pm,20697.40
Maharashtra - 2021,04-Dec 7pm,20212.94
Maharashtra - 2021,04-Dec 8pm,19169.66
Maharashtra - 2021,04-Dec 9pm,18200.88
Maharashtra - 2021,04-Dec 10pm,17404.74
Maharashtra - 2021,04-Dec 11pm,16962.61
Maharashtra - 2021,05-Dec 12am,16505.47
Maharashtra - 2021,05-Dec 1am,16419.66
Maharashtra - 2021,05-Dec 2am,16306.28
Maharashtra - 2021,05-Dec 3am,16336.95
Maharashtra - 2021,05-Dec 4am,16659.03
Maharashtra - 2021,05-Dec 5am,17586.67
Maharashtra - 2021,05-Dec 6am,18484.16
Maharashtra - 2021,05-Dec 7am,19408.62
Maharashtra - 2021,05-Dec 8am,20005.75
Maharashtra - 2021,05-Dec 9am,20460.80
Maharashtra - 2021,05-Dec 10am,20601.44
Maharashtra - 2021,05-Dec 11am,20275.67
Maharashtra - 2021,05-Dec 12pm,19705.08
Maharashtra - 2021,05-Dec 1pm,18933.60
Maharashtra - 2021,05-Dec 2pm,18862.53
Maharashtra - 2021,05-Dec 3pm,18845.14
Maharashtra - 2021,05-Dec 4pm,18770.56
Maharashtra - 2021,05-Dec 5pm,18434.39
Maharashtra - 2021,05-Dec 6pm,19461.97
Maharashtra - 2021,05-Dec 7pm,19334.49
Maharashtra - 2021,05-Dec 8pm,18168.27
Maharashtra - 2021,05-Dec 9pm,17511.74
Maharashtra - 2021,05-Dec 10pm,16822.45
Maharashtra - 2021,05-Dec 11pm,16379.13
Maharashtra - 2021,06-Dec 12am,16137.62
Maharashtra - 2021,06-Dec 1am,16045.17
Maharashtra - 2021,06-Dec 2am,16012.91
Maharashtra - 2021,06-Dec 3am,16040.53
Maharashtra - 2021,06-Dec 4am,16499.18
Maharashtra - 2021,06-Dec 5am,17661.73
Maharashtra - 2021,06-Dec 6am,18803.76
Maharashtra - 2021,06-Dec 7am,20260.01
Maharashtra - 2021,06-Dec 8am,20833.79
Maharashtra - 2021,06-Dec 9am,21331.11
Maharashtra - 2021,06-Dec 10am,21511.24
Maharashtra - 2021,06-Dec 11am,21182.79
Maharashtra - 2021,06-Dec 12pm,20644.70
Maharashtra - 2021,06-Dec 1pm,19910.63
Maharashtra - 2021,06-Dec 2pm,20032.96
Maharashtra - 2021,06-Dec 3pm,20250.23
Maharashtra - 2021,06-Dec 4pm,20177.45
Maharashtra - 2021,06-Dec 5pm,20159.88
Maharashtra - 2021,06-Dec 6pm,21109.35
Maharashtra - 2021,06-Dec 7pm,20743.77
Maharashtra - 2021,06-Dec 8pm,19430.72
Maharashtra - 2021,06-Dec 9pm,18573.39
Maharashtra - 2021,06-Dec 10pm,17828.86
Maharashtra - 2021,06-Dec 11pm,17304.82
Maharashtra - 2021,07-Dec 12am,16886.52
Maharashtra - 2021,07-Dec 1am,16686.10
Maharashtra - 2021,07-Dec 2am,16677.29
Maharashtra - 2021,07-Dec 3am,16688.40
Maharashtra - 2021,07-Dec 4am,17073.39
Maharashtra - 2021,07-Dec 5am,18087.29
Maharashtra - 2021,07-Dec 6am,19306.83
Maharashtra - 2021,07-Dec 7am,20666.79
Maharashtra - 2021,07-Dec 8am,21222.52
Maharashtra - 2021,07-Dec 9am,21666.01
Maharashtra - 2021,07-Dec 10am,21879.94
Maharashtra - 2021,07-Dec 11am,21412.87
Maharashtra - 2021,07-Dec 12pm,20743.54
Maharashtra - 2021,07-Dec 1pm,20228.48
Maharashtra - 2021,07-Dec 2pm,20394.33
Maharashtra - 2021,07-Dec 3pm,20468.29
Maharashtra - 2021,07-Dec 4pm,20434.30
Maharashtra - 2021,07-Dec 5pm,20254.67
Maharashtra - 2021,07-Dec 6pm,21078.96
Maharashtra - 2021,07-Dec 7pm,20663.09
Maharashtra - 2021,07-Dec 8pm,19437.44
Maharashtra - 2021,07-Dec 9pm,18556.18
Maharashtra - 2021,07-Dec 10pm,17911.78
Maharashtra - 2021,07-Dec 11pm,17540.53
Maharashtra - 2021,08-Dec 12am,17189.27
