State,Date,Hourly Demand Met (in MW)
Bihar - 2021,05-Jan 2pm,2733.68
Bihar - 2021,05-Jan 3pm,2851.68
Bihar - 2021,05-Jan 4pm,3166.84
Bihar - 2021,05-Jan 5pm,3941.07
Bihar - 2021,05-Jan 6pm,4460.29
Bihar - 2021,05-Jan 7pm,4309.36
Bihar - 2021,05-Jan 8pm,4017.90
Bihar - 2021,05-Jan 9pm,3637.48
Bihar - 2021,05-Jan 10pm,3253.06
Bihar - 2021,05-Jan 11pm,2978.26
Bihar - 2021,06-Jan 12am,2851.89
Bihar - 2021,06-Jan 1am,2779.87
Bihar - 2021,06-Jan 2am,2807.96
Bihar - 2021,06-Jan 3am,2790.50
Bihar - 2021,06-Jan 4am,2843.61
Bihar - 2021,06-Jan 5am,3121.20
Bihar - 2021,06-Jan 6am,3576.22
Bihar - 2021,06-Jan 7am,3913.67
Bihar - 2021,06-Jan 8am,3951.31
Bihar - 2021,06-Jan 9am,3794.07
Bihar - 2021,06-Jan 10am,3579.40
Bihar - 2021,06-Jan 11am,3322.41
Bihar - 2021,06-Jan 12pm,3040.22
Bihar - 2021,06-Jan 1pm,2797.90
Bihar - 2021,06-Jan 2pm,2635.26
Bihar - 2021,06-Jan 3pm,2728.49
Bihar - 2021,06-Jan 4pm,3066.74
Bihar - 2021,06-Jan 5pm,3902.65
Bihar - 2021,06-Jan 6pm,4403.53
Bihar - 2021,06-Jan 7pm,4260.15
Bihar - 2021,06-Jan 8pm,3997.61
Bihar - 2021,06-Jan 9pm,3643.53
Bihar - 2021,06-Jan 10pm,3346.09
Bihar - 2021,06-Jan 11pm,3091.80
Bihar - 2021,07-Jan 12am,2971.97
Bihar - 2021,07-Jan 1am,2877.93
Bihar - 2021,07-Jan 2am,2833.37
Bihar - 2021,07-Jan 3am,2820.72
Bihar - 2021,07-Jan 4am,2879.78
Bihar - 2021,07-Jan 5am,3111.34
Bihar - 2021,07-Jan 6am,3648.83
Bihar - 2021,07-Jan 7am,4043.68
Bihar - 2021,07-Jan 8am,4059.15
Bihar - 2021,07-Jan 9am,3895.53
Bihar - 2021,07-Jan 10am,3547.32
Bihar - 2021,07-Jan 11am,3184.95
Bihar - 2021,07-Jan 12pm,2966.63
Bihar - 2021,07-Jan 1pm,2816.18
Bihar - 2021,07-Jan 2pm,2650.49
Bihar - 2021,07-Jan 3pm,2697.88
Bihar - 2021,07-Jan 4pm,2923.10
Bihar - 2021,07-Jan 5pm,3655.55
Bihar - 2021,07-Jan 6pm,4282.96
Bihar - 2021,07-Jan 7pm,4164.48
Bihar - 2021,07-Jan 8pm,3898.08
Bihar - 2021,07-Jan 9pm,3567.13
Bihar - 2021,07-Jan 10pm,3332.95
Bihar - 2021,07-Jan 11pm,3073.51
Bihar - 2021,08-Jan 12am,3036.65
Bihar - 2021,08-Jan 1am,2870.18
Bihar - 2021,08-Jan 2am,2783.70
Bihar - 2021,08-Jan 3am,2744.17
Bihar - 2021,08-Jan 4am,2820.37
Bihar - 2021,08-Jan 5am,3133.51
Bihar - 2021,08-Jan 6am,3706.21
Bihar - 2021,08-Jan 7am,3968.65
Bihar - 2021,08-Jan 8am,4053.91
Bihar - 2021,08-Jan 9am,3948.46
Bihar - 2021,08-Jan 10am,3610.51
Bihar - 2021,08-Jan 11am,3409.62
Bihar - 2021,08-Jan 12pm,3137.83
Bihar - 2021,08-Jan 1pm,2877.30
Bihar - 2021,08-Jan 2pm,2729.72
Bihar - 2021,08-Jan 3pm,2771.45
Bihar - 2021,08-Jan 4pm,2953.88
Bihar - 2021,08-Jan 5pm,3835.55
Bihar - 2021,08-Jan 6pm,4395.13
Bihar - 2021,08-Jan 7pm,4306.69
Bihar - 2021,08-Jan 8pm,4105.06
Bihar - 2021,08-Jan 9pm,3805.47
Bihar - 2021,08-Jan 10pm,3487.09
Bihar - 2021,08-Jan 11pm,3251.28
Bihar - 2021,09-Jan 12am,3104.52
Bihar - 2021,09-Jan 1am,3023.66
Bihar - 2021,09-Jan 2am,2969.63
Bihar - 2021,09-Jan 3am,2918.82
Bihar - 2021,09-Jan 4am,2984.37
Bihar - 2021,09-Jan 5am,3212.78
Bihar - 2021,09-Jan 6am,3699.92
Bihar - 2021,09-Jan 7am,4006.79
Bihar - 2021,09-Jan 8am,4024.18
Bihar - 2021,09-Jan 9am,3827.36
Bihar - 2021,09-Jan 10am,3566.61
Bihar - 2021,09-Jan 11am,3254.84
Bihar - 2021,09-Jan 12pm,2934.67
Bihar - 2021,09-Jan 1pm,2757.84
Bihar - 2021,09-Jan 2pm,2704.23
Bihar - 2021,09-Jan 3pm,2824.54
Bihar - 2021,09-Jan 4pm,3253.08
Bihar - 2021,09-Jan 5pm,3996.24
Bihar - 2021,09-Jan 6pm,4509.45
Bihar - 2021,09-Jan 7pm,4409.64
Bihar - 2021,09-Jan 8pm,4206.29
Bihar - 2021,09-Jan 9pm,3904.67
Bihar - 2021,09-Jan 10pm,3547.33
Bihar - 2021,09-Jan 11pm,3288.27
Bihar - 2021,10-Jan 12am,3145.66
Bihar - 2021,10-Jan 1am,3046.43
Bihar - 2021,10-Jan 2am,2963.31
Bihar - 2021,10-Jan 3am,2967.29
Bihar - 2021,10-Jan 4am,3010.84
Bihar - 2021,10-Jan 5am,3255.75
Bihar - 2021,10-Jan 6am,3731.14
Bihar - 2021,10-Jan 7am,4113.68
Bihar - 2021,10-Jan 8am,4144.67
Bihar - 2021,10-Jan 9am,3948.39
Bihar - 2021,10-Jan 10am,3538.70
Bihar - 2021,10-Jan 11am,3428.21
Bihar - 2021,10-Jan 12pm,3119.10
Bihar - 2021,10-Jan 1pm,2931.22
Bihar - 2021,10-Jan 2pm,2795.57
Bihar - 2021,10-Jan 3pm,2871.08
Bihar - 2021,10-Jan 4pm,3099.71
Bihar - 2021,10-Jan 5pm,3807.89
Bihar - 2021,10-Jan 6pm,4354.22
Bihar - 2021,10-Jan 7pm,4235.10
Bihar - 2021,10-Jan 8pm,3992.95
Bihar - 2021,10-Jan 9pm,3702.42
Bihar - 2021,10-Jan 10pm,3383.04
Bihar - 2021,10-Jan 11pm,3159.52
Bihar - 2021,11-Jan 12am,3023.69
Bihar - 2021,11-Jan 1am,2900.45
Bihar - 2021,11-Jan 2am,2859.17
Bihar - 2021,11-Jan 3am,2827.26
Bihar - 2021,11-Jan 4am,2875.81
Bihar - 2021,11-Jan 5am,3067.29
Bihar - 2021,11-Jan 6am,3609.64
Bihar - 2021,11-Jan 7am,4006.57
Bihar - 2021,11-Jan 8am,4084.88
Bihar - 2021,11-Jan 9am,3922.35
Bihar - 2021,11-Jan 10am,3612.76
Bihar - 2021,11-Jan 11am,3303.04
Bihar - 2021,11-Jan 12pm,2962.45
Bihar - 2021,11-Jan 1pm,2833.37
Bihar - 2021,11-Jan 2pm,2852.14
Bihar - 2021,11-Jan 3pm,2825.88
Bihar - 2021,11-Jan 4pm,3017.99
Bihar - 2021,11-Jan 5pm,3857.68
Bihar - 2021,11-Jan 6pm,4581.34
Bihar - 2021,11-Jan 7pm,4543.29
Bihar - 2021,11-Jan 8pm,4162.62
Bihar - 2021,11-Jan 9pm,3874.26
Bihar - 2021,11-Jan 10pm,3550.60
Bihar - 2021,11-Jan 11pm,3288.05
Bihar - 2021,12-Jan 12am,3023.84
Bihar - 2021,12-Jan 1am,2897.14
Bihar - 2021,12-Jan 2am,2849.61
Bihar - 2021,12-Jan 3am,2837.96
Bihar - 2021,12-Jan 4am,2871.15
Bihar - 2021,12-Jan 5am,3076.47
Bihar - 2021,12-Jan 6am,3606.76
Bihar - 2021,12-Jan 7am,4016.30
Bihar - 2021,12-Jan 8am,4045.40
Bihar - 2021,12-Jan 9am,3843.47
Bihar - 2021,12-Jan 10am,3740.42
Bihar - 2021,12-Jan 11am,3543.86
Bihar - 2021,12-Jan 12pm,3242.96
Bihar - 2021,12-Jan 1pm,3036.20
Bihar - 2021,12-Jan 2pm,2965.41
Bihar - 2021,12-Jan 3pm,3009.95
Bihar - 2021,12-Jan 4pm,3248.48
Bihar - 2021,12-Jan 5pm,4044.71
Bihar - 2021,12-Jan 6pm,4679.16
Bihar - 2021,12-Jan 7pm,4595.81
Bihar - 2021,12-Jan 8pm,4396.38
Bihar - 2021,12-Jan 9pm,3982.37
Bihar - 2021,12-Jan 10pm,3597.07
Bihar - 2021,12-Jan 11pm,3323.44
Bihar - 2021,13-Jan 12am,3150.30
Bihar - 2021,13-Jan 1am,3066.57
Bihar - 2021,13-Jan 2am,3083.00
Bihar - 2021,13-Jan 3am,3145.19
Bihar - 2021,13-Jan 4am,3223.00
Bihar - 2021,13-Jan 5am,3494.62
Bihar - 2021,13-Jan 6am,3986.63
Bihar - 2021,13-Jan 7am,4108.29
Bihar - 2021,13-Jan 8am,4270.17
Bihar - 2021,13-Jan 9am,4125.06
Bihar - 2021,13-Jan 10am,3737.21
Bihar - 2021,13-Jan 11am,3572.69
Bihar - 2021,13-Jan 12pm,3223.16
Bihar - 2021,13-Jan 1pm,3070.78
Bihar - 2021,13-Jan 2pm,3042.03
Bihar - 2021,13-Jan 3pm,3103.19
Bihar - 2021,13-Jan 4pm,3271.05
Bihar - 2021,13-Jan 5pm,3993.13
Bihar - 2021,13-Jan 6pm,4761.56
Bihar - 2021,13-Jan 7pm,4743.83
Bihar - 2021,13-Jan 8pm,4519.95
Bihar - 2021,13-Jan 9pm,4136.37
Bihar - 2021,13-Jan 10pm,3698.20
Bihar - 2021,13-Jan 11pm,3377.24
Bihar - 2021,14-Jan 12am,3191.33
Bihar - 2021,14-Jan 1am,3098.71
Bihar - 2021,14-Jan 2am,3017.21
Bihar - 2021,14-Jan 3am,2981.17
Bihar - 2021,14-Jan 4am,3012.29
Bihar - 2021,14-Jan 5am,3334.31
Bihar - 2021,14-Jan 6am,3768.02
Bihar - 2021,14-Jan 7am,4243.04
Bihar - 2021,14-Jan 8am,4483.30
Bihar - 2021,14-Jan 9am,4553.71
Bihar - 2021,14-Jan 10am,4298.44
Bihar - 2021,14-Jan 11am,4128.43
Bihar - 2021,14-Jan 12pm,3579.34
Bihar - 2021,14-Jan 1pm,3086.28
Bihar - 2021,14-Jan 2pm,2896.70
Bihar - 2021,14-Jan 3pm,3012.05
Bihar - 2021,14-Jan 4pm,3225.96
Bihar - 2021,14-Jan 5pm,3940.14
Bihar - 2021,14-Jan 6pm,4531.16
Bihar - 2021,14-Jan 7pm,4479.02
Bihar - 2021,14-Jan 8pm,4247.36
Bihar - 2021,14-Jan 9pm,3833.03
Bihar - 2021,14-Jan 10pm,3559.51
Bihar - 2021,14-Jan 11pm,3227.88
Bihar - 2021,15-Jan 12am,3077.29
Bihar - 2021,15-Jan 1am,2948.98
Bihar - 2021,15-Jan 2am,2830.30
Bihar - 2021,15-Jan 3am,2733.67
Bihar - 2021,15-Jan 4am,2686.09
Bihar - 2021,15-Jan 5am,2775.78
Bihar - 2021,15-Jan 6am,2981.71
Bihar - 2021,15-Jan 7am,3511.35
Bihar - 2021,15-Jan 8am,3661.29
Bihar - 2021,15-Jan 9am,3866.04
Bihar - 2021,15-Jan 10am,3784.26
Bihar - 2021,15-Jan 11am,3474.30
Bihar - 2021,15-Jan 12pm,3492.87
Bihar - 2021,15-Jan 1pm,3016.67
Bihar - 2021,15-Jan 2pm,3060.18
Bihar - 2021,15-Jan 3pm,3319.67
Bihar - 2021,15-Jan 4pm,3560.74
Bihar - 2021,15-Jan 5pm,4304.13
Bihar - 2021,15-Jan 6pm,4875.91
Bihar - 2021,15-Jan 7pm,4806.81
Bihar - 2021,15-Jan 8pm,4564.40
Bihar - 2021,15-Jan 9pm,4166.76
Bihar - 2021,15-Jan 10pm,3653.44
Bihar - 2021,15-Jan 11pm,3342.15
Bihar - 2021,16-Jan 12am,3174.86
Bihar - 2021,16-Jan 1am,3076.23
Bihar - 2021,16-Jan 2am,2981.90
Bihar - 2021,16-Jan 3am,2870.20
Bihar - 2021,16-Jan 4am,2889.75
Bihar - 2021,16-Jan 5am,3115.97
Bihar - 2021,16-Jan 6am,3600.56
Bihar - 2021,16-Jan 7am,4126.08
Bihar - 2021,16-Jan 8am,4261.38
Bihar - 2021,16-Jan 9am,4281.66
Bihar - 2021,16-Jan 10am,3860.81
Bihar - 2021,16-Jan 11am,3747.39
Bihar - 2021,16-Jan 12pm,3479.48
Bihar - 2021,16-Jan 1pm,3230.41
Bihar - 2021,16-Jan 2pm,3186.37
Bihar - 2021,16-Jan 3pm,3363.76
Bihar - 2021,16-Jan 4pm,3544.25
Bihar - 2021,16-Jan 5pm,4099.99
Bihar - 2021,16-Jan 6pm,4792.75
Bihar - 2021,16-Jan 7pm,4796.99
Bihar - 2021,16-Jan 8pm,4609.77
Bihar - 2021,16-Jan 9pm,4167.94
Bihar - 2021,16-Jan 10pm,3655.32
Bihar - 2021,16-Jan 11pm,3333.43
Bihar - 2021,17-Jan 12am,3140.19
Bihar - 2021,17-Jan 1am,3012.66
Bihar - 2021,17-Jan 2am,2921.64
Bihar - 2021,17-Jan 3am,2926.51
Bihar - 2021,17-Jan 4am,2961.73
Bihar - 2021,17-Jan 5am,3230.35
Bihar - 2021,17-Jan 6am,3718.53
Bihar - 2021,17-Jan 7am,4157.57
Bihar - 2021,17-Jan 8am,4313.99
Bihar - 2021,17-Jan 9am,4314.39
Bihar - 2021,17-Jan 10am,4044.69
Bihar - 2021,17-Jan 11am,3794.59
Bihar - 2021,17-Jan 12pm,3237.68
Bihar - 2021,17-Jan 1pm,3289.72
Bihar - 2021,17-Jan 2pm,3119.29
Bihar - 2021,17-Jan 3pm,3123.13
Bihar - 2021,17-Jan 4pm,3389.57
Bihar - 2021,17-Jan 5pm,4166.98
Bihar - 2021,17-Jan 6pm,4814.28
Bihar - 2021,17-Jan 7pm,4792.21
Bihar - 2021,17-Jan 8pm,4579.59
Bihar - 2021,17-Jan 9pm,4083.23
Bihar - 2021,17-Jan 10pm,3614.40
Bihar - 2021,17-Jan 11pm,3237.54
Bihar - 2021,18-Jan 12am,3087.10
Bihar - 2021,18-Jan 1am,2975.42
Bihar - 2021,18-Jan 2am,2886.30
Bihar - 2021,18-Jan 3am,2896.11
Bihar - 2021,18-Jan 4am,2870.32
Bihar - 2021,18-Jan 5am,3081.47
Bihar - 2021,18-Jan 6am,3490.71
Bihar - 2021,18-Jan 7am,3960.89
Bihar - 2021,18-Jan 8am,4204.94
Bihar - 2021,18-Jan 9am,4191.37
Bihar - 2021,18-Jan 10am,3998.99
Bihar - 2021,18-Jan 11am,3837.57
Bihar - 2021,18-Jan 12pm,3494.06
Bihar - 2021,18-Jan 1pm,3294.13
Bihar - 2021,18-Jan 2pm,3136.06
Bihar - 2021,18-Jan 3pm,3153.97
Bihar - 2021,18-Jan 4pm,3491.45
Bihar - 2021,18-Jan 5pm,4115.31
Bihar - 2021,18-Jan 6pm,4867.19
Bihar - 2021,18-Jan 7pm,4822.22
Bihar - 2021,18-Jan 8pm,4599.12
Bihar - 2021,18-Jan 9pm,4142.12
Bihar - 2021,18-Jan 10pm,3663.43
Bihar - 2021,18-Jan 11pm,3396.15
Bihar - 2021,19-Jan 12am,3103.57
Bihar - 2021,19-Jan 1am,2889.20
Bihar - 2021,19-Jan 2am,2752.75
Bihar - 2021,19-Jan 3am,2670.26
Bihar - 2021,19-Jan 4am,2585.88
Bihar - 2021,19-Jan 5am,2769.00
Bihar - 2021,19-Jan 6am,3237.10
Bihar - 2021,19-Jan 7am,3735.90
Bihar - 2021,19-Jan 8am,4111.31
Bihar - 2021,19-Jan 9am,4131.74
Bihar - 2021,19-Jan 10am,3985.87
Bihar - 2021,19-Jan 11am,3799.22
Bihar - 2021,19-Jan 12pm,3587.69
Bihar - 2021,19-Jan 1pm,3239.18
Bihar - 2021,19-Jan 2pm,3073.43
Bihar - 2021,19-Jan 3pm,3134.31
Bihar - 2021,19-Jan 4pm,3383.06
Bihar - 2021,19-Jan 5pm,4057.64
Bihar - 2021,19-Jan 6pm,4757.75
Bihar - 2021,19-Jan 7pm,4757.53
Bihar - 2021,19-Jan 8pm,4570.17
Bihar - 2021,19-Jan 9pm,4155.57
Bihar - 2021,19-Jan 10pm,3687.17
Bihar - 2021,19-Jan 11pm,3362.63
Bihar - 2021,20-Jan 12am,3219.99
Bihar - 2021,20-Jan 1am,3126.36
Bihar - 2021,20-Jan 2am,3035.77
Bihar - 2021,20-Jan 3am,2991.86
Bihar - 2021,20-Jan 4am,2979.99
Bihar - 2021,20-Jan 5am,3129.53
Bihar - 2021,20-Jan 6am,3627.92
Bihar - 2021,20-Jan 7am,4232.41
Bihar - 2021,20-Jan 8am,4255.17
Bihar - 2021,20-Jan 9am,4361.90
Bihar - 2021,20-Jan 10am,4157.92
Bihar - 2021,20-Jan 11am,4021.31
Bihar - 2021,20-Jan 12pm,3674.97
Bihar - 2021,20-Jan 1pm,3379.87
Bihar - 2021,20-Jan 2pm,3286.31
Bihar - 2021,20-Jan 3pm,3380.06
Bihar - 2021,20-Jan 4pm,3544.60
Bihar - 2021,20-Jan 5pm,4232.50
Bihar - 2021,20-Jan 6pm,4812.52
Bihar - 2021,20-Jan 7pm,4790.10
Bihar - 2021,20-Jan 8pm,4632.94
Bihar - 2021,20-Jan 9pm,4225.81
Bihar - 2021,20-Jan 10pm,3795.82
Bihar - 2021,20-Jan 11pm,3489.99
Bihar - 2021,21-Jan 12am,3298.07
Bihar - 2021,21-Jan 1am,3188.94
Bihar - 2021,21-Jan 2am,3070.25
Bihar - 2021,21-Jan 3am,3025.77
Bihar - 2021,21-Jan 4am,2995.58
Bihar - 2021,21-Jan 5am,3151.14
Bihar - 2021,21-Jan 6am,3542.92
Bihar - 2021,21-Jan 7am,4041.35
Bihar - 2021,21-Jan 8am,4225.57
Bihar - 2021,21-Jan 9am,4104.58
Bihar - 2021,21-Jan 10am,3925.70
Bihar - 2021,21-Jan 11am,3575.61
Bihar - 2021,21-Jan 12pm,3320.86
Bihar - 2021,21-Jan 1pm,3267.44
Bihar - 2021,21-Jan 2pm,3164.10
Bihar - 2021,21-Jan 3pm,3139.81
Bihar - 2021,21-Jan 4pm,3382.88
Bihar - 2021,21-Jan 5pm,4115.68
Bihar - 2021,21-Jan 6pm,4792.08
Bihar - 2021,21-Jan 7pm,4835.52
Bihar - 2021,21-Jan 8pm,4647.55
Bihar - 2021,21-Jan 9pm,4241.03
Bihar - 2021,21-Jan 10pm,3853.21
Bihar - 2021,21-Jan 11pm,3526.45
Bihar - 2021,22-Jan 12am,3294.06
Bihar - 2021,22-Jan 1am,3168.28
Bihar - 2021,22-Jan 2am,3112.43
Bihar - 2021,22-Jan 3am,3060.56
Bihar - 2021,22-Jan 4am,3091.89
Bihar - 2021,22-Jan 5am,3300.28
Bihar - 2021,22-Jan 6am,3710.55
Bihar - 2021,22-Jan 7am,4232.16
Bihar - 2021,22-Jan 8am,4479.36
Bihar - 2021,22-Jan 9am,4426.27
Bihar - 2021,22-Jan 10am,4248.47
Bihar - 2021,22-Jan 11am,4031.69
Bihar - 2021,22-Jan 12pm,3751.61
Bihar - 2021,22-Jan 1pm,3369.79
Bihar - 2021,22-Jan 2pm,3078.76
Bihar - 2021,22-Jan 3pm,3151.86
Bihar - 2021,22-Jan 4pm,3480.51
Bihar - 2021,22-Jan 5pm,4174.60
Bihar - 2021,22-Jan 6pm,4763.74
Bihar - 2021,22-Jan 7pm,4652.79
Bihar - 2021,22-Jan 8pm,4628.18
Bihar - 2021,22-Jan 9pm,4249.32
Bihar - 2021,22-Jan 10pm,3785.08
Bihar - 2021,22-Jan 11pm,3454.38
Bihar - 2021,23-Jan 12am,3179.12
Bihar - 2021,23-Jan 1am,3035.58
Bihar - 2021,23-Jan 2am,2946.03
Bihar - 2021,23-Jan 3am,2825.90
Bihar - 2021,23-Jan 4am,2832.26
Bihar - 2021,23-Jan 5am,2997.31
Bihar - 2021,23-Jan 6am,3379.03
Bihar - 2021,23-Jan 7am,3817.95
Bihar - 2021,23-Jan 8am,4060.14
Bihar - 2021,23-Jan 9am,4098.57
Bihar - 2021,23-Jan 10am,4010.45
Bihar - 2021,23-Jan 11am,3781.47
Bihar - 2021,23-Jan 12pm,3504.58
Bihar - 2021,23-Jan 1pm,3217.89
Bihar - 2021,23-Jan 2pm,3092.86
Bihar - 2021,23-Jan 3pm,3141.93
Bihar - 2021,23-Jan 4pm,3408.53
Bihar - 2021,23-Jan 5pm,4175.98
Bihar - 2021,23-Jan 6pm,4907.98
Bihar - 2021,23-Jan 7pm,4800.63
Bihar - 2021,23-Jan 8pm,4691.24
Bihar - 2021,23-Jan 9pm,4243.41
Bihar - 2021,23-Jan 10pm,3783.59
Bihar - 2021,23-Jan 11pm,3372.89
Bihar - 2021,24-Jan 12am,3082.03
Bihar - 2021,24-Jan 1am,2958.68
Bihar - 2021,24-Jan 2am,2821.20
Bihar - 2021,24-Jan 3am,2756.06
Bihar - 2021,24-Jan 4am,2777.41
Bihar - 2021,24-Jan 5am,2888.52
Bihar - 2021,24-Jan 6am,3375.00
Bihar - 2021,24-Jan 7am,3862.35
Bihar - 2021,24-Jan 8am,4074.72
Bihar - 2021,24-Jan 9am,4164.11
Bihar - 2021,24-Jan 10am,4065.19
Bihar - 2021,24-Jan 11am,3995.89
Bihar - 2021,24-Jan 12pm,3659.49
Bihar - 2021,24-Jan 1pm,3448.25
Bihar - 2021,24-Jan 2pm,3226.21
Bihar - 2021,24-Jan 3pm,3160.14
Bihar - 2021,24-Jan 4pm,3349.60
Bihar - 2021,24-Jan 5pm,3986.12
Bihar - 2021,24-Jan 6pm,4651.68
Bihar - 2021,24-Jan 7pm,4655.42
Bihar - 2021,24-Jan 8pm,4435.27
Bihar - 2021,24-Jan 9pm,4096.92
Bihar - 2021,24-Jan 10pm,3603.11
Bihar - 2021,24-Jan 11pm,3306.46
Bihar - 2021,25-Jan 12am,3124.48
Bihar - 2021,25-Jan 1am,2961.82
Bihar - 2021,25-Jan 2am,2819.11
Bihar - 2021,25-Jan 3am,2780.80
Bihar - 2021,25-Jan 4am,2830.54
Bihar - 2021,25-Jan 5am,3027.82
Bihar - 2021,25-Jan 6am,3483.46
Bihar - 2021,25-Jan 7am,3986.56
Bihar - 2021,25-Jan 8am,4081.67
Bihar - 2021,25-Jan 9am,4055.99
Bihar - 2021,25-Jan 10am,3922.65
Bihar - 2021,25-Jan 11am,3657.56
Bihar - 2021,25-Jan 12pm,3414.83
Bihar - 2021,25-Jan 1pm,3264.59
Bihar - 2021,25-Jan 2pm,3031.30
Bihar - 2021,25-Jan 3pm,2983.72
Bihar - 2021,25-Jan 4pm,3270.53
Bihar - 2021,25-Jan 5pm,4004.09
Bihar - 2021,25-Jan 6pm,4755.22
Bihar - 2021,25-Jan 7pm,4762.76
Bihar - 2021,25-Jan 8pm,4518.72
Bihar - 2021,25-Jan 9pm,4087.11
Bihar - 2021,25-Jan 10pm,3588.18
Bihar - 2021,25-Jan 11pm,3282.79
Bihar - 2021,26-Jan 12am,3095.11
Bihar - 2021,26-Jan 1am,2999.93
Bihar - 2021,26-Jan 2am,2873.84
Bihar - 2021,26-Jan 3am,2820.79
Bihar - 2021,26-Jan 4am,2812.01
Bihar - 2021,26-Jan 5am,3037.27
Bihar - 2021,26-Jan 6am,3487.60
Bihar - 2021,26-Jan 7am,4121.21
Bihar - 2021,26-Jan 8am,4342.82
Bihar - 2021,26-Jan 9am,4359.65
Bihar - 2021,26-Jan 10am,4248.46
Bihar - 2021,26-Jan 11am,4001.23
Bihar - 2021,26-Jan 12pm,3668.08
Bihar - 2021,26-Jan 1pm,3356.95
Bihar - 2021,26-Jan 2pm,3168.64
Bihar - 2021,26-Jan 3pm,3149.28
Bihar - 2021,26-Jan 4pm,3359.63
Bihar - 2021,26-Jan 5pm,4062.06
Bihar - 2021,26-Jan 6pm,4739.27
Bihar - 2021,26-Jan 7pm,4763.75
Bihar - 2021,26-Jan 8pm,4537.04
Bihar - 2021,26-Jan 9pm,4123.40
Bihar - 2021,26-Jan 10pm,3629.95
Bihar - 2021,26-Jan 11pm,3328.33
Bihar - 2021,27-Jan 12am,3126.33
Bihar - 2021,27-Jan 1am,3026.48
Bihar - 2021,27-Jan 2am,2980.33
Bihar - 2021,27-Jan 3am,2971.11
Bihar - 2021,27-Jan 4am,2982.17
Bihar - 2021,27-Jan 5am,3119.85
Bihar - 2021,27-Jan 6am,3548.99
Bihar - 2021,27-Jan 7am,4087.18
Bihar - 2021,27-Jan 8am,4229.80
Bihar - 2021,27-Jan 9am,4228.67
Bihar - 2021,27-Jan 10am,4135.05
Bihar - 2021,27-Jan 11am,3799.60
Bihar - 2021,27-Jan 12pm,3564.15
Bihar - 2021,27-Jan 1pm,3177.93
Bihar - 2021,27-Jan 2pm,3018.00
Bihar - 2021,27-Jan 3pm,3114.97
Bihar - 2021,27-Jan 4pm,3326.95
Bihar - 2021,27-Jan 5pm,4015.57
Bihar - 2021,27-Jan 6pm,4699.97
Bihar - 2021,27-Jan 7pm,4714.32
Bihar - 2021,27-Jan 8pm,4569.51
Bihar - 2021,27-Jan 9pm,4545.54
Bihar - 2021,27-Jan 10pm,4268.28
Bihar - 2021,27-Jan 11pm,3185.07
Bihar - 2021,28-Jan 12am,2968.31
Bihar - 2021,28-Jan 1am,2834.62
Bihar - 2021,28-Jan 2am,2673.84
Bihar - 2021,28-Jan 3am,2640.59
Bihar - 2021,28-Jan 4am,2713.23
Bihar - 2021,28-Jan 5am,2900.48
Bihar - 2021,28-Jan 6am,3325.68
Bihar - 2021,28-Jan 7am,3786.52
Bihar - 2021,28-Jan 8am,4007.78
Bihar - 2021,28-Jan 9am,4101.80
Bihar - 2021,28-Jan 10am,3950.90
Bihar - 2021,28-Jan 11am,3656.39
Bihar - 2021,28-Jan 12pm,3386.67
Bihar - 2021,28-Jan 1pm,3129.77
Bihar - 2021,28-Jan 2pm,2925.88
Bihar - 2021,28-Jan 3pm,2980.67
Bihar - 2021,28-Jan 4pm,3223.84
Bihar - 2021,28-Jan 5pm,3856.07
Bihar - 2021,28-Jan 6pm,4586.41
Bihar - 2021,28-Jan 7pm,4639.12
Bihar - 2021,28-Jan 8pm,4423.69
Bihar - 2021,28-Jan 9pm,4020.53
Bihar - 2021,28-Jan 10pm,3523.70
Bihar - 2021,28-Jan 11pm,3198.45
Bihar - 2021,29-Jan 12am,3003.38
Bihar - 2021,29-Jan 1am,2866.72
Bihar - 2021,29-Jan 2am,2789.99
Bihar - 2021,29-Jan 3am,2740.05
Bihar - 2021,29-Jan 4am,2756.42
Bihar - 2021,29-Jan 5am,2935.38
Bihar - 2021,29-Jan 6am,3246.54
Bihar - 2021,29-Jan 7am,3551.83
Bihar - 2021,29-Jan 8am,3793.35
Bihar - 2021,29-Jan 9am,4015.04
Bihar - 2021,29-Jan 10am,3947.24
Bihar - 2021,29-Jan 11am,3839.25
Bihar - 2021,29-Jan 12pm,3575.76
Bihar - 2021,29-Jan 1pm,3282.56
Bihar - 2021,29-Jan 2pm,3027.50
Bihar - 2021,29-Jan 3pm,3084.35
Bihar - 2021,29-Jan 4pm,3270.60
Bihar - 2021,29-Jan 5pm,3829.52
Bihar - 2021,29-Jan 6pm,4452.42
Bihar - 2021,29-Jan 7pm,4786.37
Bihar - 2021,29-Jan 8pm,4543.93
Bihar - 2021,29-Jan 9pm,4099.30
Bihar - 2021,29-Jan 10pm,3650.65
Bihar - 2021,29-Jan 11pm,3270.26
Bihar - 2021,30-Jan 12am,3089.98
Bihar - 2021,30-Jan 1am,2994.46
Bihar - 2021,30-Jan 2am,2838.91
Bihar - 2021,30-Jan 3am,2820.33
Bihar - 2021,30-Jan 4am,2830.54
Bihar - 2021,30-Jan 5am,3020.30
Bihar - 2021,30-Jan 6am,3412.96
Bihar - 2021,30-Jan 7am,3887.38
